Step  116000 (g21.0+d8.0)s        | [D] min: 0.24       max: 4.14      | [R_te] min: 461.36         max: 1313.98        Avg: 777.15 (89.41)      | ent 0.002
Step  117000 (g21.0+d8.0)s        | [D] min: 0.24       max: 3.90      | [R_te] min: 428.92         max: 760.50         Avg: 609.02 (35.32)      | ent 0.002
Step  118000 (g20.9+d8.0)s        | [D] min: 0.21       max: 2.29      | [R_te] min: 364.29         max: 848.84         Avg: 519.90 (48.44)      | ent 0.002
Step  119000 (g21.0+d8.0)s        | [D] min: 0.29       max: 3.04      | [R_te] min: 457.30         max: 1168.99        Avg: 647.27 (60.70)      | ent 0.002
Step  120000 (g20.9+d7.9)s        | [D] min: 0.22       max: 4.10      | [R_te] min: 421.74         max: 903.32         Avg: 596.43 (50.02)      | ent 0.002
Step  121000 (g21.0+d8.0)s        | [D] min: 0.22       max: 2.02      | [R_te] min: 356.37         max: 496.16         Avg: 415.47 (15.33)      | ent 0.002
Step  122000 (g21.0+d8.0)s        | [D] min: 0.25       max: 3.88      | [R_te] min: 317.18         max: 547.00         Avg: 403.87 (26.31)      | ent 0.002
Step  123000 (g21.0+d8.0)s        | [D] min: 0.29       max: 1.98      | [R_te] min: 425.05         max: 647.17         Avg: 534.09 (21.45)      | ent 0.002
Step  124000 (g21.1+d8.1)s        | [D] min: 0.14       max: 4.05      | [R_te] min: 381.33         max: 670.80         Avg: 484.48 (24.09)      | ent 0.002
Step  125000 (g21.6+d8.2)s        | [D] min: 0.22       max: 2.42      | [R_te] min: 354.01         max: 833.54         Avg: 503.68 (49.62)      | ent 0.002
Step  126000 (g21.7+d8.3)s        | [D] min: 0.24       max: 1.67      | [R_te] min: 322.62         max: 597.03         Avg: 441.62 (25.51)      | ent 0.002
Step  127000 (g21.6+d8.2)s        | [D] min: 0.27       max: 2.34      | [R_te] min: 417.00         max: 1084.78        Avg: 616.82 (56.92)      | ent 0.002
Step  128000 (g21.6+d8.3)s        | [D] min: 0.19       max: 2.30      | [R_te] min: 320.89         max: 489.51         Avg: 398.96 (18.08)      | ent 0.002
Step  129000 (g21.6+d8.3)s        | [D] min: 0.05       max: 4.24      | [R_te] min: 321.76         max: 974.15         Avg: 584.47 (54.77)      | ent 0.002
Step  130000 (g21.5+d8.2)s        | [D] min: 0.22       max: 2.07      | [R_te] min: 387.84         max: 537.77         Avg: 450.95 (14.78)      | ent 0.002
Step  131000 (g21.7+d8.3)s        | [D] min: 0.25       max: 2.08      | [R_te] min: 390.07         max: 836.88         Avg: 551.41 (45.74)      | ent 0.002
Step  132000 (g21.6+d8.2)s        | [D] min: 0.26       max: 4.14      | [R_te] min: 346.85         max: 528.25         Avg: 419.12 (16.73)      | ent 0.002
Step  133000 (g21.7+d8.3)s        | [D] min: 0.25       max: 3.86      | [R_te] min: 387.11         max: 793.49         Avg: 580.79 (33.64)      | ent 0.002
Step  134000 (g21.6+d8.3)s        | [D] min: 0.19       max: 3.87      | [R_te] min: 388.44         max: 754.87         Avg: 553.66 (34.57)      | ent 0.002
Step  135000 (g21.6+d8.2)s        | [D] min: 0.24       max: 3.77      | [R_te] min: 419.71         max: 711.19         Avg: 587.63 (28.23)      | ent 0.002
Step  136000 (g21.7+d8.3)s        | [D] min: 0.19       max: 1.67      | [R_te] min: 361.96         max: 761.37         Avg: 558.04 (33.02)      | ent 0.002
Step  137000 (g21.6+d8.2)s        | [D] min: 0.20       max: 2.40      | [R_te] min: 484.48         max: 941.30         Avg: 663.20 (57.58)      | ent 0.002
Step  138000 (g21.7+d8.3)s        | [D] min: 0.27       max: 2.04      | [R_te] min: 486.64         max: 959.90         Avg: 661.21 (38.53)      | ent 0.002
Step  139000 (g21.6+d8.3)s        | [D] min: 0.32       max: 1.77      | [R_te] min: 432.45         max: 677.20         Avg: 549.72 (23.21)      | ent 0.002
Step  140000 (g21.7+d8.3)s        | [D] min: 0.27       max: 2.57      | [R_te] min: 435.62         max: 671.58         Avg: 599.43 (20.60)      | ent 0.002
Step  141000 (g21.7+d8.3)s        | [D] min: 0.20       max: 1.89      | [R_te] min: 436.32         max: 800.36         Avg: 606.89 (38.00)      | ent 0.002
Step  142000 (g21.6+d8.2)s        | [D] min: 0.23       max: 4.38      | [R_te] min: 522.98         max: 794.84         Avg: 596.17 (23.27)      | ent 0.002
Step  143000 (g21.7+d8.3)s        | [D] min: 0.16       max: 2.48      | [R_te] min: 496.47         max: 1225.99        Avg: 657.77 (62.52)      | ent 0.002
Step  144000 (g21.7+d8.3)s        | [D] min: 0.28       max: 4.10      | [R_te] min: 504.64         max: 1154.64        Avg: 745.85 (54.07)      | ent 0.002
Step  145000 (g21.6+d8.2)s        | [D] min: 0.21       max: 4.06      | [R_te] min: 404.99         max: 657.51         Avg: 545.72 (27.42)      | ent 0.002
Step  146000 (g21.7+d8.3)s        | [D] min: 0.24       max: 2.05      | [R_te] min: 423.47         max: 688.78         Avg: 513.87 (23.79)      | ent 0.002
Step  147000 (g21.7+d8.3)s        | [D] min: 0.16       max: 3.91      | [R_te] min: 425.22         max: 690.94         Avg: 583.02 (22.46)      | ent 0.002
