Step       0 (bc0.0)s   | [R_te] min: 992.28          max: 1002.62        Avg: 997.72 (1.12)       | [MSE_tr]  0.2187   
Step  618000 (bc2.0)s   | [R_te] min: 57.73           max: 1899.58        Avg: 864.40 (208.30)     | [MSE_tr]  0.0638   
Step  619000 (bc2.0)s   | [R_te] min: -525.00         max: 1439.40        Avg: 362.25 (179.20)     | [MSE_tr]  0.0638   
Step  620000 (bc2.0)s   | [R_te] min: -78.90          max: 2356.85        Avg: 1017.51 (284.08)    | [MSE_tr]  0.0637   
Step  621000 (bc1.9)s   | [R_te] min: 371.84          max: 1758.36        Avg: 806.19 (149.64)     | [MSE_tr]  0.0637   
Step  622000 (bc2.1)s   | [R_te] min: -23.87          max: 1489.30        Avg: 439.32 (160.83)     | [MSE_tr]  0.0637   
Step  623000 (bc2.0)s   | [R_te] min: 181.46          max: 2241.17        Avg: 1101.17 (229.37)    | [MSE_tr]  0.0637   
Step  624000 (bc1.9)s   | [R_te] min: -202.16         max: 1925.48        Avg: 691.49 (229.20)     | [MSE_tr]  0.0638   
Step  625000 (bc2.1)s   | [R_te] min: 29.76           max: 2605.52        Avg: 1170.35 (310.59)    | [MSE_tr]  0.0637   
Step  626000 (bc2.0)s   | [R_te] min: -166.11         max: 1788.61        Avg: 727.60 (208.43)     | [MSE_tr]  0.0637   
Step  627000 (bc2.0)s   | [R_te] min: -220.14         max: 1686.02        Avg: 588.65 (198.45)     | [MSE_tr]  0.0637   
Step  628000 (bc2.0)s   | [R_te] min: -94.11          max: 1861.29        Avg: 684.70 (234.86)     | [MSE_tr]  0.0637   
Step  629000 (bc2.0)s   | [R_te] min: -172.85         max: 2075.71        Avg: 802.47 (213.38)     | [MSE_tr]  0.0636   
Step  630000 (bc2.1)s   | [R_te] min: -209.69         max: 1973.44        Avg: 880.73 (250.14)     | [MSE_tr]  0.0637   
Step  631000 (bc2.0)s   | [R_te] min: -262.65         max: 1533.39        Avg: 494.70 (161.20)     | [MSE_tr]  0.0636   
Step  632000 (bc2.0)s   | [R_te] min: -151.54         max: 1824.78        Avg: 654.43 (191.80)     | [MSE_tr]  0.0637   
Step  633000 (bc2.1)s   | [R_te] min: -266.13         max: 2079.47        Avg: 783.54 (259.82)     | [MSE_tr]  0.0637   
Step  634000 (bc2.0)s   | [R_te] min: -238.66         max: 2067.00        Avg: 851.21 (212.24)     | [MSE_tr]  0.0637   
Step  635000 (bc2.0)s   | [R_te] min: -414.09         max: 1315.70        Avg: 387.78 (191.68)     | [MSE_tr]  0.0636   
Step  636000 (bc2.2)s   | [R_te] min: -16.98          max: 1917.55        Avg: 760.27 (217.18)     | [MSE_tr]  0.0637   
Step  637000 (bc2.1)s   | [R_te] min: -267.69         max: 2127.42        Avg: 647.85 (262.89)     | [MSE_tr]  0.0636   
Step  638000 (bc2.2)s   | [R_te] min: -373.24         max: 1718.48        Avg: 626.63 (250.71)     | [MSE_tr]  0.0636   
Step  639000 (bc2.2)s   | [R_te] min: -13.51          max: 1252.61        Avg: 648.59 (125.25)     | [MSE_tr]  0.0637   
Step  640000 (bc2.1)s   | [R_te] min: -175.18         max: 787.25         Avg: 412.24 (101.75)     | [MSE_tr]  0.0637   
Step  641000 (bc2.2)s   | [R_te] min: 204.31          max: 2467.68        Avg: 1089.56 (230.56)    | [MSE_tr]  0.0636   
Step  642000 (bc2.2)s   | [R_te] min: -147.83         max: 1463.48        Avg: 668.54 (163.93)     | [MSE_tr]  0.0637   
Step  643000 (bc2.1)s   | [R_te] min: 281.93          max: 1987.04        Avg: 1250.23 (159.59)    | [MSE_tr]  0.0636   
Step  644000 (bc2.1)s   | [R_te] min: -449.53         max: 1110.40        Avg: 327.69 (148.73)     | [MSE_tr]  0.0636   
Step  645000 (bc2.2)s   | [R_te] min: -22.04          max: 1777.42        Avg: 570.75 (180.83)     | [MSE_tr]  0.0637   
Step  646000 (bc2.1)s   | [R_te] min: -198.34         max: 2481.73        Avg: 992.88 (275.52)     | [MSE_tr]  0.0636   
Step  647000 (bc2.1)s   | [R_te] min: -316.95         max: 1469.18        Avg: 466.11 (183.77)     | [MSE_tr]  0.0636   
Step  648000 (bc2.2)s   | [R_te] min: -329.19         max: 1194.92        Avg: 457.21 (156.40)     | [MSE_tr]  0.0636   
Step  649000 (bc2.1)s   | [R_te] min: -126.29         max: 1289.21        Avg: 342.40 (152.23)     | [MSE_tr]  0.0636   
Step  650000 (bc2.1)s   | [R_te] min: -250.96         max: 2140.12        Avg: 569.20 (227.70)     | [MSE_tr]  0.0636   
Step  651000 (bc2.1)s   | [R_te] min: -220.53         max: 2022.27        Avg: 862.55 (255.18)     | [MSE_tr]  0.0636   
Step  652000 (bc2.1)s   | [R_te] min: -223.66         max: 1490.68        Avg: 698.24 (186.96)     | [MSE_tr]  0.0636   
Step  653000 (bc2.2)s   | [R_te] min: -175.64         max: 2243.81        Avg: 849.59 (237.52)     | [MSE_tr]  0.0635   
Step  654000 (bc2.1)s   | [R_te] min: -186.10         max: 1087.72        Avg: 623.91 (136.86)     | [MSE_tr]  0.0636   
Step  655000 (bc2.1)s   | [R_te] min: 115.11          max: 2271.51        Avg: 704.39 (246.00)     | [MSE_tr]  0.0636   
Step  656000 (bc2.2)s   | [R_te] min: -110.12         max: 1372.53        Avg: 796.00 (148.98)     | [MSE_tr]  0.0636   
Step  657000 (bc2.1)s   | [R_te] min: -7.23           max: 2194.50        Avg: 682.87 (209.30)     | [MSE_tr]  0.0636   
Step  658000 (bc2.1)s   | [R_te] min: -68.09          max: 2084.15        Avg: 672.24 (215.07)     | [MSE_tr]  0.0636   
Step  659000 (bc2.1)s   | [R_te] min: -415.30         max: 2299.81        Avg: 561.92 (215.71)     | [MSE_tr]  0.0635   
Step  660000 (bc2.1)s   | [R_te] min: -450.32         max: 1842.49        Avg: 458.49 (235.95)     | [MSE_tr]  0.0636   
Step  661000 (bc2.2)s   | [R_te] min: -356.53         max: 2564.64        Avg: 886.29 (287.77)     | [MSE_tr]  0.0636   
Step  662000 (bc2.2)s   | [R_te] min: 71.99           max: 2155.27        Avg: 1385.67 (212.40)    | [MSE_tr]  0.0636   
Step  663000 (bc2.1)s   | [R_te] min: -517.31         max: 2046.66        Avg: 922.21 (276.58)     | [MSE_tr]  0.0635   
Step  664000 (bc2.1)s   | [R_te] min: 129.43          max: 2108.02        Avg: 872.35 (202.22)     | [MSE_tr]  0.0636   
Step  665000 (bc2.2)s   | [R_te] min: 46.23           max: 1738.07        Avg: 899.48 (203.47)     | [MSE_tr]  0.0635   
Step  666000 (bc2.1)s   | [R_te] min: 18.53           max: 2184.71        Avg: 999.89 (230.17)     | [MSE_tr]  0.0635   
Step  667000 (bc2.2)s   | [R_te] min: -231.36         max: 1479.66        Avg: 787.88 (160.82)     | [MSE_tr]  0.0635   
Step  668000 (bc2.2)s   | [R_te] min: 35.11           max: 1830.62        Avg: 819.57 (218.53)     | [MSE_tr]  0.0635   
Step  669000 (bc2.1)s   | [R_te] min: -253.74         max: 1634.98        Avg: 491.43 (188.26)     | [MSE_tr]  0.0636   
Step  670000 (bc2.2)s   | [R_te] min: -205.60         max: 2024.63        Avg: 624.42 (201.38)     | [MSE_tr]  0.0636   
Step  671000 (bc2.2)s   | [R_te] min: -49.97          max: 2107.18        Avg: 715.44 (227.79)     | [MSE_tr]  0.0635   
Step  672000 (bc2.1)s   | [R_te] min: -270.36         max: 1468.56        Avg: 520.11 (184.21)     | [MSE_tr]  0.0636   
Step  673000 (bc2.1)s   | [R_te] min: -477.28         max: 1687.94        Avg: 784.70 (224.75)     | [MSE_tr]  0.0635   
Step  674000 (bc2.1)s   | [R_te] min: -87.45          max: 2221.22        Avg: 972.94 (238.04)     | [MSE_tr]  0.0635   
Step  675000 (bc2.1)s   | [R_te] min: -369.88         max: 1722.75        Avg: 504.20 (199.39)     | [MSE_tr]  0.0636   
Step  676000 (bc2.1)s   | [R_te] min: -125.38         max: 1972.32        Avg: 675.48 (219.05)     | [MSE_tr]  0.0635   
Step  677000 (bc2.1)s   | [R_te] min: -143.28         max: 1748.35        Avg: 611.18 (215.17)     | [MSE_tr]  0.0636   
Step  678000 (bc2.1)s   | [R_te] min: -292.51         max: 2088.87        Avg: 514.08 (228.25)     | [MSE_tr]  0.0635   
Step  679000 (bc2.1)s   | [R_te] min: -257.63         max: 1639.74        Avg: 564.83 (190.71)     | [MSE_tr]  0.0636   
Step  680000 (bc2.1)s   | [R_te] min: -299.27         max: 1275.74        Avg: 484.47 (176.09)     | [MSE_tr]  0.0636   
Step  681000 (bc2.2)s   | [R_te] min: 17.01           max: 2373.40        Avg: 1066.11 (209.27)    | [MSE_tr]  0.0635   
Step  682000 (bc2.1)s   | [R_te] min: -82.37          max: 1404.17        Avg: 713.36 (144.33)     | [MSE_tr]  0.0636   
Step  683000 (bc2.2)s   | [R_te] min: -30.91          max: 1260.06        Avg: 485.11 (166.85)     | [MSE_tr]  0.0635   
Step  684000 (bc2.1)s   | [R_te] min: -357.51         max: 1841.23        Avg: 749.00 (229.74)     | [MSE_tr]  0.0635   
Step  685000 (bc2.1)s   | [R_te] min: 2.83            max: 2136.88        Avg: 1264.41 (236.44)    | [MSE_tr]  0.0635   
Step  686000 (bc2.1)s   | [R_te] min: -172.81         max: 1903.65        Avg: 1103.17 (220.64)    | [MSE_tr]  0.0635   
Step  687000 (bc2.1)s   | [R_te] min: -285.31         max: 1936.86        Avg: 673.47 (222.68)     | [MSE_tr]  0.0634   
Step  688000 (bc2.1)s   | [R_te] min: -81.78          max: 1787.89        Avg: 623.65 (202.88)     | [MSE_tr]  0.0635   
Step  689000 (bc2.1)s   | [R_te] min: -269.53         max: 2192.64        Avg: 886.50 (236.60)     | [MSE_tr]  0.0634   
Step  690000 (bc1.9)s   | [R_te] min: -301.91         max: 1774.33        Avg: 545.49 (197.53)     | [MSE_tr]  0.0634   
Step  691000 (bc1.9)s   | [R_te] min: -168.05         max: 1418.69        Avg: 530.04 (155.21)     | [MSE_tr]  0.0635   
Step  692000 (bc1.9)s   | [R_te] min: -191.98         max: 1721.98        Avg: 912.45 (208.12)     | [MSE_tr]  0.0635   
Step  693000 (bc2.1)s   | [R_te] min: -304.37         max: 1459.70        Avg: 300.70 (188.82)     | [MSE_tr]  0.0635   
Step  694000 (bc2.1)s   | [R_te] min: -11.75          max: 905.67         Avg: 328.92 (95.96)      | [MSE_tr]  0.0636   
Step  695000 (bc2.1)s   | [R_te] min: -263.89         max: 1897.27        Avg: 817.46 (207.45)     | [MSE_tr]  0.0634   
Step  696000 (bc2.0)s   | [R_te] min: -200.20         max: 2297.87        Avg: 1447.64 (247.49)    | [MSE_tr]  0.0634   
Step  697000 (bc1.9)s   | [R_te] min: 575.90          max: 2332.71        Avg: 1570.73 (150.22)    | [MSE_tr]  0.0635   
Step  698000 (bc1.9)s   | [R_te] min: -45.58          max: 2709.50        Avg: 793.65 (284.56)     | [MSE_tr]  0.0634   
Step  699000 (bc1.9)s   | [R_te] min: -441.55         max: 1542.17        Avg: 674.75 (192.16)     | [MSE_tr]  0.0634   
Step  700000 (bc1.9)s   | [R_te] min: -20.97          max: 1230.53        Avg: 329.79 (118.25)     | [MSE_tr]  0.0635   
Step  701000 (bc1.9)s   | [R_te] min: -231.77         max: 1817.82        Avg: 756.61 (196.99)     | [MSE_tr]  0.0635   
Step  702000 (bc1.9)s   | [R_te] min: -244.16         max: 2805.45        Avg: 972.58 (285.83)     | [MSE_tr]  0.0635   
Step  703000 (bc1.9)s   | [R_te] min: -5.50           max: 970.79         Avg: 339.05 (116.73)     | [MSE_tr]  0.0635   
Step  704000 (bc1.9)s   | [R_te] min: -291.92         max: 2141.21        Avg: 795.51 (265.15)     | [MSE_tr]  0.0635   
Step  705000 (bc1.9)s   | [R_te] min: -234.14         max: 1469.98        Avg: 349.82 (190.72)     | [MSE_tr]  0.0634   
Step  706000 (bc1.9)s   | [R_te] min: -110.05         max: 2154.59        Avg: 566.03 (203.72)     | [MSE_tr]  0.0634   
Step  707000 (bc1.9)s   | [R_te] min: -89.47          max: 2449.83        Avg: 951.46 (302.38)     | [MSE_tr]  0.0634   
Step  708000 (bc1.9)s   | [R_te] min: -19.40          max: 2077.60        Avg: 713.46 (221.95)     | [MSE_tr]  0.0635   
Step  709000 (bc1.9)s   | [R_te] min: -382.70         max: 1182.64        Avg: 373.14 (163.04)     | [MSE_tr]  0.0634   
Step  710000 (bc1.9)s   | [R_te] min: 48.83           max: 1704.96        Avg: 888.57 (184.60)     | [MSE_tr]  0.0634   
Step  711000 (bc1.9)s   | [R_te] min: -436.61         max: 1486.80        Avg: 211.86 (191.86)     | [MSE_tr]  0.0634   
Step  712000 (bc1.9)s   | [R_te] min: -63.28          max: 2493.45        Avg: 1311.45 (256.24)    | [MSE_tr]  0.0633   
Step  713000 (bc1.9)s   | [R_te] min: -184.16         max: 1434.78        Avg: 654.73 (153.08)     | [MSE_tr]  0.0634   
Step  714000 (bc1.9)s   | [R_te] min: -372.63         max: 1939.26        Avg: 834.45 (249.52)     | [MSE_tr]  0.0634   
Step  715000 (bc1.9)s   | [R_te] min: -193.82         max: 2202.95        Avg: 632.53 (248.78)     | [MSE_tr]  0.0635   
Step  716000 (bc1.9)s   | [R_te] min: -364.15         max: 1256.75        Avg: 424.00 (155.72)     | [MSE_tr]  0.0634   
Step  717000 (bc2.1)s   | [R_te] min: -14.67          max: 1546.52        Avg: 586.48 (140.62)     | [MSE_tr]  0.0634   
Step  718000 (bc1.9)s   | [R_te] min: 365.24          max: 1770.33        Avg: 870.62 (180.55)     | [MSE_tr]  0.0634   
Step  719000 (bc1.9)s   | [R_te] min: 13.11           max: 1273.96        Avg: 619.35 (129.07)     | [MSE_tr]  0.0634   
Step  720000 (bc1.9)s   | [R_te] min: -0.42           max: 2299.79        Avg: 735.25 (211.91)     | [MSE_tr]  0.0633   
Step  721000 (bc1.9)s   | [R_te] min: -314.48         max: 1964.72        Avg: 534.56 (207.87)     | [MSE_tr]  0.0633   
Step  722000 (bc2.0)s   | [R_te] min: -279.57         max: 1021.34        Avg: 260.83 (124.83)     | [MSE_tr]  0.0634   
Step  723000 (bc1.9)s   | [R_te] min: -24.53          max: 1547.94        Avg: 649.39 (166.41)     | [MSE_tr]  0.0634   
Step  724000 (bc2.0)s   | [R_te] min: -709.11         max: 2496.11        Avg: 623.17 (262.68)     | [MSE_tr]  0.0635   
Step  725000 (bc1.9)s   | [R_te] min: -234.39         max: 2607.09        Avg: 1031.27 (260.87)    | [MSE_tr]  0.0633   
Step  726000 (bc1.9)s   | [R_te] min: 1.80            max: 1744.38        Avg: 892.59 (180.02)     | [MSE_tr]  0.0634   
Step  727000 (bc2.2)s   | [R_te] min: -359.23         max: 1328.80        Avg: 544.47 (193.97)     | [MSE_tr]  0.0634   
Step  728000 (bc2.1)s   | [R_te] min: -231.75         max: 1620.97        Avg: 831.54 (187.44)     | [MSE_tr]  0.0633   
Step  729000 (bc2.1)s   | [R_te] min: -400.73         max: 1259.47        Avg: 459.04 (178.38)     | [MSE_tr]  0.0634   
Step  730000 (bc2.0)s   | [R_te] min: -736.10         max: 1694.26        Avg: 376.56 (207.11)     | [MSE_tr]  0.0634   
Step  731000 (bc1.9)s   | [R_te] min: -15.99          max: 1498.71        Avg: 596.54 (168.43)     | [MSE_tr]  0.0633   
Step  732000 (bc1.9)s   | [R_te] min: -165.61         max: 2622.82        Avg: 759.67 (253.01)     | [MSE_tr]  0.0634   
Step  733000 (bc1.9)s   | [R_te] min: 8.06            max: 1970.96        Avg: 1036.40 (222.15)    | [MSE_tr]  0.0633   
Step  734000 (bc1.9)s   | [R_te] min: -215.55         max: 1695.25        Avg: 475.60 (164.17)     | [MSE_tr]  0.0633   
Step  735000 (bc2.2)s   | [R_te] min: -38.25          max: 1629.45        Avg: 661.38 (198.63)     | [MSE_tr]  0.0633   
Step  736000 (bc2.1)s   | [R_te] min: -281.05         max: 1906.34        Avg: 373.89 (205.46)     | [MSE_tr]  0.0633   
Step  737000 (bc2.2)s   | [R_te] min: -41.27          max: 1597.69        Avg: 447.50 (166.63)     | [MSE_tr]  0.0634   
Step  738000 (bc2.2)s   | [R_te] min: -136.71         max: 1419.76        Avg: 441.64 (155.29)     | [MSE_tr]  0.0633   
Step  739000 (bc2.1)s   | [R_te] min: -228.20         max: 2012.53        Avg: 681.46 (204.18)     | [MSE_tr]  0.0632   
Step  740000 (bc2.2)s   | [R_te] min: -289.46         max: 1949.86        Avg: 431.48 (231.64)     | [MSE_tr]  0.0633   
Step  741000 (bc2.1)s   | [R_te] min: -201.23         max: 2225.19        Avg: 856.50 (233.15)     | [MSE_tr]  0.0634   
Step  742000 (bc2.1)s   | [R_te] min: 25.78           max: 1927.80        Avg: 876.45 (182.84)     | [MSE_tr]  0.0634   
Step  743000 (bc2.2)s   | [R_te] min: -376.99         max: 1864.66        Avg: 647.19 (236.53)     | [MSE_tr]  0.0633   
Step  744000 (bc2.1)s   | [R_te] min: 33.17           max: 1641.54        Avg: 746.64 (195.51)     | [MSE_tr]  0.0633   
Step  745000 (bc2.1)s   | [R_te] min: 314.34          max: 2667.92        Avg: 1463.79 (229.36)    | [MSE_tr]  0.0633   
Step  746000 (bc2.2)s   | [R_te] min: -433.94         max: 1088.07        Avg: 45.28 (135.33)      | [MSE_tr]  0.0634   
Step  747000 (bc2.0)s   | [R_te] min: -23.18          max: 1507.48        Avg: 672.60 (152.56)     | [MSE_tr]  0.0633   
Step  748000 (bc2.0)s   | [R_te] min: -317.96         max: 2447.38        Avg: 730.03 (310.17)     | [MSE_tr]  0.0633   
Step  749000 (bc2.2)s   | [R_te] min: -124.94         max: 2110.81        Avg: 987.35 (254.44)     | [MSE_tr]  0.0633   
Step  750000 (bc2.1)s   | [R_te] min: -51.61          max: 2131.19        Avg: 1079.11 (250.48)    | [MSE_tr]  0.0633   
Step  751000 (bc2.1)s   | [R_te] min: -238.84         max: 1411.86        Avg: 392.28 (169.02)     | [MSE_tr]  0.0633   
Step  752000 (bc2.2)s   | [R_te] min: -487.25         max: 1940.74        Avg: 733.66 (229.63)     | [MSE_tr]  0.0633   
Step  753000 (bc2.1)s   | [R_te] min: -235.42         max: 2463.55        Avg: 1272.07 (257.99)    | [MSE_tr]  0.0632   
Step  754000 (bc2.1)s   | [R_te] min: -85.19          max: 1401.39        Avg: 406.72 (141.54)     | [MSE_tr]  0.0633   
Step  755000 (bc2.1)s   | [R_te] min: -19.05          max: 1745.70        Avg: 741.07 (184.84)     | [MSE_tr]  0.0632   
Step  756000 (bc2.1)s   | [R_te] min: 1.96            max: 1074.04        Avg: 640.79 (105.08)     | [MSE_tr]  0.0632   
Step  757000 (bc2.2)s   | [R_te] min: -359.18         max: 1892.47        Avg: 686.22 (262.75)     | [MSE_tr]  0.0632   
Step  758000 (bc2.1)s   | [R_te] min: -99.80          max: 1547.39        Avg: 652.56 (189.24)     | [MSE_tr]  0.0632   
Step  759000 (bc2.1)s   | [R_te] min: 23.19           max: 1712.67        Avg: 595.78 (195.82)     | [MSE_tr]  0.0633   
Step  760000 (bc2.1)s   | [R_te] min: 153.58          max: 1793.37        Avg: 1140.65 (169.74)    | [MSE_tr]  0.0633   
Step  761000 (bc2.1)s   | [R_te] min: -23.01          max: 1866.69        Avg: 967.06 (218.18)     | [MSE_tr]  0.0632   
Step  762000 (bc2.1)s   | [R_te] min: -251.11         max: 1318.24        Avg: 524.02 (136.87)     | [MSE_tr]  0.0633   
Step  763000 (bc2.1)s   | [R_te] min: -288.43         max: 1778.96        Avg: 780.26 (257.76)     | [MSE_tr]  0.0633   
Step  764000 (bc2.2)s   | [R_te] min: 167.08          max: 2400.59        Avg: 1250.86 (191.92)    | [MSE_tr]  0.0633   
Step  765000 (bc2.1)s   | [R_te] min: 57.20           max: 2200.86        Avg: 945.41 (269.70)     | [MSE_tr]  0.0633   
Step  766000 (bc2.1)s   | [R_te] min: -129.74         max: 2800.78        Avg: 809.18 (255.46)     | [MSE_tr]  0.0633   
Step  767000 (bc2.2)s   | [R_te] min: -249.71         max: 1637.16        Avg: 882.17 (202.62)     | [MSE_tr]  0.0633   
Step  768000 (bc2.3)s   | [R_te] min: -247.49         max: 1701.78        Avg: 571.85 (220.23)     | [MSE_tr]  0.0632   
Step  769000 (bc2.1)s   | [R_te] min: 221.28          max: 1790.48        Avg: 983.08 (175.06)     | [MSE_tr]  0.0633   
Step  770000 (bc2.2)s   | [R_te] min: 417.18          max: 2344.57        Avg: 1236.60 (165.01)    | [MSE_tr]  0.0633   
Step  771000 (bc2.1)s   | [R_te] min: -189.77         max: 2164.55        Avg: 1192.41 (257.13)    | [MSE_tr]  0.0631   
Step  772000 (bc2.0)s   | [R_te] min: -67.51          max: 1336.99        Avg: 401.01 (132.12)     | [MSE_tr]  0.0633   
Step  773000 (bc2.1)s   | [R_te] min: -561.69         max: 2002.20        Avg: 946.91 (255.81)     | [MSE_tr]  0.0633   
Step  774000 (bc2.0)s   | [R_te] min: -182.45         max: 3162.02        Avg: 1228.18 (314.54)    | [MSE_tr]  0.0633   
Step  775000 (bc2.0)s   | [R_te] min: 0.81            max: 1796.94        Avg: 722.62 (200.06)     | [MSE_tr]  0.0633   
Step  776000 (bc2.1)s   | [R_te] min: 313.00          max: 1972.46        Avg: 1354.87 (142.24)    | [MSE_tr]  0.0633   
Step  777000 (bc2.1)s   | [R_te] min: 76.82           max: 2089.14        Avg: 1193.12 (218.50)    | [MSE_tr]  0.0633   
Step  778000 (bc2.0)s   | [R_te] min: -219.27         max: 1617.00        Avg: 310.12 (181.69)     | [MSE_tr]  0.0632   
Step  779000 (bc2.1)s   | [R_te] min: -69.75          max: 1455.50        Avg: 529.55 (166.31)     | [MSE_tr]  0.0633   
Step  780000 (bc2.0)s   | [R_te] min: 4.24            max: 2161.28        Avg: 679.23 (216.32)     | [MSE_tr]  0.0632   
Step  781000 (bc2.1)s   | [R_te] min: -285.10         max: 1397.85        Avg: 597.17 (185.74)     | [MSE_tr]  0.0632   
Step  782000 (bc2.0)s   | [R_te] min: -302.40         max: 1641.94        Avg: 925.18 (183.34)     | [MSE_tr]  0.0632   
Step  783000 (bc2.1)s   | [R_te] min: 148.54          max: 1912.10        Avg: 1261.34 (196.85)    | [MSE_tr]  0.0631   
Step  784000 (bc2.2)s   | [R_te] min: -368.88         max: 2219.00        Avg: 1132.80 (230.87)    | [MSE_tr]  0.0632   
Step  785000 (bc2.2)s   | [R_te] min: -502.09         max: 1873.15        Avg: 506.43 (206.02)     | [MSE_tr]  0.0631   
Step  786000 (bc2.1)s   | [R_te] min: 106.55          max: 2295.98        Avg: 1031.91 (217.06)    | [MSE_tr]  0.0632   
Step  787000 (bc2.2)s   | [R_te] min: -287.69         max: 2156.05        Avg: 781.31 (309.98)     | [MSE_tr]  0.0633   
Step  788000 (bc2.1)s   | [R_te] min: 124.98          max: 1790.08        Avg: 945.48 (178.30)     | [MSE_tr]  0.0632   
Step  789000 (bc2.1)s   | [R_te] min: -331.48         max: 1359.62        Avg: 249.42 (173.59)     | [MSE_tr]  0.0632   
Step  790000 (bc2.1)s   | [R_te] min: -470.35         max: 1355.97        Avg: 433.75 (200.39)     | [MSE_tr]  0.0632   
Step  791000 (bc2.0)s   | [R_te] min: -238.64         max: 1460.77        Avg: 689.45 (194.50)     | [MSE_tr]  0.0633   
Step  792000 (bc2.0)s   | [R_te] min: -15.87          max: 2076.28        Avg: 922.77 (185.38)     | [MSE_tr]  0.0632   
Step  793000 (bc2.0)s   | [R_te] min: -408.35         max: 2001.70        Avg: 690.62 (245.46)     | [MSE_tr]  0.0632   
Step  794000 (bc2.0)s   | [R_te] min: -290.57         max: 2207.32        Avg: 859.62 (298.45)     | [MSE_tr]  0.0633   
Step  795000 (bc2.0)s   | [R_te] min: -471.46         max: 2207.80        Avg: 873.38 (212.89)     | [MSE_tr]  0.0632   
Step  796000 (bc2.0)s   | [R_te] min: -305.38         max: 2225.02        Avg: 1263.84 (272.96)    | [MSE_tr]  0.0632   
Step  797000 (bc2.0)s   | [R_te] min: -187.03         max: 1222.19        Avg: 464.23 (131.71)     | [MSE_tr]  0.0633   
Step  798000 (bc2.0)s   | [R_te] min: -308.49         max: 1880.77        Avg: 660.12 (225.45)     | [MSE_tr]  0.0631   
Step  799000 (bc2.0)s   | [R_te] min: -310.48         max: 1892.84        Avg: 1129.75 (234.32)    | [MSE_tr]  0.0632   
Step  800000 (bc2.0)s   | [R_te] min: 283.93          max: 2942.69        Avg: 1133.67 (253.63)    | [MSE_tr]  0.0632   
Step  801000 (bc2.0)s   | [R_te] min: -268.95         max: 1697.48        Avg: 815.76 (168.78)     | [MSE_tr]  0.0632   
Step  802000 (bc2.0)s   | [R_te] min: -129.17         max: 1297.91        Avg: 653.03 (152.40)     | [MSE_tr]  0.0631   
Step  803000 (bc2.0)s   | [R_te] min: -1.68           max: 1737.99        Avg: 637.50 (171.38)     | [MSE_tr]  0.0632   
Step  804000 (bc2.0)s   | [R_te] min: -335.26         max: 2019.93        Avg: 720.33 (213.41)     | [MSE_tr]  0.0632   
Step  805000 (bc2.0)s   | [R_te] min: 47.04           max: 1608.90        Avg: 642.50 (181.91)     | [MSE_tr]  0.0632   
Step  806000 (bc2.0)s   | [R_te] min: -272.18         max: 1357.73        Avg: 389.51 (145.91)     | [MSE_tr]  0.0632   
Step  807000 (bc2.0)s   | [R_te] min: -2.45           max: 2075.58        Avg: 967.29 (218.87)     | [MSE_tr]  0.0631   
Step  808000 (bc2.0)s   | [R_te] min: -248.43         max: 2020.44        Avg: 899.56 (240.12)     | [MSE_tr]  0.0631   
Step  809000 (bc2.0)s   | [R_te] min: -240.93         max: 1500.30        Avg: 215.72 (159.21)     | [MSE_tr]  0.0631   
Step  810000 (bc2.0)s   | [R_te] min: 7.46            max: 2631.38        Avg: 911.28 (291.77)     | [MSE_tr]  0.0632   
Step  811000 (bc2.1)s   | [R_te] min: -578.11         max: 1586.76        Avg: 543.80 (212.58)     | [MSE_tr]  0.0631   
Step  812000 (bc2.0)s   | [R_te] min: -130.72         max: 433.19         Avg: 90.38 (47.74)       | [MSE_tr]  0.0632   
Step  813000 (bc2.0)s   | [R_te] min: -290.82         max: 2008.29        Avg: 1045.20 (232.58)    | [MSE_tr]  0.0632   
Step  814000 (bc2.0)s   | [R_te] min: -586.33         max: 1325.29        Avg: 636.96 (195.96)     | [MSE_tr]  0.0631   
Step  815000 (bc2.0)s   | [R_te] min: -298.64         max: 2083.50        Avg: 853.11 (265.44)     | [MSE_tr]  0.0631   
Step  816000 (bc2.0)s   | [R_te] min: -257.77         max: 1786.97        Avg: 953.51 (204.56)     | [MSE_tr]  0.0632   
Step  817000 (bc2.0)s   | [R_te] min: 8.31            max: 2002.38        Avg: 1004.62 (175.90)    | [MSE_tr]  0.0631   
Step  818000 (bc2.0)s   | [R_te] min: 7.02            max: 1990.61        Avg: 991.90 (224.19)     | [MSE_tr]  0.0631   
Step  819000 (bc2.0)s   | [R_te] min: -78.59          max: 2004.36        Avg: 642.90 (197.94)     | [MSE_tr]  0.0632   
Step  820000 (bc2.0)s   | [R_te] min: -224.84         max: 1522.55        Avg: 322.53 (153.66)     | [MSE_tr]  0.0631   
Step  821000 (bc2.0)s   | [R_te] min: 55.78           max: 1938.30        Avg: 1131.60 (188.32)    | [MSE_tr]  0.0632   
Step  822000 (bc2.0)s   | [R_te] min: -188.20         max: 1502.03        Avg: 671.68 (204.19)     | [MSE_tr]  0.0631   
Step  823000 (bc2.0)s   | [R_te] min: 50.02           max: 1831.53        Avg: 741.26 (199.94)     | [MSE_tr]  0.0631   
Step  824000 (bc2.0)s   | [R_te] min: 9.76            max: 2434.40        Avg: 939.11 (267.67)     | [MSE_tr]  0.0631   
