Step   87000 (bc2.2)s   | [R_te] min: 37.57           max: 2914.06        Avg: 1516.67 (301.23)    | [MSE_tr]  0.0734   
Step   88000 (bc2.3)s   | [R_te] min: 120.90          max: 2682.86        Avg: 1690.86 (259.34)    | [MSE_tr]  0.0732   
Step   89000 (bc2.3)s   | [R_te] min: -446.27         max: 2799.00        Avg: 1266.38 (349.89)    | [MSE_tr]  0.0731   
Step   90000 (bc2.3)s   | [R_te] min: 14.89           max: 3006.43        Avg: 1372.58 (284.11)    | [MSE_tr]  0.0731   
Step   91000 (bc2.3)s   | [R_te] min: -228.11         max: 2517.19        Avg: 1070.51 (298.84)    | [MSE_tr]  0.0731   
Step   92000 (bc2.3)s   | [R_te] min: -329.57         max: 2476.12        Avg: 1367.29 (269.05)    | [MSE_tr]  0.0729   
Step   93000 (bc2.3)s   | [R_te] min: -381.63         max: 2803.08        Avg: 1469.67 (306.46)    | [MSE_tr]  0.0729   
Step   94000 (bc2.3)s   | [R_te] min: -110.10         max: 2818.95        Avg: 827.87 (296.79)     | [MSE_tr]  0.0728   
Step   95000 (bc2.3)s   | [R_te] min: 303.83          max: 2375.54        Avg: 1531.00 (240.71)    | [MSE_tr]  0.0727   
Step   96000 (bc2.3)s   | [R_te] min: -266.02         max: 3020.55        Avg: 1593.87 (365.90)    | [MSE_tr]  0.0725   
Step   97000 (bc2.3)s   | [R_te] min: -117.58         max: 2776.13        Avg: 1633.78 (332.09)    | [MSE_tr]  0.0725   
Step   98000 (bc2.3)s   | [R_te] min: -178.95         max: 3226.52        Avg: 2010.48 (366.01)    | [MSE_tr]  0.0724   
Step   99000 (bc2.2)s   | [R_te] min: -435.92         max: 2047.54        Avg: 819.54 (249.75)     | [MSE_tr]  0.0723   
Step  100000 (bc2.3)s   | [R_te] min: 316.93          max: 2481.49        Avg: 1741.47 (209.40)    | [MSE_tr]  0.0723   
Step  101000 (bc2.3)s   | [R_te] min: -680.40         max: 1878.89        Avg: 925.29 (268.87)     | [MSE_tr]  0.0722   
Step  102000 (bc2.3)s   | [R_te] min: 176.96          max: 2840.31        Avg: 1581.66 (276.35)    | [MSE_tr]  0.0721   
Step  103000 (bc2.3)s   | [R_te] min: 843.92          max: 2213.26        Avg: 1522.07 (134.09)    | [MSE_tr]  0.0720   
