Step  172000 (bc2.2)s   | [R_te] min: -2.59           max: 619.84         Avg: 228.24 (68.58)      | [MSE_tr]  0.1106   
Step  173000 (bc2.2)s   | [R_te] min: -196.53         max: 879.81         Avg: 177.33 (99.35)      | [MSE_tr]  0.1104   
Step  174000 (bc2.1)s   | [R_te] min: -163.01         max: 627.62         Avg: 176.93 (74.04)      | [MSE_tr]  0.1103   
Step  175000 (bc2.2)s   | [R_te] min: -57.30          max: 1113.37        Avg: 154.92 (108.23)     | [MSE_tr]  0.1102   
Step  176000 (bc2.2)s   | [R_te] min: -195.68         max: 254.08         Avg: 35.60 (39.15)       | [MSE_tr]  0.1102   
Step  177000 (bc2.2)s   | [R_te] min: -187.21         max: 362.21         Avg: 110.93 (59.77)      | [MSE_tr]  0.1102   
Step  178000 (bc2.1)s   | [R_te] min: -5.73           max: 368.30         Avg: 163.72 (44.46)      | [MSE_tr]  0.1101   
Step  179000 (bc2.2)s   | [R_te] min: -3.47           max: 488.26         Avg: 186.96 (56.16)      | [MSE_tr]  0.1101   
Step  180000 (bc2.1)s   | [R_te] min: 2.07            max: 596.78         Avg: 173.80 (55.87)      | [MSE_tr]  0.1101   
Step  181000 (bc2.1)s   | [R_te] min: -185.18         max: 775.60         Avg: 123.03 (77.85)      | [MSE_tr]  0.1099   
Step  182000 (bc2.2)s   | [R_te] min: -188.68         max: 365.75         Avg: 86.99 (49.90)       | [MSE_tr]  0.1099   
Step  183000 (bc2.2)s   | [R_te] min: -35.15          max: 456.90         Avg: 138.01 (58.08)      | [MSE_tr]  0.1099   
Step  184000 (bc2.2)s   | [R_te] min: -35.66          max: 982.22         Avg: 175.78 (96.98)      | [MSE_tr]  0.1097   
Step  185000 (bc2.2)s   | [R_te] min: -93.70          max: 326.80         Avg: 99.63 (37.94)       | [MSE_tr]  0.1097   
Step  186000 (bc2.1)s   | [R_te] min: 7.81            max: 306.91         Avg: 101.40 (27.98)      | [MSE_tr]  0.1096   
Step  187000 (bc2.2)s   | [R_te] min: -24.64          max: 387.89         Avg: 80.07 (43.54)       | [MSE_tr]  0.1096   
Step  188000 (bc2.2)s   | [R_te] min: -220.00         max: 711.92         Avg: 125.28 (96.01)      | [MSE_tr]  0.1096   
