Step  169000 (bc2.3)s   | [R_te] min: -132.92         max: 763.26         Avg: 271.29 (85.00)      | [MSE_tr]  0.1103   
Step  170000 (bc2.3)s   | [R_te] min: -192.61         max: 471.37         Avg: 136.37 (56.77)      | [MSE_tr]  0.1104   
Step  171000 (bc2.4)s   | [R_te] min: -6.05           max: 156.79         Avg: 50.87 (16.46)       | [MSE_tr]  0.1104   
Step  172000 (bc2.3)s   | [R_te] min: -92.81          max: 257.15         Avg: 83.29 (31.39)       | [MSE_tr]  0.1102   
Step  173000 (bc2.3)s   | [R_te] min: 0.11            max: 643.24         Avg: 203.24 (58.39)      | [MSE_tr]  0.1103   
Step  174000 (bc2.4)s   | [R_te] min: -116.49         max: 483.74         Avg: 110.12 (47.96)      | [MSE_tr]  0.1101   
Step  175000 (bc2.3)s   | [R_te] min: -160.68         max: 735.56         Avg: 180.54 (75.74)      | [MSE_tr]  0.1100   
Step  176000 (bc2.4)s   | [R_te] min: -91.61          max: 259.23         Avg: 127.50 (29.38)      | [MSE_tr]  0.1100   
Step  177000 (bc2.4)s   | [R_te] min: -38.96          max: 753.80         Avg: 222.53 (71.75)      | [MSE_tr]  0.1100   
Step  178000 (bc2.4)s   | [R_te] min: -4.00           max: 725.55         Avg: 296.19 (79.55)      | [MSE_tr]  0.1098   
Step  179000 (bc2.3)s   | [R_te] min: -28.67          max: 976.05         Avg: 371.13 (128.99)     | [MSE_tr]  0.1098   
Step  180000 (bc2.3)s   | [R_te] min: -209.40         max: 319.95         Avg: 78.05 (46.97)       | [MSE_tr]  0.1098   
Step  181000 (bc2.4)s   | [R_te] min: -175.11         max: 597.83         Avg: 152.60 (75.02)      | [MSE_tr]  0.1097   
Step  182000 (bc2.4)s   | [R_te] min: -53.84          max: 568.65         Avg: 229.46 (68.90)      | [MSE_tr]  0.1097   
Step  183000 (bc2.4)s   | [R_te] min: -92.54          max: 762.71         Avg: 206.27 (90.21)      | [MSE_tr]  0.1095   
Step  184000 (bc2.3)s   | [R_te] min: -198.27         max: 239.01         Avg: 44.00 (46.37)       | [MSE_tr]  0.1099   
Step  185000 (bc2.4)s   | [R_te] min: -118.05         max: 527.20         Avg: 114.69 (52.37)      | [MSE_tr]  0.1095   
Step  186000 (bc2.4)s   | [R_te] min: -192.05         max: 464.92         Avg: 67.38 (61.31)       | [MSE_tr]  0.1095   
Step  187000 (bc2.4)s   | [R_te] min: -45.75          max: 424.25         Avg: 181.43 (48.50)      | [MSE_tr]  0.1094   
Step  188000 (bc2.4)s   | [R_te] min: -19.70          max: 897.17         Avg: 242.92 (89.40)      | [MSE_tr]  0.1094   
Step  189000 (bc2.3)s   | [R_te] min: -4.62           max: 603.75         Avg: 255.39 (68.64)      | [MSE_tr]  0.1094   
Step  190000 (bc2.4)s   | [R_te] min: -107.14         max: 735.88         Avg: 196.99 (74.79)      | [MSE_tr]  0.1093   
Step  191000 (bc2.3)s   | [R_te] min: 46.27           max: 905.47         Avg: 314.11 (82.20)      | [MSE_tr]  0.1092   
Step  192000 (bc2.4)s   | [R_te] min: -204.87         max: 597.49         Avg: 87.63 (65.39)       | [MSE_tr]  0.1094   
Step  193000 (bc2.3)s   | [R_te] min: 1.92            max: 971.57         Avg: 383.62 (95.67)      | [MSE_tr]  0.1093   
Step  194000 (bc2.3)s   | [R_te] min: 27.94           max: 877.15         Avg: 240.07 (81.40)      | [MSE_tr]  0.1092   
Step  195000 (bc2.3)s   | [R_te] min: -177.72         max: 461.05         Avg: 88.93 (56.66)       | [MSE_tr]  0.1090   
Step  196000 (bc2.3)s   | [R_te] min: -201.74         max: 1033.50        Avg: 310.51 (139.21)     | [MSE_tr]  0.1091   
Step  197000 (bc2.3)s   | [R_te] min: -5.37           max: 581.56         Avg: 260.29 (56.28)      | [MSE_tr]  0.1090   
Step  198000 (bc2.3)s   | [R_te] min: -39.35          max: 667.81         Avg: 167.21 (68.04)      | [MSE_tr]  0.1090   
Step  199000 (bc2.3)s   | [R_te] min: -30.87          max: 678.92         Avg: 128.35 (64.24)      | [MSE_tr]  0.1089   
Step  200000 (bc2.3)s   | [R_te] min: -227.57         max: 723.66         Avg: 126.31 (75.72)      | [MSE_tr]  0.1090   
Step  201000 (bc2.4)s   | [R_te] min: -145.55         max: 645.42         Avg: 137.34 (69.48)      | [MSE_tr]  0.1088   
Step  202000 (bc2.2)s   | [R_te] min: -135.28         max: 824.95         Avg: 180.12 (80.47)      | [MSE_tr]  0.1088   
Step  203000 (bc2.3)s   | [R_te] min: -90.54          max: 298.05         Avg: 34.25 (31.23)       | [MSE_tr]  0.1086   
Step  204000 (bc2.4)s   | [R_te] min: -81.22          max: 189.93         Avg: 47.73 (22.41)       | [MSE_tr]  0.1086   
