Step   87000 (bc2.1)s   | [R_te] min: -1.73           max: 484.93         Avg: 227.61 (52.62)      | [MSE_tr]  0.2488   
Step   88000 (bc2.0)s   | [R_te] min: 12.22           max: 765.83         Avg: 376.92 (84.05)      | [MSE_tr]  0.2487   
Step   89000 (bc2.0)s   | [R_te] min: 1.35            max: 1700.30        Avg: 726.33 (180.48)     | [MSE_tr]  0.2486   
Step   90000 (bc2.0)s   | [R_te] min: 47.75           max: 1019.42        Avg: 416.31 (76.92)      | [MSE_tr]  0.2485   
Step   91000 (bc2.0)s   | [R_te] min: 28.39           max: 911.61         Avg: 389.45 (97.44)      | [MSE_tr]  0.2483   
Step   92000 (bc2.0)s   | [R_te] min: 12.31           max: 933.30         Avg: 308.02 (86.05)      | [MSE_tr]  0.2477   
Step   93000 (bc2.0)s   | [R_te] min: 1.49            max: 1452.92        Avg: 566.10 (162.89)     | [MSE_tr]  0.2476   
Step   94000 (bc2.0)s   | [R_te] min: 1.83            max: 821.07         Avg: 283.88 (95.84)      | [MSE_tr]  0.2475   
Step   95000 (bc2.0)s   | [R_te] min: -16.75          max: 715.03         Avg: 241.02 (67.80)      | [MSE_tr]  0.2473   
Step   96000 (bc2.0)s   | [R_te] min: 0.61            max: 995.39         Avg: 292.55 (95.25)      | [MSE_tr]  0.2473   
Step   97000 (bc2.0)s   | [R_te] min: 13.16           max: 1113.27        Avg: 418.79 (103.75)     | [MSE_tr]  0.2468   
Step   98000 (bc2.0)s   | [R_te] min: 22.53           max: 1014.40        Avg: 422.37 (99.35)      | [MSE_tr]  0.2466   
Step   99000 (bc2.0)s   | [R_te] min: 26.73           max: 1021.51        Avg: 374.33 (89.55)      | [MSE_tr]  0.2464   
Step  100000 (bc2.0)s   | [R_te] min: 42.87           max: 583.99         Avg: 368.66 (56.62)      | [MSE_tr]  0.2465   
Step  101000 (bc2.0)s   | [R_te] min: 25.93           max: 589.66         Avg: 293.30 (56.06)      | [MSE_tr]  0.2464   
Step  102000 (bc2.0)s   | [R_te] min: 22.84           max: 866.73         Avg: 373.16 (66.53)      | [MSE_tr]  0.2461   
Step  103000 (bc2.0)s   | [R_te] min: -5.94           max: 563.54         Avg: 265.07 (62.98)      | [MSE_tr]  0.2458   
Step  104000 (bc2.0)s   | [R_te] min: 10.57           max: 937.93         Avg: 352.20 (88.04)      | [MSE_tr]  0.2458   
Step  105000 (bc2.1)s   | [R_te] min: 8.47            max: 772.32         Avg: 254.29 (78.98)      | [MSE_tr]  0.2455   
Step  106000 (bc2.1)s   | [R_te] min: 13.43           max: 616.30         Avg: 250.09 (54.24)      | [MSE_tr]  0.2456   
Step  107000 (bc2.1)s   | [R_te] min: 14.03           max: 421.03         Avg: 143.42 (40.90)      | [MSE_tr]  0.2454   
Step  108000 (bc2.1)s   | [R_te] min: 8.87            max: 596.42         Avg: 197.52 (59.17)      | [MSE_tr]  0.2451   
Step  109000 (bc2.1)s   | [R_te] min: 10.02           max: 1026.44        Avg: 272.50 (87.19)      | [MSE_tr]  0.2449   
Step  110000 (bc2.1)s   | [R_te] min: 12.58           max: 675.89         Avg: 260.29 (69.69)      | [MSE_tr]  0.2447   
Step  111000 (bc2.1)s   | [R_te] min: 41.69           max: 849.38         Avg: 429.21 (82.15)      | [MSE_tr]  0.2448   
Step  112000 (bc2.1)s   | [R_te] min: -28.97          max: 500.90         Avg: 211.10 (60.97)      | [MSE_tr]  0.2446   
Step  113000 (bc2.1)s   | [R_te] min: -0.95           max: 977.00         Avg: 196.85 (97.30)      | [MSE_tr]  0.2445   
Step  114000 (bc2.1)s   | [R_te] min: 0.65            max: 466.76         Avg: 145.09 (48.56)      | [MSE_tr]  0.2442   
Step  115000 (bc2.1)s   | [R_te] min: 21.89           max: 1009.30        Avg: 375.78 (100.22)     | [MSE_tr]  0.2443   
