Step       0 (bc0.0)s   | [R_te] min: 79.92           max: 352.78         Avg: 139.56 (33.05)      | [MSE_tr]  0.6962   
Step  627000 (bc5.8)s   | [R_te] min: 6.56            max: 625.48         Avg: 139.31 (56.32)      | [MSE_tr]  0.3889   
Step  628000 (bc5.8)s   | [R_te] min: 25.10           max: 681.44         Avg: 282.91 (65.71)      | [MSE_tr]  0.3888   
Step  629000 (bc5.4)s   | [R_te] min: 16.91           max: 991.94         Avg: 318.86 (99.98)      | [MSE_tr]  0.3886   
Step  630000 (bc5.5)s   | [R_te] min: 14.40           max: 776.49         Avg: 145.23 (69.58)      | [MSE_tr]  0.3884   
Step  631000 (bc5.4)s   | [R_te] min: -1.30           max: 1292.94        Avg: 242.79 (114.72)     | [MSE_tr]  0.3882   
Step  632000 (bc5.4)s   | [R_te] min: 52.84           max: 1203.70        Avg: 377.45 (118.97)     | [MSE_tr]  0.3883   
Step  633000 (bc5.5)s   | [R_te] min: 28.20           max: 757.32         Avg: 252.89 (77.15)      | [MSE_tr]  0.3888   
Step  634000 (bc5.5)s   | [R_te] min: 8.34            max: 907.32         Avg: 411.06 (85.04)      | [MSE_tr]  0.3895   
Step  635000 (bc5.4)s   | [R_te] min: 10.87           max: 607.81         Avg: 235.53 (57.89)      | [MSE_tr]  0.3884   
Step  636000 (bc5.5)s   | [R_te] min: 31.37           max: 988.21         Avg: 355.27 (74.49)      | [MSE_tr]  0.3885   
Step  637000 (bc5.8)s   | [R_te] min: -1.48           max: 280.30         Avg: 90.65 (32.75)       | [MSE_tr]  0.3895   
Step  638000 (bc5.8)s   | [R_te] min: -18.98          max: 739.10         Avg: 257.67 (79.79)      | [MSE_tr]  0.3896   
Step  639000 (bc5.4)s   | [R_te] min: -4.61           max: 336.10         Avg: 215.52 (36.28)      | [MSE_tr]  0.3887   
Step  640000 (bc5.5)s   | [R_te] min: -13.27          max: 541.06         Avg: 218.95 (54.00)      | [MSE_tr]  0.3893   
Step  641000 (bc5.5)s   | [R_te] min: 5.42            max: 578.41         Avg: 271.46 (57.07)      | [MSE_tr]  0.3891   
Step  642000 (bc5.7)s   | [R_te] min: 5.93            max: 995.10         Avg: 295.47 (85.67)      | [MSE_tr]  0.3891   
Step  643000 (bc5.6)s   | [R_te] min: 5.92            max: 456.77         Avg: 162.75 (45.03)      | [MSE_tr]  0.3894   
Step  644000 (bc5.4)s   | [R_te] min: 20.33           max: 352.09         Avg: 159.62 (39.83)      | [MSE_tr]  0.3890   
Step  645000 (bc5.6)s   | [R_te] min: 11.92           max: 486.78         Avg: 232.02 (53.30)      | [MSE_tr]  0.3889   
Step  646000 (bc5.7)s   | [R_te] min: -27.81          max: 991.45         Avg: 179.75 (95.00)      | [MSE_tr]  0.3883   
Step  647000 (bc5.6)s   | [R_te] min: 10.51           max: 387.89         Avg: 187.05 (46.60)      | [MSE_tr]  0.3888   
Step  648000 (bc5.6)s   | [R_te] min: 4.18            max: 993.48         Avg: 367.04 (92.81)      | [MSE_tr]  0.3886   
Step  649000 (bc5.5)s   | [R_te] min: 1.86            max: 477.14         Avg: 143.18 (51.95)      | [MSE_tr]  0.3898   
Step  650000 (bc5.6)s   | [R_te] min: -0.74           max: 985.80         Avg: 413.79 (80.31)      | [MSE_tr]  0.3890   
Step  651000 (bc5.6)s   | [R_te] min: 37.56           max: 1334.40        Avg: 405.53 (131.29)     | [MSE_tr]  0.3887   
Step  652000 (bc5.4)s   | [R_te] min: 25.21           max: 848.32         Avg: 299.02 (72.41)      | [MSE_tr]  0.3890   
Step  653000 (bc5.8)s   | [R_te] min: 12.14           max: 647.95         Avg: 177.18 (60.85)      | [MSE_tr]  0.3884   
Step  654000 (bc5.5)s   | [R_te] min: 17.63           max: 672.15         Avg: 246.45 (68.56)      | [MSE_tr]  0.3890   
Step  655000 (bc5.4)s   | [R_te] min: -21.52          max: 613.47         Avg: 196.84 (73.93)      | [MSE_tr]  0.3893   
Step  656000 (bc5.4)s   | [R_te] min: 5.04            max: 995.58         Avg: 280.66 (87.70)      | [MSE_tr]  0.3894   
Step  657000 (bc5.3)s   | [R_te] min: 14.82           max: 338.09         Avg: 151.23 (37.35)      | [MSE_tr]  0.3887   
Step  658000 (bc5.1)s   | [R_te] min: 20.55           max: 330.29         Avg: 173.69 (31.76)      | [MSE_tr]  0.3890   
Step  659000 (bc5.1)s   | [R_te] min: 4.46            max: 979.20         Avg: 359.07 (85.61)      | [MSE_tr]  0.3887   
Step  660000 (bc5.3)s   | [R_te] min: 28.78           max: 996.17         Avg: 439.64 (106.09)     | [MSE_tr]  0.3882   
Step  661000 (bc6.2)s   | [R_te] min: 28.55           max: 992.07         Avg: 352.26 (75.76)      | [MSE_tr]  0.3888   
Step  662000 (bc6.1)s   | [R_te] min: -14.58          max: 703.68         Avg: 317.94 (75.22)      | [MSE_tr]  0.3888   
Step  663000 (bc6.3)s   | [R_te] min: 16.45           max: 1045.60        Avg: 347.03 (94.52)      | [MSE_tr]  0.3888   
Step  664000 (bc5.6)s   | [R_te] min: -24.06          max: 411.56         Avg: 183.55 (53.37)      | [MSE_tr]  0.3897   
Step  665000 (bc5.5)s   | [R_te] min: -6.66           max: 1009.26        Avg: 244.44 (117.33)     | [MSE_tr]  0.3901   
Step  666000 (bc5.7)s   | [R_te] min: 18.81           max: 345.35         Avg: 186.68 (38.71)      | [MSE_tr]  0.3885   
Step  667000 (bc5.9)s   | [R_te] min: 17.90           max: 592.49         Avg: 260.55 (57.91)      | [MSE_tr]  0.3887   
Step  668000 (bc5.7)s   | [R_te] min: 8.20            max: 521.09         Avg: 163.25 (45.42)      | [MSE_tr]  0.3887   
Step  669000 (bc5.4)s   | [R_te] min: 10.43           max: 547.68         Avg: 220.24 (60.90)      | [MSE_tr]  0.3892   
Step  670000 (bc5.7)s   | [R_te] min: 4.12            max: 1323.40        Avg: 304.21 (114.95)     | [MSE_tr]  0.3889   
Step  671000 (bc5.6)s   | [R_te] min: 1.00            max: 1593.14        Avg: 416.62 (153.80)     | [MSE_tr]  0.3896   
Step  672000 (bc5.5)s   | [R_te] min: 4.29            max: 296.38         Avg: 156.62 (35.91)      | [MSE_tr]  0.3889   
Step  673000 (bc5.7)s   | [R_te] min: 9.38            max: 813.46         Avg: 245.08 (87.31)      | [MSE_tr]  0.3895   
Step  674000 (bc5.4)s   | [R_te] min: 1.87            max: 380.08         Avg: 188.03 (44.20)      | [MSE_tr]  0.3884   
Step  675000 (bc5.7)s   | [R_te] min: -0.12           max: 994.45         Avg: 239.57 (97.00)      | [MSE_tr]  0.3890   
Step  676000 (bc5.5)s   | [R_te] min: 27.15           max: 289.83         Avg: 162.80 (34.42)      | [MSE_tr]  0.3891   
Step  677000 (bc5.3)s   | [R_te] min: 5.15            max: 583.22         Avg: 293.77 (73.07)      | [MSE_tr]  0.3887   
Step  678000 (bc5.4)s   | [R_te] min: -14.35          max: 371.97         Avg: 191.60 (37.76)      | [MSE_tr]  0.3897   
Step  679000 (bc5.5)s   | [R_te] min: -18.37          max: 1067.71        Avg: 372.54 (107.35)     | [MSE_tr]  0.3888   
Step  680000 (bc5.6)s   | [R_te] min: -21.19          max: 485.18         Avg: 234.00 (60.96)      | [MSE_tr]  0.3888   
Step  681000 (bc5.4)s   | [R_te] min: -1.06           max: 686.50         Avg: 191.02 (74.55)      | [MSE_tr]  0.3894   
Step  682000 (bc5.6)s   | [R_te] min: 30.04           max: 538.20         Avg: 273.69 (46.31)      | [MSE_tr]  0.3898   
Step  683000 (bc5.6)s   | [R_te] min: 5.76            max: 806.48         Avg: 300.93 (78.92)      | [MSE_tr]  0.3891   
Step  684000 (bc5.5)s   | [R_te] min: 12.10           max: 514.45         Avg: 154.33 (50.33)      | [MSE_tr]  0.3891   
Step  685000 (bc5.8)s   | [R_te] min: 12.44           max: 330.49         Avg: 146.84 (34.25)      | [MSE_tr]  0.3888   
Step  686000 (bc5.5)s   | [R_te] min: -5.82           max: 443.21         Avg: 112.90 (44.94)      | [MSE_tr]  0.3892   
Step  687000 (bc6.2)s   | [R_te] min: 4.33            max: 571.90         Avg: 161.18 (54.83)      | [MSE_tr]  0.3886   
Step  688000 (bc5.5)s   | [R_te] min: 14.86           max: 1837.69        Avg: 275.78 (169.00)     | [MSE_tr]  0.3888   
Step  689000 (bc5.4)s   | [R_te] min: 5.89            max: 730.59         Avg: 228.02 (78.68)      | [MSE_tr]  0.3894   
Step  690000 (bc5.4)s   | [R_te] min: 15.49           max: 642.48         Avg: 337.67 (62.78)      | [MSE_tr]  0.3893   
Step  691000 (bc5.4)s   | [R_te] min: 10.08           max: 1132.63        Avg: 279.20 (101.27)     | [MSE_tr]  0.3890   
Step  692000 (bc5.4)s   | [R_te] min: 31.38           max: 448.95         Avg: 242.74 (37.38)      | [MSE_tr]  0.3897   
Step  693000 (bc5.6)s   | [R_te] min: 4.21            max: 480.21         Avg: 163.89 (53.73)      | [MSE_tr]  0.3895   
Step  694000 (bc5.4)s   | [R_te] min: 1.08            max: 482.76         Avg: 212.21 (57.56)      | [MSE_tr]  0.3888   
Step  695000 (bc5.3)s   | [R_te] min: 19.08           max: 945.24         Avg: 295.06 (87.00)      | [MSE_tr]  0.3896   
Step  696000 (bc5.5)s   | [R_te] min: 13.50           max: 491.45         Avg: 221.91 (48.96)      | [MSE_tr]  0.3882   
Step  697000 (bc5.5)s   | [R_te] min: 210.80          max: 843.54         Avg: 407.86 (60.54)      | [MSE_tr]  0.3893   
Step  698000 (bc5.4)s   | [R_te] min: 11.07           max: 459.75         Avg: 219.32 (47.69)      | [MSE_tr]  0.3896   
Step  699000 (bc5.5)s   | [R_te] min: 20.50           max: 406.23         Avg: 234.04 (40.71)      | [MSE_tr]  0.3888   
Step  700000 (bc5.8)s   | [R_te] min: 7.78            max: 834.93         Avg: 288.00 (98.61)      | [MSE_tr]  0.3897   
Step  701000 (bc5.4)s   | [R_te] min: -8.90           max: 513.86         Avg: 198.17 (54.98)      | [MSE_tr]  0.3898   
Step  702000 (bc5.9)s   | [R_te] min: 0.83            max: 567.03         Avg: 131.98 (54.13)      | [MSE_tr]  0.3889   
Step  703000 (bc5.6)s   | [R_te] min: 9.02            max: 271.45         Avg: 170.84 (23.74)      | [MSE_tr]  0.3889   
Step  704000 (bc5.4)s   | [R_te] min: 53.59           max: 991.98         Avg: 342.20 (98.09)      | [MSE_tr]  0.3886   
Step  705000 (bc5.5)s   | [R_te] min: 19.73           max: 393.67         Avg: 202.03 (45.58)      | [MSE_tr]  0.3897   
Step  706000 (bc6.3)s   | [R_te] min: -29.55          max: 597.89         Avg: 262.83 (75.81)      | [MSE_tr]  0.3898   
Step  707000 (bc6.1)s   | [R_te] min: -3.24           max: 518.00         Avg: 212.72 (57.22)      | [MSE_tr]  0.3900   
Step  708000 (bc5.6)s   | [R_te] min: -6.58           max: 644.83         Avg: 304.25 (65.29)      | [MSE_tr]  0.3899   
Step  709000 (bc5.4)s   | [R_te] min: -2.77           max: 760.97         Avg: 206.17 (75.29)      | [MSE_tr]  0.3898   
Step  710000 (bc5.9)s   | [R_te] min: 3.91            max: 399.61         Avg: 171.97 (46.36)      | [MSE_tr]  0.3896   
Step  711000 (bc5.5)s   | [R_te] min: 5.10            max: 325.53         Avg: 178.58 (35.56)      | [MSE_tr]  0.3898   
Step  712000 (bc5.4)s   | [R_te] min: 13.25           max: 704.33         Avg: 256.81 (76.73)      | [MSE_tr]  0.3900   
Step  713000 (bc5.3)s   | [R_te] min: 5.47            max: 811.01         Avg: 312.44 (77.10)      | [MSE_tr]  0.3899   
Step  714000 (bc6.0)s   | [R_te] min: 12.94           max: 1170.80        Avg: 305.52 (116.81)     | [MSE_tr]  0.3893   
Step  715000 (bc6.0)s   | [R_te] min: 29.51           max: 1364.34        Avg: 315.08 (122.17)     | [MSE_tr]  0.3893   
Step  716000 (bc5.6)s   | [R_te] min: 4.96            max: 245.34         Avg: 146.37 (23.47)      | [MSE_tr]  0.3898   
Step  717000 (bc5.6)s   | [R_te] min: 6.46            max: 908.24         Avg: 270.03 (99.38)      | [MSE_tr]  0.3893   
Step  718000 (bc5.6)s   | [R_te] min: -13.23          max: 929.89         Avg: 282.72 (80.41)      | [MSE_tr]  0.3897   
Step  719000 (bc5.5)s   | [R_te] min: 57.34           max: 668.50         Avg: 341.46 (54.72)      | [MSE_tr]  0.3885   
Step  720000 (bc5.4)s   | [R_te] min: -22.14          max: 751.74         Avg: 212.87 (78.17)      | [MSE_tr]  0.3900   
Step  721000 (bc5.4)s   | [R_te] min: 7.27            max: 423.38         Avg: 165.33 (43.85)      | [MSE_tr]  0.3893   
Step  722000 (bc5.6)s   | [R_te] min: 3.05            max: 638.59         Avg: 249.97 (70.02)      | [MSE_tr]  0.3893   
Step  723000 (bc5.7)s   | [R_te] min: 2.34            max: 808.53         Avg: 234.26 (79.35)      | [MSE_tr]  0.3895   
Step  724000 (bc5.4)s   | [R_te] min: 22.16           max: 323.51         Avg: 138.04 (31.94)      | [MSE_tr]  0.3898   
Step  725000 (bc5.6)s   | [R_te] min: 5.01            max: 459.93         Avg: 139.82 (49.94)      | [MSE_tr]  0.3890   
Step  726000 (bc5.8)s   | [R_te] min: 30.41           max: 852.27         Avg: 271.69 (97.95)      | [MSE_tr]  0.3894   
Step  727000 (bc5.7)s   | [R_te] min: 11.66           max: 433.07         Avg: 204.24 (44.96)      | [MSE_tr]  0.3884   
Step  728000 (bc5.4)s   | [R_te] min: -14.18          max: 994.80         Avg: 310.17 (116.63)     | [MSE_tr]  0.3889   
Step  729000 (bc5.7)s   | [R_te] min: -6.78           max: 423.05         Avg: 207.17 (39.58)      | [MSE_tr]  0.3898   
Step  730000 (bc5.7)s   | [R_te] min: 20.31           max: 298.64         Avg: 134.31 (32.84)      | [MSE_tr]  0.3892   
Step  731000 (bc5.4)s   | [R_te] min: 14.83           max: 992.63         Avg: 289.23 (82.13)      | [MSE_tr]  0.3896   
Step  732000 (bc5.9)s   | [R_te] min: 38.82           max: 641.78         Avg: 258.12 (61.33)      | [MSE_tr]  0.3899   
Step  733000 (bc5.6)s   | [R_te] min: -0.63           max: 1062.01        Avg: 216.32 (100.86)     | [MSE_tr]  0.3892   
Step  734000 (bc6.0)s   | [R_te] min: 29.67           max: 610.28         Avg: 250.96 (47.68)      | [MSE_tr]  0.3899   
Step  735000 (bc5.6)s   | [R_te] min: 22.32           max: 337.15         Avg: 218.97 (28.54)      | [MSE_tr]  0.3890   
Step  736000 (bc5.4)s   | [R_te] min: 193.32          max: 2679.60        Avg: 618.96 (224.08)     | [MSE_tr]  0.3898   
Step  737000 (bc5.7)s   | [R_te] min: 8.64            max: 994.77         Avg: 288.37 (100.94)     | [MSE_tr]  0.3893   
Step  738000 (bc5.7)s   | [R_te] min: -6.15           max: 725.57         Avg: 276.77 (74.36)      | [MSE_tr]  0.3896   
Step  739000 (bc5.4)s   | [R_te] min: 4.34            max: 990.22         Avg: 376.75 (108.84)     | [MSE_tr]  0.3891   
Step  740000 (bc6.3)s   | [R_te] min: -53.45          max: 297.47         Avg: 151.66 (39.70)      | [MSE_tr]  0.3897   
Step  741000 (bc5.4)s   | [R_te] min: 3.94            max: 584.50         Avg: 213.35 (61.46)      | [MSE_tr]  0.3890   
Step  742000 (bc5.5)s   | [R_te] min: 3.70            max: 561.10         Avg: 246.79 (49.05)      | [MSE_tr]  0.3895   
Step  743000 (bc5.4)s   | [R_te] min: -0.22           max: 385.40         Avg: 156.65 (40.33)      | [MSE_tr]  0.3895   
Step  744000 (bc5.3)s   | [R_te] min: -11.12          max: 311.62         Avg: 159.15 (39.25)      | [MSE_tr]  0.3900   
Step  745000 (bc5.3)s   | [R_te] min: -7.66           max: 527.25         Avg: 209.00 (57.58)      | [MSE_tr]  0.3900   
Step  746000 (bc5.5)s   | [R_te] min: -76.17          max: 996.78         Avg: 343.39 (110.94)     | [MSE_tr]  0.3896   
Step  747000 (bc5.5)s   | [R_te] min: 19.82           max: 652.02         Avg: 198.95 (57.55)      | [MSE_tr]  0.3898   
Step  748000 (bc5.6)s   | [R_te] min: 15.08           max: 856.02         Avg: 221.52 (75.85)      | [MSE_tr]  0.3896   
Step  749000 (bc5.5)s   | [R_te] min: -70.83          max: 653.43         Avg: 221.12 (67.08)      | [MSE_tr]  0.3896   
Step  750000 (bc5.4)s   | [R_te] min: -1.97           max: 433.46         Avg: 168.96 (47.80)      | [MSE_tr]  0.3901   
Step  751000 (bc5.4)s   | [R_te] min: 13.80           max: 511.24         Avg: 165.41 (50.75)      | [MSE_tr]  0.3895   
Step  752000 (bc5.4)s   | [R_te] min: -21.79          max: 896.19         Avg: 231.07 (89.96)      | [MSE_tr]  0.3897   
Step  753000 (bc5.5)s   | [R_te] min: -4.92           max: 554.12         Avg: 236.41 (58.03)      | [MSE_tr]  0.3898   
Step  754000 (bc5.7)s   | [R_te] min: 18.38           max: 477.16         Avg: 193.00 (44.02)      | [MSE_tr]  0.3900   
Step  755000 (bc5.5)s   | [R_te] min: 22.02           max: 564.94         Avg: 190.60 (56.70)      | [MSE_tr]  0.3897   
Step  756000 (bc5.3)s   | [R_te] min: 1.91            max: 737.30         Avg: 320.40 (77.06)      | [MSE_tr]  0.3888   
Step  757000 (bc6.4)s   | [R_te] min: -10.24          max: 546.27         Avg: 218.87 (65.98)      | [MSE_tr]  0.3894   
Step  758000 (bc6.4)s   | [R_te] min: 14.90           max: 784.15         Avg: 221.23 (68.92)      | [MSE_tr]  0.3891   
Step  759000 (bc6.1)s   | [R_te] min: -10.13          max: 992.70         Avg: 363.08 (85.25)      | [MSE_tr]  0.3899   
Step  760000 (bc6.0)s   | [R_te] min: 3.76            max: 996.79         Avg: 300.03 (100.53)     | [MSE_tr]  0.3896   
Step  761000 (bc6.1)s   | [R_te] min: -11.14          max: 340.17         Avg: 132.09 (39.07)      | [MSE_tr]  0.3897   
Step  762000 (bc5.7)s   | [R_te] min: 25.45           max: 1343.14        Avg: 351.95 (135.05)     | [MSE_tr]  0.3897   
Step  763000 (bc6.1)s   | [R_te] min: 0.31            max: 875.18         Avg: 311.96 (84.99)      | [MSE_tr]  0.3895   
Step  764000 (bc5.2)s   | [R_te] min: -4.12           max: 1004.20        Avg: 257.29 (94.09)      | [MSE_tr]  0.3899   
Step  765000 (bc5.4)s   | [R_te] min: -7.99           max: 322.60         Avg: 118.48 (36.56)      | [MSE_tr]  0.3896   
Step  766000 (bc5.5)s   | [R_te] min: -17.21          max: 355.68         Avg: 120.91 (40.91)      | [MSE_tr]  0.3898   
Step  767000 (bc5.7)s   | [R_te] min: 0.19            max: 995.34         Avg: 338.42 (94.36)      | [MSE_tr]  0.3900   
Step  768000 (bc5.4)s   | [R_te] min: 5.24            max: 555.40         Avg: 195.93 (56.09)      | [MSE_tr]  0.3892   
Step  769000 (bc5.5)s   | [R_te] min: 2.41            max: 520.63         Avg: 168.86 (52.72)      | [MSE_tr]  0.3901   
Step  770000 (bc5.2)s   | [R_te] min: 4.54            max: 1019.34        Avg: 303.21 (103.52)     | [MSE_tr]  0.3898   
Step  771000 (bc5.4)s   | [R_te] min: -8.90           max: 1792.99        Avg: 361.73 (166.95)     | [MSE_tr]  0.3896   
Step  772000 (bc5.5)s   | [R_te] min: -17.97          max: 640.84         Avg: 255.40 (65.27)      | [MSE_tr]  0.3893   
Step  773000 (bc5.6)s   | [R_te] min: 9.74            max: 995.28         Avg: 311.96 (93.23)      | [MSE_tr]  0.3901   
Step  774000 (bc6.1)s   | [R_te] min: 5.44            max: 471.40         Avg: 220.17 (55.23)      | [MSE_tr]  0.3898   
Step  775000 (bc5.6)s   | [R_te] min: 5.36            max: 726.71         Avg: 285.60 (69.49)      | [MSE_tr]  0.3891   
Step  776000 (bc5.4)s   | [R_te] min: 2.42            max: 389.85         Avg: 113.55 (36.78)      | [MSE_tr]  0.3892   
Step  777000 (bc5.4)s   | [R_te] min: 16.42           max: 1109.90        Avg: 261.96 (106.35)     | [MSE_tr]  0.3900   
Step  778000 (bc5.6)s   | [R_te] min: -57.35          max: 509.39         Avg: 196.75 (56.08)      | [MSE_tr]  0.3903   
Step  779000 (bc5.6)s   | [R_te] min: 2.67            max: 1122.15        Avg: 331.43 (126.13)     | [MSE_tr]  0.3904   
Step  780000 (bc5.6)s   | [R_te] min: -42.08          max: 473.87         Avg: 211.68 (53.91)      | [MSE_tr]  0.3895   
Step  781000 (bc5.6)s   | [R_te] min: 5.38            max: 622.85         Avg: 224.71 (74.23)      | [MSE_tr]  0.3901   
Step  782000 (bc5.6)s   | [R_te] min: 4.29            max: 991.84         Avg: 183.28 (87.43)      | [MSE_tr]  0.3900   
Step  783000 (bc5.2)s   | [R_te] min: 13.22           max: 1453.85        Avg: 342.38 (145.25)     | [MSE_tr]  0.3898   
Step  784000 (bc5.2)s   | [R_te] min: 13.27           max: 813.95         Avg: 278.34 (74.85)      | [MSE_tr]  0.3891   
Step  785000 (bc5.6)s   | [R_te] min: 1.21            max: 697.94         Avg: 190.59 (69.57)      | [MSE_tr]  0.3894   
Step  786000 (bc5.2)s   | [R_te] min: 0.44            max: 261.53         Avg: 90.36 (27.96)       | [MSE_tr]  0.3896   
Step  787000 (bc5.5)s   | [R_te] min: -0.99           max: 205.87         Avg: 79.51 (24.01)       | [MSE_tr]  0.3906   
Step  788000 (bc5.4)s   | [R_te] min: -7.04           max: 481.69         Avg: 114.06 (44.83)      | [MSE_tr]  0.3899   
Step  789000 (bc5.2)s   | [R_te] min: 16.75           max: 845.88         Avg: 321.61 (77.05)      | [MSE_tr]  0.3899   
Step  790000 (bc5.3)s   | [R_te] min: 5.66            max: 567.74         Avg: 181.40 (63.66)      | [MSE_tr]  0.3901   
Step  791000 (bc5.4)s   | [R_te] min: 3.19            max: 996.52         Avg: 299.74 (95.27)      | [MSE_tr]  0.3900   
Step  792000 (bc5.4)s   | [R_te] min: 42.83           max: 317.73         Avg: 136.70 (29.44)      | [MSE_tr]  0.3898   
Step  793000 (bc5.6)s   | [R_te] min: 2.38            max: 577.72         Avg: 209.22 (66.68)      | [MSE_tr]  0.3892   
Step  794000 (bc5.2)s   | [R_te] min: 10.02           max: 1793.46        Avg: 524.18 (165.32)     | [MSE_tr]  0.3907   
Step  795000 (bc5.7)s   | [R_te] min: 29.24           max: 914.58         Avg: 301.15 (80.07)      | [MSE_tr]  0.3899   
Step  796000 (bc5.2)s   | [R_te] min: -40.87          max: 713.57         Avg: 206.94 (63.75)      | [MSE_tr]  0.3897   
Step  797000 (bc5.2)s   | [R_te] min: 3.69            max: 674.24         Avg: 226.46 (62.25)      | [MSE_tr]  0.3897   
Step  798000 (bc5.2)s   | [R_te] min: -54.04          max: 405.34         Avg: 95.64 (52.23)       | [MSE_tr]  0.3902   
Step  799000 (bc5.4)s   | [R_te] min: -23.76          max: 710.90         Avg: 184.08 (62.06)      | [MSE_tr]  0.3902   
Step  800000 (bc5.2)s   | [R_te] min: 4.42            max: 1787.89        Avg: 346.19 (160.05)     | [MSE_tr]  0.3906   
Step  801000 (bc5.4)s   | [R_te] min: -43.64          max: 1017.31        Avg: 270.96 (110.46)     | [MSE_tr]  0.3895   
Step  802000 (bc6.1)s   | [R_te] min: -2.35           max: 817.92         Avg: 231.78 (76.46)      | [MSE_tr]  0.3897   
Step  803000 (bc5.5)s   | [R_te] min: 11.63           max: 527.71         Avg: 289.04 (44.13)      | [MSE_tr]  0.3900   
Step  804000 (bc5.6)s   | [R_te] min: -14.38          max: 602.06         Avg: 148.10 (66.21)      | [MSE_tr]  0.3903   
Step  805000 (bc5.7)s   | [R_te] min: 5.03            max: 314.39         Avg: 138.89 (37.64)      | [MSE_tr]  0.3902   
Step  806000 (bc6.3)s   | [R_te] min: 2.25            max: 639.26         Avg: 203.80 (58.94)      | [MSE_tr]  0.3897   
Step  807000 (bc5.5)s   | [R_te] min: -30.28          max: 783.93         Avg: 234.58 (81.79)      | [MSE_tr]  0.3902   
Step  808000 (bc5.4)s   | [R_te] min: 13.28           max: 648.70         Avg: 179.11 (57.86)      | [MSE_tr]  0.3897   
Step  809000 (bc5.5)s   | [R_te] min: -0.95           max: 995.83         Avg: 314.49 (94.42)      | [MSE_tr]  0.3903   
Step  810000 (bc5.4)s   | [R_te] min: -19.78          max: 940.64         Avg: 180.54 (83.86)      | [MSE_tr]  0.3892   
Step  811000 (bc5.6)s   | [R_te] min: 4.12            max: 1900.71        Avg: 418.29 (168.31)     | [MSE_tr]  0.3899   
Step  812000 (bc5.5)s   | [R_te] min: 2.32            max: 532.89         Avg: 242.67 (56.13)      | [MSE_tr]  0.3904   
Step  813000 (bc5.4)s   | [R_te] min: 29.47           max: 297.68         Avg: 158.09 (27.93)      | [MSE_tr]  0.3900   
Step  814000 (bc5.6)s   | [R_te] min: 19.27           max: 901.19         Avg: 262.23 (86.89)      | [MSE_tr]  0.3906   
Step  815000 (bc5.9)s   | [R_te] min: 0.97            max: 610.39         Avg: 205.92 (60.95)      | [MSE_tr]  0.3894   
Step  816000 (bc5.8)s   | [R_te] min: 19.04           max: 753.22         Avg: 304.40 (72.17)      | [MSE_tr]  0.3903   
Step  817000 (bc5.4)s   | [R_te] min: -13.55          max: 363.44         Avg: 162.47 (41.79)      | [MSE_tr]  0.3892   
Step  818000 (bc5.4)s   | [R_te] min: 27.40           max: 674.90         Avg: 203.17 (61.50)      | [MSE_tr]  0.3896   
Step  819000 (bc5.4)s   | [R_te] min: 7.80            max: 513.02         Avg: 195.22 (45.49)      | [MSE_tr]  0.3900   
Step  820000 (bc5.4)s   | [R_te] min: 22.01           max: 471.11         Avg: 132.16 (41.91)      | [MSE_tr]  0.3901   
Step  821000 (bc5.3)s   | [R_te] min: 6.85            max: 589.39         Avg: 298.82 (64.80)      | [MSE_tr]  0.3900   
Step  822000 (bc5.4)s   | [R_te] min: 11.04           max: 522.22         Avg: 184.13 (55.53)      | [MSE_tr]  0.3896   
Step  823000 (bc5.3)s   | [R_te] min: 17.26           max: 2397.51        Avg: 507.77 (209.73)     | [MSE_tr]  0.3902   
Step  824000 (bc5.4)s   | [R_te] min: 11.26           max: 578.81         Avg: 174.37 (58.82)      | [MSE_tr]  0.3898   
Step  825000 (bc5.4)s   | [R_te] min: 6.36            max: 382.20         Avg: 159.68 (35.68)      | [MSE_tr]  0.3900   
Step  826000 (bc5.4)s   | [R_te] min: 29.63           max: 478.01         Avg: 221.49 (37.33)      | [MSE_tr]  0.3900   
Step  827000 (bc5.4)s   | [R_te] min: 8.76            max: 669.45         Avg: 290.12 (64.18)      | [MSE_tr]  0.3899   
Step  828000 (bc5.4)s   | [R_te] min: 12.42           max: 979.03         Avg: 285.02 (90.61)      | [MSE_tr]  0.3897   
Step  829000 (bc6.4)s   | [R_te] min: -19.28          max: 433.71         Avg: 177.96 (43.83)      | [MSE_tr]  0.3891   
Step  830000 (bc5.4)s   | [R_te] min: 4.19            max: 499.94         Avg: 173.34 (58.70)      | [MSE_tr]  0.3904   
Step  831000 (bc5.4)s   | [R_te] min: 28.85           max: 1130.42        Avg: 222.92 (98.50)      | [MSE_tr]  0.3903   
Step  832000 (bc5.8)s   | [R_te] min: 14.75           max: 990.42         Avg: 263.79 (85.90)      | [MSE_tr]  0.3897   
Step  833000 (bc5.4)s   | [R_te] min: 41.44           max: 415.22         Avg: 252.09 (41.84)      | [MSE_tr]  0.3900   
Step  834000 (bc6.0)s   | [R_te] min: 23.33           max: 866.28         Avg: 308.88 (81.67)      | [MSE_tr]  0.3902   
Step  835000 (bc5.5)s   | [R_te] min: -22.87          max: 891.52         Avg: 212.56 (89.09)      | [MSE_tr]  0.3897   
Step  836000 (bc5.6)s   | [R_te] min: -38.75          max: 994.41         Avg: 346.55 (111.28)     | [MSE_tr]  0.3902   
