Step       0 (bc0.0)s   | [R_te] min: 76.94           max: 272.15         Avg: 131.18 (20.30)      | [MSE_tr]  0.4977   
Step  813000 (bc4.5)s   | [R_te] min: 208.10          max: 1794.34        Avg: 593.91 (143.56)     | [MSE_tr]  0.2289   
Step  814000 (bc4.6)s   | [R_te] min: 334.20          max: 2899.21        Avg: 1129.85 (291.24)    | [MSE_tr]  0.2290   
Step  815000 (bc4.5)s   | [R_te] min: 271.03          max: 3331.25        Avg: 664.44 (282.32)     | [MSE_tr]  0.2289   
Step  816000 (bc4.7)s   | [R_te] min: 329.78          max: 1713.25        Avg: 671.07 (131.83)     | [MSE_tr]  0.2289   
Step  817000 (bc4.5)s   | [R_te] min: 46.81           max: 594.12         Avg: 356.95 (42.57)      | [MSE_tr]  0.2288   
Step  818000 (bc4.7)s   | [R_te] min: 279.87          max: 3825.33        Avg: 891.15 (316.16)     | [MSE_tr]  0.2290   
Step  819000 (bc4.7)s   | [R_te] min: 268.95          max: 1747.46        Avg: 528.28 (131.65)     | [MSE_tr]  0.2292   
Step  820000 (bc4.9)s   | [R_te] min: 305.34          max: 807.27         Avg: 470.24 (54.25)      | [MSE_tr]  0.2289   
Step  821000 (bc4.6)s   | [R_te] min: 192.48          max: 2216.65        Avg: 598.24 (178.77)     | [MSE_tr]  0.2286   
Step  822000 (bc4.6)s   | [R_te] min: 232.29          max: 2408.53        Avg: 723.32 (194.89)     | [MSE_tr]  0.2290   
Step  823000 (bc4.6)s   | [R_te] min: 262.64          max: 3103.62        Avg: 772.29 (269.32)     | [MSE_tr]  0.2288   
Step  824000 (bc4.6)s   | [R_te] min: 244.35          max: 1356.28        Avg: 458.89 (96.55)      | [MSE_tr]  0.2288   
Step  825000 (bc4.6)s   | [R_te] min: 119.40          max: 3596.03        Avg: 707.69 (307.95)     | [MSE_tr]  0.2288   
Step  826000 (bc4.9)s   | [R_te] min: 301.67          max: 2471.75        Avg: 603.48 (198.58)     | [MSE_tr]  0.2288   
Step  827000 (bc4.7)s   | [R_te] min: 121.37          max: 3983.41        Avg: 894.89 (375.15)     | [MSE_tr]  0.2287   
Step  828000 (bc4.9)s   | [R_te] min: 60.69           max: 834.29         Avg: 519.89 (67.08)      | [MSE_tr]  0.2289   
Step  829000 (bc4.8)s   | [R_te] min: 266.52          max: 1876.70        Avg: 625.08 (147.41)     | [MSE_tr]  0.2288   
Step  830000 (bc4.8)s   | [R_te] min: 133.14          max: 1059.59        Avg: 441.85 (85.00)      | [MSE_tr]  0.2287   
Step  831000 (bc4.8)s   | [R_te] min: 295.22          max: 1748.82        Avg: 679.85 (141.14)     | [MSE_tr]  0.2294   
Step  832000 (bc4.8)s   | [R_te] min: 254.54          max: 2506.75        Avg: 734.34 (219.50)     | [MSE_tr]  0.2288   
Step  833000 (bc4.8)s   | [R_te] min: 241.59          max: 3932.53        Avg: 825.99 (336.89)     | [MSE_tr]  0.2288   
Step  834000 (bc4.8)s   | [R_te] min: 303.93          max: 659.80         Avg: 428.90 (37.54)      | [MSE_tr]  0.2291   
Step  835000 (bc4.8)s   | [R_te] min: 271.93          max: 1643.67        Avg: 503.18 (122.54)     | [MSE_tr]  0.2290   
Step  836000 (bc4.8)s   | [R_te] min: 228.94          max: 4131.43        Avg: 1065.71 (449.93)    | [MSE_tr]  0.2286   
Step  837000 (bc4.8)s   | [R_te] min: 249.90          max: 4262.72        Avg: 1065.08 (386.33)    | [MSE_tr]  0.2292   
Step  838000 (bc4.8)s   | [R_te] min: 281.43          max: 2008.14        Avg: 598.56 (164.34)     | [MSE_tr]  0.2290   
Step  839000 (bc4.8)s   | [R_te] min: 255.81          max: 2304.76        Avg: 724.84 (178.30)     | [MSE_tr]  0.2290   
Step  840000 (bc4.8)s   | [R_te] min: 285.36          max: 611.35         Avg: 402.39 (28.93)      | [MSE_tr]  0.2288   
Step  841000 (bc4.8)s   | [R_te] min: 196.50          max: 819.58         Avg: 401.90 (50.91)      | [MSE_tr]  0.2291   
Step  842000 (bc4.7)s   | [R_te] min: 270.11          max: 1011.66        Avg: 499.51 (73.34)      | [MSE_tr]  0.2291   
Step  843000 (bc4.7)s   | [R_te] min: 286.50          max: 3877.23        Avg: 1214.86 (361.31)    | [MSE_tr]  0.2287   
Step  844000 (bc4.7)s   | [R_te] min: 223.39          max: 808.06         Avg: 446.89 (56.84)      | [MSE_tr]  0.2290   
Step  845000 (bc4.7)s   | [R_te] min: 268.40          max: 771.01         Avg: 391.21 (48.36)      | [MSE_tr]  0.2293   
Step  846000 (bc4.7)s   | [R_te] min: 213.68          max: 1425.28        Avg: 651.81 (110.52)     | [MSE_tr]  0.2293   
Step  847000 (bc4.7)s   | [R_te] min: 241.06          max: 1052.04        Avg: 389.69 (71.54)      | [MSE_tr]  0.2290   
Step  848000 (bc4.7)s   | [R_te] min: 120.01          max: 849.29         Avg: 420.79 (69.38)      | [MSE_tr]  0.2292   
Step  849000 (bc4.7)s   | [R_te] min: 241.93          max: 3982.41        Avg: 725.38 (344.67)     | [MSE_tr]  0.2290   
Step  850000 (bc4.8)s   | [R_te] min: 202.40          max: 991.07         Avg: 449.44 (71.03)      | [MSE_tr]  0.2291   
Step  851000 (bc4.7)s   | [R_te] min: 223.10          max: 1314.01        Avg: 442.71 (100.53)     | [MSE_tr]  0.2290   
Step  852000 (bc4.7)s   | [R_te] min: 299.57          max: 1011.79        Avg: 476.15 (79.95)      | [MSE_tr]  0.2291   
Step  853000 (bc4.7)s   | [R_te] min: 226.97          max: 3920.16        Avg: 1312.00 (471.38)    | [MSE_tr]  0.2288   
Step  854000 (bc4.7)s   | [R_te] min: 78.57           max: 2143.31        Avg: 740.05 (213.80)     | [MSE_tr]  0.2292   
Step  855000 (bc4.7)s   | [R_te] min: 273.28          max: 2284.85        Avg: 612.92 (186.81)     | [MSE_tr]  0.2293   
Step  856000 (bc4.7)s   | [R_te] min: 232.20          max: 1114.73        Avg: 495.18 (83.86)      | [MSE_tr]  0.2281   
Step  857000 (bc4.6)s   | [R_te] min: 261.27          max: 4265.35        Avg: 1200.35 (474.53)    | [MSE_tr]  0.2294   
Step  858000 (bc4.9)s   | [R_te] min: 194.75          max: 1374.10        Avg: 471.35 (116.41)     | [MSE_tr]  0.2290   
Step  859000 (bc4.9)s   | [R_te] min: 207.98          max: 1147.98        Avg: 530.66 (92.11)      | [MSE_tr]  0.2290   
Step  860000 (bc4.8)s   | [R_te] min: 324.94          max: 2440.92        Avg: 723.10 (198.80)     | [MSE_tr]  0.2293   
Step  861000 (bc5.0)s   | [R_te] min: 324.96          max: 2582.97        Avg: 860.18 (241.15)     | [MSE_tr]  0.2294   
Step  862000 (bc5.1)s   | [R_te] min: 231.78          max: 1588.74        Avg: 605.61 (126.53)     | [MSE_tr]  0.2294   
Step  863000 (bc5.1)s   | [R_te] min: 262.60          max: 2578.32        Avg: 841.35 (221.84)     | [MSE_tr]  0.2292   
Step  864000 (bc4.9)s   | [R_te] min: 314.27          max: 3675.71        Avg: 1008.21 (337.94)    | [MSE_tr]  0.2288   
Step  865000 (bc4.8)s   | [R_te] min: 278.53          max: 548.48         Avg: 391.52 (27.23)      | [MSE_tr]  0.2294   
Step  866000 (bc4.7)s   | [R_te] min: 255.76          max: 4205.83        Avg: 1199.55 (479.55)    | [MSE_tr]  0.2295   
Step  867000 (bc4.7)s   | [R_te] min: 250.93          max: 533.31         Avg: 381.60 (32.02)      | [MSE_tr]  0.2294   
Step  868000 (bc4.7)s   | [R_te] min: 222.05          max: 785.38         Avg: 432.98 (49.84)      | [MSE_tr]  0.2290   
Step  869000 (bc4.7)s   | [R_te] min: 127.19          max: 4236.03        Avg: 863.91 (364.84)     | [MSE_tr]  0.2293   
Step  870000 (bc4.7)s   | [R_te] min: 264.02          max: 2830.50        Avg: 707.46 (234.47)     | [MSE_tr]  0.2293   
Step  871000 (bc4.7)s   | [R_te] min: 229.23          max: 2998.69        Avg: 596.53 (253.90)     | [MSE_tr]  0.2291   
Step  872000 (bc4.4)s   | [R_te] min: 267.78          max: 3735.37        Avg: 776.70 (318.71)     | [MSE_tr]  0.2290   
Step  873000 (bc4.2)s   | [R_te] min: 236.18          max: 3264.92        Avg: 918.75 (287.59)     | [MSE_tr]  0.2293   
Step  874000 (bc4.2)s   | [R_te] min: 241.50          max: 2997.01        Avg: 770.63 (267.59)     | [MSE_tr]  0.2288   
Step  875000 (bc4.2)s   | [R_te] min: 250.23          max: 3860.56        Avg: 1010.01 (344.92)    | [MSE_tr]  0.2293   
Step  876000 (bc4.5)s   | [R_te] min: 331.21          max: 3612.89        Avg: 868.17 (298.71)     | [MSE_tr]  0.2290   
Step  877000 (bc4.3)s   | [R_te] min: 220.49          max: 3162.15        Avg: 844.55 (314.13)     | [MSE_tr]  0.2290   
Step  878000 (bc4.3)s   | [R_te] min: 239.27          max: 3874.49        Avg: 1357.57 (403.96)    | [MSE_tr]  0.2294   
Step  879000 (bc4.3)s   | [R_te] min: 250.59          max: 3811.81        Avg: 719.85 (328.30)     | [MSE_tr]  0.2290   
Step  880000 (bc4.3)s   | [R_te] min: 250.73          max: 642.21         Avg: 406.70 (34.90)      | [MSE_tr]  0.2296   
Step  881000 (bc4.3)s   | [R_te] min: 261.80          max: 3106.75        Avg: 1145.81 (322.68)    | [MSE_tr]  0.2289   
Step  882000 (bc4.5)s   | [R_te] min: 145.97          max: 962.55         Avg: 447.97 (72.27)      | [MSE_tr]  0.2293   
Step  883000 (bc4.5)s   | [R_te] min: 184.18          max: 1185.24        Avg: 520.89 (106.88)     | [MSE_tr]  0.2290   
Step  884000 (bc4.5)s   | [R_te] min: 272.33          max: 1698.54        Avg: 494.56 (130.10)     | [MSE_tr]  0.2292   
Step  885000 (bc4.3)s   | [R_te] min: 186.82          max: 4007.26        Avg: 689.21 (351.10)     | [MSE_tr]  0.2292   
Step  886000 (bc4.4)s   | [R_te] min: 293.53          max: 1698.20        Avg: 577.67 (124.26)     | [MSE_tr]  0.2291   
Step  887000 (bc4.2)s   | [R_te] min: 257.90          max: 4229.18        Avg: 1042.24 (421.32)    | [MSE_tr]  0.2296   
Step  888000 (bc4.4)s   | [R_te] min: 235.22          max: 1833.20        Avg: 501.17 (146.47)     | [MSE_tr]  0.2293   
Step  889000 (bc4.3)s   | [R_te] min: 272.68          max: 801.40         Avg: 455.17 (47.33)      | [MSE_tr]  0.2291   
Step  890000 (bc4.2)s   | [R_te] min: 282.56          max: 1819.29        Avg: 613.42 (152.54)     | [MSE_tr]  0.2296   
Step  891000 (bc4.3)s   | [R_te] min: 260.70          max: 908.68         Avg: 489.23 (60.30)      | [MSE_tr]  0.2296   
Step  892000 (bc4.4)s   | [R_te] min: 233.60          max: 4102.24        Avg: 807.83 (362.80)     | [MSE_tr]  0.2293   
Step  893000 (bc4.4)s   | [R_te] min: 267.75          max: 490.67         Avg: 346.82 (22.39)      | [MSE_tr]  0.2290   
Step  894000 (bc4.2)s   | [R_te] min: 216.63          max: 553.58         Avg: 353.61 (30.76)      | [MSE_tr]  0.2293   
Step  895000 (bc4.2)s   | [R_te] min: 210.39          max: 922.55         Avg: 455.03 (68.63)      | [MSE_tr]  0.2290   
Step  896000 (bc4.2)s   | [R_te] min: 277.59          max: 3789.48        Avg: 1017.29 (420.38)    | [MSE_tr]  0.2295   
Step  897000 (bc4.3)s   | [R_te] min: 252.99          max: 3075.70        Avg: 688.47 (257.81)     | [MSE_tr]  0.2295   
Step  898000 (bc4.3)s   | [R_te] min: 193.83          max: 1892.23        Avg: 620.79 (176.20)     | [MSE_tr]  0.2296   
Step  899000 (bc4.3)s   | [R_te] min: 42.66           max: 479.60         Avg: 313.15 (34.72)      | [MSE_tr]  0.2293   
Step  900000 (bc4.2)s   | [R_te] min: 133.18          max: 3405.68        Avg: 1333.42 (429.85)    | [MSE_tr]  0.2291   
Step  901000 (bc4.3)s   | [R_te] min: 174.58          max: 1117.65        Avg: 526.34 (94.13)      | [MSE_tr]  0.2294   
Step  902000 (bc4.2)s   | [R_te] min: 227.27          max: 1033.39        Avg: 498.70 (73.10)      | [MSE_tr]  0.2294   
Step  903000 (bc4.2)s   | [R_te] min: 203.99          max: 528.54         Avg: 362.98 (29.34)      | [MSE_tr]  0.2292   
Step  904000 (bc4.5)s   | [R_te] min: 163.33          max: 2868.42        Avg: 589.28 (242.92)     | [MSE_tr]  0.2296   
Step  905000 (bc4.4)s   | [R_te] min: 50.05           max: 1337.93        Avg: 370.90 (105.41)     | [MSE_tr]  0.2292   
Step  906000 (bc4.3)s   | [R_te] min: 187.55          max: 1326.04        Avg: 590.74 (109.41)     | [MSE_tr]  0.2294   
Step  907000 (bc4.6)s   | [R_te] min: 291.94          max: 536.41         Avg: 374.77 (23.28)      | [MSE_tr]  0.2289   
Step  908000 (bc4.4)s   | [R_te] min: 203.38          max: 3279.30        Avg: 744.16 (277.34)     | [MSE_tr]  0.2298   
Step  909000 (bc4.2)s   | [R_te] min: 283.62          max: 547.06         Avg: 360.48 (23.97)      | [MSE_tr]  0.2295   
Step  910000 (bc4.6)s   | [R_te] min: 192.00          max: 995.46         Avg: 424.23 (69.10)      | [MSE_tr]  0.2297   
Step  911000 (bc4.3)s   | [R_te] min: 41.87           max: 1701.73        Avg: 541.17 (137.59)     | [MSE_tr]  0.2294   
Step  912000 (bc4.4)s   | [R_te] min: 274.90          max: 2422.71        Avg: 592.44 (197.36)     | [MSE_tr]  0.2294   
Step  913000 (bc4.5)s   | [R_te] min: 279.35          max: 1172.83        Avg: 487.01 (93.34)      | [MSE_tr]  0.2291   
Step  914000 (bc4.5)s   | [R_te] min: 217.42          max: 4253.11        Avg: 746.75 (372.32)     | [MSE_tr]  0.2297   
Step  915000 (bc4.5)s   | [R_te] min: 167.25          max: 1624.38        Avg: 588.30 (138.08)     | [MSE_tr]  0.2295   
Step  916000 (bc4.5)s   | [R_te] min: 283.50          max: 1314.91        Avg: 636.66 (108.55)     | [MSE_tr]  0.2294   
Step  917000 (bc4.5)s   | [R_te] min: 297.00          max: 1206.80        Avg: 593.79 (83.73)      | [MSE_tr]  0.2294   
Step  918000 (bc4.5)s   | [R_te] min: 224.25          max: 2951.29        Avg: 996.69 (265.10)     | [MSE_tr]  0.2297   
Step  919000 (bc4.5)s   | [R_te] min: 252.13          max: 520.20         Avg: 404.37 (27.30)      | [MSE_tr]  0.2297   
Step  920000 (bc4.6)s   | [R_te] min: 296.08          max: 3693.82        Avg: 986.55 (306.25)     | [MSE_tr]  0.2297   
Step  921000 (bc4.6)s   | [R_te] min: 61.58           max: 757.77         Avg: 360.87 (54.05)      | [MSE_tr]  0.2294   
Step  922000 (bc4.6)s   | [R_te] min: 243.90          max: 1314.45        Avg: 527.56 (103.67)     | [MSE_tr]  0.2294   
Step  923000 (bc4.5)s   | [R_te] min: 249.37          max: 2571.01        Avg: 570.31 (211.91)     | [MSE_tr]  0.2296   
Step  924000 (bc4.6)s   | [R_te] min: 205.64          max: 3252.99        Avg: 890.82 (314.24)     | [MSE_tr]  0.2296   
Step  925000 (bc4.6)s   | [R_te] min: 221.14          max: 668.26         Avg: 378.10 (40.22)      | [MSE_tr]  0.2295   
Step  926000 (bc4.5)s   | [R_te] min: 214.42          max: 687.78         Avg: 364.42 (43.18)      | [MSE_tr]  0.2296   
Step  927000 (bc4.5)s   | [R_te] min: 254.03          max: 3868.33        Avg: 753.76 (331.48)     | [MSE_tr]  0.2297   
Step  928000 (bc4.7)s   | [R_te] min: 222.47          max: 2378.83        Avg: 688.54 (204.87)     | [MSE_tr]  0.2293   
Step  929000 (bc4.7)s   | [R_te] min: 256.66          max: 1642.02        Avg: 515.84 (123.04)     | [MSE_tr]  0.2295   
Step  930000 (bc4.7)s   | [R_te] min: 240.29          max: 1477.66        Avg: 579.58 (144.29)     | [MSE_tr]  0.2294   
Step  931000 (bc4.7)s   | [R_te] min: 252.47          max: 1078.85        Avg: 529.70 (72.41)      | [MSE_tr]  0.2298   
Step  932000 (bc4.4)s   | [R_te] min: 222.86          max: 768.47         Avg: 421.48 (51.62)      | [MSE_tr]  0.2295   
Step  933000 (bc4.4)s   | [R_te] min: 249.76          max: 619.64         Avg: 355.29 (33.70)      | [MSE_tr]  0.2297   
Step  934000 (bc4.5)s   | [R_te] min: 217.33          max: 1941.85        Avg: 664.12 (174.51)     | [MSE_tr]  0.2299   
Step  935000 (bc4.5)s   | [R_te] min: 223.28          max: 730.97         Avg: 389.40 (50.44)      | [MSE_tr]  0.2295   
Step  936000 (bc4.4)s   | [R_te] min: 225.24          max: 3777.76        Avg: 777.04 (326.56)     | [MSE_tr]  0.2294   
Step  937000 (bc4.3)s   | [R_te] min: 211.61          max: 1948.40        Avg: 623.28 (169.67)     | [MSE_tr]  0.2292   
Step  938000 (bc4.4)s   | [R_te] min: 293.68          max: 905.17         Avg: 453.72 (61.64)      | [MSE_tr]  0.2297   
Step  939000 (bc4.3)s   | [R_te] min: 277.21          max: 1808.15        Avg: 650.83 (162.70)     | [MSE_tr]  0.2295   
Step  940000 (bc4.5)s   | [R_te] min: 275.58          max: 740.42         Avg: 433.92 (45.01)      | [MSE_tr]  0.2295   
Step  941000 (bc4.4)s   | [R_te] min: 271.29          max: 1537.70        Avg: 634.81 (145.87)     | [MSE_tr]  0.2294   
Step  942000 (bc4.4)s   | [R_te] min: 88.54           max: 3688.56        Avg: 688.35 (318.77)     | [MSE_tr]  0.2295   
Step  943000 (bc4.2)s   | [R_te] min: 242.71          max: 985.23         Avg: 446.00 (64.80)      | [MSE_tr]  0.2295   
Step  944000 (bc4.4)s   | [R_te] min: 329.96          max: 4166.73        Avg: 1138.61 (342.26)    | [MSE_tr]  0.2292   
Step  945000 (bc4.4)s   | [R_te] min: 235.63          max: 3470.92        Avg: 1024.94 (330.05)    | [MSE_tr]  0.2296   
Step  946000 (bc4.3)s   | [R_te] min: 223.88          max: 4065.20        Avg: 1122.49 (426.79)    | [MSE_tr]  0.2294   
Step  947000 (bc4.5)s   | [R_te] min: 317.71          max: 2460.29        Avg: 610.71 (195.67)     | [MSE_tr]  0.2293   
Step  948000 (bc4.2)s   | [R_te] min: 201.73          max: 3939.21        Avg: 993.92 (388.73)     | [MSE_tr]  0.2294   
Step  949000 (bc4.4)s   | [R_te] min: 75.49           max: 589.46         Avg: 396.81 (43.52)      | [MSE_tr]  0.2293   
Step  950000 (bc4.2)s   | [R_te] min: 272.42          max: 1182.53        Avg: 575.90 (86.95)      | [MSE_tr]  0.2292   
Step  951000 (bc4.3)s   | [R_te] min: 23.21           max: 1318.00        Avg: 497.58 (101.29)     | [MSE_tr]  0.2296   
Step  952000 (bc4.4)s   | [R_te] min: 442.41          max: 3981.92        Avg: 1191.33 (372.38)    | [MSE_tr]  0.2291   
Step  953000 (bc4.6)s   | [R_te] min: 299.15          max: 665.22         Avg: 411.47 (34.32)      | [MSE_tr]  0.2293   
Step  954000 (bc4.4)s   | [R_te] min: 27.73           max: 3027.75        Avg: 582.47 (263.04)     | [MSE_tr]  0.2294   
Step  955000 (bc4.5)s   | [R_te] min: 285.55          max: 702.56         Avg: 451.83 (41.45)      | [MSE_tr]  0.2299   
Step  956000 (bc4.4)s   | [R_te] min: 213.65          max: 1784.93        Avg: 483.85 (139.15)     | [MSE_tr]  0.2297   
Step  957000 (bc4.4)s   | [R_te] min: 213.08          max: 713.51         Avg: 402.32 (45.21)      | [MSE_tr]  0.2294   
Step  958000 (bc4.4)s   | [R_te] min: 228.47          max: 1864.58        Avg: 512.24 (145.93)     | [MSE_tr]  0.2299   
Step  959000 (bc4.5)s   | [R_te] min: 14.63           max: 1336.70        Avg: 418.06 (102.55)     | [MSE_tr]  0.2290   
Step  960000 (bc4.4)s   | [R_te] min: 292.31          max: 4209.66        Avg: 1057.30 (353.21)    | [MSE_tr]  0.2296   
Step  961000 (bc4.5)s   | [R_te] min: 235.50          max: 957.22         Avg: 451.66 (63.15)      | [MSE_tr]  0.2297   
Step  962000 (bc4.4)s   | [R_te] min: 253.83          max: 439.70         Avg: 367.56 (16.87)      | [MSE_tr]  0.2298   
Step  963000 (bc4.4)s   | [R_te] min: 320.02          max: 3947.22        Avg: 1032.30 (335.62)    | [MSE_tr]  0.2299   
Step  964000 (bc4.4)s   | [R_te] min: 241.81          max: 820.85         Avg: 402.87 (52.81)      | [MSE_tr]  0.2296   
Step  965000 (bc4.4)s   | [R_te] min: 231.12          max: 941.25         Avg: 436.18 (64.00)      | [MSE_tr]  0.2298   
Step  966000 (bc4.5)s   | [R_te] min: 213.93          max: 4293.70        Avg: 722.48 (376.77)     | [MSE_tr]  0.2298   
Step  967000 (bc4.4)s   | [R_te] min: 261.49          max: 1087.49        Avg: 469.68 (78.03)      | [MSE_tr]  0.2296   
Step  968000 (bc4.5)s   | [R_te] min: 297.00          max: 4194.57        Avg: 840.69 (356.04)     | [MSE_tr]  0.2295   
Step  969000 (bc4.5)s   | [R_te] min: 233.35          max: 1097.25        Avg: 405.23 (74.62)      | [MSE_tr]  0.2293   
Step  970000 (bc4.4)s   | [R_te] min: 215.50          max: 4087.67        Avg: 697.07 (357.82)     | [MSE_tr]  0.2296   
Step  971000 (bc4.5)s   | [R_te] min: 233.80          max: 4027.72        Avg: 848.39 (347.05)     | [MSE_tr]  0.2294   
Step  972000 (bc4.6)s   | [R_te] min: 241.01          max: 490.70         Avg: 331.20 (24.07)      | [MSE_tr]  0.2294   
Step  973000 (bc4.6)s   | [R_te] min: 253.73          max: 3928.03        Avg: 875.14 (336.96)     | [MSE_tr]  0.2295   
Step  974000 (bc4.6)s   | [R_te] min: 288.99          max: 911.01         Avg: 495.28 (62.18)      | [MSE_tr]  0.2297   
Step  975000 (bc4.7)s   | [R_te] min: 257.01          max: 3847.07        Avg: 737.33 (329.85)     | [MSE_tr]  0.2299   
Step  976000 (bc4.7)s   | [R_te] min: 202.17          max: 605.10         Avg: 419.96 (33.45)      | [MSE_tr]  0.2299   
Step  977000 (bc4.5)s   | [R_te] min: 254.09          max: 592.76         Avg: 405.18 (37.56)      | [MSE_tr]  0.2295   
Step  978000 (bc4.5)s   | [R_te] min: 17.02           max: 1242.43        Avg: 525.23 (103.31)     | [MSE_tr]  0.2296   
Step  979000 (bc4.6)s   | [R_te] min: 212.60          max: 776.51         Avg: 341.96 (49.27)      | [MSE_tr]  0.2297   
Step  980000 (bc4.7)s   | [R_te] min: 280.33          max: 1173.03        Avg: 538.25 (84.36)      | [MSE_tr]  0.2300   
Step  981000 (bc4.5)s   | [R_te] min: 157.61          max: 4238.53        Avg: 1225.47 (455.35)    | [MSE_tr]  0.2296   
Step  982000 (bc4.5)s   | [R_te] min: 210.80          max: 2397.55        Avg: 573.85 (204.04)     | [MSE_tr]  0.2298   
Step  983000 (bc4.4)s   | [R_te] min: 336.51          max: 1306.61        Avg: 553.83 (85.91)      | [MSE_tr]  0.2298   
Step  984000 (bc4.4)s   | [R_te] min: 272.01          max: 4381.80        Avg: 733.32 (385.13)     | [MSE_tr]  0.2296   
Step  985000 (bc4.4)s   | [R_te] min: 267.05          max: 1738.05        Avg: 529.24 (131.45)     | [MSE_tr]  0.2296   
Step  986000 (bc4.6)s   | [R_te] min: 222.49          max: 583.85         Avg: 437.84 (38.97)      | [MSE_tr]  0.2298   
Step  987000 (bc4.6)s   | [R_te] min: 286.16          max: 3572.86        Avg: 1052.87 (346.28)    | [MSE_tr]  0.2293   
Step  988000 (bc4.6)s   | [R_te] min: 200.31          max: 1334.39        Avg: 517.53 (105.42)     | [MSE_tr]  0.2298   
Step  989000 (bc4.6)s   | [R_te] min: 74.46           max: 744.65         Avg: 408.47 (53.81)      | [MSE_tr]  0.2299   
Step  990000 (bc4.6)s   | [R_te] min: 289.75          max: 1112.41        Avg: 527.03 (80.85)      | [MSE_tr]  0.2302   
Step  991000 (bc4.6)s   | [R_te] min: 57.96           max: 1393.25        Avg: 535.70 (136.20)     | [MSE_tr]  0.2297   
Step  992000 (bc4.6)s   | [R_te] min: 41.63           max: 3126.85        Avg: 622.94 (269.14)     | [MSE_tr]  0.2300   
Step  993000 (bc4.6)s   | [R_te] min: 292.80          max: 920.15         Avg: 546.10 (84.28)      | [MSE_tr]  0.2295   
Step  994000 (bc4.9)s   | [R_te] min: 290.49          max: 719.32         Avg: 405.24 (41.64)      | [MSE_tr]  0.2295   
Step  995000 (bc4.9)s   | [R_te] min: 183.60          max: 2753.62        Avg: 681.25 (232.60)     | [MSE_tr]  0.2300   
Step  996000 (bc4.9)s   | [R_te] min: 237.38          max: 3950.44        Avg: 917.11 (331.19)     | [MSE_tr]  0.2299   
Step  997000 (bc4.7)s   | [R_te] min: 165.31          max: 3844.71        Avg: 744.40 (329.21)     | [MSE_tr]  0.2298   
Step  998000 (bc4.7)s   | [R_te] min: 251.19          max: 711.98         Avg: 427.36 (53.34)      | [MSE_tr]  0.2300   
Step  999000 (bc4.7)s   | [R_te] min: 216.30          max: 1101.46        Avg: 433.22 (79.63)      | [MSE_tr]  0.2301   
Step 1000000 (bc4.5)s   | [R_te] min: 258.03          max: 692.91         Avg: 414.04 (50.96)      | [MSE_tr]  0.2303   
