Step  179000 (bc5.1)s   | [R_te] min: 5.64            max: 4194.66        Avg: 576.26 (383.82)     | [MSE_tr]  0.3758   
Step  180000 (bc5.0)s   | [R_te] min: 109.54          max: 2763.88        Avg: 900.63 (284.69)     | [MSE_tr]  0.3768   
Step  181000 (bc5.1)s   | [R_te] min: -23.54          max: 1647.06        Avg: 403.27 (158.17)     | [MSE_tr]  0.3763   
Step  182000 (bc5.1)s   | [R_te] min: 248.63          max: 1197.93        Avg: 690.18 (105.43)     | [MSE_tr]  0.3763   
Step  183000 (bc5.2)s   | [R_te] min: -7.65           max: 849.34         Avg: 297.77 (91.52)      | [MSE_tr]  0.3771   
Step  184000 (bc5.1)s   | [R_te] min: 7.87            max: 994.41         Avg: 249.90 (91.80)      | [MSE_tr]  0.3761   
Step  185000 (bc5.2)s   | [R_te] min: -4.13           max: 2786.28        Avg: 594.10 (255.80)     | [MSE_tr]  0.3765   
Step  186000 (bc5.2)s   | [R_te] min: -10.50          max: 2224.00        Avg: 473.11 (203.59)     | [MSE_tr]  0.3768   
Step  187000 (bc5.2)s   | [R_te] min: 24.12           max: 404.86         Avg: 266.55 (37.16)      | [MSE_tr]  0.3766   
Step  188000 (bc5.2)s   | [R_te] min: 15.46           max: 1020.53        Avg: 417.79 (79.80)      | [MSE_tr]  0.3766   
Step  189000 (bc5.1)s   | [R_te] min: 34.84           max: 2580.25        Avg: 744.40 (240.66)     | [MSE_tr]  0.3759   
Step  190000 (bc5.2)s   | [R_te] min: 35.54           max: 1269.35        Avg: 418.61 (111.43)     | [MSE_tr]  0.3764   
Step  191000 (bc5.1)s   | [R_te] min: 13.70           max: 1547.94        Avg: 518.57 (161.70)     | [MSE_tr]  0.3768   
Step  192000 (bc5.1)s   | [R_te] min: 90.34           max: 791.81         Avg: 372.57 (59.31)      | [MSE_tr]  0.3767   
Step  193000 (bc5.0)s   | [R_te] min: -19.82          max: 4291.03        Avg: 879.79 (430.76)     | [MSE_tr]  0.3769   
Step  194000 (bc5.1)s   | [R_te] min: -3.43           max: 3149.82        Avg: 983.52 (316.43)     | [MSE_tr]  0.3774   
Step  195000 (bc5.2)s   | [R_te] min: 9.05            max: 1645.80        Avg: 717.80 (179.82)     | [MSE_tr]  0.3766   
Step  196000 (bc5.2)s   | [R_te] min: -6.66           max: 1644.23        Avg: 368.76 (154.86)     | [MSE_tr]  0.3774   
Step  197000 (bc5.1)s   | [R_te] min: -4.48           max: 4296.21        Avg: 799.42 (391.65)     | [MSE_tr]  0.3770   
Step  198000 (bc5.1)s   | [R_te] min: 4.40            max: 1471.67        Avg: 440.26 (143.80)     | [MSE_tr]  0.3773   
Step  199000 (bc5.1)s   | [R_te] min: 19.18           max: 2534.99        Avg: 757.74 (254.19)     | [MSE_tr]  0.3775   
Step  200000 (bc5.0)s   | [R_te] min: 5.52            max: 939.25         Avg: 402.25 (94.94)      | [MSE_tr]  0.3769   
Step  201000 (bc5.2)s   | [R_te] min: 2.03            max: 799.50         Avg: 250.93 (73.59)      | [MSE_tr]  0.3773   
Step  202000 (bc5.2)s   | [R_te] min: 42.26           max: 1622.77        Avg: 923.66 (177.88)     | [MSE_tr]  0.3773   
Step  203000 (bc5.2)s   | [R_te] min: -2.90           max: 3292.21        Avg: 727.63 (297.00)     | [MSE_tr]  0.3779   
Step  204000 (bc5.2)s   | [R_te] min: 4.74            max: 2444.53        Avg: 980.58 (268.62)     | [MSE_tr]  0.3769   
Step  205000 (bc5.1)s   | [R_te] min: 2.84            max: 1461.62        Avg: 452.91 (149.43)     | [MSE_tr]  0.3769   
Step  206000 (bc5.1)s   | [R_te] min: 3.70            max: 2488.53        Avg: 478.85 (216.82)     | [MSE_tr]  0.3767   
