Step       0 (bc0.0)s   | [R_te] min: 43.50           max: 44.79          Avg: 44.16 (0.12)        | [MSE_tr]  0.7030   
Step  417000 (bc5.5)s   | [R_te] min: -40.55          max: 701.83         Avg: 204.24 (67.30)      | [MSE_tr]  0.3830   
Step  418000 (bc5.5)s   | [R_te] min: -0.88           max: 335.00         Avg: 138.61 (41.98)      | [MSE_tr]  0.3825   
Step  419000 (bc5.5)s   | [R_te] min: 2.09            max: 425.99         Avg: 158.73 (50.84)      | [MSE_tr]  0.3834   
Step  420000 (bc5.5)s   | [R_te] min: -7.11           max: 987.16         Avg: 229.16 (85.11)      | [MSE_tr]  0.3830   
Step  421000 (bc5.3)s   | [R_te] min: 28.51           max: 752.28         Avg: 236.44 (69.02)      | [MSE_tr]  0.3828   
Step  422000 (bc5.1)s   | [R_te] min: -11.26          max: 409.42         Avg: 128.34 (43.96)      | [MSE_tr]  0.3832   
Step  423000 (bc5.3)s   | [R_te] min: 3.44            max: 1008.28        Avg: 248.31 (95.33)      | [MSE_tr]  0.3827   
Step  424000 (bc5.6)s   | [R_te] min: 86.47           max: 969.49         Avg: 355.64 (77.00)      | [MSE_tr]  0.3828   
Step  425000 (bc5.4)s   | [R_te] min: -8.01           max: 854.51         Avg: 143.54 (78.84)      | [MSE_tr]  0.3825   
Step  426000 (bc5.5)s   | [R_te] min: 37.67           max: 742.90         Avg: 357.95 (59.74)      | [MSE_tr]  0.3826   
Step  427000 (bc5.5)s   | [R_te] min: -11.07          max: 999.52         Avg: 311.49 (86.94)      | [MSE_tr]  0.3825   
Step  428000 (bc5.4)s   | [R_te] min: -5.94           max: 601.74         Avg: 177.99 (70.40)      | [MSE_tr]  0.3831   
Step  429000 (bc5.4)s   | [R_te] min: -13.08          max: 752.18         Avg: 228.37 (83.39)      | [MSE_tr]  0.3830   
Step  430000 (bc5.4)s   | [R_te] min: 1.53            max: 998.58         Avg: 344.32 (109.26)     | [MSE_tr]  0.3835   
Step  431000 (bc5.5)s   | [R_te] min: -12.70          max: 439.66         Avg: 102.12 (44.05)      | [MSE_tr]  0.3837   
Step  432000 (bc5.5)s   | [R_te] min: 4.38            max: 460.42         Avg: 191.12 (53.71)      | [MSE_tr]  0.3840   
Step  433000 (bc5.5)s   | [R_te] min: -19.16          max: 814.71         Avg: 210.51 (76.28)      | [MSE_tr]  0.3835   
Step  434000 (bc5.4)s   | [R_te] min: 2.34            max: 1004.41        Avg: 239.47 (120.04)     | [MSE_tr]  0.3834   
Step  435000 (bc5.4)s   | [R_te] min: -20.35          max: 721.43         Avg: 153.36 (70.18)      | [MSE_tr]  0.3829   
Step  436000 (bc5.4)s   | [R_te] min: -20.77          max: 331.23         Avg: 63.32 (39.59)       | [MSE_tr]  0.3835   
Step  437000 (bc5.4)s   | [R_te] min: -0.37           max: 476.37         Avg: 176.70 (57.46)      | [MSE_tr]  0.3838   
Step  438000 (bc5.3)s   | [R_te] min: -19.49          max: 497.04         Avg: 266.24 (54.30)      | [MSE_tr]  0.3831   
Step  439000 (bc5.4)s   | [R_te] min: -23.93          max: 185.65         Avg: 56.50 (23.32)       | [MSE_tr]  0.3838   
Step  440000 (bc5.4)s   | [R_te] min: 2.50            max: 1106.90        Avg: 343.45 (111.13)     | [MSE_tr]  0.3835   
Step  441000 (bc5.5)s   | [R_te] min: -3.00           max: 1354.27        Avg: 299.32 (149.09)     | [MSE_tr]  0.3834   
Step  442000 (bc5.3)s   | [R_te] min: -15.16          max: 559.68         Avg: 209.44 (52.86)      | [MSE_tr]  0.3838   
Step  443000 (bc5.2)s   | [R_te] min: 10.07           max: 1251.77        Avg: 336.27 (108.41)     | [MSE_tr]  0.3831   
Step  444000 (bc5.1)s   | [R_te] min: -17.48          max: 450.90         Avg: 187.83 (62.74)      | [MSE_tr]  0.3835   
Step  445000 (bc5.2)s   | [R_te] min: -23.84          max: 837.49         Avg: 225.65 (92.91)      | [MSE_tr]  0.3834   
Step  446000 (bc5.1)s   | [R_te] min: -28.81          max: 496.55         Avg: 180.92 (64.66)      | [MSE_tr]  0.3839   
Step  447000 (bc5.0)s   | [R_te] min: -36.17          max: 608.81         Avg: 188.58 (68.27)      | [MSE_tr]  0.3845   
Step  448000 (bc5.1)s   | [R_te] min: -15.81          max: 422.20         Avg: 126.39 (44.65)      | [MSE_tr]  0.3834   
Step  449000 (bc5.2)s   | [R_te] min: -16.81          max: 645.67         Avg: 244.77 (61.65)      | [MSE_tr]  0.3833   
Step  450000 (bc5.2)s   | [R_te] min: -43.67          max: 509.08         Avg: 122.51 (62.63)      | [MSE_tr]  0.3839   
Step  451000 (bc5.2)s   | [R_te] min: -47.76          max: 602.29         Avg: 120.86 (60.34)      | [MSE_tr]  0.3843   
Step  452000 (bc4.9)s   | [R_te] min: -10.98          max: 216.46         Avg: 71.73 (23.65)       | [MSE_tr]  0.3849   
Step  453000 (bc4.9)s   | [R_te] min: -12.03          max: 977.60         Avg: 166.95 (90.28)      | [MSE_tr]  0.3836   
Step  454000 (bc4.9)s   | [R_te] min: -10.40          max: 673.78         Avg: 150.44 (66.60)      | [MSE_tr]  0.3834   
Step  455000 (bc4.9)s   | [R_te] min: -34.57          max: 993.21         Avg: 261.15 (109.49)     | [MSE_tr]  0.3835   
Step  456000 (bc5.0)s   | [R_te] min: -37.93          max: 307.41         Avg: 49.73 (32.30)       | [MSE_tr]  0.3843   
Step  457000 (bc5.3)s   | [R_te] min: 60.30           max: 716.58         Avg: 298.92 (60.47)      | [MSE_tr]  0.3831   
Step  458000 (bc5.3)s   | [R_te] min: 3.51            max: 510.75         Avg: 186.85 (52.56)      | [MSE_tr]  0.3838   
Step  459000 (bc5.3)s   | [R_te] min: -12.34          max: 480.37         Avg: 175.03 (50.04)      | [MSE_tr]  0.3837   
Step  460000 (bc5.3)s   | [R_te] min: 3.38            max: 913.58         Avg: 267.75 (81.03)      | [MSE_tr]  0.3843   
Step  461000 (bc5.3)s   | [R_te] min: -8.62           max: 544.04         Avg: 180.69 (54.47)      | [MSE_tr]  0.3843   
Step  462000 (bc5.2)s   | [R_te] min: -11.41          max: 568.36         Avg: 198.95 (57.12)      | [MSE_tr]  0.3837   
Step  463000 (bc5.2)s   | [R_te] min: -7.32           max: 558.92         Avg: 235.90 (54.28)      | [MSE_tr]  0.3840   
Step  464000 (bc5.3)s   | [R_te] min: -25.30          max: 459.45         Avg: 203.08 (62.97)      | [MSE_tr]  0.3834   
Step  465000 (bc5.2)s   | [R_te] min: -13.43          max: 538.40         Avg: 175.52 (57.96)      | [MSE_tr]  0.3839   
Step  466000 (bc5.1)s   | [R_te] min: -58.77          max: 324.29         Avg: 80.75 (39.57)       | [MSE_tr]  0.3844   
Step  467000 (bc4.9)s   | [R_te] min: -24.88          max: 994.14         Avg: 345.22 (78.76)      | [MSE_tr]  0.3845   
Step  468000 (bc4.9)s   | [R_te] min: 29.73           max: 1037.22        Avg: 381.60 (110.23)     | [MSE_tr]  0.3840   
Step  469000 (bc5.3)s   | [R_te] min: -6.37           max: 681.52         Avg: 178.44 (71.20)      | [MSE_tr]  0.3847   
Step  470000 (bc5.3)s   | [R_te] min: -4.69           max: 2260.76        Avg: 333.89 (209.36)     | [MSE_tr]  0.3843   
Step  471000 (bc5.3)s   | [R_te] min: -14.77          max: 658.79         Avg: 192.57 (72.33)      | [MSE_tr]  0.3846   
Step  472000 (bc5.3)s   | [R_te] min: 2.47            max: 810.79         Avg: 198.77 (69.60)      | [MSE_tr]  0.3846   
Step  473000 (bc5.3)s   | [R_te] min: -10.00          max: 1474.16        Avg: 458.19 (149.56)     | [MSE_tr]  0.3841   
Step  474000 (bc5.3)s   | [R_te] min: -37.94          max: 551.18         Avg: 226.20 (63.25)      | [MSE_tr]  0.3838   
Step  475000 (bc5.1)s   | [R_te] min: -17.01          max: 433.04         Avg: 160.94 (49.91)      | [MSE_tr]  0.3840   
Step  476000 (bc5.3)s   | [R_te] min: -39.15          max: 996.80         Avg: 251.41 (88.30)      | [MSE_tr]  0.3850   
Step  477000 (bc5.3)s   | [R_te] min: -23.83          max: 427.45         Avg: 185.03 (54.81)      | [MSE_tr]  0.3847   
Step  478000 (bc5.4)s   | [R_te] min: -22.69          max: 1066.41        Avg: 306.78 (114.52)     | [MSE_tr]  0.3844   
Step  479000 (bc5.4)s   | [R_te] min: 2.87            max: 644.35         Avg: 252.63 (56.82)      | [MSE_tr]  0.3844   
Step  480000 (bc5.3)s   | [R_te] min: -27.45          max: 543.61         Avg: 232.27 (61.48)      | [MSE_tr]  0.3842   
Step  481000 (bc5.2)s   | [R_te] min: 36.44           max: 344.48         Avg: 146.88 (35.50)      | [MSE_tr]  0.3844   
Step  482000 (bc5.1)s   | [R_te] min: 0.01            max: 993.72         Avg: 321.90 (84.09)      | [MSE_tr]  0.3841   
Step  483000 (bc5.3)s   | [R_te] min: 2.55            max: 673.66         Avg: 181.41 (62.75)      | [MSE_tr]  0.3841   
Step  484000 (bc5.2)s   | [R_te] min: 3.86            max: 468.40         Avg: 197.47 (48.45)      | [MSE_tr]  0.3844   
Step  485000 (bc5.3)s   | [R_te] min: -1.44           max: 1156.65        Avg: 204.31 (107.64)     | [MSE_tr]  0.3848   
Step  486000 (bc5.3)s   | [R_te] min: 9.43            max: 684.07         Avg: 164.64 (65.12)      | [MSE_tr]  0.3837   
Step  487000 (bc5.3)s   | [R_te] min: -31.79          max: 331.97         Avg: 155.17 (40.47)      | [MSE_tr]  0.3840   
Step  488000 (bc5.3)s   | [R_te] min: -21.52          max: 596.29         Avg: 138.32 (53.98)      | [MSE_tr]  0.3845   
Step  489000 (bc5.3)s   | [R_te] min: 1.74            max: 1001.17        Avg: 180.68 (91.47)      | [MSE_tr]  0.3843   
Step  490000 (bc5.3)s   | [R_te] min: -19.19          max: 923.79         Avg: 176.08 (84.68)      | [MSE_tr]  0.3843   
Step  491000 (bc5.3)s   | [R_te] min: -41.24          max: 515.35         Avg: 161.81 (59.44)      | [MSE_tr]  0.3849   
Step  492000 (bc5.3)s   | [R_te] min: 4.36            max: 1477.91        Avg: 396.67 (124.79)     | [MSE_tr]  0.3845   
Step  493000 (bc5.3)s   | [R_te] min: 42.69           max: 996.26         Avg: 297.36 (91.38)      | [MSE_tr]  0.3839   
Step  494000 (bc5.1)s   | [R_te] min: -15.72          max: 506.61         Avg: 224.38 (56.98)      | [MSE_tr]  0.3840   
Step  495000 (bc5.3)s   | [R_te] min: -19.84          max: 462.77         Avg: 266.17 (41.21)      | [MSE_tr]  0.3846   
Step  496000 (bc5.1)s   | [R_te] min: 9.41            max: 994.57         Avg: 275.75 (93.52)      | [MSE_tr]  0.3850   
Step  497000 (bc4.9)s   | [R_te] min: -7.49           max: 796.05         Avg: 259.04 (88.08)      | [MSE_tr]  0.3848   
Step  498000 (bc4.9)s   | [R_te] min: 4.88            max: 470.72         Avg: 197.95 (52.71)      | [MSE_tr]  0.3852   
Step  499000 (bc4.9)s   | [R_te] min: 5.56            max: 693.64         Avg: 282.85 (65.59)      | [MSE_tr]  0.3844   
Step  500000 (bc4.9)s   | [R_te] min: 12.85           max: 390.71         Avg: 168.13 (43.32)      | [MSE_tr]  0.3844   
Step  501000 (bc5.1)s   | [R_te] min: -26.60          max: 1232.87        Avg: 199.64 (111.71)     | [MSE_tr]  0.3843   
Step  502000 (bc5.2)s   | [R_te] min: -27.02          max: 565.01         Avg: 191.59 (62.67)      | [MSE_tr]  0.3841   
Step  503000 (bc5.2)s   | [R_te] min: -18.08          max: 1664.41        Avg: 360.09 (148.19)     | [MSE_tr]  0.3850   
Step  504000 (bc5.2)s   | [R_te] min: 29.75           max: 312.07         Avg: 143.48 (28.33)      | [MSE_tr]  0.3847   
Step  505000 (bc5.2)s   | [R_te] min: -3.79           max: 1011.66        Avg: 241.84 (92.34)      | [MSE_tr]  0.3852   
Step  506000 (bc5.2)s   | [R_te] min: 2.76            max: 794.00         Avg: 234.90 (70.13)      | [MSE_tr]  0.3848   
Step  507000 (bc5.3)s   | [R_te] min: -40.12          max: 820.30         Avg: 175.11 (80.67)      | [MSE_tr]  0.3841   
Step  508000 (bc5.4)s   | [R_te] min: 3.94            max: 1002.16        Avg: 348.79 (100.60)     | [MSE_tr]  0.3843   
Step  509000 (bc5.3)s   | [R_te] min: -4.33           max: 879.97         Avg: 235.70 (78.37)      | [MSE_tr]  0.3836   
Step  510000 (bc5.2)s   | [R_te] min: -26.85          max: 373.93         Avg: 110.34 (42.02)      | [MSE_tr]  0.3846   
Step  511000 (bc5.3)s   | [R_te] min: -4.76           max: 1337.28        Avg: 322.30 (162.74)     | [MSE_tr]  0.3846   
Step  512000 (bc5.3)s   | [R_te] min: 82.45           max: 911.26         Avg: 320.45 (93.14)      | [MSE_tr]  0.3845   
Step  513000 (bc5.3)s   | [R_te] min: -11.63          max: 1565.08        Avg: 297.26 (147.59)     | [MSE_tr]  0.3849   
Step  514000 (bc5.3)s   | [R_te] min: -54.99          max: 309.43         Avg: 64.47 (30.87)       | [MSE_tr]  0.3845   
Step  515000 (bc5.0)s   | [R_te] min: -6.35           max: 506.53         Avg: 154.95 (54.76)      | [MSE_tr]  0.3850   
Step  516000 (bc4.9)s   | [R_te] min: -31.91          max: 355.84         Avg: 137.54 (40.51)      | [MSE_tr]  0.3842   
Step  517000 (bc4.9)s   | [R_te] min: -13.09          max: 404.29         Avg: 161.40 (44.37)      | [MSE_tr]  0.3844   
Step  518000 (bc4.9)s   | [R_te] min: -6.08           max: 1074.94        Avg: 312.83 (91.02)      | [MSE_tr]  0.3841   
Step  519000 (bc4.9)s   | [R_te] min: -11.87          max: 279.25         Avg: 141.22 (28.51)      | [MSE_tr]  0.3848   
Step  520000 (bc4.9)s   | [R_te] min: 24.34           max: 1034.28        Avg: 306.62 (97.27)      | [MSE_tr]  0.3849   
Step  521000 (bc4.9)s   | [R_te] min: -40.50          max: 99.01          Avg: 8.92 (11.89)        | [MSE_tr]  0.3841   
Step  522000 (bc5.0)s   | [R_te] min: -22.98          max: 771.36         Avg: 112.38 (73.22)      | [MSE_tr]  0.3853   
Step  523000 (bc4.9)s   | [R_te] min: -24.02          max: 709.69         Avg: 212.43 (77.09)      | [MSE_tr]  0.3852   
Step  524000 (bc4.9)s   | [R_te] min: 5.13            max: 573.56         Avg: 248.39 (60.86)      | [MSE_tr]  0.3846   
Step  525000 (bc4.9)s   | [R_te] min: 19.11           max: 545.30         Avg: 248.98 (51.96)      | [MSE_tr]  0.3845   
Step  526000 (bc4.9)s   | [R_te] min: -9.55           max: 318.31         Avg: 128.52 (35.66)      | [MSE_tr]  0.3851   
Step  527000 (bc4.9)s   | [R_te] min: 4.15            max: 346.07         Avg: 106.87 (32.30)      | [MSE_tr]  0.3849   
Step  528000 (bc5.1)s   | [R_te] min: -15.22          max: 564.62         Avg: 242.19 (66.25)      | [MSE_tr]  0.3847   
Step  529000 (bc5.1)s   | [R_te] min: -10.53          max: 509.13         Avg: 157.59 (57.60)      | [MSE_tr]  0.3854   
Step  530000 (bc5.2)s   | [R_te] min: -16.58          max: 993.94         Avg: 180.52 (94.29)      | [MSE_tr]  0.3845   
Step  531000 (bc5.0)s   | [R_te] min: -23.00          max: 734.41         Avg: 193.72 (72.36)      | [MSE_tr]  0.3848   
Step  532000 (bc4.9)s   | [R_te] min: -32.64          max: 986.51         Avg: 222.00 (118.33)     | [MSE_tr]  0.3850   
Step  533000 (bc4.9)s   | [R_te] min: 4.02            max: 1260.70        Avg: 302.84 (130.05)     | [MSE_tr]  0.3843   
Step  534000 (bc4.9)s   | [R_te] min: 9.12            max: 710.42         Avg: 268.43 (64.60)      | [MSE_tr]  0.3853   
Step  535000 (bc4.9)s   | [R_te] min: -15.91          max: 755.08         Avg: 231.85 (78.23)      | [MSE_tr]  0.3851   
Step  536000 (bc5.0)s   | [R_te] min: -10.13          max: 1271.43        Avg: 208.75 (121.28)     | [MSE_tr]  0.3852   
Step  537000 (bc5.0)s   | [R_te] min: -29.24          max: 790.76         Avg: 138.25 (75.27)      | [MSE_tr]  0.3855   
Step  538000 (bc4.9)s   | [R_te] min: 71.09           max: 999.29         Avg: 371.43 (99.59)      | [MSE_tr]  0.3848   
Step  539000 (bc5.0)s   | [R_te] min: 4.22            max: 884.83         Avg: 348.96 (85.68)      | [MSE_tr]  0.3859   
Step  540000 (bc5.2)s   | [R_te] min: 3.38            max: 2295.91        Avg: 382.13 (206.55)     | [MSE_tr]  0.3841   
Step  541000 (bc5.2)s   | [R_te] min: -33.53          max: 461.90         Avg: 128.56 (48.81)      | [MSE_tr]  0.3851   
Step  542000 (bc5.1)s   | [R_te] min: 29.60           max: 980.06         Avg: 317.65 (84.08)      | [MSE_tr]  0.3848   
Step  543000 (bc5.1)s   | [R_te] min: 1.25            max: 438.26         Avg: 187.90 (49.91)      | [MSE_tr]  0.3853   
Step  544000 (bc5.0)s   | [R_te] min: -29.52          max: 1018.12        Avg: 249.76 (97.08)      | [MSE_tr]  0.3849   
Step  545000 (bc5.1)s   | [R_te] min: -10.22          max: 918.17         Avg: 227.86 (85.41)      | [MSE_tr]  0.3841   
Step  546000 (bc5.2)s   | [R_te] min: -3.99           max: 1003.78        Avg: 177.41 (96.71)      | [MSE_tr]  0.3850   
Step  547000 (bc5.3)s   | [R_te] min: 1.28            max: 899.68         Avg: 233.27 (92.03)      | [MSE_tr]  0.3851   
Step  548000 (bc5.2)s   | [R_te] min: -27.04          max: 985.44         Avg: 227.99 (101.97)     | [MSE_tr]  0.3847   
Step  549000 (bc5.2)s   | [R_te] min: 2.69            max: 1002.67        Avg: 132.20 (92.41)      | [MSE_tr]  0.3852   
Step  550000 (bc5.3)s   | [R_te] min: -24.36          max: 658.39         Avg: 197.40 (64.35)      | [MSE_tr]  0.3845   
Step  551000 (bc5.2)s   | [R_te] min: -12.30          max: 326.95         Avg: 127.98 (41.65)      | [MSE_tr]  0.3857   
Step  552000 (bc5.3)s   | [R_te] min: 14.21           max: 995.28         Avg: 194.12 (87.24)      | [MSE_tr]  0.3848   
Step  553000 (bc5.3)s   | [R_te] min: -7.96           max: 358.92         Avg: 98.52 (39.28)       | [MSE_tr]  0.3850   
Step  554000 (bc5.2)s   | [R_te] min: 9.80            max: 528.47         Avg: 322.00 (58.90)      | [MSE_tr]  0.3850   
Step  555000 (bc4.9)s   | [R_te] min: -10.26          max: 493.16         Avg: 143.17 (50.64)      | [MSE_tr]  0.3848   
Step  556000 (bc4.9)s   | [R_te] min: -9.64           max: 664.49         Avg: 135.92 (62.08)      | [MSE_tr]  0.3850   
Step  557000 (bc5.0)s   | [R_te] min: 18.47           max: 747.61         Avg: 175.82 (67.38)      | [MSE_tr]  0.3855   
Step  558000 (bc4.9)s   | [R_te] min: -8.23           max: 383.77         Avg: 184.86 (50.99)      | [MSE_tr]  0.3851   
Step  559000 (bc4.9)s   | [R_te] min: -17.59          max: 231.93         Avg: 41.77 (24.18)       | [MSE_tr]  0.3855   
Step  560000 (bc5.2)s   | [R_te] min: -7.61           max: 396.41         Avg: 188.81 (53.06)      | [MSE_tr]  0.3855   
Step  561000 (bc5.2)s   | [R_te] min: 23.74           max: 456.62         Avg: 200.68 (41.56)      | [MSE_tr]  0.3854   
Step  562000 (bc5.1)s   | [R_te] min: 16.70           max: 758.71         Avg: 276.36 (66.61)      | [MSE_tr]  0.3848   
Step  563000 (bc5.1)s   | [R_te] min: -40.88          max: 818.04         Avg: 105.38 (77.92)      | [MSE_tr]  0.3863   
Step  564000 (bc5.2)s   | [R_te] min: -13.23          max: 513.32         Avg: 181.38 (50.23)      | [MSE_tr]  0.3852   
Step  565000 (bc5.0)s   | [R_te] min: 4.29            max: 646.98         Avg: 308.19 (74.32)      | [MSE_tr]  0.3846   
Step  566000 (bc4.9)s   | [R_te] min: -12.49          max: 457.61         Avg: 247.32 (47.26)      | [MSE_tr]  0.3851   
Step  567000 (bc4.9)s   | [R_te] min: -2.78           max: 599.89         Avg: 124.95 (57.45)      | [MSE_tr]  0.3852   
Step  568000 (bc4.9)s   | [R_te] min: -4.98           max: 461.66         Avg: 201.46 (54.97)      | [MSE_tr]  0.3858   
Step  569000 (bc5.0)s   | [R_te] min: -18.81          max: 457.54         Avg: 209.33 (58.05)      | [MSE_tr]  0.3852   
Step  570000 (bc4.9)s   | [R_te] min: 3.56            max: 989.18         Avg: 265.64 (100.33)     | [MSE_tr]  0.3854   
Step  571000 (bc5.3)s   | [R_te] min: -3.39           max: 505.48         Avg: 162.54 (49.18)      | [MSE_tr]  0.3849   
Step  572000 (bc5.3)s   | [R_te] min: -6.57           max: 1192.38        Avg: 174.61 (110.27)     | [MSE_tr]  0.3847   
Step  573000 (bc5.1)s   | [R_te] min: -27.45          max: 718.31         Avg: 148.45 (70.90)      | [MSE_tr]  0.3852   
Step  574000 (bc5.1)s   | [R_te] min: -2.59           max: 1238.47        Avg: 192.05 (113.74)     | [MSE_tr]  0.3851   
Step  575000 (bc5.1)s   | [R_te] min: -9.78           max: 440.33         Avg: 169.33 (50.01)      | [MSE_tr]  0.3851   
Step  576000 (bc4.9)s   | [R_te] min: -6.96           max: 435.18         Avg: 94.84 (44.93)       | [MSE_tr]  0.3854   
Step  577000 (bc4.9)s   | [R_te] min: -23.53          max: 293.89         Avg: 121.46 (37.42)      | [MSE_tr]  0.3851   
Step  578000 (bc4.9)s   | [R_te] min: -23.06          max: 783.42         Avg: 178.55 (78.97)      | [MSE_tr]  0.3853   
Step  579000 (bc4.8)s   | [R_te] min: -11.53          max: 974.78         Avg: 199.30 (88.15)      | [MSE_tr]  0.3850   
Step  580000 (bc4.8)s   | [R_te] min: 5.57            max: 727.44         Avg: 264.40 (69.16)      | [MSE_tr]  0.3849   
Step  581000 (bc4.9)s   | [R_te] min: -16.25          max: 342.37         Avg: 83.15 (39.44)       | [MSE_tr]  0.3856   
Step  582000 (bc4.9)s   | [R_te] min: -22.16          max: 515.38         Avg: 138.06 (57.78)      | [MSE_tr]  0.3853   
Step  583000 (bc5.2)s   | [R_te] min: -36.31          max: 413.96         Avg: 200.02 (42.36)      | [MSE_tr]  0.3854   
Step  584000 (bc5.0)s   | [R_te] min: -2.73           max: 398.73         Avg: 142.61 (46.39)      | [MSE_tr]  0.3854   
Step  585000 (bc5.1)s   | [R_te] min: -12.34          max: 684.38         Avg: 204.09 (65.60)      | [MSE_tr]  0.3855   
Step  586000 (bc5.3)s   | [R_te] min: -35.33          max: 395.57         Avg: 156.68 (46.05)      | [MSE_tr]  0.3849   
Step  587000 (bc5.3)s   | [R_te] min: -36.07          max: 619.89         Avg: 258.31 (72.73)      | [MSE_tr]  0.3855   
Step  588000 (bc5.3)s   | [R_te] min: -3.88           max: 556.65         Avg: 203.29 (64.93)      | [MSE_tr]  0.3849   
Step  589000 (bc5.3)s   | [R_te] min: -1.11           max: 683.38         Avg: 240.00 (62.67)      | [MSE_tr]  0.3849   
Step  590000 (bc5.2)s   | [R_te] min: -6.66           max: 901.64         Avg: 278.23 (81.92)      | [MSE_tr]  0.3842   
Step  591000 (bc5.2)s   | [R_te] min: -20.80          max: 414.27         Avg: 144.71 (47.37)      | [MSE_tr]  0.3856   
Step  592000 (bc5.2)s   | [R_te] min: 1.95            max: 440.09         Avg: 133.58 (47.07)      | [MSE_tr]  0.3856   
Step  593000 (bc4.9)s   | [R_te] min: -0.06           max: 1139.67        Avg: 280.92 (107.63)     | [MSE_tr]  0.3857   
Step  594000 (bc4.8)s   | [R_te] min: -2.70           max: 509.51         Avg: 165.44 (57.86)      | [MSE_tr]  0.3852   
Step  595000 (bc4.9)s   | [R_te] min: -0.98           max: 674.97         Avg: 186.51 (71.56)      | [MSE_tr]  0.3853   
Step  596000 (bc4.9)s   | [R_te] min: -9.61           max: 270.23         Avg: 39.50 (24.94)       | [MSE_tr]  0.3852   
Step  597000 (bc4.9)s   | [R_te] min: -8.89           max: 415.72         Avg: 113.39 (48.20)      | [MSE_tr]  0.3857   
Step  598000 (bc5.2)s   | [R_te] min: -19.24          max: 861.44         Avg: 234.98 (88.92)      | [MSE_tr]  0.3846   
Step  599000 (bc5.1)s   | [R_te] min: -5.13           max: 1655.36        Avg: 393.62 (159.38)     | [MSE_tr]  0.3844   
Step  600000 (bc4.9)s   | [R_te] min: 9.37            max: 566.45         Avg: 300.52 (55.70)      | [MSE_tr]  0.3857   
Step  601000 (bc4.9)s   | [R_te] min: 9.64            max: 515.25         Avg: 174.36 (51.26)      | [MSE_tr]  0.3845   
Step  602000 (bc4.9)s   | [R_te] min: -14.38          max: 640.13         Avg: 193.67 (66.83)      | [MSE_tr]  0.3854   
Step  603000 (bc5.1)s   | [R_te] min: -21.08          max: 414.28         Avg: 154.92 (54.15)      | [MSE_tr]  0.3851   
Step  604000 (bc5.2)s   | [R_te] min: -0.30           max: 448.59         Avg: 85.00 (48.26)       | [MSE_tr]  0.3854   
Step  605000 (bc5.2)s   | [R_te] min: -1.11           max: 1503.88        Avg: 319.54 (137.41)     | [MSE_tr]  0.3850   
Step  606000 (bc4.9)s   | [R_te] min: -16.70          max: 539.36         Avg: 154.58 (59.31)      | [MSE_tr]  0.3856   
Step  607000 (bc4.9)s   | [R_te] min: -7.12           max: 497.28         Avg: 118.48 (51.88)      | [MSE_tr]  0.3848   
Step  608000 (bc4.9)s   | [R_te] min: -7.65           max: 397.51         Avg: 109.36 (35.37)      | [MSE_tr]  0.3849   
Step  609000 (bc5.2)s   | [R_te] min: -22.64          max: 1076.39        Avg: 241.99 (101.86)     | [MSE_tr]  0.3847   
Step  610000 (bc5.3)s   | [R_te] min: -11.00          max: 534.24         Avg: 176.34 (51.99)      | [MSE_tr]  0.3853   
Step  611000 (bc5.1)s   | [R_te] min: -7.93           max: 509.34         Avg: 165.27 (54.83)      | [MSE_tr]  0.3851   
Step  612000 (bc5.1)s   | [R_te] min: 1.66            max: 573.62         Avg: 146.39 (66.99)      | [MSE_tr]  0.3855   
Step  613000 (bc4.9)s   | [R_te] min: 6.31            max: 471.63         Avg: 90.95 (41.95)       | [MSE_tr]  0.3848   
Step  614000 (bc4.9)s   | [R_te] min: -14.99          max: 1004.87        Avg: 231.90 (96.18)      | [MSE_tr]  0.3849   
Step  615000 (bc4.9)s   | [R_te] min: 26.91           max: 362.68         Avg: 214.72 (37.60)      | [MSE_tr]  0.3854   
Step  616000 (bc4.9)s   | [R_te] min: -7.45           max: 906.60         Avg: 215.87 (80.86)      | [MSE_tr]  0.3853   
Step  617000 (bc4.8)s   | [R_te] min: 3.81            max: 367.49         Avg: 83.44 (33.11)       | [MSE_tr]  0.3851   
Step  618000 (bc4.8)s   | [R_te] min: -3.21           max: 992.31         Avg: 225.89 (91.97)      | [MSE_tr]  0.3852   
Step  619000 (bc4.8)s   | [R_te] min: 4.58            max: 348.57         Avg: 150.25 (40.65)      | [MSE_tr]  0.3855   
Step  620000 (bc4.9)s   | [R_te] min: -18.47          max: 570.59         Avg: 162.97 (65.02)      | [MSE_tr]  0.3848   
Step  621000 (bc4.9)s   | [R_te] min: -24.11          max: 671.59         Avg: 236.36 (72.98)      | [MSE_tr]  0.3853   
Step  622000 (bc5.0)s   | [R_te] min: -11.89          max: 393.46         Avg: 194.54 (38.56)      | [MSE_tr]  0.3852   
Step  623000 (bc5.0)s   | [R_te] min: -4.52           max: 491.65         Avg: 214.43 (56.26)      | [MSE_tr]  0.3860   
Step  624000 (bc4.9)s   | [R_te] min: 2.73            max: 1668.49        Avg: 300.38 (149.18)     | [MSE_tr]  0.3850   
Step  625000 (bc4.9)s   | [R_te] min: -29.95          max: 715.27         Avg: 113.04 (71.23)      | [MSE_tr]  0.3854   
Step  626000 (bc4.9)s   | [R_te] min: -1.56           max: 335.93         Avg: 141.78 (39.10)      | [MSE_tr]  0.3857   
