Step       0 (bc0.0)s   | [R_te] min: 79.92           max: 352.78         Avg: 139.56 (33.05)      | [MSE_tr]  0.4959   
Step  617000 (bc4.9)s   | [R_te] min: 257.24          max: 2186.29        Avg: 614.07 (172.71)     | [MSE_tr]  0.2284   
Step  618000 (bc5.1)s   | [R_te] min: 225.44          max: 2924.75        Avg: 808.43 (270.17)     | [MSE_tr]  0.2287   
Step  619000 (bc4.9)s   | [R_te] min: 237.78          max: 1849.97        Avg: 677.93 (178.81)     | [MSE_tr]  0.2291   
Step  620000 (bc5.3)s   | [R_te] min: 348.35          max: 1408.08        Avg: 593.63 (92.09)      | [MSE_tr]  0.2285   
Step  621000 (bc4.7)s   | [R_te] min: 215.13          max: 4148.60        Avg: 828.14 (359.79)     | [MSE_tr]  0.2287   
Step  622000 (bc4.7)s   | [R_te] min: 278.25          max: 2059.47        Avg: 832.42 (194.11)     | [MSE_tr]  0.2288   
Step  623000 (bc4.9)s   | [R_te] min: 312.58          max: 562.65         Avg: 426.05 (28.62)      | [MSE_tr]  0.2290   
Step  624000 (bc5.0)s   | [R_te] min: 239.28          max: 1488.78        Avg: 537.18 (120.32)     | [MSE_tr]  0.2287   
Step  625000 (bc4.9)s   | [R_te] min: 263.68          max: 1010.35        Avg: 505.13 (80.54)      | [MSE_tr]  0.2288   
Step  626000 (bc4.9)s   | [R_te] min: 76.61           max: 784.20         Avg: 345.43 (60.30)      | [MSE_tr]  0.2289   
Step  627000 (bc4.9)s   | [R_te] min: 242.44          max: 823.18         Avg: 478.61 (57.18)      | [MSE_tr]  0.2286   
Step  628000 (bc4.9)s   | [R_te] min: 180.10          max: 4117.03        Avg: 784.44 (358.34)     | [MSE_tr]  0.2289   
Step  629000 (bc4.9)s   | [R_te] min: 285.08          max: 1071.11        Avg: 599.87 (83.93)      | [MSE_tr]  0.2287   
Step  630000 (bc5.3)s   | [R_te] min: 249.05          max: 4337.29        Avg: 1595.24 (564.60)    | [MSE_tr]  0.2289   
Step  631000 (bc5.1)s   | [R_te] min: 308.24          max: 1481.29        Avg: 598.83 (129.25)     | [MSE_tr]  0.2289   
Step  632000 (bc4.9)s   | [R_te] min: 84.79           max: 2081.55        Avg: 576.46 (172.21)     | [MSE_tr]  0.2286   
Step  633000 (bc5.2)s   | [R_te] min: 280.43          max: 4260.46        Avg: 1191.18 (456.10)    | [MSE_tr]  0.2286   
Step  634000 (bc4.9)s   | [R_te] min: 252.79          max: 4555.45        Avg: 1973.14 (590.92)    | [MSE_tr]  0.2287   
Step  635000 (bc4.9)s   | [R_te] min: 221.81          max: 4324.65        Avg: 1582.87 (504.39)    | [MSE_tr]  0.2289   
Step  636000 (bc5.0)s   | [R_te] min: 244.61          max: 1649.05        Avg: 710.26 (131.70)     | [MSE_tr]  0.2285   
Step  637000 (bc4.9)s   | [R_te] min: 299.24          max: 4214.36        Avg: 1171.93 (411.09)    | [MSE_tr]  0.2289   
Step  638000 (bc4.9)s   | [R_te] min: 228.13          max: 4259.25        Avg: 2006.50 (552.31)    | [MSE_tr]  0.2289   
Step  639000 (bc5.0)s   | [R_te] min: 227.49          max: 4401.68        Avg: 1259.24 (494.66)    | [MSE_tr]  0.2292   
Step  640000 (bc4.9)s   | [R_te] min: 290.29          max: 2797.41        Avg: 720.91 (234.97)     | [MSE_tr]  0.2287   
Step  641000 (bc4.9)s   | [R_te] min: 221.40          max: 4098.51        Avg: 1030.22 (366.07)    | [MSE_tr]  0.2288   
Step  642000 (bc4.9)s   | [R_te] min: 254.47          max: 4286.06        Avg: 1268.80 (452.76)    | [MSE_tr]  0.2287   
Step  643000 (bc5.0)s   | [R_te] min: 348.58          max: 1744.91        Avg: 783.31 (139.03)     | [MSE_tr]  0.2290   
Step  644000 (bc4.9)s   | [R_te] min: 270.52          max: 3768.93        Avg: 895.72 (339.65)     | [MSE_tr]  0.2295   
Step  645000 (bc4.9)s   | [R_te] min: 326.26          max: 1191.28        Avg: 607.42 (75.79)      | [MSE_tr]  0.2287   
Step  646000 (bc4.9)s   | [R_te] min: 348.52          max: 4497.81        Avg: 1104.36 (376.90)    | [MSE_tr]  0.2284   
Step  647000 (bc5.1)s   | [R_te] min: 291.36          max: 2907.03        Avg: 802.41 (251.93)     | [MSE_tr]  0.2291   
Step  648000 (bc5.2)s   | [R_te] min: 238.18          max: 4317.31        Avg: 1189.15 (472.48)    | [MSE_tr]  0.2288   
Step  649000 (bc5.2)s   | [R_te] min: 239.52          max: 2757.24        Avg: 875.54 (226.93)     | [MSE_tr]  0.2294   
Step  650000 (bc5.2)s   | [R_te] min: 261.69          max: 2136.25        Avg: 776.90 (162.28)     | [MSE_tr]  0.2291   
Step  651000 (bc4.9)s   | [R_te] min: 319.61          max: 2183.11        Avg: 894.99 (194.66)     | [MSE_tr]  0.2286   
Step  652000 (bc5.0)s   | [R_te] min: 301.21          max: 2034.49        Avg: 694.77 (158.77)     | [MSE_tr]  0.2288   
Step  653000 (bc5.0)s   | [R_te] min: 296.29          max: 963.70         Avg: 483.36 (64.83)      | [MSE_tr]  0.2290   
Step  654000 (bc4.9)s   | [R_te] min: 257.57          max: 3417.59        Avg: 790.71 (287.60)     | [MSE_tr]  0.2287   
Step  655000 (bc4.8)s   | [R_te] min: 229.21          max: 4140.85        Avg: 1464.50 (479.42)    | [MSE_tr]  0.2289   
Step  656000 (bc4.8)s   | [R_te] min: 342.17          max: 4318.26        Avg: 967.55 (358.77)     | [MSE_tr]  0.2286   
Step  657000 (bc4.8)s   | [R_te] min: 330.17          max: 978.13         Avg: 574.93 (67.01)      | [MSE_tr]  0.2289   
Step  658000 (bc5.2)s   | [R_te] min: 225.14          max: 1353.99        Avg: 617.18 (117.65)     | [MSE_tr]  0.2288   
Step  659000 (bc5.2)s   | [R_te] min: 248.95          max: 801.72         Avg: 466.21 (54.03)      | [MSE_tr]  0.2294   
Step  660000 (bc4.9)s   | [R_te] min: 267.21          max: 1453.51        Avg: 616.51 (136.74)     | [MSE_tr]  0.2296   
Step  661000 (bc4.9)s   | [R_te] min: 239.45          max: 4096.10        Avg: 1399.15 (457.50)    | [MSE_tr]  0.2288   
Step  662000 (bc4.8)s   | [R_te] min: 256.12          max: 4211.79        Avg: 2075.73 (528.03)    | [MSE_tr]  0.2289   
Step  663000 (bc4.8)s   | [R_te] min: 305.48          max: 1466.54        Avg: 655.12 (108.30)     | [MSE_tr]  0.2290   
Step  664000 (bc5.1)s   | [R_te] min: 233.68          max: 1103.25        Avg: 486.95 (94.97)      | [MSE_tr]  0.2289   
Step  665000 (bc5.1)s   | [R_te] min: 240.90          max: 1107.86        Avg: 493.28 (78.93)      | [MSE_tr]  0.2288   
Step  666000 (bc5.1)s   | [R_te] min: 246.05          max: 580.15         Avg: 402.48 (30.59)      | [MSE_tr]  0.2289   
Step  667000 (bc4.7)s   | [R_te] min: 244.02          max: 1585.39        Avg: 616.63 (125.80)     | [MSE_tr]  0.2291   
Step  668000 (bc4.8)s   | [R_te] min: 229.08          max: 2518.02        Avg: 590.36 (210.44)     | [MSE_tr]  0.2291   
Step  669000 (bc4.7)s   | [R_te] min: 213.85          max: 1387.52        Avg: 465.72 (99.84)      | [MSE_tr]  0.2290   
Step  670000 (bc4.7)s   | [R_te] min: 280.77          max: 524.75         Avg: 376.08 (27.42)      | [MSE_tr]  0.2291   
Step  671000 (bc4.7)s   | [R_te] min: 286.36          max: 3058.85        Avg: 1018.81 (314.65)    | [MSE_tr]  0.2291   
Step  672000 (bc5.0)s   | [R_te] min: 273.13          max: 2360.45        Avg: 635.40 (184.77)     | [MSE_tr]  0.2294   
Step  673000 (bc5.2)s   | [R_te] min: 239.38          max: 1437.22        Avg: 638.53 (119.64)     | [MSE_tr]  0.2293   
Step  674000 (bc4.8)s   | [R_te] min: 137.79          max: 4281.85        Avg: 1055.96 (374.38)    | [MSE_tr]  0.2287   
Step  675000 (bc4.9)s   | [R_te] min: 250.00          max: 4011.57        Avg: 1198.52 (387.49)    | [MSE_tr]  0.2290   
Step  676000 (bc5.2)s   | [R_te] min: 224.83          max: 813.20         Avg: 479.58 (65.07)      | [MSE_tr]  0.2291   
Step  677000 (bc5.2)s   | [R_te] min: 214.40          max: 1426.94        Avg: 638.20 (125.91)     | [MSE_tr]  0.2291   
Step  678000 (bc5.2)s   | [R_te] min: 259.56          max: 2514.82        Avg: 755.85 (213.68)     | [MSE_tr]  0.2286   
Step  679000 (bc5.2)s   | [R_te] min: 218.46          max: 3689.47        Avg: 698.42 (319.24)     | [MSE_tr]  0.2291   
Step  680000 (bc5.6)s   | [R_te] min: 233.90          max: 3781.55        Avg: 787.65 (323.05)     | [MSE_tr]  0.2290   
Step  681000 (bc5.3)s   | [R_te] min: 383.87          max: 4029.51        Avg: 1158.35 (330.81)    | [MSE_tr]  0.2290   
Step  682000 (bc4.9)s   | [R_te] min: 288.62          max: 3452.40        Avg: 1020.51 (344.99)    | [MSE_tr]  0.2288   
Step  683000 (bc5.0)s   | [R_te] min: 255.35          max: 3936.38        Avg: 794.36 (334.03)     | [MSE_tr]  0.2289   
Step  684000 (bc5.2)s   | [R_te] min: 226.63          max: 4308.41        Avg: 1305.08 (479.26)    | [MSE_tr]  0.2296   
Step  685000 (bc5.1)s   | [R_te] min: 227.62          max: 3766.55        Avg: 1063.53 (312.69)    | [MSE_tr]  0.2289   
Step  686000 (bc5.1)s   | [R_te] min: 165.80          max: 608.38         Avg: 421.65 (46.85)      | [MSE_tr]  0.2289   
Step  687000 (bc5.1)s   | [R_te] min: 334.16          max: 1303.06        Avg: 525.31 (92.64)      | [MSE_tr]  0.2292   
Step  688000 (bc5.1)s   | [R_te] min: 220.24          max: 624.14         Avg: 407.65 (41.20)      | [MSE_tr]  0.2291   
Step  689000 (bc5.1)s   | [R_te] min: 237.17          max: 1277.75        Avg: 514.83 (112.83)     | [MSE_tr]  0.2293   
Step  690000 (bc5.3)s   | [R_te] min: 223.39          max: 3769.68        Avg: 787.36 (337.20)     | [MSE_tr]  0.2288   
Step  691000 (bc5.3)s   | [R_te] min: 227.69          max: 674.63         Avg: 407.28 (49.37)      | [MSE_tr]  0.2290   
Step  692000 (bc5.3)s   | [R_te] min: 233.22          max: 3056.57        Avg: 1000.13 (271.77)    | [MSE_tr]  0.2291   
Step  693000 (bc5.0)s   | [R_te] min: 187.97          max: 3536.40        Avg: 773.44 (295.86)     | [MSE_tr]  0.2294   
Step  694000 (bc4.9)s   | [R_te] min: 256.79          max: 1839.69        Avg: 688.98 (144.81)     | [MSE_tr]  0.2289   
Step  695000 (bc5.1)s   | [R_te] min: 270.25          max: 741.64         Avg: 432.34 (49.65)      | [MSE_tr]  0.2291   
Step  696000 (bc5.0)s   | [R_te] min: 268.66          max: 1689.20        Avg: 655.49 (156.28)     | [MSE_tr]  0.2293   
Step  697000 (bc5.1)s   | [R_te] min: 261.15          max: 979.22         Avg: 403.87 (64.33)      | [MSE_tr]  0.2290   
Step  698000 (bc5.0)s   | [R_te] min: 261.96          max: 736.49         Avg: 437.80 (48.76)      | [MSE_tr]  0.2291   
Step  699000 (bc5.0)s   | [R_te] min: 232.10          max: 931.94         Avg: 509.85 (71.27)      | [MSE_tr]  0.2290   
Step  700000 (bc4.9)s   | [R_te] min: 122.31          max: 776.86         Avg: 409.04 (64.26)      | [MSE_tr]  0.2294   
Step  701000 (bc5.3)s   | [R_te] min: 212.94          max: 4211.38        Avg: 1526.35 (476.48)    | [MSE_tr]  0.2291   
Step  702000 (bc5.2)s   | [R_te] min: 205.21          max: 1304.96        Avg: 641.79 (110.45)     | [MSE_tr]  0.2292   
Step  703000 (bc4.9)s   | [R_te] min: 237.53          max: 3781.08        Avg: 794.59 (322.27)     | [MSE_tr]  0.2292   
Step  704000 (bc4.9)s   | [R_te] min: 226.78          max: 1128.47        Avg: 545.51 (85.74)      | [MSE_tr]  0.2296   
Step  705000 (bc4.9)s   | [R_te] min: 225.46          max: 4255.22        Avg: 1355.56 (401.17)    | [MSE_tr]  0.2293   
Step  706000 (bc5.0)s   | [R_te] min: 234.49          max: 776.45         Avg: 398.85 (63.20)      | [MSE_tr]  0.2293   
Step  707000 (bc5.1)s   | [R_te] min: 193.48          max: 4188.44        Avg: 1025.65 (404.89)    | [MSE_tr]  0.2291   
Step  708000 (bc5.0)s   | [R_te] min: 238.14          max: 1383.96        Avg: 552.10 (117.42)     | [MSE_tr]  0.2295   
Step  709000 (bc5.1)s   | [R_te] min: 254.88          max: 1655.78        Avg: 528.58 (126.21)     | [MSE_tr]  0.2294   
Step  710000 (bc5.2)s   | [R_te] min: 317.79          max: 3867.77        Avg: 881.27 (325.15)     | [MSE_tr]  0.2290   
Step  711000 (bc5.0)s   | [R_te] min: 125.25          max: 4165.92        Avg: 1042.57 (377.37)    | [MSE_tr]  0.2297   
Step  712000 (bc4.9)s   | [R_te] min: 278.05          max: 739.44         Avg: 425.47 (41.65)      | [MSE_tr]  0.2292   
Step  713000 (bc4.9)s   | [R_te] min: 82.29           max: 749.94         Avg: 361.53 (66.67)      | [MSE_tr]  0.2295   
Step  714000 (bc4.9)s   | [R_te] min: 264.83          max: 1428.05        Avg: 607.66 (116.25)     | [MSE_tr]  0.2293   
Step  715000 (bc5.1)s   | [R_te] min: 215.54          max: 3625.44        Avg: 786.48 (327.57)     | [MSE_tr]  0.2292   
Step  716000 (bc4.9)s   | [R_te] min: 231.10          max: 853.88         Avg: 503.79 (64.31)      | [MSE_tr]  0.2291   
Step  717000 (bc4.9)s   | [R_te] min: 304.19          max: 4416.03        Avg: 841.70 (377.48)     | [MSE_tr]  0.2295   
Step  718000 (bc5.0)s   | [R_te] min: 242.99          max: 2040.43        Avg: 635.15 (163.04)     | [MSE_tr]  0.2294   
Step  719000 (bc5.0)s   | [R_te] min: 223.64          max: 2210.28        Avg: 723.63 (171.08)     | [MSE_tr]  0.2293   
Step  720000 (bc4.9)s   | [R_te] min: 178.91          max: 1784.62        Avg: 587.18 (138.76)     | [MSE_tr]  0.2292   
Step  721000 (bc5.0)s   | [R_te] min: 231.89          max: 1365.73        Avg: 569.86 (97.05)      | [MSE_tr]  0.2293   
Step  722000 (bc4.9)s   | [R_te] min: 126.34          max: 2504.67        Avg: 829.41 (219.57)     | [MSE_tr]  0.2295   
Step  723000 (bc5.2)s   | [R_te] min: 242.09          max: 1882.26        Avg: 611.93 (161.96)     | [MSE_tr]  0.2288   
Step  724000 (bc5.0)s   | [R_te] min: 234.39          max: 1538.83        Avg: 465.27 (117.37)     | [MSE_tr]  0.2294   
Step  725000 (bc5.0)s   | [R_te] min: 257.49          max: 1934.65        Avg: 775.51 (184.84)     | [MSE_tr]  0.2290   
Step  726000 (bc5.0)s   | [R_te] min: 163.62          max: 693.93         Avg: 391.72 (58.65)      | [MSE_tr]  0.2296   
Step  727000 (bc5.0)s   | [R_te] min: 104.26          max: 2526.73        Avg: 763.63 (221.60)     | [MSE_tr]  0.2293   
Step  728000 (bc5.0)s   | [R_te] min: 253.00          max: 4027.06        Avg: 892.29 (345.21)     | [MSE_tr]  0.2295   
Step  729000 (bc5.0)s   | [R_te] min: 202.07          max: 822.64         Avg: 495.56 (50.28)      | [MSE_tr]  0.2293   
Step  730000 (bc5.0)s   | [R_te] min: 231.33          max: 1164.40        Avg: 460.02 (79.07)      | [MSE_tr]  0.2296   
Step  731000 (bc5.0)s   | [R_te] min: 269.10          max: 563.43         Avg: 412.40 (33.51)      | [MSE_tr]  0.2295   
Step  732000 (bc5.3)s   | [R_te] min: 247.32          max: 2023.12        Avg: 768.84 (163.28)     | [MSE_tr]  0.2289   
Step  733000 (bc5.3)s   | [R_te] min: 202.46          max: 1366.26        Avg: 559.06 (97.34)      | [MSE_tr]  0.2292   
Step  734000 (bc5.0)s   | [R_te] min: 288.96          max: 2319.65        Avg: 993.94 (250.89)     | [MSE_tr]  0.2290   
Step  735000 (bc5.0)s   | [R_te] min: 366.27          max: 1647.17        Avg: 724.20 (114.20)     | [MSE_tr]  0.2294   
Step  736000 (bc5.0)s   | [R_te] min: 274.48          max: 1090.64        Avg: 503.62 (74.74)      | [MSE_tr]  0.2295   
Step  737000 (bc4.9)s   | [R_te] min: 303.93          max: 1307.08        Avg: 518.36 (95.86)      | [MSE_tr]  0.2290   
Step  738000 (bc4.9)s   | [R_te] min: 229.04          max: 3100.77        Avg: 818.19 (290.24)     | [MSE_tr]  0.2295   
Step  739000 (bc5.1)s   | [R_te] min: 268.75          max: 957.13         Avg: 483.38 (69.75)      | [MSE_tr]  0.2293   
Step  740000 (bc5.0)s   | [R_te] min: 287.53          max: 2326.87        Avg: 650.95 (182.16)     | [MSE_tr]  0.2294   
Step  741000 (bc5.0)s   | [R_te] min: 259.24          max: 2953.13        Avg: 773.31 (246.00)     | [MSE_tr]  0.2290   
Step  742000 (bc4.9)s   | [R_te] min: 235.96          max: 4381.45        Avg: 849.59 (381.15)     | [MSE_tr]  0.2290   
Step  743000 (bc5.2)s   | [R_te] min: 249.17          max: 4251.39        Avg: 1202.43 (458.91)    | [MSE_tr]  0.2295   
Step  744000 (bc5.3)s   | [R_te] min: 182.04          max: 843.28         Avg: 463.30 (70.44)      | [MSE_tr]  0.2292   
Step  745000 (bc5.3)s   | [R_te] min: 142.44          max: 4003.53        Avg: 850.02 (350.76)     | [MSE_tr]  0.2290   
Step  746000 (bc5.4)s   | [R_te] min: 259.32          max: 2022.81        Avg: 695.78 (159.64)     | [MSE_tr]  0.2297   
Step  747000 (bc5.2)s   | [R_te] min: 307.97          max: 2383.29        Avg: 732.21 (194.40)     | [MSE_tr]  0.2292   
Step  748000 (bc5.0)s   | [R_te] min: 233.34          max: 3994.12        Avg: 1375.06 (424.66)    | [MSE_tr]  0.2293   
Step  749000 (bc4.9)s   | [R_te] min: 228.25          max: 1667.18        Avg: 568.75 (126.43)     | [MSE_tr]  0.2294   
Step  750000 (bc5.1)s   | [R_te] min: 240.90          max: 2016.14        Avg: 786.07 (168.65)     | [MSE_tr]  0.2298   
Step  751000 (bc4.9)s   | [R_te] min: 148.59          max: 4509.40        Avg: 1230.88 (474.28)    | [MSE_tr]  0.2294   
Step  752000 (bc4.8)s   | [R_te] min: 258.50          max: 1056.35        Avg: 588.81 (78.60)      | [MSE_tr]  0.2296   
Step  753000 (bc4.8)s   | [R_te] min: 267.76          max: 854.78         Avg: 479.38 (63.80)      | [MSE_tr]  0.2296   
Step  754000 (bc4.9)s   | [R_te] min: 86.38           max: 1525.71        Avg: 563.36 (123.42)     | [MSE_tr]  0.2293   
Step  755000 (bc5.2)s   | [R_te] min: 233.56          max: 4284.59        Avg: 1881.42 (497.91)    | [MSE_tr]  0.2295   
Step  756000 (bc4.8)s   | [R_te] min: 249.34          max: 1245.41        Avg: 413.44 (93.32)      | [MSE_tr]  0.2295   
Step  757000 (bc5.0)s   | [R_te] min: 264.56          max: 2893.04        Avg: 1059.41 (249.14)    | [MSE_tr]  0.2293   
Step  758000 (bc4.8)s   | [R_te] min: 287.85          max: 1447.97        Avg: 725.60 (130.35)     | [MSE_tr]  0.2291   
Step  759000 (bc5.2)s   | [R_te] min: 254.72          max: 4164.60        Avg: 1129.27 (378.75)    | [MSE_tr]  0.2296   
Step  760000 (bc5.1)s   | [R_te] min: 240.42          max: 2947.75        Avg: 702.48 (257.14)     | [MSE_tr]  0.2295   
Step  761000 (bc5.0)s   | [R_te] min: 277.40          max: 1626.27        Avg: 545.50 (121.15)     | [MSE_tr]  0.2294   
Step  762000 (bc5.1)s   | [R_te] min: 228.99          max: 1094.63        Avg: 527.26 (77.12)      | [MSE_tr]  0.2295   
Step  763000 (bc5.3)s   | [R_te] min: 144.35          max: 828.34         Avg: 397.21 (62.08)      | [MSE_tr]  0.2295   
Step  764000 (bc5.1)s   | [R_te] min: 262.07          max: 1020.17        Avg: 487.35 (84.74)      | [MSE_tr]  0.2289   
Step  765000 (bc5.1)s   | [R_te] min: 243.08          max: 1986.84        Avg: 746.50 (208.65)     | [MSE_tr]  0.2294   
Step  766000 (bc5.4)s   | [R_te] min: 212.89          max: 1024.01        Avg: 425.10 (85.84)      | [MSE_tr]  0.2294   
Step  767000 (bc5.1)s   | [R_te] min: 211.16          max: 1875.57        Avg: 760.73 (185.26)     | [MSE_tr]  0.2296   
Step  768000 (bc5.0)s   | [R_te] min: 246.05          max: 1335.60        Avg: 566.93 (111.39)     | [MSE_tr]  0.2296   
Step  769000 (bc4.9)s   | [R_te] min: 258.39          max: 4186.35        Avg: 949.93 (352.76)     | [MSE_tr]  0.2295   
Step  770000 (bc4.8)s   | [R_te] min: 298.60          max: 3911.98        Avg: 1109.36 (362.67)    | [MSE_tr]  0.2294   
Step  771000 (bc5.7)s   | [R_te] min: 286.76          max: 1584.40        Avg: 583.64 (117.65)     | [MSE_tr]  0.2296   
Step  772000 (bc5.3)s   | [R_te] min: 275.10          max: 1049.38        Avg: 471.89 (72.83)      | [MSE_tr]  0.2293   
Step  773000 (bc5.1)s   | [R_te] min: 248.66          max: 3634.04        Avg: 746.96 (310.37)     | [MSE_tr]  0.2299   
Step  774000 (bc5.3)s   | [R_te] min: 236.44          max: 1119.47        Avg: 569.07 (89.22)      | [MSE_tr]  0.2292   
Step  775000 (bc5.1)s   | [R_te] min: 287.13          max: 4290.30        Avg: 1905.02 (513.21)    | [MSE_tr]  0.2291   
Step  776000 (bc4.9)s   | [R_te] min: 238.51          max: 1201.13        Avg: 496.54 (97.87)      | [MSE_tr]  0.2299   
Step  777000 (bc4.9)s   | [R_te] min: 247.26          max: 3421.71        Avg: 888.24 (300.80)     | [MSE_tr]  0.2294   
Step  778000 (bc4.9)s   | [R_te] min: 174.15          max: 4408.91        Avg: 876.57 (383.11)     | [MSE_tr]  0.2297   
Step  779000 (bc5.0)s   | [R_te] min: 233.29          max: 1455.39        Avg: 597.89 (128.50)     | [MSE_tr]  0.2295   
Step  780000 (bc4.9)s   | [R_te] min: 216.38          max: 1318.92        Avg: 522.43 (96.65)      | [MSE_tr]  0.2293   
Step  781000 (bc5.0)s   | [R_te] min: 265.27          max: 937.51         Avg: 469.54 (59.36)      | [MSE_tr]  0.2293   
Step  782000 (bc5.1)s   | [R_te] min: 236.97          max: 1745.34        Avg: 548.87 (142.64)     | [MSE_tr]  0.2296   
Step  783000 (bc5.3)s   | [R_te] min: 231.32          max: 820.90         Avg: 415.89 (53.59)      | [MSE_tr]  0.2293   
Step  784000 (bc5.0)s   | [R_te] min: 119.86          max: 1009.89        Avg: 484.11 (86.78)      | [MSE_tr]  0.2295   
Step  785000 (bc5.0)s   | [R_te] min: 235.36          max: 3136.19        Avg: 919.43 (293.56)     | [MSE_tr]  0.2298   
Step  786000 (bc5.1)s   | [R_te] min: 268.03          max: 814.55         Avg: 491.32 (60.26)      | [MSE_tr]  0.2292   
Step  787000 (bc5.1)s   | [R_te] min: 218.08          max: 3642.61        Avg: 1007.18 (356.01)    | [MSE_tr]  0.2294   
Step  788000 (bc5.1)s   | [R_te] min: 90.47           max: 897.92         Avg: 380.62 (83.39)      | [MSE_tr]  0.2293   
Step  789000 (bc4.8)s   | [R_te] min: 242.53          max: 1116.83        Avg: 493.09 (84.06)      | [MSE_tr]  0.2296   
Step  790000 (bc4.9)s   | [R_te] min: 300.82          max: 1320.94        Avg: 644.62 (113.77)     | [MSE_tr]  0.2294   
Step  791000 (bc4.9)s   | [R_te] min: 252.54          max: 1122.96        Avg: 556.37 (79.99)      | [MSE_tr]  0.2295   
Step  792000 (bc5.2)s   | [R_te] min: 234.04          max: 865.86         Avg: 456.01 (70.57)      | [MSE_tr]  0.2293   
Step  793000 (bc5.0)s   | [R_te] min: 202.20          max: 987.45         Avg: 396.84 (73.53)      | [MSE_tr]  0.2295   
Step  794000 (bc5.5)s   | [R_te] min: 244.42          max: 1972.09        Avg: 563.20 (151.73)     | [MSE_tr]  0.2295   
Step  795000 (bc5.9)s   | [R_te] min: 239.67          max: 4286.65        Avg: 951.88 (364.80)     | [MSE_tr]  0.2293   
Step  796000 (bc6.0)s   | [R_te] min: 174.75          max: 3243.67        Avg: 895.97 (308.61)     | [MSE_tr]  0.2295   
Step  797000 (bc5.0)s   | [R_te] min: 224.14          max: 690.00         Avg: 409.67 (41.66)      | [MSE_tr]  0.2293   
Step  798000 (bc4.8)s   | [R_te] min: 236.85          max: 2099.21        Avg: 876.32 (216.99)     | [MSE_tr]  0.2299   
Step  799000 (bc5.0)s   | [R_te] min: 244.05          max: 1857.83        Avg: 702.69 (151.95)     | [MSE_tr]  0.2295   
Step  800000 (bc5.2)s   | [R_te] min: 245.55          max: 4523.59        Avg: 910.75 (386.48)     | [MSE_tr]  0.2296   
Step  801000 (bc5.2)s   | [R_te] min: 247.65          max: 1208.76        Avg: 412.53 (85.38)      | [MSE_tr]  0.2297   
Step  802000 (bc5.3)s   | [R_te] min: 220.65          max: 1142.58        Avg: 475.71 (78.17)      | [MSE_tr]  0.2295   
Step  803000 (bc5.0)s   | [R_te] min: 243.67          max: 1363.45        Avg: 606.83 (120.09)     | [MSE_tr]  0.2296   
Step  804000 (bc5.1)s   | [R_te] min: 153.27          max: 903.89         Avg: 480.22 (71.48)      | [MSE_tr]  0.2299   
Step  805000 (bc4.9)s   | [R_te] min: 225.49          max: 1160.32        Avg: 682.25 (85.10)      | [MSE_tr]  0.2295   
Step  806000 (bc4.8)s   | [R_te] min: 197.87          max: 1103.11        Avg: 433.18 (85.17)      | [MSE_tr]  0.2295   
Step  807000 (bc5.1)s   | [R_te] min: 266.67          max: 2268.76        Avg: 781.57 (208.14)     | [MSE_tr]  0.2298   
Step  808000 (bc5.0)s   | [R_te] min: 242.81          max: 843.75         Avg: 475.27 (70.64)      | [MSE_tr]  0.2298   
Step  809000 (bc5.0)s   | [R_te] min: 246.12          max: 1563.98        Avg: 684.28 (125.62)     | [MSE_tr]  0.2293   
Step  810000 (bc5.3)s   | [R_te] min: 165.53          max: 734.37         Avg: 472.23 (55.08)      | [MSE_tr]  0.2299   
Step  811000 (bc5.2)s   | [R_te] min: 196.66          max: 1407.47        Avg: 552.13 (131.37)     | [MSE_tr]  0.2293   
Step  812000 (bc5.0)s   | [R_te] min: 246.78          max: 1046.83        Avg: 411.34 (83.85)      | [MSE_tr]  0.2298   
Step  813000 (bc5.0)s   | [R_te] min: 225.48          max: 1100.16        Avg: 503.29 (80.66)      | [MSE_tr]  0.2297   
Step  814000 (bc5.4)s   | [R_te] min: 206.26          max: 1257.73        Avg: 450.34 (91.00)      | [MSE_tr]  0.2298   
Step  815000 (bc5.0)s   | [R_te] min: 221.15          max: 1297.95        Avg: 525.75 (100.26)     | [MSE_tr]  0.2297   
Step  816000 (bc5.3)s   | [R_te] min: 274.65          max: 2643.58        Avg: 699.32 (233.29)     | [MSE_tr]  0.2300   
Step  817000 (bc5.1)s   | [R_te] min: 238.49          max: 1909.30        Avg: 639.44 (169.17)     | [MSE_tr]  0.2295   
Step  818000 (bc4.8)s   | [R_te] min: 251.73          max: 2637.74        Avg: 763.21 (229.43)     | [MSE_tr]  0.2293   
Step  819000 (bc4.8)s   | [R_te] min: 264.11          max: 1202.68        Avg: 509.81 (93.04)      | [MSE_tr]  0.2298   
Step  820000 (bc4.9)s   | [R_te] min: 129.13          max: 792.44         Avg: 408.57 (56.96)      | [MSE_tr]  0.2295   
Step  821000 (bc6.0)s   | [R_te] min: 96.19           max: 2034.08        Avg: 599.40 (184.89)     | [MSE_tr]  0.2297   
Step  822000 (bc5.9)s   | [R_te] min: 241.86          max: 643.46         Avg: 480.34 (43.33)      | [MSE_tr]  0.2293   
Step  823000 (bc5.3)s   | [R_te] min: 267.58          max: 1223.74        Avg: 471.60 (92.48)      | [MSE_tr]  0.2295   
Step  824000 (bc5.2)s   | [R_te] min: 236.37          max: 3510.94        Avg: 1117.08 (329.82)    | [MSE_tr]  0.2297   
