Step       0 (bc0.0)s   | [R_te] min: 36.29           max: 38.52          Avg: 37.19 (0.22)        | [MSE_tr]  0.7022   
Step  627000 (bc5.5)s   | [R_te] min: -11.77          max: 995.79         Avg: 146.21 (94.44)      | [MSE_tr]  0.3931   
Step  628000 (bc5.4)s   | [R_te] min: 1.27            max: 327.41         Avg: 116.91 (35.00)      | [MSE_tr]  0.3930   
Step  629000 (bc5.4)s   | [R_te] min: 3.82            max: 1956.28        Avg: 306.74 (180.79)     | [MSE_tr]  0.3927   
Step  630000 (bc5.5)s   | [R_te] min: -26.98          max: 992.84         Avg: 169.62 (91.51)      | [MSE_tr]  0.3931   
Step  631000 (bc5.5)s   | [R_te] min: -24.81          max: 456.69         Avg: 123.07 (49.13)      | [MSE_tr]  0.3929   
Step  632000 (bc5.5)s   | [R_te] min: 14.16           max: 991.96         Avg: 350.16 (133.60)     | [MSE_tr]  0.3928   
Step  633000 (bc5.6)s   | [R_te] min: -13.64          max: 956.81         Avg: 299.46 (100.05)     | [MSE_tr]  0.3934   
Step  634000 (bc5.4)s   | [R_te] min: 3.23            max: 1503.87        Avg: 293.84 (146.42)     | [MSE_tr]  0.3932   
Step  635000 (bc5.5)s   | [R_te] min: -0.26           max: 175.35         Avg: 84.35 (19.76)       | [MSE_tr]  0.3934   
Step  636000 (bc5.5)s   | [R_te] min: -8.27           max: 634.84         Avg: 105.81 (58.55)      | [MSE_tr]  0.3934   
Step  637000 (bc5.4)s   | [R_te] min: 9.53            max: 451.25         Avg: 222.51 (44.94)      | [MSE_tr]  0.3928   
Step  638000 (bc5.5)s   | [R_te] min: 0.50            max: 451.19         Avg: 107.91 (42.21)      | [MSE_tr]  0.3938   
Step  639000 (bc5.5)s   | [R_te] min: 25.73           max: 2118.16        Avg: 381.91 (185.77)     | [MSE_tr]  0.3928   
Step  640000 (bc5.4)s   | [R_te] min: 51.05           max: 631.92         Avg: 190.31 (51.23)      | [MSE_tr]  0.3931   
Step  641000 (bc5.5)s   | [R_te] min: 1.95            max: 1512.44        Avg: 256.21 (145.50)     | [MSE_tr]  0.3940   
Step  642000 (bc5.4)s   | [R_te] min: -10.39          max: 997.02         Avg: 227.03 (87.97)      | [MSE_tr]  0.3921   
Step  643000 (bc5.5)s   | [R_te] min: -16.08          max: 569.35         Avg: 131.14 (59.42)      | [MSE_tr]  0.3936   
Step  644000 (bc5.5)s   | [R_te] min: -7.41           max: 434.70         Avg: 161.12 (45.49)      | [MSE_tr]  0.3927   
Step  645000 (bc5.5)s   | [R_te] min: 1.12            max: 992.09         Avg: 161.52 (91.62)      | [MSE_tr]  0.3927   
Step  646000 (bc5.5)s   | [R_te] min: 1.06            max: 94.28          Avg: 45.90 (8.90)        | [MSE_tr]  0.3935   
Step  647000 (bc5.4)s   | [R_te] min: -2.40           max: 899.48         Avg: 278.21 (83.68)      | [MSE_tr]  0.3932   
Step  648000 (bc5.4)s   | [R_te] min: -4.42           max: 1005.43        Avg: 223.57 (96.24)      | [MSE_tr]  0.3936   
Step  649000 (bc5.5)s   | [R_te] min: -15.81          max: 1001.96        Avg: 246.85 (105.59)     | [MSE_tr]  0.3936   
Step  650000 (bc5.6)s   | [R_te] min: -21.90          max: 1001.54        Avg: 238.25 (102.85)     | [MSE_tr]  0.3938   
Step  651000 (bc5.4)s   | [R_te] min: 6.70            max: 575.03         Avg: 97.50 (51.99)       | [MSE_tr]  0.3928   
Step  652000 (bc5.5)s   | [R_te] min: 2.22            max: 1009.04        Avg: 276.05 (93.99)      | [MSE_tr]  0.3932   
Step  653000 (bc5.4)s   | [R_te] min: -19.46          max: 139.97         Avg: 43.15 (13.62)       | [MSE_tr]  0.3931   
Step  654000 (bc5.5)s   | [R_te] min: -23.47          max: 2107.35        Avg: 295.88 (194.00)     | [MSE_tr]  0.3938   
Step  655000 (bc5.4)s   | [R_te] min: 52.70           max: 2080.72        Avg: 369.94 (184.36)     | [MSE_tr]  0.3927   
Step  656000 (bc5.5)s   | [R_te] min: -20.59          max: 556.89         Avg: 187.91 (60.64)      | [MSE_tr]  0.3927   
Step  657000 (bc5.5)s   | [R_te] min: -12.94          max: 411.50         Avg: 95.85 (43.02)       | [MSE_tr]  0.3942   
Step  658000 (bc5.5)s   | [R_te] min: -9.95           max: 355.46         Avg: 110.14 (36.51)      | [MSE_tr]  0.3938   
Step  659000 (bc5.4)s   | [R_te] min: 27.37           max: 994.24         Avg: 397.20 (123.08)     | [MSE_tr]  0.3934   
Step  660000 (bc5.5)s   | [R_te] min: 2.07            max: 2074.37        Avg: 372.11 (189.44)     | [MSE_tr]  0.3930   
Step  661000 (bc5.5)s   | [R_te] min: -5.48           max: 775.29         Avg: 170.19 (73.89)      | [MSE_tr]  0.3936   
Step  662000 (bc5.4)s   | [R_te] min: -8.51           max: 866.16         Avg: 192.69 (86.77)      | [MSE_tr]  0.3931   
Step  663000 (bc5.5)s   | [R_te] min: 2.15            max: 994.41         Avg: 196.65 (91.15)      | [MSE_tr]  0.3935   
Step  664000 (bc5.4)s   | [R_te] min: 18.86           max: 1007.18        Avg: 294.31 (91.93)      | [MSE_tr]  0.3934   
Step  665000 (bc5.5)s   | [R_te] min: -31.40          max: 711.86         Avg: 153.63 (71.92)      | [MSE_tr]  0.3932   
Step  666000 (bc5.5)s   | [R_te] min: 2.02            max: 558.71         Avg: 129.52 (53.84)      | [MSE_tr]  0.3938   
Step  667000 (bc5.5)s   | [R_te] min: -0.84           max: 385.14         Avg: 102.58 (45.83)      | [MSE_tr]  0.3939   
Step  668000 (bc5.4)s   | [R_te] min: -14.91          max: 437.57         Avg: 79.99 (41.99)       | [MSE_tr]  0.3943   
Step  669000 (bc5.5)s   | [R_te] min: -15.50          max: 995.94         Avg: 201.39 (91.65)      | [MSE_tr]  0.3939   
Step  670000 (bc5.5)s   | [R_te] min: -19.12          max: 1000.35        Avg: 364.12 (111.50)     | [MSE_tr]  0.3938   
Step  671000 (bc5.5)s   | [R_te] min: 1.78            max: 994.14         Avg: 297.75 (115.71)     | [MSE_tr]  0.3939   
Step  672000 (bc5.4)s   | [R_te] min: -7.12           max: 525.18         Avg: 163.05 (68.25)      | [MSE_tr]  0.3930   
Step  673000 (bc5.4)s   | [R_te] min: -3.42           max: 501.70         Avg: 91.53 (56.62)       | [MSE_tr]  0.3934   
Step  674000 (bc5.4)s   | [R_te] min: -4.09           max: 293.99         Avg: 116.00 (36.95)      | [MSE_tr]  0.3935   
Step  675000 (bc5.3)s   | [R_te] min: 2.40            max: 328.50         Avg: 114.15 (37.73)      | [MSE_tr]  0.3940   
Step  676000 (bc5.2)s   | [R_te] min: 1.71            max: 1922.91        Avg: 372.53 (185.39)     | [MSE_tr]  0.3934   
Step  677000 (bc5.3)s   | [R_te] min: 11.46           max: 1351.16        Avg: 248.17 (125.07)     | [MSE_tr]  0.3936   
Step  678000 (bc5.2)s   | [R_te] min: 36.37           max: 919.81         Avg: 321.69 (89.77)      | [MSE_tr]  0.3938   
Step  679000 (bc5.3)s   | [R_te] min: -2.65           max: 4047.09        Avg: 534.84 (376.79)     | [MSE_tr]  0.3936   
Step  680000 (bc5.2)s   | [R_te] min: 3.01            max: 997.90         Avg: 277.06 (92.02)      | [MSE_tr]  0.3939   
Step  681000 (bc5.3)s   | [R_te] min: -4.31           max: 876.43         Avg: 250.32 (90.45)      | [MSE_tr]  0.3941   
Step  682000 (bc5.2)s   | [R_te] min: -14.37          max: 1160.40        Avg: 243.24 (114.57)     | [MSE_tr]  0.3946   
Step  683000 (bc5.3)s   | [R_te] min: -19.95          max: 567.22         Avg: 238.43 (72.07)      | [MSE_tr]  0.3944   
Step  684000 (bc5.2)s   | [R_te] min: 2.10            max: 655.91         Avg: 183.49 (66.85)      | [MSE_tr]  0.3937   
Step  685000 (bc5.2)s   | [R_te] min: -21.63          max: 1004.42        Avg: 219.94 (91.08)      | [MSE_tr]  0.3938   
Step  686000 (bc5.2)s   | [R_te] min: -1.28           max: 995.28         Avg: 164.30 (94.36)      | [MSE_tr]  0.3934   
Step  687000 (bc5.4)s   | [R_te] min: -13.09          max: 999.32         Avg: 250.53 (99.35)      | [MSE_tr]  0.3941   
Step  688000 (bc5.4)s   | [R_te] min: -9.84           max: 423.51         Avg: 138.78 (38.65)      | [MSE_tr]  0.3944   
Step  689000 (bc5.4)s   | [R_te] min: 1.12            max: 468.23         Avg: 184.90 (42.54)      | [MSE_tr]  0.3934   
Step  690000 (bc5.4)s   | [R_te] min: 4.88            max: 583.10         Avg: 207.69 (61.83)      | [MSE_tr]  0.3941   
Step  691000 (bc5.4)s   | [R_te] min: -21.05          max: 177.49         Avg: 33.98 (16.98)       | [MSE_tr]  0.3938   
Step  692000 (bc5.3)s   | [R_te] min: -18.13          max: 313.21         Avg: 84.85 (32.35)       | [MSE_tr]  0.3932   
Step  693000 (bc5.2)s   | [R_te] min: -3.46           max: 296.33         Avg: 129.27 (40.46)      | [MSE_tr]  0.3946   
Step  694000 (bc5.3)s   | [R_te] min: -18.03          max: 355.75         Avg: 77.15 (38.85)       | [MSE_tr]  0.3938   
Step  695000 (bc5.2)s   | [R_te] min: -11.24          max: 994.76         Avg: 267.55 (91.41)      | [MSE_tr]  0.3936   
Step  696000 (bc5.3)s   | [R_te] min: 1.32            max: 663.08         Avg: 247.73 (72.09)      | [MSE_tr]  0.3942   
Step  697000 (bc5.2)s   | [R_te] min: 15.66           max: 953.37         Avg: 226.39 (87.10)      | [MSE_tr]  0.3941   
Step  698000 (bc5.3)s   | [R_te] min: -11.85          max: 638.66         Avg: 184.83 (59.64)      | [MSE_tr]  0.3938   
Step  699000 (bc5.4)s   | [R_te] min: -6.64           max: 1000.13        Avg: 215.85 (99.32)      | [MSE_tr]  0.3939   
Step  700000 (bc5.5)s   | [R_te] min: 0.35            max: 994.80         Avg: 402.26 (123.59)     | [MSE_tr]  0.3938   
Step  701000 (bc5.5)s   | [R_te] min: 16.54           max: 954.64         Avg: 189.12 (87.13)      | [MSE_tr]  0.3940   
Step  702000 (bc5.6)s   | [R_te] min: 0.92            max: 399.70         Avg: 110.73 (38.13)      | [MSE_tr]  0.3936   
Step  703000 (bc5.5)s   | [R_te] min: -13.40          max: 683.51         Avg: 142.03 (69.78)      | [MSE_tr]  0.3943   
Step  704000 (bc5.5)s   | [R_te] min: 2.29            max: 996.62         Avg: 308.03 (99.14)      | [MSE_tr]  0.3946   
Step  705000 (bc5.4)s   | [R_te] min: -24.26          max: 385.09         Avg: 162.64 (41.81)      | [MSE_tr]  0.3940   
Step  706000 (bc5.4)s   | [R_te] min: -8.20           max: 794.89         Avg: 185.94 (96.49)      | [MSE_tr]  0.3939   
Step  707000 (bc5.4)s   | [R_te] min: -10.64          max: 628.14         Avg: 175.98 (59.83)      | [MSE_tr]  0.3946   
Step  708000 (bc5.5)s   | [R_te] min: 2.56            max: 990.26         Avg: 270.04 (113.69)     | [MSE_tr]  0.3945   
Step  709000 (bc5.5)s   | [R_te] min: -10.48          max: 442.71         Avg: 135.08 (47.52)      | [MSE_tr]  0.3938   
Step  710000 (bc5.5)s   | [R_te] min: -7.23           max: 1001.38        Avg: 312.84 (130.14)     | [MSE_tr]  0.3944   
Step  711000 (bc5.5)s   | [R_te] min: -20.76          max: 330.88         Avg: 78.66 (34.27)       | [MSE_tr]  0.3948   
Step  712000 (bc5.4)s   | [R_te] min: -6.10           max: 547.94         Avg: 181.27 (56.18)      | [MSE_tr]  0.3939   
Step  713000 (bc5.5)s   | [R_te] min: -17.91          max: 767.70         Avg: 167.57 (71.13)      | [MSE_tr]  0.3945   
Step  714000 (bc5.5)s   | [R_te] min: -26.23          max: 1034.49        Avg: 153.21 (98.25)      | [MSE_tr]  0.3937   
Step  715000 (bc5.5)s   | [R_te] min: -8.93           max: 254.68         Avg: 109.67 (32.61)      | [MSE_tr]  0.3948   
Step  716000 (bc5.5)s   | [R_te] min: 2.89            max: 996.29         Avg: 300.07 (99.92)      | [MSE_tr]  0.3937   
Step  717000 (bc5.5)s   | [R_te] min: -13.87          max: 666.75         Avg: 132.47 (59.48)      | [MSE_tr]  0.3941   
Step  718000 (bc5.5)s   | [R_te] min: -22.78          max: 174.64         Avg: 28.26 (16.89)       | [MSE_tr]  0.3951   
Step  719000 (bc5.5)s   | [R_te] min: 1.57            max: 990.32         Avg: 165.05 (89.63)      | [MSE_tr]  0.3941   
Step  720000 (bc5.5)s   | [R_te] min: -0.30           max: 1327.72        Avg: 312.03 (135.29)     | [MSE_tr]  0.3943   
Step  721000 (bc5.5)s   | [R_te] min: -46.92          max: 588.90         Avg: 153.88 (67.14)      | [MSE_tr]  0.3942   
Step  722000 (bc5.5)s   | [R_te] min: -5.66           max: 339.02         Avg: 112.86 (36.80)      | [MSE_tr]  0.3940   
Step  723000 (bc5.6)s   | [R_te] min: 7.56            max: 666.30         Avg: 235.21 (64.25)      | [MSE_tr]  0.3949   
Step  724000 (bc5.4)s   | [R_te] min: 17.66           max: 284.93         Avg: 74.08 (25.30)       | [MSE_tr]  0.3945   
Step  725000 (bc5.5)s   | [R_te] min: 3.24            max: 376.37         Avg: 163.31 (45.09)      | [MSE_tr]  0.3939   
Step  726000 (bc5.2)s   | [R_te] min: 3.18            max: 467.24         Avg: 200.28 (55.83)      | [MSE_tr]  0.3944   
Step  727000 (bc5.2)s   | [R_te] min: -18.81          max: 240.57         Avg: 82.86 (25.42)       | [MSE_tr]  0.3943   
Step  728000 (bc5.2)s   | [R_te] min: 1.61            max: 460.68         Avg: 171.28 (42.77)      | [MSE_tr]  0.3951   
Step  729000 (bc5.2)s   | [R_te] min: -21.19          max: 444.87         Avg: 87.15 (42.06)       | [MSE_tr]  0.3945   
Step  730000 (bc5.4)s   | [R_te] min: 4.69            max: 284.28         Avg: 72.68 (26.66)       | [MSE_tr]  0.3947   
Step  731000 (bc5.1)s   | [R_te] min: -21.08          max: 606.43         Avg: 130.36 (64.30)      | [MSE_tr]  0.3946   
Step  732000 (bc5.1)s   | [R_te] min: -23.19          max: 173.33         Avg: 52.21 (20.31)       | [MSE_tr]  0.3949   
Step  733000 (bc5.1)s   | [R_te] min: -17.32          max: 705.29         Avg: 171.86 (66.63)      | [MSE_tr]  0.3947   
Step  734000 (bc5.3)s   | [R_te] min: 0.46            max: 548.53         Avg: 240.24 (70.30)      | [MSE_tr]  0.3948   
Step  735000 (bc5.3)s   | [R_te] min: -8.83           max: 538.01         Avg: 131.00 (51.26)      | [MSE_tr]  0.3944   
Step  736000 (bc5.4)s   | [R_te] min: 2.10            max: 595.45         Avg: 181.46 (59.07)      | [MSE_tr]  0.3943   
Step  737000 (bc5.4)s   | [R_te] min: 4.41            max: 488.94         Avg: 132.15 (48.91)      | [MSE_tr]  0.3949   
Step  738000 (bc5.4)s   | [R_te] min: -1.02           max: 619.47         Avg: 160.78 (60.95)      | [MSE_tr]  0.3946   
Step  739000 (bc5.2)s   | [R_te] min: 2.71            max: 992.47         Avg: 272.33 (95.37)      | [MSE_tr]  0.3948   
Step  740000 (bc5.3)s   | [R_te] min: -19.17          max: 299.77         Avg: 66.02 (31.94)       | [MSE_tr]  0.3946   
Step  741000 (bc5.2)s   | [R_te] min: -21.02          max: 448.35         Avg: 103.98 (46.68)      | [MSE_tr]  0.3950   
Step  742000 (bc5.4)s   | [R_te] min: -37.49          max: 994.58         Avg: 258.06 (106.82)     | [MSE_tr]  0.3946   
Step  743000 (bc5.4)s   | [R_te] min: -0.06           max: 272.14         Avg: 95.85 (32.73)       | [MSE_tr]  0.3947   
Step  744000 (bc5.5)s   | [R_te] min: 16.79           max: 1013.17        Avg: 234.57 (118.99)     | [MSE_tr]  0.3952   
Step  745000 (bc5.4)s   | [R_te] min: -8.69           max: 469.57         Avg: 246.00 (60.66)      | [MSE_tr]  0.3945   
Step  746000 (bc5.5)s   | [R_te] min: -11.14          max: 994.78         Avg: 253.35 (106.45)     | [MSE_tr]  0.3954   
Step  747000 (bc5.5)s   | [R_te] min: -26.11          max: 1359.74        Avg: 282.29 (145.37)     | [MSE_tr]  0.3946   
Step  748000 (bc5.3)s   | [R_te] min: -12.40          max: 311.98         Avg: 79.00 (33.37)       | [MSE_tr]  0.3947   
Step  749000 (bc5.2)s   | [R_te] min: -7.98           max: 999.61         Avg: 328.17 (104.62)     | [MSE_tr]  0.3951   
Step  750000 (bc5.3)s   | [R_te] min: -9.34           max: 382.33         Avg: 113.13 (40.05)      | [MSE_tr]  0.3946   
Step  751000 (bc5.4)s   | [R_te] min: -12.57          max: 988.60         Avg: 211.00 (103.99)     | [MSE_tr]  0.3946   
Step  752000 (bc5.6)s   | [R_te] min: 11.54           max: 276.95         Avg: 78.77 (25.60)       | [MSE_tr]  0.3943   
Step  753000 (bc5.5)s   | [R_te] min: 1.48            max: 995.58         Avg: 267.94 (117.42)     | [MSE_tr]  0.3946   
Step  754000 (bc5.6)s   | [R_te] min: -10.05          max: 579.43         Avg: 202.90 (65.47)      | [MSE_tr]  0.3944   
Step  755000 (bc5.5)s   | [R_te] min: 35.17           max: 806.24         Avg: 315.17 (84.94)      | [MSE_tr]  0.3941   
Step  756000 (bc5.6)s   | [R_te] min: -26.46          max: 329.83         Avg: 67.46 (32.16)       | [MSE_tr]  0.3953   
Step  757000 (bc5.5)s   | [R_te] min: -28.31          max: 197.00         Avg: 72.87 (27.22)       | [MSE_tr]  0.3947   
Step  758000 (bc5.2)s   | [R_te] min: -0.28           max: 492.82         Avg: 106.78 (45.64)      | [MSE_tr]  0.3951   
Step  759000 (bc5.3)s   | [R_te] min: -16.47          max: 550.69         Avg: 106.40 (50.49)      | [MSE_tr]  0.3953   
Step  760000 (bc5.2)s   | [R_te] min: 5.31            max: 790.82         Avg: 239.04 (69.42)      | [MSE_tr]  0.3950   
Step  761000 (bc5.2)s   | [R_te] min: 4.74            max: 263.72         Avg: 91.71 (29.12)       | [MSE_tr]  0.3949   
Step  762000 (bc5.2)s   | [R_te] min: -23.11          max: 353.12         Avg: 62.84 (34.97)       | [MSE_tr]  0.3949   
Step  763000 (bc5.3)s   | [R_te] min: -17.72          max: 504.81         Avg: 116.99 (54.84)      | [MSE_tr]  0.3951   
Step  764000 (bc5.2)s   | [R_te] min: 0.34            max: 685.03         Avg: 126.01 (63.37)      | [MSE_tr]  0.3950   
Step  765000 (bc5.5)s   | [R_te] min: 6.05            max: 995.40         Avg: 375.74 (125.82)     | [MSE_tr]  0.3951   
Step  766000 (bc5.5)s   | [R_te] min: -20.01          max: 1143.51        Avg: 294.40 (129.32)     | [MSE_tr]  0.3944   
Step  767000 (bc5.3)s   | [R_te] min: -5.10           max: 1040.30        Avg: 237.52 (111.13)     | [MSE_tr]  0.3946   
Step  768000 (bc5.2)s   | [R_te] min: -12.54          max: 778.21         Avg: 106.75 (72.76)      | [MSE_tr]  0.3948   
Step  769000 (bc5.3)s   | [R_te] min: -23.88          max: 380.99         Avg: 79.51 (37.41)       | [MSE_tr]  0.3949   
Step  770000 (bc5.3)s   | [R_te] min: 13.76           max: 513.31         Avg: 144.19 (56.11)      | [MSE_tr]  0.3955   
Step  771000 (bc5.3)s   | [R_te] min: -20.56          max: 468.67         Avg: 161.77 (52.39)      | [MSE_tr]  0.3950   
Step  772000 (bc5.4)s   | [R_te] min: 12.82           max: 564.25         Avg: 148.66 (57.64)      | [MSE_tr]  0.3948   
Step  773000 (bc5.5)s   | [R_te] min: 23.37           max: 403.16         Avg: 112.84 (38.45)      | [MSE_tr]  0.3944   
Step  774000 (bc5.6)s   | [R_te] min: -11.11          max: 237.94         Avg: 64.48 (27.17)       | [MSE_tr]  0.3948   
Step  775000 (bc5.5)s   | [R_te] min: 11.39           max: 989.58         Avg: 334.55 (99.43)      | [MSE_tr]  0.3948   
Step  776000 (bc5.5)s   | [R_te] min: -9.47           max: 292.75         Avg: 82.65 (29.67)       | [MSE_tr]  0.3955   
Step  777000 (bc5.5)s   | [R_te] min: -24.02          max: 367.11         Avg: 89.27 (46.66)       | [MSE_tr]  0.3957   
Step  778000 (bc5.5)s   | [R_te] min: -11.73          max: 576.80         Avg: 147.34 (58.40)      | [MSE_tr]  0.3949   
Step  779000 (bc5.5)s   | [R_te] min: -22.15          max: 464.94         Avg: 111.39 (51.76)      | [MSE_tr]  0.3950   
Step  780000 (bc5.5)s   | [R_te] min: 32.96           max: 407.85         Avg: 169.53 (47.60)      | [MSE_tr]  0.3953   
Step  781000 (bc5.5)s   | [R_te] min: -3.43           max: 330.30         Avg: 113.48 (40.30)      | [MSE_tr]  0.3952   
Step  782000 (bc5.5)s   | [R_te] min: 5.27            max: 260.32         Avg: 113.17 (30.47)      | [MSE_tr]  0.3958   
Step  783000 (bc5.4)s   | [R_te] min: -23.62          max: 500.09         Avg: 157.41 (61.41)      | [MSE_tr]  0.3951   
Step  784000 (bc5.5)s   | [R_te] min: 9.14            max: 317.35         Avg: 70.91 (30.48)       | [MSE_tr]  0.3947   
Step  785000 (bc5.5)s   | [R_te] min: 1.16            max: 998.31         Avg: 285.73 (101.73)     | [MSE_tr]  0.3946   
Step  786000 (bc5.5)s   | [R_te] min: -11.26          max: 345.75         Avg: 101.15 (34.50)      | [MSE_tr]  0.3949   
Step  787000 (bc5.4)s   | [R_te] min: -18.20          max: 2339.03        Avg: 286.28 (219.78)     | [MSE_tr]  0.3957   
Step  788000 (bc5.4)s   | [R_te] min: 3.12            max: 436.42         Avg: 110.43 (41.64)      | [MSE_tr]  0.3946   
Step  789000 (bc5.5)s   | [R_te] min: -15.42          max: 366.34         Avg: 107.97 (45.39)      | [MSE_tr]  0.3952   
Step  790000 (bc5.5)s   | [R_te] min: 2.28            max: 1003.95        Avg: 344.50 (128.24)     | [MSE_tr]  0.3954   
Step  791000 (bc5.4)s   | [R_te] min: -16.40          max: 997.92         Avg: 221.40 (98.32)      | [MSE_tr]  0.3949   
Step  792000 (bc5.3)s   | [R_te] min: 20.80           max: 410.54         Avg: 164.99 (41.32)      | [MSE_tr]  0.3956   
Step  793000 (bc5.2)s   | [R_te] min: -12.41          max: 226.60         Avg: 95.60 (27.35)       | [MSE_tr]  0.3950   
Step  794000 (bc5.2)s   | [R_te] min: -12.18          max: 996.15         Avg: 257.08 (104.40)     | [MSE_tr]  0.3958   
Step  795000 (bc5.4)s   | [R_te] min: -10.36          max: 992.20         Avg: 230.07 (113.81)     | [MSE_tr]  0.3955   
Step  796000 (bc5.3)s   | [R_te] min: -17.19          max: 994.17         Avg: 172.67 (94.23)      | [MSE_tr]  0.3952   
Step  797000 (bc5.3)s   | [R_te] min: -0.91           max: 669.45         Avg: 115.64 (63.16)      | [MSE_tr]  0.3950   
Step  798000 (bc5.4)s   | [R_te] min: -20.84          max: 998.88         Avg: 180.23 (96.64)      | [MSE_tr]  0.3960   
Step  799000 (bc5.3)s   | [R_te] min: -32.47          max: 724.50         Avg: 78.57 (69.21)       | [MSE_tr]  0.3954   
Step  800000 (bc5.2)s   | [R_te] min: -23.89          max: 372.08         Avg: 94.49 (37.18)       | [MSE_tr]  0.3949   
Step  801000 (bc5.2)s   | [R_te] min: 8.77            max: 986.50         Avg: 230.67 (94.74)      | [MSE_tr]  0.3949   
Step  802000 (bc5.2)s   | [R_te] min: -18.88          max: 773.60         Avg: 139.00 (74.10)      | [MSE_tr]  0.3953   
Step  803000 (bc5.2)s   | [R_te] min: -3.28           max: 567.31         Avg: 152.69 (48.74)      | [MSE_tr]  0.3956   
Step  804000 (bc5.2)s   | [R_te] min: -16.67          max: 675.99         Avg: 170.42 (78.79)      | [MSE_tr]  0.3952   
Step  805000 (bc5.3)s   | [R_te] min: 1.22            max: 475.40         Avg: 175.36 (51.03)      | [MSE_tr]  0.3951   
Step  806000 (bc5.5)s   | [R_te] min: 2.49            max: 482.16         Avg: 130.71 (43.55)      | [MSE_tr]  0.3956   
Step  807000 (bc5.4)s   | [R_te] min: 0.10            max: 114.40         Avg: 39.95 (9.48)        | [MSE_tr]  0.3955   
Step  808000 (bc5.5)s   | [R_te] min: -23.97          max: 319.37         Avg: 89.01 (40.10)       | [MSE_tr]  0.3954   
Step  809000 (bc5.5)s   | [R_te] min: -4.86           max: 391.07         Avg: 90.41 (36.64)       | [MSE_tr]  0.3955   
Step  810000 (bc5.5)s   | [R_te] min: 1.76            max: 350.89         Avg: 113.51 (32.25)      | [MSE_tr]  0.3962   
Step  811000 (bc5.4)s   | [R_te] min: -3.50           max: 575.85         Avg: 179.34 (67.68)      | [MSE_tr]  0.3959   
Step  812000 (bc5.5)s   | [R_te] min: 0.80            max: 684.64         Avg: 159.60 (61.80)      | [MSE_tr]  0.3963   
Step  813000 (bc5.5)s   | [R_te] min: 1.10            max: 526.25         Avg: 206.01 (51.40)      | [MSE_tr]  0.3949   
Step  814000 (bc5.4)s   | [R_te] min: -22.50          max: 407.40         Avg: 74.24 (39.81)       | [MSE_tr]  0.3949   
Step  815000 (bc5.5)s   | [R_te] min: -4.07           max: 339.00         Avg: 55.28 (30.37)       | [MSE_tr]  0.3948   
Step  816000 (bc5.5)s   | [R_te] min: 1.57            max: 1944.62        Avg: 454.21 (184.32)     | [MSE_tr]  0.3956   
Step  817000 (bc5.4)s   | [R_te] min: -15.14          max: 847.53         Avg: 195.01 (80.72)      | [MSE_tr]  0.3952   
Step  818000 (bc5.5)s   | [R_te] min: -20.07          max: 259.31         Avg: 84.43 (31.46)       | [MSE_tr]  0.3963   
Step  819000 (bc5.5)s   | [R_te] min: -0.05           max: 565.23         Avg: 208.48 (66.21)      | [MSE_tr]  0.3962   
Step  820000 (bc5.4)s   | [R_te] min: -19.40          max: 465.75         Avg: 77.58 (44.87)       | [MSE_tr]  0.3961   
Step  821000 (bc5.5)s   | [R_te] min: -21.67          max: 470.02         Avg: 91.62 (44.86)       | [MSE_tr]  0.3952   
Step  822000 (bc5.5)s   | [R_te] min: -10.25          max: 504.99         Avg: 143.00 (62.08)      | [MSE_tr]  0.3953   
Step  823000 (bc5.5)s   | [R_te] min: 2.78            max: 994.86         Avg: 234.34 (90.75)      | [MSE_tr]  0.3949   
Step  824000 (bc5.4)s   | [R_te] min: -24.20          max: 398.26         Avg: 83.10 (40.61)       | [MSE_tr]  0.3959   
Step  825000 (bc5.4)s   | [R_te] min: 2.15            max: 1331.58        Avg: 233.39 (123.90)     | [MSE_tr]  0.3960   
Step  826000 (bc5.5)s   | [R_te] min: -10.25          max: 373.61         Avg: 120.33 (44.96)      | [MSE_tr]  0.3956   
Step  827000 (bc5.4)s   | [R_te] min: -15.40          max: 320.95         Avg: 60.82 (31.35)       | [MSE_tr]  0.3956   
Step  828000 (bc5.5)s   | [R_te] min: -2.68           max: 220.29         Avg: 52.89 (19.56)       | [MSE_tr]  0.3955   
Step  829000 (bc5.5)s   | [R_te] min: 1.87            max: 1844.99        Avg: 275.81 (171.35)     | [MSE_tr]  0.3955   
Step  830000 (bc5.6)s   | [R_te] min: -3.16           max: 432.45         Avg: 64.56 (39.38)       | [MSE_tr]  0.3957   
Step  831000 (bc5.4)s   | [R_te] min: 4.98            max: 1009.06        Avg: 288.29 (103.76)     | [MSE_tr]  0.3959   
Step  832000 (bc5.5)s   | [R_te] min: -20.59          max: 1521.22        Avg: 420.11 (164.15)     | [MSE_tr]  0.3964   
Step  833000 (bc5.4)s   | [R_te] min: -15.62          max: 354.27         Avg: 90.70 (42.81)       | [MSE_tr]  0.3962   
Step  834000 (bc5.5)s   | [R_te] min: 0.85            max: 267.49         Avg: 94.04 (34.81)       | [MSE_tr]  0.3960   
Step  835000 (bc5.5)s   | [R_te] min: -8.55           max: 785.74         Avg: 193.48 (87.48)      | [MSE_tr]  0.3963   
Step  836000 (bc5.9)s   | [R_te] min: -19.61          max: 995.38         Avg: 131.44 (92.57)      | [MSE_tr]  0.3965   
