Step       0 (bc0.0)s   | [R_te] min: 36.29           max: 38.52          Avg: 37.19 (0.22)        | [MSE_tr]  0.5026   
Step  617000 (bc4.9)s   | [R_te] min: 364.85          max: 1389.99        Avg: 589.11 (96.31)      | [MSE_tr]  0.2279   
Step  618000 (bc5.0)s   | [R_te] min: 241.25          max: 1627.25        Avg: 767.64 (162.14)     | [MSE_tr]  0.2276   
Step  619000 (bc5.0)s   | [R_te] min: 208.10          max: 1100.98        Avg: 551.48 (82.57)      | [MSE_tr]  0.2276   
Step  620000 (bc5.0)s   | [R_te] min: 266.29          max: 1346.46        Avg: 582.00 (109.15)     | [MSE_tr]  0.2277   
Step  621000 (bc5.0)s   | [R_te] min: 272.20          max: 3534.99        Avg: 859.28 (297.16)     | [MSE_tr]  0.2281   
Step  622000 (bc5.0)s   | [R_te] min: 88.81           max: 2199.29        Avg: 771.27 (190.30)     | [MSE_tr]  0.2280   
Step  623000 (bc5.0)s   | [R_te] min: 292.16          max: 2351.13        Avg: 928.01 (244.76)     | [MSE_tr]  0.2278   
Step  624000 (bc4.8)s   | [R_te] min: 190.04          max: 2979.22        Avg: 994.81 (274.96)     | [MSE_tr]  0.2278   
Step  625000 (bc5.0)s   | [R_te] min: 68.43           max: 1842.72        Avg: 675.81 (178.86)     | [MSE_tr]  0.2282   
Step  626000 (bc4.8)s   | [R_te] min: 284.43          max: 2773.85        Avg: 711.53 (230.70)     | [MSE_tr]  0.2275   
Step  627000 (bc4.6)s   | [R_te] min: 245.85          max: 2240.27        Avg: 732.30 (198.72)     | [MSE_tr]  0.2285   
Step  628000 (bc4.6)s   | [R_te] min: 283.50          max: 4352.28        Avg: 976.10 (367.15)     | [MSE_tr]  0.2275   
Step  629000 (bc4.6)s   | [R_te] min: 194.69          max: 3981.05        Avg: 1150.01 (390.46)    | [MSE_tr]  0.2276   
Step  630000 (bc4.6)s   | [R_te] min: 291.18          max: 1380.45        Avg: 704.06 (113.49)     | [MSE_tr]  0.2278   
Step  631000 (bc4.6)s   | [R_te] min: 279.35          max: 648.82         Avg: 418.23 (35.84)      | [MSE_tr]  0.2279   
Step  632000 (bc4.6)s   | [R_te] min: 249.91          max: 3971.04        Avg: 978.29 (361.84)     | [MSE_tr]  0.2279   
Step  633000 (bc4.6)s   | [R_te] min: 191.36          max: 911.05         Avg: 446.81 (73.41)      | [MSE_tr]  0.2280   
Step  634000 (bc4.9)s   | [R_te] min: 211.05          max: 1548.95        Avg: 668.38 (151.64)     | [MSE_tr]  0.2280   
Step  635000 (bc5.0)s   | [R_te] min: 319.07          max: 768.47         Avg: 485.78 (49.05)      | [MSE_tr]  0.2284   
Step  636000 (bc4.9)s   | [R_te] min: 242.16          max: 3741.32        Avg: 960.70 (322.34)     | [MSE_tr]  0.2279   
Step  637000 (bc4.6)s   | [R_te] min: 274.73          max: 2670.49        Avg: 831.21 (215.15)     | [MSE_tr]  0.2283   
Step  638000 (bc4.8)s   | [R_te] min: 262.12          max: 2375.22        Avg: 779.44 (236.78)     | [MSE_tr]  0.2279   
Step  639000 (bc5.0)s   | [R_te] min: 286.48          max: 3894.07        Avg: 1382.23 (357.10)    | [MSE_tr]  0.2280   
Step  640000 (bc5.0)s   | [R_te] min: 260.08          max: 3423.79        Avg: 1103.86 (353.36)    | [MSE_tr]  0.2278   
Step  641000 (bc5.0)s   | [R_te] min: 221.38          max: 1390.67        Avg: 537.92 (116.99)     | [MSE_tr]  0.2279   
Step  642000 (bc4.8)s   | [R_te] min: 277.61          max: 1743.62        Avg: 626.30 (134.71)     | [MSE_tr]  0.2287   
Step  643000 (bc4.8)s   | [R_te] min: 370.91          max: 4007.66        Avg: 992.65 (342.82)     | [MSE_tr]  0.2285   
Step  644000 (bc4.8)s   | [R_te] min: 225.95          max: 1777.16        Avg: 845.78 (159.13)     | [MSE_tr]  0.2279   
Step  645000 (bc4.9)s   | [R_te] min: 209.30          max: 1934.59        Avg: 728.78 (145.12)     | [MSE_tr]  0.2282   
Step  646000 (bc4.8)s   | [R_te] min: 304.14          max: 2569.06        Avg: 904.23 (202.99)     | [MSE_tr]  0.2282   
Step  647000 (bc4.8)s   | [R_te] min: 223.82          max: 2531.79        Avg: 681.20 (220.53)     | [MSE_tr]  0.2280   
Step  648000 (bc4.8)s   | [R_te] min: 325.32          max: 3075.36        Avg: 809.74 (264.25)     | [MSE_tr]  0.2281   
Step  649000 (bc4.8)s   | [R_te] min: 235.56          max: 927.60         Avg: 470.06 (63.20)      | [MSE_tr]  0.2284   
Step  650000 (bc4.9)s   | [R_te] min: 247.43          max: 1732.14        Avg: 552.30 (130.56)     | [MSE_tr]  0.2282   
Step  651000 (bc4.9)s   | [R_te] min: 245.72          max: 2651.00        Avg: 788.98 (235.69)     | [MSE_tr]  0.2284   
Step  652000 (bc4.9)s   | [R_te] min: 219.47          max: 2413.51        Avg: 678.73 (195.93)     | [MSE_tr]  0.2282   
Step  653000 (bc4.9)s   | [R_te] min: 334.39          max: 1221.89        Avg: 740.85 (116.53)     | [MSE_tr]  0.2283   
Step  654000 (bc4.8)s   | [R_te] min: 182.89          max: 3587.66        Avg: 1053.34 (311.28)    | [MSE_tr]  0.2283   
Step  655000 (bc4.9)s   | [R_te] min: 229.84          max: 2986.66        Avg: 978.30 (297.26)     | [MSE_tr]  0.2280   
Step  656000 (bc4.8)s   | [R_te] min: 53.69           max: 987.01         Avg: 434.11 (81.67)      | [MSE_tr]  0.2282   
Step  657000 (bc4.8)s   | [R_te] min: 239.58          max: 1009.13        Avg: 599.76 (79.84)      | [MSE_tr]  0.2281   
Step  658000 (bc4.8)s   | [R_te] min: 255.99          max: 2269.46        Avg: 800.02 (222.88)     | [MSE_tr]  0.2277   
Step  659000 (bc4.8)s   | [R_te] min: 223.50          max: 4225.60        Avg: 845.08 (367.78)     | [MSE_tr]  0.2280   
Step  660000 (bc4.8)s   | [R_te] min: 265.41          max: 3551.67        Avg: 934.42 (318.42)     | [MSE_tr]  0.2284   
Step  661000 (bc4.7)s   | [R_te] min: 227.78          max: 1887.46        Avg: 589.28 (154.85)     | [MSE_tr]  0.2285   
Step  662000 (bc4.7)s   | [R_te] min: 292.24          max: 2803.41        Avg: 894.66 (226.52)     | [MSE_tr]  0.2282   
Step  663000 (bc4.8)s   | [R_te] min: 199.15          max: 2242.79        Avg: 602.14 (187.83)     | [MSE_tr]  0.2286   
Step  664000 (bc4.8)s   | [R_te] min: 203.82          max: 2297.04        Avg: 658.20 (185.56)     | [MSE_tr]  0.2283   
Step  665000 (bc4.9)s   | [R_te] min: 178.37          max: 2737.02        Avg: 539.20 (232.85)     | [MSE_tr]  0.2285   
Step  666000 (bc4.9)s   | [R_te] min: 215.62          max: 2066.04        Avg: 786.49 (187.92)     | [MSE_tr]  0.2285   
Step  667000 (bc4.9)s   | [R_te] min: 188.39          max: 3380.27        Avg: 816.39 (283.22)     | [MSE_tr]  0.2281   
Step  668000 (bc4.9)s   | [R_te] min: 244.39          max: 1151.40        Avg: 512.00 (81.01)      | [MSE_tr]  0.2281   
Step  669000 (bc4.8)s   | [R_te] min: 229.01          max: 1963.59        Avg: 770.28 (164.80)     | [MSE_tr]  0.2286   
Step  670000 (bc4.8)s   | [R_te] min: 275.44          max: 3248.85        Avg: 1044.16 (303.29)    | [MSE_tr]  0.2283   
Step  671000 (bc4.8)s   | [R_te] min: 110.09          max: 3760.98        Avg: 1169.31 (401.54)    | [MSE_tr]  0.2284   
Step  672000 (bc4.9)s   | [R_te] min: 304.43          max: 1923.34        Avg: 787.42 (139.53)     | [MSE_tr]  0.2286   
Step  673000 (bc5.0)s   | [R_te] min: 300.03          max: 2522.43        Avg: 835.95 (212.93)     | [MSE_tr]  0.2279   
Step  674000 (bc4.9)s   | [R_te] min: 269.87          max: 1435.78        Avg: 774.14 (116.04)     | [MSE_tr]  0.2285   
Step  675000 (bc4.9)s   | [R_te] min: 266.54          max: 1585.25        Avg: 613.61 (119.11)     | [MSE_tr]  0.2284   
Step  676000 (bc4.9)s   | [R_te] min: 237.79          max: 700.79         Avg: 408.09 (42.92)      | [MSE_tr]  0.2282   
Step  677000 (bc4.7)s   | [R_te] min: 356.04          max: 1793.47        Avg: 868.47 (145.21)     | [MSE_tr]  0.2284   
Step  678000 (bc4.9)s   | [R_te] min: 345.68          max: 4004.69        Avg: 992.30 (343.75)     | [MSE_tr]  0.2284   
Step  679000 (bc4.8)s   | [R_te] min: 221.05          max: 1540.07        Avg: 507.06 (115.42)     | [MSE_tr]  0.2280   
Step  680000 (bc4.9)s   | [R_te] min: 226.50          max: 1337.30        Avg: 526.46 (126.23)     | [MSE_tr]  0.2288   
Step  681000 (bc4.9)s   | [R_te] min: 230.73          max: 1452.72        Avg: 591.39 (121.23)     | [MSE_tr]  0.2284   
Step  682000 (bc5.0)s   | [R_te] min: 217.20          max: 2454.06        Avg: 1177.26 (260.02)    | [MSE_tr]  0.2284   
Step  683000 (bc4.8)s   | [R_te] min: 234.30          max: 1697.64        Avg: 746.77 (176.10)     | [MSE_tr]  0.2283   
Step  684000 (bc4.6)s   | [R_te] min: 203.65          max: 682.22         Avg: 424.59 (48.13)      | [MSE_tr]  0.2284   
Step  685000 (bc4.5)s   | [R_te] min: 219.48          max: 2257.63        Avg: 665.65 (197.14)     | [MSE_tr]  0.2282   
Step  686000 (bc4.5)s   | [R_te] min: 219.00          max: 964.34         Avg: 474.82 (75.98)      | [MSE_tr]  0.2284   
Step  687000 (bc4.5)s   | [R_te] min: 259.33          max: 4092.17        Avg: 1012.70 (390.63)    | [MSE_tr]  0.2288   
Step  688000 (bc4.5)s   | [R_te] min: 173.81          max: 1557.47        Avg: 654.37 (132.75)     | [MSE_tr]  0.2283   
Step  689000 (bc4.5)s   | [R_te] min: 227.79          max: 3814.45        Avg: 1110.88 (345.30)    | [MSE_tr]  0.2287   
Step  690000 (bc4.5)s   | [R_te] min: 273.49          max: 2350.55        Avg: 849.54 (202.77)     | [MSE_tr]  0.2287   
Step  691000 (bc4.7)s   | [R_te] min: 175.91          max: 3743.35        Avg: 716.95 (324.39)     | [MSE_tr]  0.2281   
Step  692000 (bc4.7)s   | [R_te] min: 215.91          max: 3662.69        Avg: 1266.99 (391.27)    | [MSE_tr]  0.2287   
Step  693000 (bc4.5)s   | [R_te] min: 369.79          max: 3894.37        Avg: 1495.77 (402.70)    | [MSE_tr]  0.2285   
Step  694000 (bc4.5)s   | [R_te] min: 265.71          max: 4307.78        Avg: 1513.81 (520.14)    | [MSE_tr]  0.2282   
Step  695000 (bc4.8)s   | [R_te] min: 159.26          max: 3512.87        Avg: 745.89 (299.86)     | [MSE_tr]  0.2285   
Step  696000 (bc4.6)s   | [R_te] min: 248.53          max: 871.70         Avg: 462.96 (56.51)      | [MSE_tr]  0.2283   
Step  697000 (bc4.5)s   | [R_te] min: 172.61          max: 844.59         Avg: 442.86 (72.32)      | [MSE_tr]  0.2286   
Step  698000 (bc4.5)s   | [R_te] min: 81.57           max: 2615.06        Avg: 708.44 (230.10)     | [MSE_tr]  0.2287   
Step  699000 (bc4.6)s   | [R_te] min: 247.97          max: 1594.20        Avg: 602.67 (159.72)     | [MSE_tr]  0.2287   
Step  700000 (bc4.6)s   | [R_te] min: 233.03          max: 1510.02        Avg: 610.46 (131.98)     | [MSE_tr]  0.2290   
Step  701000 (bc4.6)s   | [R_te] min: 164.05          max: 1653.93        Avg: 631.74 (148.88)     | [MSE_tr]  0.2285   
Step  702000 (bc4.6)s   | [R_te] min: 238.35          max: 1228.96        Avg: 485.51 (97.10)      | [MSE_tr]  0.2284   
Step  703000 (bc4.6)s   | [R_te] min: 315.56          max: 3802.76        Avg: 1199.99 (315.48)    | [MSE_tr]  0.2282   
Step  704000 (bc4.6)s   | [R_te] min: 171.46          max: 1767.84        Avg: 638.36 (165.16)     | [MSE_tr]  0.2286   
Step  705000 (bc4.6)s   | [R_te] min: 236.57          max: 4154.75        Avg: 933.44 (381.82)     | [MSE_tr]  0.2286   
Step  706000 (bc5.0)s   | [R_te] min: 277.35          max: 1737.94        Avg: 503.33 (132.78)     | [MSE_tr]  0.2289   
Step  707000 (bc5.0)s   | [R_te] min: 211.47          max: 2752.86        Avg: 873.08 (257.78)     | [MSE_tr]  0.2287   
Step  708000 (bc5.0)s   | [R_te] min: 210.26          max: 1030.56        Avg: 470.34 (84.09)      | [MSE_tr]  0.2283   
Step  709000 (bc5.0)s   | [R_te] min: 218.75          max: 3605.88        Avg: 937.43 (320.85)     | [MSE_tr]  0.2289   
Step  710000 (bc4.8)s   | [R_te] min: 214.20          max: 3621.34        Avg: 886.05 (320.87)     | [MSE_tr]  0.2287   
Step  711000 (bc4.6)s   | [R_te] min: 257.86          max: 952.97         Avg: 568.75 (78.30)      | [MSE_tr]  0.2289   
Step  712000 (bc4.5)s   | [R_te] min: 206.30          max: 3064.75        Avg: 952.40 (275.01)     | [MSE_tr]  0.2287   
Step  713000 (bc4.6)s   | [R_te] min: 62.80           max: 2604.92        Avg: 842.48 (214.44)     | [MSE_tr]  0.2284   
Step  714000 (bc4.5)s   | [R_te] min: 206.84          max: 1802.71        Avg: 807.55 (178.98)     | [MSE_tr]  0.2285   
Step  715000 (bc4.6)s   | [R_te] min: 341.62          max: 4343.32        Avg: 1446.83 (407.35)    | [MSE_tr]  0.2285   
Step  716000 (bc4.6)s   | [R_te] min: 300.22          max: 1546.70        Avg: 658.80 (135.24)     | [MSE_tr]  0.2282   
Step  717000 (bc4.8)s   | [R_te] min: 321.90          max: 4081.69        Avg: 1394.85 (382.29)    | [MSE_tr]  0.2288   
Step  718000 (bc5.0)s   | [R_te] min: 291.76          max: 2520.42        Avg: 794.29 (219.93)     | [MSE_tr]  0.2286   
Step  719000 (bc4.9)s   | [R_te] min: 193.96          max: 1003.22        Avg: 559.47 (80.31)      | [MSE_tr]  0.2283   
Step  720000 (bc4.9)s   | [R_te] min: 218.73          max: 1175.05        Avg: 563.42 (115.44)     | [MSE_tr]  0.2290   
Step  721000 (bc4.9)s   | [R_te] min: 250.42          max: 4085.56        Avg: 962.84 (357.75)     | [MSE_tr]  0.2287   
Step  722000 (bc4.9)s   | [R_te] min: 218.92          max: 949.13         Avg: 519.40 (84.67)      | [MSE_tr]  0.2288   
Step  723000 (bc5.0)s   | [R_te] min: 257.64          max: 1118.88        Avg: 583.40 (90.38)      | [MSE_tr]  0.2289   
Step  724000 (bc5.0)s   | [R_te] min: 251.08          max: 2731.71        Avg: 860.68 (249.78)     | [MSE_tr]  0.2291   
Step  725000 (bc5.0)s   | [R_te] min: 312.11          max: 4335.25        Avg: 998.70 (367.85)     | [MSE_tr]  0.2284   
Step  726000 (bc5.0)s   | [R_te] min: 82.16           max: 907.18         Avg: 473.10 (76.38)      | [MSE_tr]  0.2286   
Step  727000 (bc5.0)s   | [R_te] min: 219.98          max: 2719.36        Avg: 753.57 (231.34)     | [MSE_tr]  0.2283   
Step  728000 (bc5.0)s   | [R_te] min: 121.33          max: 1015.07        Avg: 532.89 (84.38)      | [MSE_tr]  0.2285   
Step  729000 (bc5.0)s   | [R_te] min: 222.99          max: 1105.37        Avg: 407.77 (82.70)      | [MSE_tr]  0.2285   
Step  730000 (bc5.0)s   | [R_te] min: 228.37          max: 1541.63        Avg: 858.99 (158.23)     | [MSE_tr]  0.2289   
Step  731000 (bc4.8)s   | [R_te] min: 232.51          max: 1805.73        Avg: 643.26 (147.56)     | [MSE_tr]  0.2288   
Step  732000 (bc4.9)s   | [R_te] min: 250.84          max: 1685.06        Avg: 789.52 (158.38)     | [MSE_tr]  0.2288   
Step  733000 (bc5.0)s   | [R_te] min: 298.25          max: 4129.45        Avg: 1415.11 (436.11)    | [MSE_tr]  0.2284   
Step  734000 (bc5.0)s   | [R_te] min: 246.59          max: 2688.39        Avg: 686.00 (222.19)     | [MSE_tr]  0.2288   
Step  735000 (bc5.0)s   | [R_te] min: 280.87          max: 1640.96        Avg: 559.14 (132.97)     | [MSE_tr]  0.2288   
Step  736000 (bc5.1)s   | [R_te] min: 215.06          max: 1181.90        Avg: 440.70 (89.76)      | [MSE_tr]  0.2283   
Step  737000 (bc5.0)s   | [R_te] min: 186.11          max: 3431.96        Avg: 965.32 (317.43)     | [MSE_tr]  0.2295   
Step  738000 (bc5.0)s   | [R_te] min: 162.92          max: 1932.91        Avg: 601.87 (174.94)     | [MSE_tr]  0.2288   
Step  739000 (bc5.0)s   | [R_te] min: 206.26          max: 3175.90        Avg: 805.72 (272.71)     | [MSE_tr]  0.2287   
Step  740000 (bc5.0)s   | [R_te] min: 296.89          max: 3719.63        Avg: 878.40 (307.76)     | [MSE_tr]  0.2290   
Step  741000 (bc5.0)s   | [R_te] min: 282.38          max: 1192.63        Avg: 598.26 (113.56)     | [MSE_tr]  0.2287   
Step  742000 (bc5.0)s   | [R_te] min: 239.56          max: 1741.34        Avg: 705.11 (151.88)     | [MSE_tr]  0.2293   
Step  743000 (bc5.0)s   | [R_te] min: 229.95          max: 4367.78        Avg: 1136.54 (362.14)    | [MSE_tr]  0.2289   
Step  744000 (bc5.0)s   | [R_te] min: 310.36          max: 1247.69        Avg: 642.52 (107.99)     | [MSE_tr]  0.2285   
Step  745000 (bc4.6)s   | [R_te] min: 208.88          max: 1941.45        Avg: 735.95 (166.24)     | [MSE_tr]  0.2287   
Step  746000 (bc4.7)s   | [R_te] min: 201.26          max: 2190.43        Avg: 941.90 (199.16)     | [MSE_tr]  0.2288   
Step  747000 (bc4.9)s   | [R_te] min: 229.23          max: 1276.68        Avg: 614.86 (131.23)     | [MSE_tr]  0.2289   
Step  748000 (bc5.0)s   | [R_te] min: 233.30          max: 3929.64        Avg: 1269.49 (340.09)    | [MSE_tr]  0.2288   
Step  749000 (bc4.9)s   | [R_te] min: 222.51          max: 2425.67        Avg: 721.48 (192.41)     | [MSE_tr]  0.2289   
Step  750000 (bc4.8)s   | [R_te] min: 258.46          max: 1027.76        Avg: 582.26 (88.81)      | [MSE_tr]  0.2287   
Step  751000 (bc4.6)s   | [R_te] min: 333.19          max: 3164.97        Avg: 970.57 (265.51)     | [MSE_tr]  0.2287   
Step  752000 (bc4.8)s   | [R_te] min: 319.65          max: 4031.36        Avg: 881.87 (352.80)     | [MSE_tr]  0.2290   
Step  753000 (bc5.1)s   | [R_te] min: 344.33          max: 2858.59        Avg: 1020.35 (273.74)    | [MSE_tr]  0.2290   
Step  754000 (bc4.9)s   | [R_te] min: 244.08          max: 3875.37        Avg: 1242.57 (422.33)    | [MSE_tr]  0.2288   
Step  755000 (bc4.8)s   | [R_te] min: 191.23          max: 1802.77        Avg: 765.57 (147.21)     | [MSE_tr]  0.2291   
Step  756000 (bc5.0)s   | [R_te] min: 241.75          max: 2476.75        Avg: 724.15 (272.69)     | [MSE_tr]  0.2291   
Step  757000 (bc5.0)s   | [R_te] min: 273.71          max: 2175.39        Avg: 889.25 (179.95)     | [MSE_tr]  0.2289   
Step  758000 (bc5.0)s   | [R_te] min: 235.11          max: 1378.40        Avg: 571.65 (120.27)     | [MSE_tr]  0.2287   
Step  759000 (bc5.0)s   | [R_te] min: 180.82          max: 1402.55        Avg: 568.79 (121.39)     | [MSE_tr]  0.2291   
Step  760000 (bc5.0)s   | [R_te] min: 220.17          max: 1413.80        Avg: 471.46 (104.52)     | [MSE_tr]  0.2291   
Step  761000 (bc4.9)s   | [R_te] min: 303.76          max: 1439.88        Avg: 484.85 (102.30)     | [MSE_tr]  0.2288   
Step  762000 (bc4.8)s   | [R_te] min: 235.15          max: 2172.32        Avg: 850.48 (217.71)     | [MSE_tr]  0.2291   
Step  763000 (bc4.7)s   | [R_te] min: 227.28          max: 745.60         Avg: 435.65 (50.91)      | [MSE_tr]  0.2294   
Step  764000 (bc4.8)s   | [R_te] min: 222.95          max: 1239.38        Avg: 619.40 (111.80)     | [MSE_tr]  0.2288   
Step  765000 (bc4.8)s   | [R_te] min: 233.05          max: 714.86         Avg: 415.89 (45.57)      | [MSE_tr]  0.2287   
Step  766000 (bc5.1)s   | [R_te] min: 276.64          max: 2268.48        Avg: 825.34 (220.14)     | [MSE_tr]  0.2288   
Step  767000 (bc4.9)s   | [R_te] min: 213.40          max: 2089.02        Avg: 535.86 (166.73)     | [MSE_tr]  0.2290   
Step  768000 (bc4.8)s   | [R_te] min: 244.57          max: 1210.20        Avg: 507.72 (84.44)      | [MSE_tr]  0.2291   
Step  769000 (bc4.8)s   | [R_te] min: 34.21           max: 2693.59        Avg: 816.52 (251.07)     | [MSE_tr]  0.2289   
Step  770000 (bc4.8)s   | [R_te] min: 247.89          max: 919.24         Avg: 416.03 (61.81)      | [MSE_tr]  0.2287   
Step  771000 (bc4.8)s   | [R_te] min: 244.32          max: 2984.27        Avg: 1061.05 (317.33)    | [MSE_tr]  0.2290   
Step  772000 (bc4.8)s   | [R_te] min: 195.31          max: 928.25         Avg: 445.11 (83.19)      | [MSE_tr]  0.2295   
Step  773000 (bc4.8)s   | [R_te] min: 355.43          max: 3084.83        Avg: 1082.44 (316.07)    | [MSE_tr]  0.2294   
Step  774000 (bc5.0)s   | [R_te] min: 274.42          max: 1463.23        Avg: 632.28 (133.62)     | [MSE_tr]  0.2290   
Step  775000 (bc5.2)s   | [R_te] min: 308.44          max: 988.99         Avg: 515.85 (66.62)      | [MSE_tr]  0.2294   
Step  776000 (bc4.5)s   | [R_te] min: 219.61          max: 895.33         Avg: 443.78 (63.52)      | [MSE_tr]  0.2288   
Step  777000 (bc4.5)s   | [R_te] min: 257.74          max: 1776.48        Avg: 832.61 (173.15)     | [MSE_tr]  0.2290   
Step  778000 (bc4.5)s   | [R_te] min: 225.48          max: 1699.52        Avg: 526.93 (133.94)     | [MSE_tr]  0.2291   
Step  779000 (bc4.5)s   | [R_te] min: 251.71          max: 3341.96        Avg: 931.19 (338.53)     | [MSE_tr]  0.2293   
Step  780000 (bc4.7)s   | [R_te] min: 167.03          max: 2183.25        Avg: 914.75 (231.08)     | [MSE_tr]  0.2292   
Step  781000 (bc4.7)s   | [R_te] min: 250.44          max: 1854.00        Avg: 984.27 (144.55)     | [MSE_tr]  0.2289   
Step  782000 (bc4.8)s   | [R_te] min: 215.39          max: 2824.28        Avg: 712.53 (238.09)     | [MSE_tr]  0.2292   
Step  783000 (bc4.8)s   | [R_te] min: 256.82          max: 2481.76        Avg: 632.47 (198.74)     | [MSE_tr]  0.2293   
Step  784000 (bc4.9)s   | [R_te] min: 177.67          max: 1382.21        Avg: 496.44 (126.45)     | [MSE_tr]  0.2292   
Step  785000 (bc4.9)s   | [R_te] min: 158.99          max: 2456.89        Avg: 725.56 (194.42)     | [MSE_tr]  0.2296   
Step  786000 (bc4.9)s   | [R_te] min: 275.84          max: 4167.12        Avg: 1728.32 (447.43)    | [MSE_tr]  0.2291   
Step  787000 (bc4.9)s   | [R_te] min: 234.67          max: 3929.88        Avg: 1195.98 (404.81)    | [MSE_tr]  0.2290   
Step  788000 (bc4.9)s   | [R_te] min: 337.33          max: 1394.98        Avg: 623.96 (120.31)     | [MSE_tr]  0.2294   
Step  789000 (bc5.0)s   | [R_te] min: 258.59          max: 1319.98        Avg: 579.38 (107.49)     | [MSE_tr]  0.2291   
Step  790000 (bc5.0)s   | [R_te] min: 197.02          max: 3730.30        Avg: 955.66 (315.75)     | [MSE_tr]  0.2291   
Step  791000 (bc4.9)s   | [R_te] min: 219.04          max: 2305.97        Avg: 736.47 (192.39)     | [MSE_tr]  0.2291   
Step  792000 (bc4.9)s   | [R_te] min: 258.19          max: 1449.67        Avg: 666.25 (122.71)     | [MSE_tr]  0.2291   
Step  793000 (bc4.8)s   | [R_te] min: 261.92          max: 2891.15        Avg: 715.47 (240.59)     | [MSE_tr]  0.2290   
Step  794000 (bc4.8)s   | [R_te] min: 244.68          max: 1164.47        Avg: 479.12 (79.33)      | [MSE_tr]  0.2295   
Step  795000 (bc4.9)s   | [R_te] min: 225.54          max: 1819.91        Avg: 707.10 (156.95)     | [MSE_tr]  0.2290   
Step  796000 (bc4.8)s   | [R_te] min: 284.07          max: 4158.59        Avg: 1492.60 (490.30)    | [MSE_tr]  0.2291   
Step  797000 (bc5.0)s   | [R_te] min: 238.63          max: 1521.37        Avg: 738.45 (138.88)     | [MSE_tr]  0.2290   
Step  798000 (bc5.0)s   | [R_te] min: 291.18          max: 4094.47        Avg: 1188.93 (386.88)    | [MSE_tr]  0.2292   
Step  799000 (bc5.0)s   | [R_te] min: 182.97          max: 1445.13        Avg: 645.12 (129.07)     | [MSE_tr]  0.2291   
Step  800000 (bc5.0)s   | [R_te] min: 183.16          max: 1954.53        Avg: 812.22 (211.18)     | [MSE_tr]  0.2291   
Step  801000 (bc5.1)s   | [R_te] min: 304.11          max: 1046.79        Avg: 624.62 (72.37)      | [MSE_tr]  0.2293   
Step  802000 (bc5.2)s   | [R_te] min: 308.32          max: 2065.38        Avg: 779.65 (170.14)     | [MSE_tr]  0.2291   
Step  803000 (bc5.1)s   | [R_te] min: 254.71          max: 3441.44        Avg: 1135.85 (352.66)    | [MSE_tr]  0.2290   
Step  804000 (bc5.0)s   | [R_te] min: 82.64           max: 2655.04        Avg: 707.42 (238.58)     | [MSE_tr]  0.2292   
Step  805000 (bc5.0)s   | [R_te] min: 257.09          max: 1841.78        Avg: 701.16 (164.36)     | [MSE_tr]  0.2289   
Step  806000 (bc5.0)s   | [R_te] min: 233.92          max: 1582.55        Avg: 792.81 (147.35)     | [MSE_tr]  0.2292   
Step  807000 (bc5.0)s   | [R_te] min: 202.58          max: 2577.37        Avg: 1048.86 (274.32)    | [MSE_tr]  0.2290   
Step  808000 (bc5.1)s   | [R_te] min: 143.86          max: 1557.59        Avg: 499.83 (126.79)     | [MSE_tr]  0.2294   
Step  809000 (bc4.8)s   | [R_te] min: 236.68          max: 2370.63        Avg: 943.46 (208.21)     | [MSE_tr]  0.2286   
Step  810000 (bc4.8)s   | [R_te] min: 278.38          max: 1220.83        Avg: 494.14 (86.17)      | [MSE_tr]  0.2289   
Step  811000 (bc4.8)s   | [R_te] min: 234.35          max: 1253.20        Avg: 544.09 (98.03)      | [MSE_tr]  0.2291   
Step  812000 (bc5.1)s   | [R_te] min: 244.21          max: 902.52         Avg: 398.32 (56.78)      | [MSE_tr]  0.2287   
Step  813000 (bc5.1)s   | [R_te] min: 114.71          max: 1641.86        Avg: 547.75 (151.85)     | [MSE_tr]  0.2290   
Step  814000 (bc5.0)s   | [R_te] min: 246.28          max: 2966.16        Avg: 1131.29 (343.36)    | [MSE_tr]  0.2296   
Step  815000 (bc5.0)s   | [R_te] min: 231.42          max: 1428.43        Avg: 473.21 (105.87)     | [MSE_tr]  0.2291   
Step  816000 (bc5.0)s   | [R_te] min: 133.59          max: 587.12         Avg: 336.02 (43.55)      | [MSE_tr]  0.2291   
Step  817000 (bc5.1)s   | [R_te] min: 223.57          max: 701.04         Avg: 370.25 (49.59)      | [MSE_tr]  0.2293   
Step  818000 (bc5.1)s   | [R_te] min: 195.05          max: 1475.93        Avg: 536.02 (124.92)     | [MSE_tr]  0.2292   
Step  819000 (bc4.8)s   | [R_te] min: 254.59          max: 2161.23        Avg: 897.82 (171.13)     | [MSE_tr]  0.2297   
Step  820000 (bc4.8)s   | [R_te] min: 236.97          max: 3595.61        Avg: 781.03 (309.96)     | [MSE_tr]  0.2294   
Step  821000 (bc4.8)s   | [R_te] min: 179.97          max: 1327.25        Avg: 416.52 (102.57)     | [MSE_tr]  0.2292   
Step  822000 (bc4.9)s   | [R_te] min: 54.41           max: 1673.79        Avg: 558.18 (143.60)     | [MSE_tr]  0.2293   
Step  823000 (bc5.0)s   | [R_te] min: 121.23          max: 1607.50        Avg: 483.18 (126.08)     | [MSE_tr]  0.2294   
