Step  105000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 236.51         max: 385.55         Avg: 309.58 (15.82)      | ent 0.000
Step  106000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 248.15         max: 371.10         Avg: 305.18 (13.41)      | ent 0.000
Step  107000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 167.46         max: 339.11         Avg: 273.67 (16.40)      | ent 0.000
Step  108000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 190.85         max: 334.43         Avg: 293.33 (11.96)      | ent 0.000
Step  109000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 203.85         max: 248.00         Avg: 217.95 (4.41)       | ent 0.000
Step  110000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 281.85         max: 327.55         Avg: 297.89 (4.59)       | ent 0.000
Step  111000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.60      | [R_te] min: 235.89         max: 281.89         Avg: 255.97 (4.08)       | ent 0.000
Step  112000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 236.84         max: 280.38         Avg: 266.53 (3.50)       | ent 0.000
Step  113000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 149.85         max: 219.90         Avg: 177.76 (7.63)       | ent 0.000
Step  114000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 206.75         max: 224.93         Avg: 217.16 (1.98)       | ent 0.000
Step  115000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 190.71         max: 224.43         Avg: 210.96 (3.49)       | ent 0.000
Step  116000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 152.44         max: 195.27         Avg: 181.71 (4.38)       | ent 0.000
Step  117000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 219.26         max: 236.92         Avg: 224.16 (1.72)       | ent 0.000
Step  118000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 194.49         max: 214.72         Avg: 200.81 (2.23)       | ent 0.000
Step  119000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 171.98         max: 188.05         Avg: 180.90 (1.61)       | ent 0.000
Step  120000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 187.13         max: 215.20         Avg: 198.68 (2.44)       | ent 0.000
Step  121000 (g20.9+d8.2)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 195.90         max: 220.48         Avg: 207.46 (2.30)       | ent 0.000
Step  122000 (g20.9+d7.9)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 242.76         max: 292.24         Avg: 265.20 (5.01)       | ent 0.000
Step  123000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 226.13         max: 255.13         Avg: 237.63 (3.31)       | ent 0.000
Step  124000 (g21.0+d7.9)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 283.45         max: 334.32         Avg: 310.61 (4.75)       | ent 0.000
Step  125000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 235.53         max: 295.23         Avg: 267.90 (6.22)       | ent 0.000
Step  126000 (g21.0+d7.9)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 213.24         max: 261.07         Avg: 227.37 (4.49)       | ent 0.000
Step  127000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 236.54         max: 303.95         Avg: 253.17 (6.10)       | ent 0.000
Step  128000 (g21.0+d7.9)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 273.35         max: 330.72         Avg: 297.17 (5.60)       | ent 0.000
Step  129000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.67      | [R_te] min: 248.69         max: 278.88         Avg: 264.97 (3.03)       | ent 0.000
Step  130000 (g21.0+d7.9)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 263.15         max: 308.79         Avg: 286.88 (4.06)       | ent 0.000
Step  131000 (g20.9+d7.8)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 260.81         max: 306.80         Avg: 283.81 (5.32)       | ent 0.000
Step  132000 (g20.9+d8.0)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 250.47         max: 289.91         Avg: 270.54 (4.07)       | ent 0.000
Step  133000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 235.11         max: 288.16         Avg: 259.22 (4.64)       | ent 0.000
Step  134000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 247.19         max: 288.84         Avg: 270.43 (4.21)       | ent 0.000
Step  135000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 249.73         max: 336.06         Avg: 311.31 (7.48)       | ent 0.000
Step  136000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 294.45         max: 332.85         Avg: 317.97 (3.26)       | ent 0.000
Step  137000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 288.42         max: 316.59         Avg: 301.56 (2.80)       | ent 0.000
Step  138000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 265.14         max: 302.22         Avg: 285.13 (3.15)       | ent 0.000
Step  139000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 268.00         max: 302.96         Avg: 282.93 (3.72)       | ent 0.000
Step  140000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 268.80         max: 315.00         Avg: 291.21 (4.82)       | ent 0.000
Step  141000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 277.04         max: 321.00         Avg: 301.29 (3.59)       | ent 0.000
Step  142000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 299.38         max: 340.67         Avg: 318.85 (4.10)       | ent 0.000
