Step  157000 (g21.0+d7.8)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 222.54         max: 232.94         Avg: 227.28 (0.97)       | ent 0.000
Step  158000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.67      | [R_te] min: 202.83         max: 237.77         Avg: 226.81 (3.41)       | ent 0.000
Step  159000 (g21.0+d7.9)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 355.96         max: 496.84         Avg: 401.19 (14.04)      | ent 0.000
Step  160000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 201.30         max: 322.94         Avg: 277.67 (15.18)      | ent 0.000
Step  161000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 211.62         max: 265.50         Avg: 249.08 (4.82)       | ent 0.000
Step  162000 (g21.0+d7.8)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 228.16         max: 253.52         Avg: 237.34 (2.66)       | ent 0.000
Step  163000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 192.50         max: 197.52         Avg: 194.69 (0.46)       | ent 0.000
Step  164000 (g21.0+d7.9)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 236.71         max: 247.97         Avg: 242.20 (1.25)       | ent 0.000
Step  165000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 267.52         max: 330.81         Avg: 297.60 (5.31)       | ent 0.000
Step  166000 (g21.1+d8.0)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 277.22         max: 339.86         Avg: 308.56 (6.23)       | ent 0.000
Step  167000 (g21.0+d7.9)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 262.64         max: 284.85         Avg: 276.50 (2.19)       | ent 0.000
Step  168000 (g21.1+d8.0)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 293.78         max: 370.59         Avg: 330.69 (8.33)       | ent 0.000
