Step  137000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 202.65         max: 217.52         Avg: 207.87 (1.38)       | ent 0.000
Step  138000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 209.84         max: 233.45         Avg: 222.41 (2.25)       | ent 0.000
Step  139000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 243.20         max: 303.63         Avg: 287.90 (4.96)       | ent 0.000
Step  140000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 209.80         max: 336.51         Avg: 251.38 (12.61)      | ent 0.000
Step  141000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 254.54         max: 355.90         Avg: 302.74 (10.76)      | ent 0.000
Step  142000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 291.05         max: 495.19         Avg: 359.77 (19.65)      | ent 0.000
Step  143000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 266.24         max: 329.73         Avg: 293.07 (5.83)       | ent 0.000
Step  144000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 262.31         max: 337.97         Avg: 314.86 (6.82)       | ent 0.000
Step  145000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 275.97         max: 322.25         Avg: 297.52 (3.97)       | ent 0.000
Step  146000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 257.63         max: 289.71         Avg: 273.90 (2.61)       | ent 0.000
Step  147000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 297.44         max: 347.15         Avg: 315.86 (4.81)       | ent 0.000
Step  148000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 279.44         max: 319.18         Avg: 298.24 (3.27)       | ent 0.000
Step  149000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 283.31         max: 335.93         Avg: 307.43 (5.39)       | ent 0.000
Step  150000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.72      | [R_te] min: 270.60         max: 332.61         Avg: 306.66 (5.42)       | ent 0.000
Step  151000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 268.53         max: 300.15         Avg: 285.24 (3.45)       | ent 0.000
Step  152000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 266.75         max: 327.84         Avg: 284.42 (5.48)       | ent 0.000
Step  153000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.78      | [R_te] min: 270.99         max: 330.67         Avg: 290.93 (5.62)       | ent 0.000
Step  154000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 246.66         max: 306.67         Avg: 275.53 (4.91)       | ent 0.000
Step  155000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 250.73         max: 302.65         Avg: 271.54 (5.00)       | ent 0.000
Step  156000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 256.01         max: 283.59         Avg: 271.52 (2.62)       | ent 0.000
Step  157000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 225.07         max: 279.99         Avg: 249.42 (5.21)       | ent 0.000
Step  158000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 277.51         max: 291.09         Avg: 283.50 (1.37)       | ent 0.000
Step  159000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 239.45         max: 260.63         Avg: 248.98 (2.12)       | ent 0.000
Step  160000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 249.81         max: 274.57         Avg: 261.24 (2.48)       | ent 0.000
Step  161000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 283.73         max: 343.35         Avg: 312.32 (5.64)       | ent 0.000
Step  162000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 247.39         max: 310.68         Avg: 291.55 (7.57)       | ent 0.000
Step  163000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 290.11         max: 335.57         Avg: 305.17 (4.47)       | ent 0.000
Step  164000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 331.37         max: 366.60         Avg: 348.90 (3.39)       | ent 0.000
Step  165000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 337.24         max: 377.32         Avg: 357.02 (3.85)       | ent 0.000
Step  166000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 320.10         max: 370.05         Avg: 344.53 (5.05)       | ent 0.000
Step  167000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 312.86         max: 425.14         Avg: 352.05 (9.50)       | ent 0.000
Step  168000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 360.06         max: 416.02         Avg: 382.29 (6.17)       | ent 0.000
