Step  212000 (bc6.5)s   | [R_te] min: 164.31          max: 186.15         Avg: 176.60 (1.77)       | [MSE_tr]  0.3036   
Step  213000 (bc6.5)s   | [R_te] min: 163.92          max: 185.40         Avg: 171.61 (1.90)       | [MSE_tr]  0.3032   
Step  214000 (bc6.5)s   | [R_te] min: 170.51          max: 176.72         Avg: 173.16 (0.64)       | [MSE_tr]  0.3035   
Step  215000 (bc6.6)s   | [R_te] min: 165.07          max: 186.14         Avg: 177.47 (1.83)       | [MSE_tr]  0.3031   
Step  216000 (bc6.6)s   | [R_te] min: 174.71          max: 197.29         Avg: 184.04 (2.31)       | [MSE_tr]  0.3030   
Step  217000 (bc6.5)s   | [R_te] min: 164.23          max: 180.41         Avg: 173.23 (1.71)       | [MSE_tr]  0.3037   
Step  218000 (bc6.5)s   | [R_te] min: 168.01          max: 190.30         Avg: 178.32 (2.29)       | [MSE_tr]  0.3030   
Step  219000 (bc6.5)s   | [R_te] min: 171.40          max: 185.68         Avg: 179.16 (1.38)       | [MSE_tr]  0.3037   
Step  220000 (bc6.5)s   | [R_te] min: 164.65          max: 185.75         Avg: 175.37 (2.16)       | [MSE_tr]  0.3037   
Step  221000 (bc6.5)s   | [R_te] min: 164.05          max: 186.40         Avg: 178.16 (1.82)       | [MSE_tr]  0.3044   
Step  222000 (bc6.5)s   | [R_te] min: 169.20          max: 179.48         Avg: 174.00 (1.06)       | [MSE_tr]  0.3028   
Step  223000 (bc6.5)s   | [R_te] min: 164.55          max: 186.02         Avg: 173.55 (2.06)       | [MSE_tr]  0.3031   
Step  224000 (bc6.5)s   | [R_te] min: 171.53          max: 190.24         Avg: 177.69 (1.67)       | [MSE_tr]  0.3033   
Step  225000 (bc6.5)s   | [R_te] min: 165.53          max: 181.00         Avg: 174.21 (1.48)       | [MSE_tr]  0.3030   
Step  226000 (bc6.5)s   | [R_te] min: 159.63          max: 176.70         Avg: 169.04 (1.45)       | [MSE_tr]  0.3033   
Step  227000 (bc6.5)s   | [R_te] min: 167.56          max: 185.55         Avg: 175.18 (1.80)       | [MSE_tr]  0.3028   
Step  228000 (bc6.5)s   | [R_te] min: 163.71          max: 180.71         Avg: 172.64 (1.64)       | [MSE_tr]  0.3030   
Step  229000 (bc6.5)s   | [R_te] min: 168.57          max: 195.35         Avg: 175.73 (2.32)       | [MSE_tr]  0.3027   
Step  230000 (bc6.5)s   | [R_te] min: 168.15          max: 185.89         Avg: 176.89 (1.83)       | [MSE_tr]  0.3033   
Step  231000 (bc6.6)s   | [R_te] min: 164.42          max: 185.01         Avg: 174.27 (1.95)       | [MSE_tr]  0.3036   
Step  232000 (bc6.8)s   | [R_te] min: 163.78          max: 180.57         Avg: 173.06 (1.76)       | [MSE_tr]  0.3029   
Step  233000 (bc6.6)s   | [R_te] min: 169.89          max: 191.84         Avg: 177.42 (2.03)       | [MSE_tr]  0.3036   
Step  234000 (bc6.6)s   | [R_te] min: 164.79          max: 185.72         Avg: 174.09 (2.14)       | [MSE_tr]  0.3030   
Step  235000 (bc6.6)s   | [R_te] min: 159.07          max: 179.93         Avg: 169.21 (1.81)       | [MSE_tr]  0.3027   
Step  236000 (bc6.4)s   | [R_te] min: 165.56          max: 181.83         Avg: 172.90 (1.51)       | [MSE_tr]  0.3031   
Step  237000 (bc6.4)s   | [R_te] min: 169.57          max: 190.41         Avg: 178.12 (2.15)       | [MSE_tr]  0.3034   
Step  238000 (bc6.5)s   | [R_te] min: 164.53          max: 174.50         Avg: 170.65 (0.87)       | [MSE_tr]  0.3029   
Step  239000 (bc6.4)s   | [R_te] min: 165.99          max: 185.39         Avg: 177.30 (2.14)       | [MSE_tr]  0.3027   
Step  240000 (bc6.4)s   | [R_te] min: 164.07          max: 184.98         Avg: 174.65 (1.92)       | [MSE_tr]  0.3025   
Step  241000 (bc6.6)s   | [R_te] min: 163.85          max: 184.75         Avg: 176.11 (2.05)       | [MSE_tr]  0.3036   
Step  242000 (bc6.6)s   | [R_te] min: 168.71          max: 194.54         Avg: 181.06 (2.90)       | [MSE_tr]  0.3038   
Step  243000 (bc6.5)s   | [R_te] min: 179.32          max: 190.84         Avg: 183.02 (1.04)       | [MSE_tr]  0.3032   
Step  244000 (bc6.5)s   | [R_te] min: 169.90          max: 191.17         Avg: 179.50 (2.41)       | [MSE_tr]  0.3040   
Step  245000 (bc6.5)s   | [R_te] min: 168.54          max: 185.14         Avg: 178.14 (1.61)       | [MSE_tr]  0.3038   
Step  246000 (bc6.5)s   | [R_te] min: 175.84          max: 187.24         Avg: 181.27 (1.45)       | [MSE_tr]  0.3027   
Step  247000 (bc6.5)s   | [R_te] min: 172.56          max: 197.50         Avg: 182.90 (2.18)       | [MSE_tr]  0.3030   
Step  248000 (bc6.5)s   | [R_te] min: 169.44          max: 199.90         Avg: 181.15 (2.81)       | [MSE_tr]  0.3030   
Step  249000 (bc6.5)s   | [R_te] min: 166.64          max: 193.73         Avg: 177.42 (2.25)       | [MSE_tr]  0.3031   
Step  250000 (bc6.6)s   | [R_te] min: 163.35          max: 183.03         Avg: 176.06 (1.95)       | [MSE_tr]  0.3027   
Step  251000 (bc6.6)s   | [R_te] min: 165.16          max: 183.29         Avg: 172.00 (1.63)       | [MSE_tr]  0.3032   
Step  252000 (bc6.6)s   | [R_te] min: 168.81          max: 190.99         Avg: 177.76 (1.87)       | [MSE_tr]  0.3045   
Step  253000 (bc6.5)s   | [R_te] min: 171.31          max: 196.32         Avg: 178.74 (2.26)       | [MSE_tr]  0.3028   
Step  254000 (bc6.5)s   | [R_te] min: 169.51          max: 190.25         Avg: 180.88 (1.89)       | [MSE_tr]  0.3028   
Step  255000 (bc6.5)s   | [R_te] min: 179.68          max: 202.45         Avg: 191.24 (2.27)       | [MSE_tr]  0.3036   
Step  256000 (bc6.5)s   | [R_te] min: 169.04          max: 194.30         Avg: 180.11 (2.13)       | [MSE_tr]  0.3030   
Step  257000 (bc6.5)s   | [R_te] min: 168.75          max: 192.39         Avg: 180.40 (1.85)       | [MSE_tr]  0.3029   
Step  258000 (bc6.6)s   | [R_te] min: 168.89          max: 190.71         Avg: 180.47 (2.30)       | [MSE_tr]  0.3028   
Step  259000 (bc6.5)s   | [R_te] min: 170.41          max: 190.76         Avg: 180.22 (1.92)       | [MSE_tr]  0.3027   
Step  260000 (bc6.6)s   | [R_te] min: 169.32          max: 188.40         Avg: 178.98 (2.00)       | [MSE_tr]  0.3026   
Step  261000 (bc6.6)s   | [R_te] min: 168.31          max: 181.11         Avg: 176.00 (1.09)       | [MSE_tr]  0.3037   
Step  262000 (bc6.5)s   | [R_te] min: 171.14          max: 187.31         Avg: 179.80 (1.38)       | [MSE_tr]  0.3028   
Step  263000 (bc6.6)s   | [R_te] min: 164.83          max: 182.24         Avg: 175.04 (1.63)       | [MSE_tr]  0.3034   
Step  264000 (bc6.6)s   | [R_te] min: 175.42          max: 194.34         Avg: 180.44 (1.74)       | [MSE_tr]  0.3031   
Step  265000 (bc6.6)s   | [R_te] min: 171.82          max: 196.56         Avg: 185.65 (2.25)       | [MSE_tr]  0.3027   
Step  266000 (bc6.9)s   | [R_te] min: 164.29          max: 195.16         Avg: 181.98 (2.83)       | [MSE_tr]  0.3027   
Step  267000 (bc6.5)s   | [R_te] min: 169.10          max: 194.87         Avg: 180.09 (2.62)       | [MSE_tr]  0.3027   
Step  268000 (bc6.4)s   | [R_te] min: 170.89          max: 194.22         Avg: 175.86 (2.00)       | [MSE_tr]  0.3032   
Step  269000 (bc6.4)s   | [R_te] min: 168.81          max: 179.33         Avg: 174.15 (1.04)       | [MSE_tr]  0.3040   
Step  270000 (bc6.5)s   | [R_te] min: 170.03          max: 181.02         Avg: 174.66 (1.19)       | [MSE_tr]  0.3043   
Step  271000 (bc6.4)s   | [R_te] min: 165.90          max: 179.95         Avg: 173.46 (1.35)       | [MSE_tr]  0.3025   
Step  272000 (bc6.4)s   | [R_te] min: 158.62          max: 181.34         Avg: 172.42 (2.10)       | [MSE_tr]  0.3029   
Step  273000 (bc6.4)s   | [R_te] min: 166.34          max: 182.92         Avg: 173.19 (1.41)       | [MSE_tr]  0.3030   
Step  274000 (bc8.2)s   | [R_te] min: 171.93          max: 190.73         Avg: 178.29 (1.64)       | [MSE_tr]  0.3029   
Step  275000 (bc6.8)s   | [R_te] min: 163.11          max: 180.70         Avg: 173.67 (1.67)       | [MSE_tr]  0.3026   
Step  276000 (bc6.4)s   | [R_te] min: 169.53          max: 185.56         Avg: 175.46 (1.62)       | [MSE_tr]  0.3032   
Step  277000 (bc6.4)s   | [R_te] min: 164.38          max: 190.61         Avg: 174.60 (2.62)       | [MSE_tr]  0.3035   
Step  278000 (bc6.4)s   | [R_te] min: 176.24          max: 205.09         Avg: 183.67 (2.74)       | [MSE_tr]  0.3037   
Step  279000 (bc6.4)s   | [R_te] min: 175.70          max: 184.52         Avg: 179.68 (0.95)       | [MSE_tr]  0.3030   
Step  280000 (bc6.4)s   | [R_te] min: 163.05          max: 184.21         Avg: 172.86 (2.10)       | [MSE_tr]  0.3030   
Step  281000 (bc6.4)s   | [R_te] min: 163.81          max: 183.24         Avg: 169.89 (1.74)       | [MSE_tr]  0.3046   
Step  282000 (bc6.4)s   | [R_te] min: 158.27          max: 176.52         Avg: 171.79 (1.64)       | [MSE_tr]  0.3032   
Step  283000 (bc6.8)s   | [R_te] min: 163.15          max: 175.75         Avg: 167.61 (1.22)       | [MSE_tr]  0.3030   
Step  284000 (bc6.5)s   | [R_te] min: 163.10          max: 181.44         Avg: 173.68 (1.94)       | [MSE_tr]  0.3026   
Step  285000 (bc6.5)s   | [R_te] min: 166.08          max: 185.18         Avg: 174.02 (1.62)       | [MSE_tr]  0.3028   
Step  286000 (bc6.5)s   | [R_te] min: 162.86          max: 177.75         Avg: 171.49 (1.57)       | [MSE_tr]  0.3028   
Step  287000 (bc6.5)s   | [R_te] min: 163.67          max: 184.21         Avg: 170.70 (1.70)       | [MSE_tr]  0.3028   
Step  288000 (bc6.6)s   | [R_te] min: 168.66          max: 190.07         Avg: 176.40 (1.96)       | [MSE_tr]  0.3028   
Step  289000 (bc6.6)s   | [R_te] min: 163.36          max: 178.51         Avg: 172.66 (1.66)       | [MSE_tr]  0.3030   
Step  290000 (bc6.6)s   | [R_te] min: 164.22          max: 181.41         Avg: 172.29 (1.86)       | [MSE_tr]  0.3027   
Step  291000 (bc6.6)s   | [R_te] min: 163.37          max: 181.64         Avg: 172.33 (1.79)       | [MSE_tr]  0.3028   
Step  292000 (bc6.6)s   | [R_te] min: 170.77          max: 179.52         Avg: 175.57 (0.65)       | [MSE_tr]  0.3027   
Step  293000 (bc6.5)s   | [R_te] min: 164.55          max: 186.22         Avg: 173.99 (2.09)       | [MSE_tr]  0.3030   
Step  294000 (bc6.5)s   | [R_te] min: 162.76          max: 185.67         Avg: 172.82 (2.10)       | [MSE_tr]  0.3028   
Step  295000 (bc6.5)s   | [R_te] min: 163.83          max: 184.70         Avg: 170.62 (1.83)       | [MSE_tr]  0.3025   
Step  296000 (bc6.6)s   | [R_te] min: 168.32          max: 178.22         Avg: 173.13 (0.98)       | [MSE_tr]  0.3028   
Step  297000 (bc6.5)s   | [R_te] min: 169.18          max: 186.21         Avg: 173.20 (1.75)       | [MSE_tr]  0.3030   
Step  298000 (bc6.5)s   | [R_te] min: 165.24          max: 185.45         Avg: 175.02 (1.73)       | [MSE_tr]  0.3031   
Step  299000 (bc6.5)s   | [R_te] min: 165.91          max: 177.48         Avg: 171.77 (1.03)       | [MSE_tr]  0.3027   
Step  300000 (bc6.8)s   | [R_te] min: 163.56          max: 175.23         Avg: 169.33 (1.19)       | [MSE_tr]  0.3038   
Step  301000 (bc6.5)s   | [R_te] min: 164.47          max: 180.28         Avg: 172.52 (1.62)       | [MSE_tr]  0.3033   
Step  302000 (bc6.6)s   | [R_te] min: 163.77          max: 178.52         Avg: 171.32 (1.70)       | [MSE_tr]  0.3028   
Step  303000 (bc6.6)s   | [R_te] min: 158.97          max: 177.66         Avg: 169.73 (1.87)       | [MSE_tr]  0.3030   
Step  304000 (bc6.6)s   | [R_te] min: 164.33          max: 183.24         Avg: 173.08 (1.67)       | [MSE_tr]  0.3031   
Step  305000 (bc6.6)s   | [R_te] min: 169.56          max: 180.73         Avg: 174.32 (0.95)       | [MSE_tr]  0.3033   
Step  306000 (bc6.6)s   | [R_te] min: 170.12          max: 184.60         Avg: 176.16 (1.53)       | [MSE_tr]  0.3027   
Step  307000 (bc6.5)s   | [R_te] min: 169.34          max: 176.46         Avg: 173.57 (0.69)       | [MSE_tr]  0.3033   
Step  308000 (bc6.6)s   | [R_te] min: 169.40          max: 194.65         Avg: 179.72 (2.87)       | [MSE_tr]  0.3029   
Step  309000 (bc6.6)s   | [R_te] min: 164.56          max: 179.95         Avg: 171.12 (1.40)       | [MSE_tr]  0.3030   
Step  310000 (bc6.5)s   | [R_te] min: 160.28          max: 189.41         Avg: 172.31 (2.47)       | [MSE_tr]  0.3028   
Step  311000 (bc6.5)s   | [R_te] min: 163.23          max: 184.09         Avg: 175.01 (1.65)       | [MSE_tr]  0.3033   
Step  312000 (bc6.5)s   | [R_te] min: 168.13          max: 189.40         Avg: 175.96 (2.08)       | [MSE_tr]  0.3030   
Step  313000 (bc6.5)s   | [R_te] min: 166.11          max: 180.67         Avg: 173.95 (1.23)       | [MSE_tr]  0.3029   
Step  314000 (bc6.5)s   | [R_te] min: 168.15          max: 174.38         Avg: 170.71 (0.75)       | [MSE_tr]  0.3027   
Step  315000 (bc6.5)s   | [R_te] min: 163.36          max: 186.37         Avg: 173.73 (2.02)       | [MSE_tr]  0.3028   
Step  316000 (bc6.5)s   | [R_te] min: 164.23          max: 190.62         Avg: 172.91 (2.51)       | [MSE_tr]  0.3027   
Step  317000 (bc6.7)s   | [R_te] min: 164.64          max: 184.79         Avg: 173.49 (1.57)       | [MSE_tr]  0.3026   
Step  318000 (bc6.5)s   | [R_te] min: 158.33          max: 179.37         Avg: 168.81 (1.60)       | [MSE_tr]  0.3029   
Step  319000 (bc6.5)s   | [R_te] min: 163.79          max: 178.77         Avg: 170.99 (1.41)       | [MSE_tr]  0.3029   
Step  320000 (bc6.5)s   | [R_te] min: 164.02          max: 175.01         Avg: 167.82 (1.02)       | [MSE_tr]  0.3033   
Step  321000 (bc6.5)s   | [R_te] min: 164.27          max: 176.96         Avg: 168.91 (1.21)       | [MSE_tr]  0.3029   
Step  322000 (bc6.5)s   | [R_te] min: 163.52          max: 177.18         Avg: 171.31 (1.26)       | [MSE_tr]  0.3027   
Step  323000 (bc6.5)s   | [R_te] min: 167.74          max: 177.10         Avg: 171.62 (1.01)       | [MSE_tr]  0.3025   
Step  324000 (bc6.5)s   | [R_te] min: 169.37          max: 179.15         Avg: 173.11 (0.97)       | [MSE_tr]  0.3025   
Step  325000 (bc6.6)s   | [R_te] min: 164.81          max: 175.20         Avg: 170.17 (0.97)       | [MSE_tr]  0.3028   
Step  326000 (bc6.5)s   | [R_te] min: 163.94          max: 176.36         Avg: 170.49 (1.02)       | [MSE_tr]  0.3027   
Step  327000 (bc6.5)s   | [R_te] min: 167.80          max: 176.03         Avg: 171.88 (0.91)       | [MSE_tr]  0.3030   
Step  328000 (bc6.6)s   | [R_te] min: 158.43          max: 177.83         Avg: 169.17 (2.14)       | [MSE_tr]  0.3031   
Step  329000 (bc6.5)s   | [R_te] min: 162.93          max: 177.30         Avg: 168.62 (1.28)       | [MSE_tr]  0.3024   
Step  330000 (bc6.5)s   | [R_te] min: 163.99          max: 180.98         Avg: 170.86 (1.80)       | [MSE_tr]  0.3028   
Step  331000 (bc6.5)s   | [R_te] min: 158.96          max: 180.31         Avg: 170.19 (1.88)       | [MSE_tr]  0.3025   
Step  332000 (bc6.5)s   | [R_te] min: 164.48          max: 190.16         Avg: 175.88 (2.42)       | [MSE_tr]  0.3026   
Step  333000 (bc6.5)s   | [R_te] min: 169.73          max: 178.62         Avg: 174.21 (0.88)       | [MSE_tr]  0.3034   
Step  334000 (bc6.7)s   | [R_te] min: 169.23          max: 194.61         Avg: 179.20 (2.41)       | [MSE_tr]  0.3028   
Step  335000 (bc6.6)s   | [R_te] min: 164.30          max: 175.08         Avg: 170.00 (1.07)       | [MSE_tr]  0.3023   
Step  336000 (bc6.5)s   | [R_te] min: 163.61          max: 183.66         Avg: 171.29 (1.83)       | [MSE_tr]  0.3025   
Step  337000 (bc6.5)s   | [R_te] min: 164.79          max: 187.74         Avg: 175.05 (1.86)       | [MSE_tr]  0.3029   
Step  338000 (bc6.5)s   | [R_te] min: 164.54          max: 184.03         Avg: 172.98 (1.68)       | [MSE_tr]  0.3025   
Step  339000 (bc6.5)s   | [R_te] min: 168.74          max: 188.58         Avg: 175.55 (2.12)       | [MSE_tr]  0.3024   
Step  340000 (bc6.5)s   | [R_te] min: 164.79          max: 179.05         Avg: 170.17 (1.21)       | [MSE_tr]  0.3030   
Step  341000 (bc6.5)s   | [R_te] min: 165.88          max: 180.15         Avg: 175.33 (1.44)       | [MSE_tr]  0.3054   
Step  342000 (bc6.6)s   | [R_te] min: 164.54          max: 181.17         Avg: 170.99 (1.59)       | [MSE_tr]  0.3028   
Step  343000 (bc6.5)s   | [R_te] min: 162.61          max: 188.94         Avg: 171.14 (2.43)       | [MSE_tr]  0.3024   
Step  344000 (bc6.5)s   | [R_te] min: 164.45          max: 176.27         Avg: 170.78 (1.18)       | [MSE_tr]  0.3022   
Step  345000 (bc6.5)s   | [R_te] min: 158.93          max: 175.76         Avg: 166.52 (1.68)       | [MSE_tr]  0.3025   
Step  346000 (bc6.5)s   | [R_te] min: 166.02          max: 179.54         Avg: 172.09 (1.27)       | [MSE_tr]  0.3028   
Step  347000 (bc6.5)s   | [R_te] min: 162.80          max: 180.18         Avg: 170.21 (1.47)       | [MSE_tr]  0.3025   
Step  348000 (bc6.5)s   | [R_te] min: 164.31          max: 179.26         Avg: 172.57 (1.37)       | [MSE_tr]  0.3021   
Step  349000 (bc6.5)s   | [R_te] min: 163.08          max: 176.64         Avg: 170.23 (1.24)       | [MSE_tr]  0.3022   
Step  350000 (bc6.6)s   | [R_te] min: 163.55          max: 176.22         Avg: 169.78 (1.18)       | [MSE_tr]  0.3021   
Step  351000 (bc6.6)s   | [R_te] min: 165.22          max: 180.80         Avg: 171.35 (1.40)       | [MSE_tr]  0.3020   
Step  352000 (bc6.5)s   | [R_te] min: 163.62          max: 170.57         Avg: 165.75 (0.66)       | [MSE_tr]  0.3024   
Step  353000 (bc6.5)s   | [R_te] min: 169.48          max: 179.75         Avg: 174.04 (0.99)       | [MSE_tr]  0.3029   
Step  354000 (bc6.5)s   | [R_te] min: 163.51          max: 176.54         Avg: 169.92 (1.49)       | [MSE_tr]  0.3021   
Step  355000 (bc6.5)s   | [R_te] min: 163.24          max: 177.38         Avg: 168.35 (1.49)       | [MSE_tr]  0.3032   
Step  356000 (bc6.5)s   | [R_te] min: 169.99          max: 184.35         Avg: 176.56 (1.57)       | [MSE_tr]  0.3026   
Step  357000 (bc6.5)s   | [R_te] min: 158.40          max: 183.48         Avg: 172.34 (2.32)       | [MSE_tr]  0.3023   
Step  358000 (bc6.5)s   | [R_te] min: 164.43          max: 179.57         Avg: 171.16 (1.36)       | [MSE_tr]  0.3030   
Step  359000 (bc6.5)s   | [R_te] min: 163.51          max: 172.21         Avg: 167.47 (1.00)       | [MSE_tr]  0.3028   
Step  360000 (bc6.5)s   | [R_te] min: 158.82          max: 175.21         Avg: 168.23 (1.46)       | [MSE_tr]  0.3020   
Step  361000 (bc6.5)s   | [R_te] min: 163.08          max: 175.33         Avg: 168.76 (1.21)       | [MSE_tr]  0.3020   
Step  362000 (bc6.5)s   | [R_te] min: 164.06          max: 177.29         Avg: 172.92 (1.17)       | [MSE_tr]  0.3018   
Step  363000 (bc6.5)s   | [R_te] min: 174.12          max: 185.36         Avg: 178.11 (1.07)       | [MSE_tr]  0.3020   
Step  364000 (bc6.6)s   | [R_te] min: 165.56          max: 181.00         Avg: 172.72 (1.32)       | [MSE_tr]  0.3021   
Step  365000 (bc6.5)s   | [R_te] min: 163.84          max: 176.88         Avg: 170.23 (1.26)       | [MSE_tr]  0.3021   
Step  366000 (bc6.6)s   | [R_te] min: 162.97          max: 177.17         Avg: 171.89 (1.51)       | [MSE_tr]  0.3024   
Step  367000 (bc6.6)s   | [R_te] min: 166.03          max: 175.36         Avg: 170.27 (0.85)       | [MSE_tr]  0.3023   
Step  368000 (bc6.8)s   | [R_te] min: 163.47          max: 171.65         Avg: 166.70 (0.91)       | [MSE_tr]  0.3023   
Step  369000 (bc6.5)s   | [R_te] min: 163.97          max: 171.98         Avg: 168.15 (1.02)       | [MSE_tr]  0.3021   
Step  370000 (bc6.5)s   | [R_te] min: 164.83          max: 182.52         Avg: 170.51 (1.42)       | [MSE_tr]  0.3020   
Step  371000 (bc6.6)s   | [R_te] min: 157.98          max: 182.05         Avg: 172.66 (2.18)       | [MSE_tr]  0.3022   
Step  372000 (bc6.5)s   | [R_te] min: 164.18          max: 180.31         Avg: 171.41 (1.39)       | [MSE_tr]  0.3021   
Step  373000 (bc6.5)s   | [R_te] min: 164.88          max: 175.98         Avg: 170.05 (0.83)       | [MSE_tr]  0.3025   
Step  374000 (bc6.5)s   | [R_te] min: 163.52          max: 172.72         Avg: 168.18 (1.12)       | [MSE_tr]  0.3021   
Step  375000 (bc6.5)s   | [R_te] min: 163.97          max: 176.53         Avg: 171.69 (1.04)       | [MSE_tr]  0.3025   
Step  376000 (bc6.6)s   | [R_te] min: 169.94          max: 176.76         Avg: 173.92 (0.79)       | [MSE_tr]  0.3022   
Step  377000 (bc6.5)s   | [R_te] min: 169.65          max: 176.25         Avg: 172.51 (0.78)       | [MSE_tr]  0.3022   
Step  378000 (bc6.5)s   | [R_te] min: 164.31          max: 180.99         Avg: 170.18 (1.59)       | [MSE_tr]  0.3025   
Step  379000 (bc6.5)s   | [R_te] min: 169.20          max: 179.53         Avg: 174.60 (1.05)       | [MSE_tr]  0.3020   
Step  380000 (bc6.5)s   | [R_te] min: 164.15          max: 179.87         Avg: 174.27 (1.42)       | [MSE_tr]  0.3021   
Step  381000 (bc6.5)s   | [R_te] min: 164.43          max: 171.85         Avg: 167.24 (0.80)       | [MSE_tr]  0.3021   
Step  382000 (bc6.5)s   | [R_te] min: 159.63          max: 181.43         Avg: 170.12 (1.68)       | [MSE_tr]  0.3022   
Step  383000 (bc6.5)s   | [R_te] min: 163.49          max: 182.16         Avg: 173.51 (1.53)       | [MSE_tr]  0.3021   
Step  384000 (bc6.6)s   | [R_te] min: 164.19          max: 179.98         Avg: 170.67 (1.28)       | [MSE_tr]  0.3019   
Step  385000 (bc6.5)s   | [R_te] min: 164.86          max: 174.88         Avg: 169.41 (0.88)       | [MSE_tr]  0.3022   
Step  386000 (bc6.5)s   | [R_te] min: 165.11          max: 174.53         Avg: 170.90 (0.86)       | [MSE_tr]  0.3018   
Step  387000 (bc6.5)s   | [R_te] min: 157.25          max: 176.33         Avg: 169.10 (1.93)       | [MSE_tr]  0.3026   
Step  388000 (bc6.5)s   | [R_te] min: 163.57          max: 176.42         Avg: 169.76 (1.17)       | [MSE_tr]  0.3019   
Step  389000 (bc6.5)s   | [R_te] min: 163.20          max: 175.50         Avg: 170.57 (1.08)       | [MSE_tr]  0.3020   
Step  390000 (bc6.5)s   | [R_te] min: 160.32          max: 176.91         Avg: 171.56 (1.48)       | [MSE_tr]  0.3019   
Step  391000 (bc6.6)s   | [R_te] min: 174.35          max: 184.80         Avg: 179.48 (1.10)       | [MSE_tr]  0.3036   
Step  392000 (bc6.5)s   | [R_te] min: 164.07          max: 175.92         Avg: 169.39 (1.18)       | [MSE_tr]  0.3028   
Step  393000 (bc6.6)s   | [R_te] min: 164.08          max: 174.93         Avg: 169.41 (0.89)       | [MSE_tr]  0.3016   
Step  394000 (bc6.5)s   | [R_te] min: 164.31          max: 176.21         Avg: 172.70 (1.08)       | [MSE_tr]  0.3020   
Step  395000 (bc6.5)s   | [R_te] min: 169.04          max: 180.09         Avg: 174.08 (1.21)       | [MSE_tr]  0.3033   
Step  396000 (bc6.5)s   | [R_te] min: 164.29          max: 174.96         Avg: 169.14 (1.20)       | [MSE_tr]  0.3027   
Step  397000 (bc6.5)s   | [R_te] min: 158.07          max: 180.61         Avg: 171.33 (2.08)       | [MSE_tr]  0.3018   
Step  398000 (bc6.5)s   | [R_te] min: 169.96          max: 182.41         Avg: 174.29 (0.99)       | [MSE_tr]  0.3021   
Step  399000 (bc6.5)s   | [R_te] min: 163.88          max: 183.19         Avg: 171.15 (1.62)       | [MSE_tr]  0.3018   
Step  400000 (bc6.5)s   | [R_te] min: 166.54          max: 176.78         Avg: 172.46 (0.96)       | [MSE_tr]  0.3027   
Step  401000 (bc6.6)s   | [R_te] min: 164.85          max: 186.59         Avg: 174.34 (2.01)       | [MSE_tr]  0.3021   
Step  402000 (bc6.5)s   | [R_te] min: 164.24          max: 177.85         Avg: 170.98 (1.56)       | [MSE_tr]  0.3021   
Step  403000 (bc6.5)s   | [R_te] min: 169.68          max: 177.35         Avg: 174.40 (0.90)       | [MSE_tr]  0.3018   
Step  404000 (bc6.5)s   | [R_te] min: 164.20          max: 176.49         Avg: 170.80 (0.92)       | [MSE_tr]  0.3026   
Step  405000 (bc6.5)s   | [R_te] min: 169.06          max: 194.55         Avg: 176.43 (2.23)       | [MSE_tr]  0.3043   
Step  406000 (bc6.5)s   | [R_te] min: 169.91          max: 182.78         Avg: 176.39 (1.17)       | [MSE_tr]  0.3030   
Step  407000 (bc6.5)s   | [R_te] min: 164.30          max: 178.11         Avg: 172.13 (1.25)       | [MSE_tr]  0.3021   
Step  408000 (bc6.5)s   | [R_te] min: 170.98          max: 179.83         Avg: 175.68 (0.76)       | [MSE_tr]  0.3018   
Step  409000 (bc6.5)s   | [R_te] min: 163.93          max: 184.07         Avg: 172.89 (2.07)       | [MSE_tr]  0.3019   
Step  410000 (bc6.6)s   | [R_te] min: 168.37          max: 181.34         Avg: 173.27 (1.67)       | [MSE_tr]  0.3022   
Step  411000 (bc6.5)s   | [R_te] min: 163.21          max: 183.24         Avg: 172.54 (1.75)       | [MSE_tr]  0.3028   
Step  412000 (bc6.5)s   | [R_te] min: 167.88          max: 177.24         Avg: 172.65 (1.04)       | [MSE_tr]  0.3024   
Step  413000 (bc6.5)s   | [R_te] min: 165.29          max: 181.50         Avg: 176.67 (1.48)       | [MSE_tr]  0.3019   
Step  414000 (bc6.5)s   | [R_te] min: 176.47          max: 189.52         Avg: 183.79 (1.29)       | [MSE_tr]  0.3022   
Step  415000 (bc6.5)s   | [R_te] min: 169.62          max: 182.29         Avg: 174.98 (1.33)       | [MSE_tr]  0.3023   
Step  416000 (bc6.5)s   | [R_te] min: 171.37          max: 183.46         Avg: 179.44 (1.12)       | [MSE_tr]  0.3031   
Step  417000 (bc6.5)s   | [R_te] min: 174.98          max: 183.55         Avg: 177.84 (0.81)       | [MSE_tr]  0.3034   
Step  418000 (bc6.5)s   | [R_te] min: 166.02          max: 186.85         Avg: 175.99 (2.16)       | [MSE_tr]  0.3034   
Step  419000 (bc6.6)s   | [R_te] min: 169.52          max: 188.35         Avg: 177.31 (1.69)       | [MSE_tr]  0.3043   
Step  420000 (bc6.5)s   | [R_te] min: 170.59          max: 181.66         Avg: 174.07 (1.00)       | [MSE_tr]  0.3022   
Step  421000 (bc6.5)s   | [R_te] min: 168.60          max: 174.74         Avg: 170.77 (0.55)       | [MSE_tr]  0.3037   
Step  422000 (bc6.5)s   | [R_te] min: 165.16          max: 182.19         Avg: 175.19 (1.63)       | [MSE_tr]  0.3026   
Step  423000 (bc6.5)s   | [R_te] min: 162.93          max: 175.21         Avg: 170.11 (1.13)       | [MSE_tr]  0.3021   
