Step   80000 (bc15.6)s  | [R_te] min: 352.02          max: 682.62         Avg: 462.47 (28.61)      | [MSE_tr]  0.3186    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.520 0.688 0.788 1.136 1.415]
Step   81000 (bc15.7)s  | [R_te] min: 419.94          max: 529.26         Avg: 487.36 (9.14)       | [MSE_tr]  0.3168    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.518 0.689 0.789 1.135 1.414]
Step   82000 (bc15.7)s  | [R_te] min: 26.00           max: 722.80         Avg: 456.65 (51.82)      | [MSE_tr]  0.3166    | w_noise: [0.042 0.049 0.054 0.132 0.253 0.516 0.683 0.790 1.138 1.415]
Step   83000 (bc15.6)s  | [R_te] min: 3.20            max: 1060.21        Avg: 452.42 (78.35)      | [MSE_tr]  0.3175    | w_noise: [0.042 0.049 0.054 0.133 0.252 0.518 0.686 0.788 1.144 1.409]
Step   84000 (bc15.7)s  | [R_te] min: 423.95          max: 491.31         Avg: 459.63 (7.23)       | [MSE_tr]  0.3169    | w_noise: [0.042 0.048 0.054 0.133 0.252 0.517 0.686 0.785 1.144 1.411]
Step   85000 (bc15.7)s  | [R_te] min: 322.53          max: 1584.74        Avg: 642.72 (106.71)     | [MSE_tr]  0.3162    | w_noise: [0.042 0.049 0.054 0.133 0.252 0.518 0.685 0.788 1.147 1.420]
Step   86000 (bc15.6)s  | [R_te] min: 252.46          max: 967.64         Avg: 524.68 (52.85)      | [MSE_tr]  0.3151    | w_noise: [0.042 0.048 0.054 0.133 0.252 0.517 0.684 0.787 1.148 1.417]
Step   87000 (bc15.6)s  | [R_te] min: 391.16          max: 544.07         Avg: 460.44 (13.59)      | [MSE_tr]  0.3155    | w_noise: [0.042 0.048 0.054 0.133 0.252 0.518 0.685 0.787 1.137 1.419]
Step   88000 (bc15.6)s  | [R_te] min: 160.65          max: 515.66         Avg: 432.03 (31.28)      | [MSE_tr]  0.3159    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.518 0.688 0.787 1.138 1.411]
Step   89000 (bc15.7)s  | [R_te] min: 343.13          max: 572.63         Avg: 466.83 (19.88)      | [MSE_tr]  0.3161    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.519 0.686 0.786 1.138 1.414]
Step   90000 (bc15.6)s  | [R_te] min: 388.37          max: 1991.09        Avg: 851.00 (146.61)     | [MSE_tr]  0.3154    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.516 0.684 0.782 1.142 1.412]
Step   91000 (bc15.8)s  | [R_te] min: 360.80          max: 715.97         Avg: 529.09 (29.80)      | [MSE_tr]  0.3142    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.516 0.682 0.782 1.140 1.411]
Step   92000 (bc15.8)s  | [R_te] min: 340.89          max: 519.59         Avg: 429.01 (14.33)      | [MSE_tr]  0.3147    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.518 0.687 0.780 1.139 1.415]
Step   93000 (bc15.7)s  | [R_te] min: 379.63          max: 509.45         Avg: 466.56 (11.93)      | [MSE_tr]  0.3143    | w_noise: [0.042 0.048 0.054 0.133 0.252 0.517 0.692 0.782 1.143 1.414]
Step   94000 (bc16.4)s  | [R_te] min: 459.50          max: 941.64         Avg: 612.11 (48.12)      | [MSE_tr]  0.3126    | w_noise: [0.042 0.048 0.054 0.133 0.252 0.518 0.689 0.783 1.143 1.415]
Step   95000 (bc15.9)s  | [R_te] min: 329.19          max: 506.13         Avg: 450.95 (18.12)      | [MSE_tr]  0.3131    | w_noise: [0.042 0.048 0.054 0.134 0.252 0.519 0.687 0.786 1.140 1.415]
Step   96000 (bc15.9)s  | [R_te] min: 247.59          max: 668.57         Avg: 475.27 (32.38)      | [MSE_tr]  0.3135    | w_noise: [0.042 0.048 0.054 0.134 0.253 0.516 0.688 0.785 1.146 1.411]
Step   97000 (bc15.8)s  | [R_te] min: 434.47          max: 512.12         Avg: 473.32 (6.91)       | [MSE_tr]  0.3131    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.518 0.684 0.787 1.137 1.409]
Step   98000 (bc15.8)s  | [R_te] min: 452.96          max: 662.69         Avg: 542.06 (23.22)      | [MSE_tr]  0.3119    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.520 0.684 0.787 1.140 1.416]
Step   99000 (bc16.2)s  | [R_te] min: 165.16          max: 536.64         Avg: 410.02 (35.36)      | [MSE_tr]  0.3125    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.520 0.686 0.785 1.138 1.414]
Step  100000 (bc16.4)s  | [R_te] min: 16.22           max: 889.39         Avg: 343.51 (81.58)      | [MSE_tr]  0.3129    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.519 0.683 0.784 1.141 1.413]
