Step  100000 (bc17.8)s  | [R_te] min: 350.55          max: 510.79         Avg: 468.77 (13.79)      | [MSE_tr]  0.1963    | w_noise: [0.041 0.047 0.050 0.076 0.117 0.231 0.308 0.380 0.505 0.614]
Step  101000 (bc17.8)s  | [R_te] min: 254.29          max: 502.75         Avg: 408.80 (30.23)      | [MSE_tr]  0.1954    | w_noise: [0.041 0.047 0.050 0.075 0.118 0.231 0.309 0.378 0.505 0.612]
Step  102000 (bc18.1)s  | [R_te] min: 265.30          max: 488.84         Avg: 387.62 (25.67)      | [MSE_tr]  0.1976    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.378 0.505 0.612]
Step  103000 (bc18.0)s  | [R_te] min: 210.20          max: 846.94         Avg: 439.55 (60.97)      | [MSE_tr]  0.1969    | w_noise: [0.041 0.047 0.050 0.075 0.118 0.230 0.308 0.379 0.505 0.612]
Step  104000 (bc17.6)s  | [R_te] min: 301.01          max: 497.89         Avg: 398.14 (21.21)      | [MSE_tr]  0.1964    | w_noise: [0.041 0.047 0.050 0.076 0.117 0.231 0.309 0.379 0.506 0.611]
Step  105000 (bc17.7)s  | [R_te] min: 266.27          max: 613.92         Avg: 394.02 (35.43)      | [MSE_tr]  0.1952    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.307 0.377 0.505 0.610]
Step  106000 (bc17.7)s  | [R_te] min: 223.80          max: 881.87         Avg: 432.37 (55.34)      | [MSE_tr]  0.1965    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.379 0.505 0.611]
Step  107000 (bc17.6)s  | [R_te] min: 261.90          max: 595.73         Avg: 440.60 (26.02)      | [MSE_tr]  0.1953    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.306 0.379 0.505 0.610]
Step  108000 (bc17.7)s  | [R_te] min: 243.06          max: 621.97         Avg: 407.70 (32.84)      | [MSE_tr]  0.1946    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.307 0.378 0.507 0.609]
Step  109000 (bc17.6)s  | [R_te] min: 258.48          max: 500.39         Avg: 396.05 (29.90)      | [MSE_tr]  0.1959    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.380 0.506 0.608]
Step  110000 (bc17.3)s  | [R_te] min: 268.08          max: 898.31         Avg: 435.69 (56.10)      | [MSE_tr]  0.1949    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.308 0.380 0.504 0.608]
