Step   84000 (bc16.5)s  | [R_te] min: 718.31          max: 3480.00        Avg: 1160.04 (246.90)    | [MSE_tr]  0.2006    | w_noise: [0.041 0.047 0.049 0.075 0.117 0.231 0.308 0.382 0.508 0.612]
Step   85000 (bc16.5)s  | [R_te] min: 329.52          max: 960.01         Avg: 681.83 (53.25)      | [MSE_tr]  0.2008    | w_noise: [0.041 0.047 0.049 0.075 0.117 0.230 0.307 0.381 0.505 0.611]
Step   86000 (bc16.5)s  | [R_te] min: 506.93          max: 930.68         Avg: 791.05 (36.79)      | [MSE_tr]  0.1996    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.307 0.383 0.509 0.611]
Step   87000 (bc16.6)s  | [R_te] min: 540.23          max: 1917.91        Avg: 979.73 (131.25)     | [MSE_tr]  0.1989    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.382 0.509 0.612]
Step   88000 (bc16.5)s  | [R_te] min: 553.60          max: 1029.04        Avg: 710.72 (43.41)      | [MSE_tr]  0.1991    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.382 0.507 0.611]
Step   89000 (bc16.3)s  | [R_te] min: 780.36          max: 1206.15        Avg: 923.13 (39.79)      | [MSE_tr]  0.1989    | w_noise: [0.041 0.047 0.050 0.074 0.117 0.231 0.309 0.383 0.508 0.612]
Step   90000 (bc16.4)s  | [R_te] min: 1168.99         max: 4006.01        Avg: 2125.19 (278.61)    | [MSE_tr]  0.1993    | w_noise: [0.041 0.047 0.050 0.074 0.117 0.230 0.310 0.381 0.508 0.614]
Step   91000 (bc16.5)s  | [R_te] min: 376.58          max: 1262.76        Avg: 929.07 (88.75)      | [MSE_tr]  0.2001    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.310 0.379 0.508 0.611]
Step   92000 (bc16.5)s  | [R_te] min: 516.03          max: 1451.86        Avg: 846.12 (76.12)      | [MSE_tr]  0.1977    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.378 0.507 0.612]
Step   93000 (bc16.6)s  | [R_te] min: 421.02          max: 1073.82        Avg: 815.14 (51.59)      | [MSE_tr]  0.1994    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.232 0.309 0.379 0.507 0.609]
Step   94000 (bc16.6)s  | [R_te] min: 466.30          max: 2147.77        Avg: 1097.39 (139.20)    | [MSE_tr]  0.1999    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.377 0.508 0.608]
Step   95000 (bc16.7)s  | [R_te] min: 670.48          max: 2285.09        Avg: 995.01 (142.63)     | [MSE_tr]  0.1981    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.307 0.376 0.506 0.608]
