Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 433.08 (0.00)         1: 421.64 (0.00)         2: 357.46 (0.00)         3: 407.06 (0.00)         4: 416.42 (0.00)         5: 404.30 (0.00)         6: 375.75 (0.00)         7: 403.83 (0.00)         8: 420.51 (0.00)         9: 382.41 (0.00)         | ent 1.000
Step   74000 (g22.8+d12.8)s       | [D] min: -0.09      max: 1.95      | [R_te] Avg 0: 495.64 (0.00)         1: 552.68 (0.00)         2: 271.10 (0.00)         3: 854.82 (0.00)         4: 451.54 (0.00)         5: 461.29 (0.00)         6: 340.29 (0.00)         7: 568.62 (0.00)         8: 697.93 (0.00)         9: 808.17 (0.00)         | ent 0.001
Step   75000 (g22.9+d12.8)s       | [D] min: 0.01       max: 2.30      | [R_te] Avg 0: 443.65 (0.00)         1: 455.69 (0.00)         2: 483.08 (0.00)         3: 534.88 (0.00)         4: 518.85 (0.00)         5: 427.17 (0.00)         6: 523.83 (0.00)         7: 752.99 (0.00)         8: 366.64 (0.00)         9: 436.94 (0.00)         | ent 0.001
Step   76000 (g22.9+d12.8)s       | [D] min: 0.11       max: 2.23      | [R_te] Avg 0: 1024.92 (0.00)        1: 367.29 (0.00)         2: 486.39 (0.00)         3: 532.87 (0.00)         4: 528.32 (0.00)         5: 493.62 (0.00)         6: 445.89 (0.00)         7: 709.25 (0.00)         8: 582.89 (0.00)         9: 398.61 (0.00)         | ent 0.001
Step   77000 (g22.8+d12.9)s       | [D] min: -0.00      max: 2.27      | [R_te] Avg 0: 497.49 (0.00)         1: 311.70 (0.00)         2: 376.31 (0.00)         3: 494.59 (0.00)         4: 502.54 (0.00)         5: 294.42 (0.00)         6: 399.54 (0.00)         7: 344.71 (0.00)         8: 353.99 (0.00)         9: 339.60 (0.00)         | ent 0.001
Step   78000 (g22.8+d12.8)s       | [D] min: -0.07      max: 3.37      | [R_te] Avg 0: 603.37 (0.00)         1: 426.26 (0.00)         2: 399.14 (0.00)         3: 342.98 (0.00)         4: 446.37 (0.00)         5: 404.25 (0.00)         6: 329.36 (0.00)         7: 373.85 (0.00)         8: 448.12 (0.00)         9: 471.83 (0.00)         | ent 0.001
Step   79000 (g22.8+d12.8)s       | [D] min: -0.02      max: 3.27      | [R_te] Avg 0: 403.23 (0.00)         1: 406.45 (0.00)         2: 251.51 (0.00)         3: 401.00 (0.00)         4: 364.19 (0.00)         5: 459.11 (0.00)         6: 631.16 (0.00)         7: 477.01 (0.00)         8: 204.58 (0.00)         9: 551.32 (0.00)         | ent 0.001
Step   80000 (g22.8+d12.9)s       | [D] min: -0.07      max: 3.18      | [R_te] Avg 0: 469.37 (0.00)         1: 469.10 (0.00)         2: 505.47 (0.00)         3: 554.93 (0.00)         4: 758.20 (0.00)         5: 683.13 (0.00)         6: 407.34 (0.00)         7: 773.11 (0.00)         8: 557.87 (0.00)         9: 552.10 (0.00)         | ent 0.001
Step   81000 (g22.9+d12.9)s       | [D] min: -0.17      max: 3.57      | [R_te] Avg 0: 282.69 (0.00)         1: 490.40 (0.00)         2: 407.30 (0.00)         3: 520.16 (0.00)         4: 326.81 (0.00)         5: 333.36 (0.00)         6: 644.07 (0.00)         7: 472.19 (0.00)         8: 393.81 (0.00)         9: 524.36 (0.00)         | ent 0.001
Step   82000 (g22.7+d12.8)s       | [D] min: 0.02       max: 3.36      | [R_te] Avg 0: 494.88 (0.00)         1: 950.60 (0.00)         2: 554.39 (0.00)         3: 406.26 (0.00)         4: 655.80 (0.00)         5: 441.86 (0.00)         6: 462.22 (0.00)         7: 955.58 (0.00)         8: 583.82 (0.00)         9: 433.24 (0.00)         | ent 0.001
Step   83000 (g22.8+d12.8)s       | [D] min: -0.05      max: 3.34      | [R_te] Avg 0: 438.90 (0.00)         1: 416.11 (0.00)         2: 455.53 (0.00)         3: 403.86 (0.00)         4: 851.76 (0.00)         5: 499.28 (0.00)         6: 477.02 (0.00)         7: 505.51 (0.00)         8: 639.41 (0.00)         9: 565.58 (0.00)         | ent 0.001
Step   84000 (g22.8+d12.8)s       | [D] min: -0.01      max: 1.75      | [R_te] Avg 0: 508.97 (0.00)         1: 475.63 (0.00)         2: 453.38 (0.00)         3: 535.45 (0.00)         4: 496.04 (0.00)         5: 416.68 (0.00)         6: 497.81 (0.00)         7: 559.88 (0.00)         8: 431.48 (0.00)         9: 413.19 (0.00)         | ent 0.001
Step   85000 (g22.8+d12.8)s       | [D] min: -0.15      max: 1.59      | [R_te] Avg 0: 402.52 (0.00)         1: 763.10 (0.00)         2: 469.04 (0.00)         3: 542.36 (0.00)         4: 433.51 (0.00)         5: 446.98 (0.00)         6: 560.73 (0.00)         7: 423.54 (0.00)         8: 525.03 (0.00)         9: 587.50 (0.00)         | ent 0.001
Step   86000 (g22.7+d12.8)s       | [D] min: -0.03      max: 2.13      | [R_te] Avg 0: 499.04 (0.00)         1: 676.37 (0.00)         2: 613.57 (0.00)         3: 967.79 (0.00)         4: 598.14 (0.00)         5: 500.69 (0.00)         6: 472.21 (0.00)         7: 477.20 (0.00)         8: 717.81 (0.00)         9: 500.52 (0.00)         | ent 0.001
Step   87000 (g22.7+d12.8)s       | [D] min: -0.44      max: 3.43      | [R_te] Avg 0: 480.62 (0.00)         1: 486.09 (0.00)         2: 489.03 (0.00)         3: 452.25 (0.00)         4: 624.01 (0.00)         5: 611.11 (0.00)         6: 581.20 (0.00)         7: 738.43 (0.00)         8: 737.47 (0.00)         9: 468.32 (0.00)         | ent 0.001
Step   88000 (g22.7+d12.8)s       | [D] min: 0.01       max: 3.62      | [R_te] Avg 0: 542.07 (0.00)         1: 447.67 (0.00)         2: 436.80 (0.00)         3: 468.08 (0.00)         4: 736.33 (0.00)         5: 656.48 (0.00)         6: 458.18 (0.00)         7: 387.86 (0.00)         8: 377.52 (0.00)         9: 448.60 (0.00)         | ent 0.001
Step   89000 (g22.8+d12.8)s       | [D] min: 0.10       max: 1.76      | [R_te] Avg 0: 232.98 (0.00)         1: 259.17 (0.00)         2: 255.69 (0.00)         3: 208.11 (0.00)         4: 529.85 (0.00)         5: 259.74 (0.00)         6: 284.17 (0.00)         7: 356.92 (0.00)         8: 266.28 (0.00)         9: 254.52 (0.00)         | ent 0.001
Step   90000 (g22.7+d12.8)s       | [D] min: -0.10      max: 3.41      | [R_te] Avg 0: 658.77 (0.00)         1: 399.06 (0.00)         2: 469.14 (0.00)         3: 366.59 (0.00)         4: 416.19 (0.00)         5: 784.01 (0.00)         6: 489.76 (0.00)         7: 477.51 (0.00)         8: 648.25 (0.00)         9: 576.34 (0.00)         | ent 0.001
Step   91000 (g22.8+d12.8)s       | [D] min: -0.14      max: 2.72      | [R_te] Avg 0: 603.74 (0.00)         1: 444.62 (0.00)         2: 547.19 (0.00)         3: 296.60 (0.00)         4: 289.59 (0.00)         5: 740.85 (0.00)         6: 383.06 (0.00)         7: 384.50 (0.00)         8: 409.94 (0.00)         9: 397.46 (0.00)         | ent 0.001
Step   92000 (g22.8+d12.9)s       | [D] min: -0.04      max: 3.30      | [R_te] Avg 0: 696.23 (0.00)         1: 919.35 (0.00)         2: 817.04 (0.00)         3: 476.75 (0.00)         4: 604.11 (0.00)         5: 672.50 (0.00)         6: 676.43 (0.00)         7: 555.70 (0.00)         8: 580.90 (0.00)         9: 563.01 (0.00)         | ent 0.001
Step   93000 (g22.8+d12.9)s       | [D] min: -0.10      max: 3.71      | [R_te] Avg 0: 678.26 (0.00)         1: 565.81 (0.00)         2: 922.05 (0.00)         3: 419.40 (0.00)         4: 431.19 (0.00)         5: 1083.59 (0.00)        6: 768.12 (0.00)         7: 505.34 (0.00)         8: 513.42 (0.00)         9: 470.32 (0.00)         | ent 0.001
Step   94000 (g22.9+d12.9)s       | [D] min: -0.02      max: 3.61      | [R_te] Avg 0: 450.66 (0.00)         1: 633.38 (0.00)         2: 352.59 (0.00)         3: 405.87 (0.00)         4: 368.24 (0.00)         5: 841.22 (0.00)         6: 401.74 (0.00)         7: 423.76 (0.00)         8: 587.33 (0.00)         9: 310.50 (0.00)         | ent 0.001
Step   95000 (g22.8+d12.8)s       | [D] min: -0.06      max: 3.51      | [R_te] Avg 0: 463.14 (0.00)         1: 558.01 (0.00)         2: 591.26 (0.00)         3: 401.38 (0.00)         4: 563.67 (0.00)         5: 403.02 (0.00)         6: 712.43 (0.00)         7: 570.51 (0.00)         8: 465.83 (0.00)         9: 657.65 (0.00)         | ent 0.001
Step   96000 (g22.8+d12.8)s       | [D] min: -0.67      max: 3.47      | [R_te] Avg 0: 871.68 (0.00)         1: 707.84 (0.00)         2: 580.90 (0.00)         3: 460.05 (0.00)         4: 568.23 (0.00)         5: 723.88 (0.00)         6: 381.80 (0.00)         7: 486.44 (0.00)         8: 684.30 (0.00)         9: 960.02 (0.00)         | ent 0.001
Step   97000 (g22.7+d12.8)s       | [D] min: 0.01       max: 3.63      | [R_te] Avg 0: 1019.18 (0.00)        1: 513.26 (0.00)         2: 370.22 (0.00)         3: 467.41 (0.00)         4: 484.10 (0.00)         5: 337.67 (0.00)         6: 385.45 (0.00)         7: 625.55 (0.00)         8: 573.51 (0.00)         9: 341.65 (0.00)         | ent 0.001
Step   98000 (g22.7+d12.9)s       | [D] min: -0.03      max: 3.68      | [R_te] Avg 0: 521.15 (0.00)         1: 667.28 (0.00)         2: 522.30 (0.00)         3: 473.49 (0.00)         4: 509.30 (0.00)         5: 601.95 (0.00)         6: 263.67 (0.00)         7: 359.93 (0.00)         8: 763.83 (0.00)         9: 516.75 (0.00)         | ent 0.001
Step   99000 (g22.9+d12.9)s       | [D] min: -0.04      max: 1.59      | [R_te] Avg 0: 517.87 (0.00)         1: 553.08 (0.00)         2: 1033.81 (0.00)        3: 497.22 (0.00)         4: 711.79 (0.00)         5: 585.41 (0.00)         6: 579.15 (0.00)         7: 660.47 (0.00)         8: 471.70 (0.00)         9: 795.36 (0.00)         | ent 0.001
Step  100000 (g22.9+d13.0)s       | [D] min: -0.16      max: 3.13      | [R_te] Avg 0: 445.87 (0.00)         1: 529.41 (0.00)         2: 403.17 (0.00)         3: 503.57 (0.00)         4: 421.10 (0.00)         5: 594.99 (0.00)         6: 439.77 (0.00)         7: 374.51 (0.00)         8: 554.23 (0.00)         9: 582.38 (0.00)         | ent 0.001
Step  101000 (g22.7+d12.8)s       | [D] min: -0.18      max: 3.65      | [R_te] Avg 0: 551.77 (0.00)         1: 535.58 (0.00)         2: 415.88 (0.00)         3: 1036.08 (0.00)        4: 702.74 (0.00)         5: 702.49 (0.00)         6: 767.34 (0.00)         7: 794.96 (0.00)         8: 574.82 (0.00)         9: 570.79 (0.00)         | ent 0.001
Step  102000 (g22.7+d12.8)s       | [D] min: -0.06      max: 3.58      | [R_te] Avg 0: 594.29 (0.00)         1: 690.58 (0.00)         2: 592.37 (0.00)         3: 371.76 (0.00)         4: 766.75 (0.00)         5: 701.39 (0.00)         6: 637.28 (0.00)         7: 521.44 (0.00)         8: 744.18 (0.00)         9: 672.67 (0.00)         | ent 0.001
Step  103000 (g22.8+d12.9)s       | [D] min: -0.28      max: 3.57      | [R_te] Avg 0: 850.38 (0.00)         1: 350.99 (0.00)         2: 354.59 (0.00)         3: 506.62 (0.00)         4: 724.38 (0.00)         5: 584.23 (0.00)         6: 561.39 (0.00)         7: 679.86 (0.00)         8: 967.37 (0.00)         9: 537.02 (0.00)         | ent 0.001
Step  104000 (g22.7+d12.8)s       | [D] min: 0.01       max: 1.27      | [R_te] Avg 0: 465.85 (0.00)         1: 744.21 (0.00)         2: 612.90 (0.00)         3: 717.37 (0.00)         4: 536.58 (0.00)         5: 642.00 (0.00)         6: 500.34 (0.00)         7: 400.56 (0.00)         8: 450.53 (0.00)         9: 600.02 (0.00)         | ent 0.001
Step  105000 (g22.7+d12.8)s       | [D] min: -0.02      max: 1.54      | [R_te] Avg 0: 520.61 (0.00)         1: 973.54 (0.00)         2: 874.84 (0.00)         3: 534.28 (0.00)         4: 431.12 (0.00)         5: 637.85 (0.00)         6: 970.35 (0.00)         7: 433.63 (0.00)         8: 547.39 (0.00)         9: 346.80 (0.00)         | ent 0.001
Step  106000 (g22.8+d12.9)s       | [D] min: -0.11      max: 3.27      | [R_te] Avg 0: 903.46 (0.00)         1: 482.84 (0.00)         2: 818.40 (0.00)         3: 427.96 (0.00)         4: 680.53 (0.00)         5: 343.31 (0.00)         6: 468.32 (0.00)         7: 685.61 (0.00)         8: 984.35 (0.00)         9: 425.78 (0.00)         | ent 0.001
Step  107000 (g22.8+d12.9)s       | [D] min: -0.04      max: 3.55      | [R_te] Avg 0: 823.19 (0.00)         1: 515.58 (0.00)         2: 433.42 (0.00)         3: 420.67 (0.00)         4: 702.85 (0.00)         5: 543.88 (0.00)         6: 416.26 (0.00)         7: 583.13 (0.00)         8: 826.94 (0.00)         9: 786.07 (0.00)         | ent 0.001
Step  108000 (g22.7+d12.8)s       | [D] min: -0.04      max: 2.12      | [R_te] Avg 0: 828.86 (0.00)         1: 558.83 (0.00)         2: 510.27 (0.00)         3: 504.43 (0.00)         4: 600.96 (0.00)         5: 556.43 (0.00)         6: 522.64 (0.00)         7: 678.47 (0.00)         8: 327.31 (0.00)         9: 529.57 (0.00)         | ent 0.001
Step  109000 (g22.9+d12.9)s       | [D] min: 0.00       max: 3.68      | [R_te] Avg 0: 835.79 (0.00)         1: 599.26 (0.00)         2: 592.09 (0.00)         3: 706.13 (0.00)         4: 581.04 (0.00)         5: 1508.60 (0.00)        6: 457.91 (0.00)         7: 682.06 (0.00)         8: 605.10 (0.00)         9: 599.46 (0.00)         | ent 0.001
Step  110000 (g22.8+d12.9)s       | [D] min: -0.07      max: 3.51      | [R_te] Avg 0: 505.73 (0.00)         1: 402.37 (0.00)         2: 513.54 (0.00)         3: 358.65 (0.00)         4: 412.46 (0.00)         5: 652.60 (0.00)         6: 557.46 (0.00)         7: 745.97 (0.00)         8: 423.62 (0.00)         9: 520.65 (0.00)         | ent 0.001
Step  111000 (g22.6+d12.8)s       | [D] min: 0.01       max: 2.45      | [R_te] Avg 0: 539.66 (0.00)         1: 706.56 (0.00)         2: 853.92 (0.00)         3: 470.63 (0.00)         4: 500.08 (0.00)         5: 652.94 (0.00)         6: 470.15 (0.00)         7: 526.75 (0.00)         8: 510.47 (0.00)         9: 532.50 (0.00)         | ent 0.001
Step  112000 (g22.8+d12.8)s       | [D] min: -0.00      max: 3.45      | [R_te] Avg 0: 433.43 (0.00)         1: 942.84 (0.00)         2: 542.96 (0.00)         3: 424.05 (0.00)         4: 668.31 (0.00)         5: 676.49 (0.00)         6: 522.36 (0.00)         7: 380.47 (0.00)         8: 796.46 (0.00)         9: 705.54 (0.00)         | ent 0.001
Step  113000 (g22.8+d12.9)s       | [D] min: -0.51      max: 1.34      | [R_te] Avg 0: 711.41 (0.00)         1: 661.15 (0.00)         2: 601.37 (0.00)         3: 705.14 (0.00)         4: 537.62 (0.00)         5: 330.05 (0.00)         6: 642.02 (0.00)         7: 581.09 (0.00)         8: 623.48 (0.00)         9: 734.49 (0.00)         | ent 0.001
Step  114000 (g22.7+d12.8)s       | [D] min: -0.07      max: 3.42      | [R_te] Avg 0: 344.72 (0.00)         1: 850.89 (0.00)         2: 566.32 (0.00)         3: 454.11 (0.00)         4: 660.79 (0.00)         5: 393.37 (0.00)         6: 609.58 (0.00)         7: 759.81 (0.00)         8: 610.01 (0.00)         9: 576.36 (0.00)         | ent 0.001
Step  115000 (g23.0+d13.0)s       | [D] min: -0.01      max: 1.96      | [R_te] Avg 0: 1025.54 (0.00)        1: 754.52 (0.00)         2: 593.05 (0.00)         3: 513.38 (0.00)         4: 804.28 (0.00)         5: 398.44 (0.00)         6: 573.63 (0.00)         7: 847.46 (0.00)         8: 849.68 (0.00)         9: 435.19 (0.00)         | ent 0.001
Step  116000 (g22.8+d12.9)s       | [D] min: -0.49      max: 3.77      | [R_te] Avg 0: 792.47 (0.00)         1: 451.79 (0.00)         2: 563.81 (0.00)         3: 624.08 (0.00)         4: 456.90 (0.00)         5: 700.73 (0.00)         6: 523.88 (0.00)         7: 576.87 (0.00)         8: 421.26 (0.00)         9: 545.61 (0.00)         | ent 0.001
Step  117000 (g22.6+d12.8)s       | [D] min: -0.15      max: 3.78      | [R_te] Avg 0: 422.69 (0.00)         1: 562.34 (0.00)         2: 616.65 (0.00)         3: 570.77 (0.00)         4: 446.12 (0.00)         5: 424.86 (0.00)         6: 505.91 (0.00)         7: 558.86 (0.00)         8: 546.49 (0.00)         9: 467.61 (0.00)         | ent 0.001
Step  118000 (g22.8+d12.8)s       | [D] min: -0.03      max: 3.61      | [R_te] Avg 0: 413.84 (0.00)         1: 516.92 (0.00)         2: 610.11 (0.00)         3: 527.50 (0.00)         4: 701.25 (0.00)         5: 437.83 (0.00)         6: 508.88 (0.00)         7: 501.89 (0.00)         8: 619.05 (0.00)         9: 571.58 (0.00)         | ent 0.001
Step  119000 (g22.8+d12.9)s       | [D] min: -0.19      max: 1.68      | [R_te] Avg 0: 1289.68 (0.00)        1: 746.67 (0.00)         2: 505.35 (0.00)         3: 531.32 (0.00)         4: 772.21 (0.00)         5: 539.49 (0.00)         6: 566.65 (0.00)         7: 906.15 (0.00)         8: 721.14 (0.00)         9: 696.96 (0.00)         | ent 0.001
Step  120000 (g22.7+d12.9)s       | [D] min: -0.19      max: 1.55      | [R_te] Avg 0: 722.67 (0.00)         1: 482.78 (0.00)         2: 652.61 (0.00)         3: 524.98 (0.00)         4: 647.35 (0.00)         5: 603.55 (0.00)         6: 579.41 (0.00)         7: 689.73 (0.00)         8: 429.23 (0.00)         9: 601.71 (0.00)         | ent 0.001
Step  121000 (g22.7+d12.8)s       | [D] min: -0.12      max: 1.70      | [R_te] Avg 0: 525.00 (0.00)         1: 868.30 (0.00)         2: 540.98 (0.00)         3: 576.70 (0.00)         4: 613.84 (0.00)         5: 425.33 (0.00)         6: 820.82 (0.00)         7: 630.00 (0.00)         8: 558.31 (0.00)         9: 826.69 (0.00)         | ent 0.001
Step  122000 (g22.7+d12.9)s       | [D] min: -0.03      max: 3.86      | [R_te] Avg 0: 798.84 (0.00)         1: 784.01 (0.00)         2: 410.65 (0.00)         3: 497.73 (0.00)         4: 595.53 (0.00)         5: 454.23 (0.00)         6: 357.57 (0.00)         7: 630.61 (0.00)         8: 535.29 (0.00)         9: 533.26 (0.00)         | ent 0.001
Step  123000 (g22.7+d12.8)s       | [D] min: -0.18      max: 3.29      | [R_te] Avg 0: 625.88 (0.00)         1: 747.98 (0.00)         2: 494.94 (0.00)         3: 590.35 (0.00)         4: 393.12 (0.00)         5: 793.07 (0.00)         6: 497.80 (0.00)         7: 638.08 (0.00)         8: 726.64 (0.00)         9: 493.68 (0.00)         | ent 0.001
Step  124000 (g22.7+d12.8)s       | [D] min: -0.26      max: 2.10      | [R_te] Avg 0: 315.21 (0.00)         1: 593.28 (0.00)         2: 419.83 (0.00)         3: 340.39 (0.00)         4: 331.60 (0.00)         5: 307.05 (0.00)         6: 353.01 (0.00)         7: 356.56 (0.00)         8: 349.98 (0.00)         9: 970.52 (0.00)         | ent 0.001
Step  125000 (g22.8+d12.9)s       | [D] min: -0.09      max: 1.68      | [R_te] Avg 0: 355.45 (0.00)         1: 646.31 (0.00)         2: 828.29 (0.00)         3: 410.98 (0.00)         4: 337.54 (0.00)         5: 454.56 (0.00)         6: 374.02 (0.00)         7: 265.70 (0.00)         8: 361.61 (0.00)         9: 399.93 (0.00)         | ent 0.001
Step  126000 (g22.8+d12.9)s       | [D] min: -0.19      max: 2.92      | [R_te] Avg 0: 601.53 (0.00)         1: 470.16 (0.00)         2: 544.97 (0.00)         3: 660.90 (0.00)         4: 646.72 (0.00)         5: 424.20 (0.00)         6: 464.34 (0.00)         7: 610.49 (0.00)         8: 638.82 (0.00)         9: 769.48 (0.00)         | ent 0.001
Step  127000 (g22.6+d12.8)s       | [D] min: -0.60      max: 3.61      | [R_te] Avg 0: 457.15 (0.00)         1: 864.51 (0.00)         2: 670.98 (0.00)         3: 517.45 (0.00)         4: 563.95 (0.00)         5: 585.15 (0.00)         6: 450.47 (0.00)         7: 807.44 (0.00)         8: 656.78 (0.00)         9: 485.41 (0.00)         | ent 0.001
Step  128000 (g22.8+d12.9)s       | [D] min: 0.01       max: 1.73      | [R_te] Avg 0: 687.21 (0.00)         1: 680.40 (0.00)         2: 674.70 (0.00)         3: 862.58 (0.00)         4: 428.55 (0.00)         5: 792.36 (0.00)         6: 548.49 (0.00)         7: 1076.41 (0.00)        8: 601.48 (0.00)         9: 716.92 (0.00)         | ent 0.001
Step  129000 (g22.8+d12.9)s       | [D] min: -0.83      max: 1.37      | [R_te] Avg 0: 633.95 (0.00)         1: 882.75 (0.00)         2: 904.19 (0.00)         3: 551.73 (0.00)         4: 790.63 (0.00)         5: 582.69 (0.00)         6: 667.57 (0.00)         7: 674.56 (0.00)         8: 581.59 (0.00)         9: 571.48 (0.00)         | ent 0.001
Step  130000 (g22.7+d12.9)s       | [D] min: -0.15      max: 2.83      | [R_te] Avg 0: 514.43 (0.00)         1: 827.97 (0.00)         2: 596.08 (0.00)         3: 516.76 (0.00)         4: 384.87 (0.00)         5: 760.69 (0.00)         6: 1003.04 (0.00)        7: 789.69 (0.00)         8: 600.72 (0.00)         9: 516.80 (0.00)         | ent 0.001
