Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 185.24 (0.00)         1: 174.83 (0.00)         2: 191.17 (0.00)         3: 181.14 (0.00)         4: 187.37 (0.00)         5: 178.88 (0.00)         6: 184.67 (0.00)         7: 184.97 (0.00)         8: 187.68 (0.00)         9: 188.72 (0.00)         | ent 1.000
Step  870000 (g21.0+d11.9)s       | [D] min: -0.30      max: 4.41      | [R_te] Avg 0: 528.63 (0.00)         1: 1490.31 (0.00)        2: 934.98 (0.00)         3: 497.07 (0.00)         4: 410.33 (0.00)         5: 825.11 (0.00)         6: 577.00 (0.00)         7: 379.47 (0.00)         8: 520.04 (0.00)         9: 616.17 (0.00)         | ent 0.001
Step  871000 (g21.1+d12.1)s       | [D] min: -0.02      max: 2.17      | [R_te] Avg 0: 586.65 (0.00)         1: 536.02 (0.00)         2: 3523.00 (0.00)        3: 664.55 (0.00)         4: 679.19 (0.00)         5: 2101.60 (0.00)        6: 515.61 (0.00)         7: 438.99 (0.00)         8: 4778.48 (0.00)        9: 1018.37 (0.00)        | ent 0.001
Step  872000 (g21.0+d12.0)s       | [D] min: -0.36      max: 3.34      | [R_te] Avg 0: 615.50 (0.00)         1: 602.97 (0.00)         2: 416.30 (0.00)         3: 634.96 (0.00)         4: 407.80 (0.00)         5: 1033.14 (0.00)        6: 453.17 (0.00)         7: 3455.04 (0.00)        8: 1118.40 (0.00)        9: 754.30 (0.00)         | ent 0.001
Step  873000 (g20.9+d11.9)s       | [D] min: -0.10      max: 1.72      | [R_te] Avg 0: 603.15 (0.00)         1: 2839.25 (0.00)        2: 4004.47 (0.00)        3: 1237.22 (0.00)        4: 1861.92 (0.00)        5: 3668.66 (0.00)        6: 552.46 (0.00)         7: 4980.85 (0.00)        8: 5286.61 (0.00)        9: 1589.40 (0.00)        | ent 0.001
Step  874000 (g21.2+d12.1)s       | [D] min: -0.24      max: 2.90      | [R_te] Avg 0: 879.22 (0.00)         1: 3072.15 (0.00)        2: 5322.73 (0.00)        3: 688.44 (0.00)         4: 1143.65 (0.00)        5: 1952.80 (0.00)        6: 481.45 (0.00)         7: 1269.75 (0.00)        8: 4508.07 (0.00)        9: 990.17 (0.00)         | ent 0.001
Step  875000 (g21.1+d12.1)s       | [D] min: -0.11      max: 4.57      | [R_te] Avg 0: 867.84 (0.00)         1: 759.76 (0.00)         2: 5171.64 (0.00)        3: 3743.63 (0.00)        4: 721.53 (0.00)         5: 1227.90 (0.00)        6: 722.32 (0.00)         7: 3304.12 (0.00)        8: 5073.55 (0.00)        9: 666.71 (0.00)         | ent 0.001
Step  876000 (g21.0+d11.9)s       | [D] min: -0.12      max: 3.23      | [R_te] Avg 0: 790.78 (0.00)         1: 3021.60 (0.00)        2: 4183.11 (0.00)        3: 1408.67 (0.00)        4: 884.81 (0.00)         5: 5192.34 (0.00)        6: 697.26 (0.00)         7: 4115.35 (0.00)        8: 472.75 (0.00)         9: 5293.90 (0.00)        | ent 0.001
Step  877000 (g21.0+d12.0)s       | [D] min: -0.11      max: 4.20      | [R_te] Avg 0: 555.18 (0.00)         1: 641.72 (0.00)         2: 690.67 (0.00)         3: 576.63 (0.00)         4: 1411.91 (0.00)        5: 908.85 (0.00)         6: 426.35 (0.00)         7: 2866.45 (0.00)        8: 1010.73 (0.00)        9: 783.03 (0.00)         | ent 0.001
Step  878000 (g21.1+d12.1)s       | [D] min: -0.08      max: 4.37      | [R_te] Avg 0: 634.48 (0.00)         1: 1127.61 (0.00)        2: 4339.99 (0.00)        3: 379.16 (0.00)         4: 747.80 (0.00)         5: 1336.48 (0.00)        6: 503.38 (0.00)         7: 592.61 (0.00)         8: 5267.24 (0.00)        9: 4791.49 (0.00)        | ent 0.001
Step  879000 (g21.1+d12.0)s       | [D] min: -0.11      max: 1.67      | [R_te] Avg 0: 716.62 (0.00)         1: 550.66 (0.00)         2: 1523.62 (0.00)        3: 599.96 (0.00)         4: 616.19 (0.00)         5: 1993.96 (0.00)        6: 409.98 (0.00)         7: 770.07 (0.00)         8: 711.99 (0.00)         9: 697.71 (0.00)         | ent 0.001
Step  880000 (g21.0+d11.9)s       | [D] min: 0.01       max: 1.61      | [R_te] Avg 0: 655.64 (0.00)         1: 998.58 (0.00)         2: 3106.60 (0.00)        3: 456.44 (0.00)         4: 390.20 (0.00)         5: 2335.70 (0.00)        6: 392.77 (0.00)         7: 670.26 (0.00)         8: 517.29 (0.00)         9: 699.80 (0.00)         | ent 0.001
Step  881000 (g21.2+d12.1)s       | [D] min: -0.18      max: 2.96      | [R_te] Avg 0: 627.12 (0.00)         1: 481.56 (0.00)         2: 635.73 (0.00)         3: 1166.92 (0.00)        4: 599.32 (0.00)         5: 2486.71 (0.00)        6: 530.70 (0.00)         7: 5219.08 (0.00)        8: 524.85 (0.00)         9: 2588.33 (0.00)        | ent 0.001
Step  882000 (g21.1+d12.0)s       | [D] min: -0.02      max: 4.58      | [R_te] Avg 0: 718.83 (0.00)         1: 515.28 (0.00)         2: 480.58 (0.00)         3: 640.10 (0.00)         4: 857.78 (0.00)         5: 1092.24 (0.00)        6: 699.95 (0.00)         7: 1105.29 (0.00)        8: 724.89 (0.00)         9: 771.05 (0.00)         | ent 0.001
Step  883000 (g21.0+d11.9)s       | [D] min: -0.07      max: 1.71      | [R_te] Avg 0: 591.16 (0.00)         1: 503.62 (0.00)         2: 2634.04 (0.00)        3: 506.60 (0.00)         4: 1178.25 (0.00)        5: 602.12 (0.00)         6: 623.01 (0.00)         7: 681.17 (0.00)         8: 5183.92 (0.00)        9: 1097.78 (0.00)        | ent 0.001
Step  884000 (g21.2+d12.1)s       | [D] min: -0.10      max: 3.07      | [R_te] Avg 0: 604.42 (0.00)         1: 750.06 (0.00)         2: 2982.76 (0.00)        3: 613.39 (0.00)         4: 977.57 (0.00)         5: 1606.86 (0.00)        6: 538.77 (0.00)         7: 5276.27 (0.00)        8: 4730.75 (0.00)        9: 968.12 (0.00)         | ent 0.001
Step  885000 (g21.1+d12.1)s       | [D] min: -0.10      max: 3.06      | [R_te] Avg 0: 581.58 (0.00)         1: 1149.14 (0.00)        2: 2075.10 (0.00)        3: 624.06 (0.00)         4: 1793.41 (0.00)        5: 1203.93 (0.00)        6: 644.11 (0.00)         7: 2186.62 (0.00)        8: 873.07 (0.00)         9: 2011.11 (0.00)        | ent 0.001
Step  886000 (g20.9+d11.9)s       | [D] min: -0.25      max: 1.56      | [R_te] Avg 0: 481.14 (0.00)         1: 462.97 (0.00)         2: 1053.32 (0.00)        3: 723.15 (0.00)         4: 692.97 (0.00)         5: 639.88 (0.00)         6: 424.34 (0.00)         7: 570.47 (0.00)         8: 1444.64 (0.00)        9: 625.54 (0.00)         | ent 0.001
Step  887000 (g20.6+d11.8)s       | [D] min: -0.28      max: 1.41      | [R_te] Avg 0: 694.74 (0.00)         1: 616.32 (0.00)         2: 970.59 (0.00)         3: 489.32 (0.00)         4: 831.04 (0.00)         5: 1585.65 (0.00)        6: 392.09 (0.00)         7: 1295.87 (0.00)        8: 706.89 (0.00)         9: 586.71 (0.00)         | ent 0.001
Step  888000 (g20.7+d11.9)s       | [D] min: -0.03      max: 2.41      | [R_te] Avg 0: 507.11 (0.00)         1: 854.73 (0.00)         2: 1469.71 (0.00)        3: 443.14 (0.00)         4: 523.16 (0.00)         5: 731.23 (0.00)         6: 394.53 (0.00)         7: 616.44 (0.00)         8: 950.28 (0.00)         9: 558.98 (0.00)         | ent 0.001
Step  889000 (g20.5+d11.7)s       | [D] min: -0.21      max: 2.97      | [R_te] Avg 0: 741.98 (0.00)         1: 654.02 (0.00)         2: 1215.74 (0.00)        3: 451.82 (0.00)         4: 430.11 (0.00)         5: 1367.12 (0.00)        6: 551.05 (0.00)         7: 585.54 (0.00)         8: 670.67 (0.00)         9: 427.94 (0.00)         | ent 0.001
Step  890000 (g20.7+d11.9)s       | [D] min: -0.19      max: 3.62      | [R_te] Avg 0: 766.28 (0.00)         1: 1281.08 (0.00)        2: 4415.61 (0.00)        3: 689.18 (0.00)         4: 656.29 (0.00)         5: 904.89 (0.00)         6: 686.01 (0.00)         7: 608.00 (0.00)         8: 5174.32 (0.00)        9: 1066.02 (0.00)        | ent 0.001
Step  891000 (g20.6+d11.8)s       | [D] min: -0.01      max: 2.18      | [R_te] Avg 0: 410.20 (0.00)         1: 534.31 (0.00)         2: 981.63 (0.00)         3: 1007.98 (0.00)        4: 707.83 (0.00)         5: 1029.63 (0.00)        6: 687.43 (0.00)         7: 991.61 (0.00)         8: 1613.82 (0.00)        9: 826.86 (0.00)         | ent 0.001
Step  892000 (g20.5+d11.7)s       | [D] min: -0.07      max: 4.46      | [R_te] Avg 0: 688.94 (0.00)         1: 1161.32 (0.00)        2: 968.10 (0.00)         3: 507.63 (0.00)         4: 1611.76 (0.00)        5: 1021.08 (0.00)        6: 504.34 (0.00)         7: 5065.97 (0.00)        8: 5270.09 (0.00)        9: 443.36 (0.00)         | ent 0.001
Step  893000 (g20.7+d11.9)s       | [D] min: -0.04      max: 2.03      | [R_te] Avg 0: 616.36 (0.00)         1: 564.40 (0.00)         2: 1749.56 (0.00)        3: 421.22 (0.00)         4: 674.39 (0.00)         5: 830.24 (0.00)         6: 466.56 (0.00)         7: 1367.91 (0.00)        8: 550.90 (0.00)         9: 1075.92 (0.00)        | ent 0.001
Step  894000 (g20.6+d11.8)s       | [D] min: -0.09      max: 3.21      | [R_te] Avg 0: 651.82 (0.00)         1: 718.29 (0.00)         2: 3720.72 (0.00)        3: 759.15 (0.00)         4: 447.87 (0.00)         5: 892.70 (0.00)         6: 473.02 (0.00)         7: 2459.24 (0.00)        8: 1148.34 (0.00)        9: 1491.82 (0.00)        | ent 0.001
Step  895000 (g20.5+d11.7)s       | [D] min: -0.19      max: 3.58      | [R_te] Avg 0: 741.29 (0.00)         1: 1380.94 (0.00)        2: 2570.41 (0.00)        3: 482.72 (0.00)         4: 420.32 (0.00)         5: 1111.14 (0.00)        6: 472.87 (0.00)         7: 1933.86 (0.00)        8: 1371.75 (0.00)        9: 853.52 (0.00)         | ent 0.001
Step  896000 (g20.7+d11.9)s       | [D] min: -0.23      max: 1.99      | [R_te] Avg 0: 630.15 (0.00)         1: 466.45 (0.00)         2: 1678.62 (0.00)        3: 646.41 (0.00)         4: 537.40 (0.00)         5: 1022.04 (0.00)        6: 353.51 (0.00)         7: 532.06 (0.00)         8: 1498.58 (0.00)        9: 467.26 (0.00)         | ent 0.001
Step  897000 (g21.0+d11.8)s       | [D] min: -0.02      max: 2.12      | [R_te] Avg 0: 394.43 (0.00)         1: 376.88 (0.00)         2: 907.08 (0.00)         3: 363.82 (0.00)         4: 383.72 (0.00)         5: 759.87 (0.00)         6: 493.58 (0.00)         7: 942.24 (0.00)         8: 1066.94 (0.00)        9: 599.26 (0.00)         | ent 0.001
Step  898000 (g21.0+d11.9)s       | [D] min: -0.14      max: 2.36      | [R_te] Avg 0: 550.87 (0.00)         1: 524.07 (0.00)         2: 1029.63 (0.00)        3: 459.41 (0.00)         4: 662.81 (0.00)         5: 610.49 (0.00)         6: 563.60 (0.00)         7: 1531.51 (0.00)        8: 582.58 (0.00)         9: 698.47 (0.00)         | ent 0.001
Step  899000 (g21.1+d12.1)s       | [D] min: -0.12      max: 2.54      | [R_te] Avg 0: 1675.28 (0.00)        1: 811.29 (0.00)         2: 3498.81 (0.00)        3: 456.02 (0.00)         4: 655.59 (0.00)         5: 856.47 (0.00)         6: 541.40 (0.00)         7: 1141.99 (0.00)        8: 1068.25 (0.00)        9: 1250.54 (0.00)        | ent 0.001
Step  900000 (g20.9+d11.9)s       | [D] min: -0.14      max: 1.55      | [R_te] Avg 0: 886.22 (0.00)         1: 422.96 (0.00)         2: 528.59 (0.00)         3: 420.56 (0.00)         4: 439.57 (0.00)         5: 740.95 (0.00)         6: 464.22 (0.00)         7: 1658.32 (0.00)        8: 371.30 (0.00)         9: 478.35 (0.00)         | ent 0.001
Step  901000 (g21.0+d12.0)s       | [D] min: -0.02      max: 1.64      | [R_te] Avg 0: 863.40 (0.00)         1: 1255.11 (0.00)        2: 4542.50 (0.00)        3: 984.27 (0.00)         4: 1099.11 (0.00)        5: 1404.43 (0.00)        6: 435.10 (0.00)         7: 5146.48 (0.00)        8: 2357.84 (0.00)        9: 2249.63 (0.00)        | ent 0.001
Step  902000 (g21.1+d12.1)s       | [D] min: -0.16      max: 1.25      | [R_te] Avg 0: 945.48 (0.00)         1: 1354.37 (0.00)        2: 5183.81 (0.00)        3: 416.57 (0.00)         4: 769.34 (0.00)         5: 1206.98 (0.00)        6: 481.81 (0.00)         7: 1541.52 (0.00)        8: 5114.17 (0.00)        9: 609.38 (0.00)         | ent 0.001
Step  903000 (g20.9+d11.9)s       | [D] min: -0.09      max: 2.16      | [R_te] Avg 0: 587.87 (0.00)         1: 586.05 (0.00)         2: 5291.12 (0.00)        3: 466.22 (0.00)         4: 459.58 (0.00)         5: 857.92 (0.00)         6: 371.90 (0.00)         7: 1755.78 (0.00)        8: 5148.65 (0.00)        9: 5160.82 (0.00)        | ent 0.001
Step  904000 (g21.0+d11.9)s       | [D] min: -0.16      max: 3.41      | [R_te] Avg 0: 580.83 (0.00)         1: 533.04 (0.00)         2: 451.36 (0.00)         3: 357.79 (0.00)         4: 441.42 (0.00)         5: 2108.80 (0.00)        6: 420.72 (0.00)         7: 1552.06 (0.00)        8: 853.35 (0.00)         9: 526.28 (0.00)         | ent 0.001
Step  905000 (g21.1+d12.1)s       | [D] min: -0.08      max: 3.55      | [R_te] Avg 0: 644.10 (0.00)         1: 580.10 (0.00)         2: 437.46 (0.00)         3: 347.75 (0.00)         4: 381.04 (0.00)         5: 674.49 (0.00)         6: 351.85 (0.00)         7: 2012.10 (0.00)        8: 569.60 (0.00)         9: 438.49 (0.00)         | ent 0.001
Step  906000 (g20.9+d11.9)s       | [D] min: -0.10      max: 1.97      | [R_te] Avg 0: 539.46 (0.00)         1: 586.03 (0.00)         2: 599.64 (0.00)         3: 517.03 (0.00)         4: 369.39 (0.00)         5: 605.97 (0.00)         6: 544.19 (0.00)         7: 1229.38 (0.00)        8: 467.58 (0.00)         9: 822.41 (0.00)         | ent 0.001
Step  907000 (g21.0+d11.9)s       | [D] min: -0.16      max: 4.14      | [R_te] Avg 0: 340.23 (0.00)         1: 1061.36 (0.00)        2: 914.85 (0.00)         3: 352.53 (0.00)         4: 665.69 (0.00)         5: 805.43 (0.00)         6: 461.01 (0.00)         7: 1205.50 (0.00)        8: 393.77 (0.00)         9: 411.52 (0.00)         | ent 0.001
Step  908000 (g21.1+d12.1)s       | [D] min: -0.21      max: 1.88      | [R_te] Avg 0: 759.12 (0.00)         1: 999.86 (0.00)         2: 980.48 (0.00)         3: 297.95 (0.00)         4: 638.41 (0.00)         5: 999.25 (0.00)         6: 486.52 (0.00)         7: 992.86 (0.00)         8: 1306.67 (0.00)        9: 802.74 (0.00)         | ent 0.001
Step  909000 (g20.9+d11.9)s       | [D] min: -0.10      max: 3.67      | [R_te] Avg 0: 474.38 (0.00)         1: 621.20 (0.00)         2: 2167.47 (0.00)        3: 449.12 (0.00)         4: 583.16 (0.00)         5: 988.22 (0.00)         6: 357.37 (0.00)         7: 1907.64 (0.00)        8: 4029.98 (0.00)        9: 586.50 (0.00)         | ent 0.001
Step  910000 (g21.0+d12.0)s       | [D] min: -0.18      max: 3.92      | [R_te] Avg 0: 565.57 (0.00)         1: 454.24 (0.00)         2: 1559.49 (0.00)        3: 621.26 (0.00)         4: 676.75 (0.00)         5: 1025.35 (0.00)        6: 597.97 (0.00)         7: 1301.04 (0.00)        8: 1446.91 (0.00)        9: 544.31 (0.00)         | ent 0.001
Step  911000 (g21.1+d12.1)s       | [D] min: -0.08      max: 4.25      | [R_te] Avg 0: 510.49 (0.00)         1: 640.48 (0.00)         2: 1064.09 (0.00)        3: 402.25 (0.00)         4: 594.56 (0.00)         5: 3361.21 (0.00)        6: 473.97 (0.00)         7: 1389.66 (0.00)        8: 1239.12 (0.00)        9: 508.23 (0.00)         | ent 0.001
Step  912000 (g20.9+d11.9)s       | [D] min: -0.11      max: 2.23      | [R_te] Avg 0: 754.03 (0.00)         1: 461.07 (0.00)         2: 754.63 (0.00)         3: 374.72 (0.00)         4: 771.92 (0.00)         5: 941.01 (0.00)         6: 380.72 (0.00)         7: 589.41 (0.00)         8: 1991.12 (0.00)        9: 481.38 (0.00)         | ent 0.001
Step  913000 (g21.0+d12.0)s       | [D] min: -0.16      max: 1.71      | [R_te] Avg 0: 512.10 (0.00)         1: 528.73 (0.00)         2: 1083.58 (0.00)        3: 466.61 (0.00)         4: 561.96 (0.00)         5: 736.01 (0.00)         6: 363.83 (0.00)         7: 1131.49 (0.00)        8: 1320.78 (0.00)        9: 405.80 (0.00)         | ent 0.001
Step  914000 (g21.0+d12.0)s       | [D] min: -0.16      max: 4.40      | [R_te] Avg 0: 579.53 (0.00)         1: 487.97 (0.00)         2: 539.91 (0.00)         3: 357.71 (0.00)         4: 395.19 (0.00)         5: 675.52 (0.00)         6: 377.85 (0.00)         7: 1028.36 (0.00)        8: 671.12 (0.00)         9: 479.68 (0.00)         | ent 0.001
Step  915000 (g20.9+d11.9)s       | [D] min: -0.14      max: 4.33      | [R_te] Avg 0: 394.35 (0.00)         1: 729.27 (0.00)         2: 517.03 (0.00)         3: 362.79 (0.00)         4: 638.90 (0.00)         5: 2217.95 (0.00)        6: 361.70 (0.00)         7: 691.77 (0.00)         8: 974.54 (0.00)         9: 792.17 (0.00)         | ent 0.001
Step  916000 (g21.1+d12.1)s       | [D] min: -0.15      max: 4.39      | [R_te] Avg 0: 689.16 (0.00)         1: 534.79 (0.00)         2: 3464.06 (0.00)        3: 389.59 (0.00)         4: 713.21 (0.00)         5: 3537.80 (0.00)        6: 355.29 (0.00)         7: 631.86 (0.00)         8: 883.24 (0.00)         9: 1386.22 (0.00)        | ent 0.001
Step  917000 (g21.1+d12.9)s       | [D] min: -0.06      max: 2.54      | [R_te] Avg 0: 509.93 (0.00)         1: 794.45 (0.00)         2: 914.84 (0.00)         3: 345.88 (0.00)         4: 500.67 (0.00)         5: 584.33 (0.00)         6: 382.60 (0.00)         7: 1311.21 (0.00)        8: 1412.94 (0.00)        9: 650.63 (0.00)         | ent 0.001
Step  918000 (g20.9+d11.9)s       | [D] min: -0.19      max: 3.79      | [R_te] Avg 0: 829.03 (0.00)         1: 388.52 (0.00)         2: 465.33 (0.00)         3: 343.33 (0.00)         4: 888.51 (0.00)         5: 917.61 (0.00)         6: 368.13 (0.00)         7: 916.47 (0.00)         8: 370.82 (0.00)         9: 356.08 (0.00)         | ent 0.001
Step  919000 (g21.1+d12.1)s       | [D] min: -0.20      max: 4.01      | [R_te] Avg 0: 512.68 (0.00)         1: 284.60 (0.00)         2: 570.39 (0.00)         3: 318.24 (0.00)         4: 693.38 (0.00)         5: 554.40 (0.00)         6: 447.27 (0.00)         7: 921.50 (0.00)         8: 712.34 (0.00)         9: 506.17 (0.00)         | ent 0.001
Step  920000 (g20.9+d11.9)s       | [D] min: -0.30      max: 4.40      | [R_te] Avg 0: 426.51 (0.00)         1: 1202.07 (0.00)        2: 760.69 (0.00)         3: 428.09 (0.00)         4: 849.45 (0.00)         5: 1075.22 (0.00)        6: 452.34 (0.00)         7: 606.74 (0.00)         8: 2774.13 (0.00)        9: 430.68 (0.00)         | ent 0.001
Step  921000 (g20.9+d11.9)s       | [D] min: -0.17      max: 4.52      | [R_te] Avg 0: 436.29 (0.00)         1: 690.78 (0.00)         2: 1339.77 (0.00)        3: 367.30 (0.00)         4: 524.63 (0.00)         5: 1124.63 (0.00)        6: 368.26 (0.00)         7: 1290.08 (0.00)        8: 361.37 (0.00)         9: 352.85 (0.00)         | ent 0.001
Step  922000 (g21.1+d12.1)s       | [D] min: -0.24      max: 4.28      | [R_te] Avg 0: 594.93 (0.00)         1: 734.35 (0.00)         2: 775.59 (0.00)         3: 333.41 (0.00)         4: 570.68 (0.00)         5: 2771.32 (0.00)        6: 570.82 (0.00)         7: 881.36 (0.00)         8: 665.51 (0.00)         9: 385.07 (0.00)         | ent 0.001
Step  923000 (g20.8+d11.8)s       | [D] min: -0.10      max: 4.47      | [R_te] Avg 0: 431.17 (0.00)         1: 541.85 (0.00)         2: 788.44 (0.00)         3: 341.77 (0.00)         4: 591.25 (0.00)         5: 2176.20 (0.00)        6: 440.85 (0.00)         7: 1009.87 (0.00)        8: 722.01 (0.00)         9: 365.42 (0.00)         | ent 0.001
Step  924000 (g21.0+d12.0)s       | [D] min: -0.08      max: 1.85      | [R_te] Avg 0: 503.79 (0.00)         1: 639.06 (0.00)         2: 473.00 (0.00)         3: 570.15 (0.00)         4: 664.01 (0.00)         5: 890.84 (0.00)         6: 407.50 (0.00)         7: 941.95 (0.00)         8: 787.59 (0.00)         9: 479.66 (0.00)         | ent 0.001
Step  925000 (g21.1+d12.1)s       | [D] min: -0.12      max: 4.43      | [R_te] Avg 0: 676.51 (0.00)         1: 427.38 (0.00)         2: 2474.37 (0.00)        3: 298.73 (0.00)         4: 388.95 (0.00)         5: 1258.78 (0.00)        6: 374.43 (0.00)         7: 1238.33 (0.00)        8: 782.34 (0.00)         9: 602.29 (0.00)         | ent 0.001
Step  926000 (g20.8+d11.9)s       | [D] min: -0.14      max: 1.40      | [R_te] Avg 0: 877.87 (0.00)         1: 411.16 (0.00)         2: 932.64 (0.00)         3: 546.51 (0.00)         4: 544.17 (0.00)         5: 3408.30 (0.00)        6: 354.06 (0.00)         7: 4421.58 (0.00)        8: 1429.23 (0.00)        9: 819.91 (0.00)         | ent 0.001
Step  927000 (g20.9+d11.9)s       | [D] min: -0.37      max: 3.47      | [R_te] Avg 0: 407.71 (0.00)         1: 357.46 (0.00)         2: 381.76 (0.00)         3: 413.10 (0.00)         4: 648.42 (0.00)         5: 3234.59 (0.00)        6: 394.71 (0.00)         7: 692.10 (0.00)         8: 673.62 (0.00)         9: 410.11 (0.00)         | ent 0.001
