Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 185.24 (0.00)         1: 174.83 (0.00)         2: 191.17 (0.00)         3: 181.14 (0.00)         4: 187.37 (0.00)         5: 178.88 (0.00)         6: 184.67 (0.00)         7: 184.97 (0.00)         8: 187.68 (0.00)         9: 188.72 (0.00)         | ent 1.000
Step   74000 (g22.4+d12.4)s       | [D] min: -0.09      max: 1.67      | [R_te] Avg 0: 376.43 (0.00)         1: 414.48 (0.00)         2: 376.86 (0.00)         3: 492.26 (0.00)         4: 502.82 (0.00)         5: 367.07 (0.00)         6: 435.38 (0.00)         7: 342.68 (0.00)         8: 336.55 (0.00)         9: 401.10 (0.00)         | ent 0.001
Step   75000 (g22.3+d12.4)s       | [D] min: -0.31      max: 1.69      | [R_te] Avg 0: 408.07 (0.00)         1: 354.22 (0.00)         2: 428.48 (0.00)         3: 489.87 (0.00)         4: 419.94 (0.00)         5: 518.25 (0.00)         6: 342.75 (0.00)         7: 330.24 (0.00)         8: 423.73 (0.00)         9: 347.73 (0.00)         | ent 0.001
Step   76000 (g22.3+d12.4)s       | [D] min: -0.25      max: 1.93      | [R_te] Avg 0: 544.77 (0.00)         1: 496.68 (0.00)         2: 555.21 (0.00)         3: 550.48 (0.00)         4: 533.91 (0.00)         5: 702.40 (0.00)         6: 493.22 (0.00)         7: 543.02 (0.00)         8: 503.33 (0.00)         9: 617.47 (0.00)         | ent 0.001
Step   77000 (g22.3+d12.4)s       | [D] min: -0.52      max: 1.48      | [R_te] Avg 0: 462.74 (0.00)         1: 571.85 (0.00)         2: 482.74 (0.00)         3: 494.12 (0.00)         4: 552.04 (0.00)         5: 481.55 (0.00)         6: 569.80 (0.00)         7: 475.05 (0.00)         8: 490.03 (0.00)         9: 568.08 (0.00)         | ent 0.001
Step   78000 (g22.4+d12.4)s       | [D] min: -0.09      max: 1.81      | [R_te] Avg 0: 435.53 (0.00)         1: 401.25 (0.00)         2: 522.40 (0.00)         3: 469.97 (0.00)         4: 362.08 (0.00)         5: 637.53 (0.00)         6: 494.64 (0.00)         7: 658.40 (0.00)         8: 532.28 (0.00)         9: 377.85 (0.00)         | ent 0.001
Step   79000 (g22.3+d12.4)s       | [D] min: -0.11      max: 1.99      | [R_te] Avg 0: 473.07 (0.00)         1: 368.17 (0.00)         2: 318.47 (0.00)         3: 373.13 (0.00)         4: 600.83 (0.00)         5: 305.20 (0.00)         6: 324.69 (0.00)         7: 566.94 (0.00)         8: 305.16 (0.00)         9: 279.61 (0.00)         | ent 0.001
Step   80000 (g22.4+d12.4)s       | [D] min: -0.09      max: 2.49      | [R_te] Avg 0: 451.09 (0.00)         1: 666.09 (0.00)         2: 409.86 (0.00)         3: 414.06 (0.00)         4: 488.38 (0.00)         5: 444.44 (0.00)         6: 466.96 (0.00)         7: 500.68 (0.00)         8: 424.67 (0.00)         9: 522.80 (0.00)         | ent 0.001
Step   81000 (g22.4+d12.5)s       | [D] min: -0.23      max: 4.41      | [R_te] Avg 0: 439.43 (0.00)         1: 370.20 (0.00)         2: 404.93 (0.00)         3: 580.05 (0.00)         4: 423.74 (0.00)         5: 334.65 (0.00)         6: 300.30 (0.00)         7: 368.70 (0.00)         8: 333.62 (0.00)         9: 344.72 (0.00)         | ent 0.001
Step   82000 (g22.3+d12.4)s       | [D] min: -0.33      max: 2.67      | [R_te] Avg 0: 504.12 (0.00)         1: 372.81 (0.00)         2: 319.13 (0.00)         3: 321.94 (0.00)         4: 432.57 (0.00)         5: 375.77 (0.00)         6: 543.72 (0.00)         7: 388.12 (0.00)         8: 446.91 (0.00)         9: 712.22 (0.00)         | ent 0.001
Step   83000 (g22.4+d12.5)s       | [D] min: -0.14      max: 1.95      | [R_te] Avg 0: 523.44 (0.00)         1: 362.60 (0.00)         2: 343.61 (0.00)         3: 281.28 (0.00)         4: 334.60 (0.00)         5: 448.41 (0.00)         6: 390.47 (0.00)         7: 658.46 (0.00)         8: 377.99 (0.00)         9: 446.73 (0.00)         | ent 0.001
Step   84000 (g22.4+d12.4)s       | [D] min: -0.21      max: 1.66      | [R_te] Avg 0: 449.67 (0.00)         1: 415.64 (0.00)         2: 401.75 (0.00)         3: 483.72 (0.00)         4: 564.35 (0.00)         5: 263.35 (0.00)         6: 311.32 (0.00)         7: 404.98 (0.00)         8: 434.67 (0.00)         9: 360.58 (0.00)         | ent 0.001
Step   85000 (g22.4+d12.4)s       | [D] min: -0.18      max: 2.83      | [R_te] Avg 0: 348.06 (0.00)         1: 367.10 (0.00)         2: 220.58 (0.00)         3: 267.19 (0.00)         4: 320.39 (0.00)         5: 308.97 (0.00)         6: 332.54 (0.00)         7: 355.81 (0.00)         8: 353.39 (0.00)         9: 218.18 (0.00)         | ent 0.001
Step   86000 (g22.5+d12.5)s       | [D] min: -0.19      max: 2.20      | [R_te] Avg 0: 400.92 (0.00)         1: 464.40 (0.00)         2: 589.76 (0.00)         3: 462.63 (0.00)         4: 624.91 (0.00)         5: 445.20 (0.00)         6: 437.54 (0.00)         7: 397.07 (0.00)         8: 346.20 (0.00)         9: 369.64 (0.00)         | ent 0.001
Step   87000 (g22.4+d12.4)s       | [D] min: -0.14      max: 1.50      | [R_te] Avg 0: 666.46 (0.00)         1: 542.30 (0.00)         2: 563.62 (0.00)         3: 659.36 (0.00)         4: 578.78 (0.00)         5: 496.24 (0.00)         6: 623.13 (0.00)         7: 337.36 (0.00)         8: 650.45 (0.00)         9: 433.87 (0.00)         | ent 0.001
Step   88000 (g22.4+d12.5)s       | [D] min: -0.40      max: 2.25      | [R_te] Avg 0: 545.20 (0.00)         1: 424.68 (0.00)         2: 453.58 (0.00)         3: 425.06 (0.00)         4: 355.59 (0.00)         5: 427.99 (0.00)         6: 477.80 (0.00)         7: 418.08 (0.00)         8: 402.03 (0.00)         9: 412.09 (0.00)         | ent 0.001
Step   89000 (g22.3+d12.4)s       | [D] min: -0.04      max: 2.61      | [R_te] Avg 0: 705.90 (0.00)         1: 1071.44 (0.00)        2: 757.57 (0.00)         3: 517.50 (0.00)         4: 613.07 (0.00)         5: 679.09 (0.00)         6: 471.17 (0.00)         7: 1040.80 (0.00)        8: 537.75 (0.00)         9: 454.86 (0.00)         | ent 0.001
Step   90000 (g22.4+d12.5)s       | [D] min: -0.20      max: 2.20      | [R_te] Avg 0: 641.71 (0.00)         1: 546.40 (0.00)         2: 539.14 (0.00)         3: 448.53 (0.00)         4: 584.14 (0.00)         5: 716.71 (0.00)         6: 480.91 (0.00)         7: 632.01 (0.00)         8: 538.90 (0.00)         9: 708.55 (0.00)         | ent 0.001
Step   91000 (g22.4+d12.5)s       | [D] min: -0.33      max: 1.76      | [R_te] Avg 0: 1057.47 (0.00)        1: 657.43 (0.00)         2: 1236.44 (0.00)        3: 609.61 (0.00)         4: 486.58 (0.00)         5: 647.81 (0.00)         6: 574.78 (0.00)         7: 916.54 (0.00)         8: 632.61 (0.00)         9: 553.83 (0.00)         | ent 0.001
Step   92000 (g22.3+d12.4)s       | [D] min: -0.26      max: 2.11      | [R_te] Avg 0: 692.85 (0.00)         1: 471.59 (0.00)         2: 731.96 (0.00)         3: 642.05 (0.00)         4: 398.74 (0.00)         5: 596.57 (0.00)         6: 669.13 (0.00)         7: 729.01 (0.00)         8: 332.47 (0.00)         9: 434.39 (0.00)         | ent 0.001
Step   93000 (g22.4+d12.4)s       | [D] min: -0.33      max: 1.42      | [R_te] Avg 0: 580.71 (0.00)         1: 623.41 (0.00)         2: 495.72 (0.00)         3: 510.20 (0.00)         4: 429.09 (0.00)         5: 344.66 (0.00)         6: 498.25 (0.00)         7: 575.95 (0.00)         8: 578.65 (0.00)         9: 552.15 (0.00)         | ent 0.001
Step   94000 (g22.4+d12.5)s       | [D] min: -0.23      max: 1.28      | [R_te] Avg 0: 383.01 (0.00)         1: 656.22 (0.00)         2: 313.53 (0.00)         3: 713.82 (0.00)         4: 379.49 (0.00)         5: 431.32 (0.00)         6: 578.12 (0.00)         7: 386.02 (0.00)         8: 364.07 (0.00)         9: 317.12 (0.00)         | ent 0.001
Step   95000 (g22.3+d12.4)s       | [D] min: -0.22      max: 2.31      | [R_te] Avg 0: 627.56 (0.00)         1: 487.34 (0.00)         2: 649.39 (0.00)         3: 444.78 (0.00)         4: 323.16 (0.00)         5: 848.03 (0.00)         6: 412.06 (0.00)         7: 441.19 (0.00)         8: 657.57 (0.00)         9: 351.69 (0.00)         | ent 0.001
Step   96000 (g22.4+d12.5)s       | [D] min: -0.21      max: 1.91      | [R_te] Avg 0: 724.18 (0.00)         1: 615.34 (0.00)         2: 955.62 (0.00)         3: 635.32 (0.00)         4: 713.27 (0.00)         5: 627.48 (0.00)         6: 653.25 (0.00)         7: 612.16 (0.00)         8: 605.37 (0.00)         9: 562.69 (0.00)         | ent 0.001
Step   97000 (g22.4+d12.5)s       | [D] min: -0.19      max: 2.17      | [R_te] Avg 0: 417.18 (0.00)         1: 640.11 (0.00)         2: 475.72 (0.00)         3: 702.17 (0.00)         4: 316.86 (0.00)         5: 411.61 (0.00)         6: 287.27 (0.00)         7: 462.46 (0.00)         8: 443.99 (0.00)         9: 336.47 (0.00)         | ent 0.001
Step   98000 (g22.3+d12.4)s       | [D] min: -0.12      max: 1.76      | [R_te] Avg 0: 531.64 (0.00)         1: 437.47 (0.00)         2: 390.55 (0.00)         3: 367.09 (0.00)         4: 595.93 (0.00)         5: 410.27 (0.00)         6: 393.67 (0.00)         7: 441.77 (0.00)         8: 429.24 (0.00)         9: 741.72 (0.00)         | ent 0.001
Step   99000 (g22.4+d12.5)s       | [D] min: -0.39      max: 2.20      | [R_te] Avg 0: 309.81 (0.00)         1: 476.04 (0.00)         2: 592.86 (0.00)         3: 404.76 (0.00)         4: 649.93 (0.00)         5: 348.02 (0.00)         6: 689.83 (0.00)         7: 412.38 (0.00)         8: 631.75 (0.00)         9: 744.19 (0.00)         | ent 0.001
Step  100000 (g22.6+d12.7)s       | [D] min: -0.17      max: 2.80      | [R_te] Avg 0: 447.03 (0.00)         1: 515.31 (0.00)         2: 473.07 (0.00)         3: 474.63 (0.00)         4: 457.65 (0.00)         5: 840.18 (0.00)         6: 492.96 (0.00)         7: 377.66 (0.00)         8: 416.42 (0.00)         9: 523.59 (0.00)         | ent 0.001
Step  101000 (g22.6+d12.6)s       | [D] min: -0.30      max: 2.33      | [R_te] Avg 0: 916.12 (0.00)         1: 515.59 (0.00)         2: 431.89 (0.00)         3: 436.18 (0.00)         4: 449.60 (0.00)         5: 444.82 (0.00)         6: 594.82 (0.00)         7: 454.58 (0.00)         8: 372.19 (0.00)         9: 410.30 (0.00)         | ent 0.001
Step  102000 (g22.7+d14.5)s       | [D] min: -0.08      max: 1.75      | [R_te] Avg 0: 651.35 (0.00)         1: 464.94 (0.00)         2: 346.16 (0.00)         3: 431.58 (0.00)         4: 802.61 (0.00)         5: 479.15 (0.00)         6: 379.26 (0.00)         7: 560.40 (0.00)         8: 566.32 (0.00)         9: 628.97 (0.00)         | ent 0.001
Step  103000 (g22.2+d12.3)s       | [D] min: -0.09      max: 1.87      | [R_te] Avg 0: 656.35 (0.00)         1: 688.03 (0.00)         2: 792.39 (0.00)         3: 838.55 (0.00)         4: 558.05 (0.00)         5: 479.07 (0.00)         6: 479.71 (0.00)         7: 266.73 (0.00)         8: 652.20 (0.00)         9: 1002.36 (0.00)        | ent 0.001
Step  104000 (g22.0+d12.2)s       | [D] min: -0.21      max: 1.96      | [R_te] Avg 0: 500.36 (0.00)         1: 420.10 (0.00)         2: 364.80 (0.00)         3: 358.93 (0.00)         4: 372.00 (0.00)         5: 430.96 (0.00)         6: 377.23 (0.00)         7: 360.95 (0.00)         8: 779.92 (0.00)         9: 469.26 (0.00)         | ent 0.001
Step  105000 (g22.1+d12.4)s       | [D] min: -0.24      max: 1.88      | [R_te] Avg 0: 513.42 (0.00)         1: 425.72 (0.00)         2: 690.04 (0.00)         3: 518.40 (0.00)         4: 558.95 (0.00)         5: 752.90 (0.00)         6: 420.96 (0.00)         7: 385.87 (0.00)         8: 389.53 (0.00)         9: 537.85 (0.00)         | ent 0.001
Step  106000 (g22.1+d12.4)s       | [D] min: -0.63      max: 1.97      | [R_te] Avg 0: 821.24 (0.00)         1: 277.89 (0.00)         2: 303.04 (0.00)         3: 656.58 (0.00)         4: 601.52 (0.00)         5: 712.35 (0.00)         6: 465.21 (0.00)         7: 441.25 (0.00)         8: 802.52 (0.00)         9: 392.18 (0.00)         | ent 0.001
Step  107000 (g22.0+d12.3)s       | [D] min: -0.06      max: 1.61      | [R_te] Avg 0: 352.43 (0.00)         1: 331.49 (0.00)         2: 819.21 (0.00)         3: 539.02 (0.00)         4: 651.31 (0.00)         5: 727.16 (0.00)         6: 643.54 (0.00)         7: 591.08 (0.00)         8: 296.70 (0.00)         9: 908.35 (0.00)         | ent 0.001
Step  108000 (g22.1+d12.3)s       | [D] min: -0.10      max: 3.75      | [R_te] Avg 0: 472.11 (0.00)         1: 485.81 (0.00)         2: 360.45 (0.00)         3: 475.30 (0.00)         4: 443.63 (0.00)         5: 462.22 (0.00)         6: 411.45 (0.00)         7: 468.02 (0.00)         8: 374.47 (0.00)         9: 452.68 (0.00)         | ent 0.001
Step  109000 (g22.2+d12.4)s       | [D] min: -0.07      max: 2.08      | [R_te] Avg 0: 562.44 (0.00)         1: 396.22 (0.00)         2: 491.02 (0.00)         3: 540.02 (0.00)         4: 494.02 (0.00)         5: 667.50 (0.00)         6: 503.16 (0.00)         7: 613.45 (0.00)         8: 484.16 (0.00)         9: 527.13 (0.00)         | ent 0.001
Step  110000 (g22.0+d12.3)s       | [D] min: -0.07      max: 2.68      | [R_te] Avg 0: 477.68 (0.00)         1: 601.71 (0.00)         2: 604.31 (0.00)         3: 577.98 (0.00)         4: 817.49 (0.00)         5: 645.33 (0.00)         6: 373.97 (0.00)         7: 512.00 (0.00)         8: 819.27 (0.00)         9: 632.00 (0.00)         | ent 0.001
Step  111000 (g22.1+d12.4)s       | [D] min: -0.15      max: 2.24      | [R_te] Avg 0: 442.39 (0.00)         1: 586.05 (0.00)         2: 873.05 (0.00)         3: 819.15 (0.00)         4: 707.24 (0.00)         5: 1289.02 (0.00)        6: 481.40 (0.00)         7: 576.26 (0.00)         8: 521.09 (0.00)         9: 625.41 (0.00)         | ent 0.001
Step  112000 (g22.1+d12.3)s       | [D] min: -0.12      max: 2.24      | [R_te] Avg 0: 357.97 (0.00)         1: 410.40 (0.00)         2: 504.20 (0.00)         3: 615.04 (0.00)         4: 594.94 (0.00)         5: 570.15 (0.00)         6: 343.86 (0.00)         7: 576.10 (0.00)         8: 715.11 (0.00)         9: 441.90 (0.00)         | ent 0.001
Step  113000 (g22.1+d12.3)s       | [D] min: -0.34      max: 2.03      | [R_te] Avg 0: 630.46 (0.00)         1: 409.18 (0.00)         2: 714.34 (0.00)         3: 758.27 (0.00)         4: 439.66 (0.00)         5: 936.20 (0.00)         6: 662.35 (0.00)         7: 641.68 (0.00)         8: 503.97 (0.00)         9: 456.00 (0.00)         | ent 0.001
Step  114000 (g22.3+d12.5)s       | [D] min: -0.43      max: 3.88      | [R_te] Avg 0: 725.03 (0.00)         1: 499.49 (0.00)         2: 384.84 (0.00)         3: 387.80 (0.00)         4: 675.97 (0.00)         5: 616.80 (0.00)         6: 475.84 (0.00)         7: 487.83 (0.00)         8: 685.08 (0.00)         9: 348.52 (0.00)         | ent 0.001
Step  115000 (g22.1+d12.4)s       | [D] min: -0.23      max: 1.68      | [R_te] Avg 0: 285.28 (0.00)         1: 358.99 (0.00)         2: 455.32 (0.00)         3: 325.74 (0.00)         4: 582.31 (0.00)         5: 445.96 (0.00)         6: 337.91 (0.00)         7: 493.57 (0.00)         8: 297.03 (0.00)         9: 371.02 (0.00)         | ent 0.001
Step  116000 (g22.1+d12.3)s       | [D] min: -0.13      max: 2.41      | [R_te] Avg 0: 577.02 (0.00)         1: 430.85 (0.00)         2: 485.37 (0.00)         3: 470.70 (0.00)         4: 443.61 (0.00)         5: 535.96 (0.00)         6: 470.60 (0.00)         7: 511.38 (0.00)         8: 469.44 (0.00)         9: 524.13 (0.00)         | ent 0.001
Step  117000 (g22.1+d12.4)s       | [D] min: -0.21      max: 1.82      | [R_te] Avg 0: 636.63 (0.00)         1: 524.96 (0.00)         2: 427.10 (0.00)         3: 483.90 (0.00)         4: 535.79 (0.00)         5: 568.32 (0.00)         6: 575.77 (0.00)         7: 628.25 (0.00)         8: 496.45 (0.00)         9: 508.68 (0.00)         | ent 0.001
Step  118000 (g22.1+d12.3)s       | [D] min: -0.73      max: 2.45      | [R_te] Avg 0: 423.66 (0.00)         1: 403.14 (0.00)         2: 410.71 (0.00)         3: 390.21 (0.00)         4: 388.83 (0.00)         5: 417.78 (0.00)         6: 387.90 (0.00)         7: 458.82 (0.00)         8: 448.72 (0.00)         9: 417.59 (0.00)         | ent 0.001
Step  119000 (g22.1+d12.3)s       | [D] min: -0.26      max: 1.46      | [R_te] Avg 0: 477.31 (0.00)         1: 403.18 (0.00)         2: 377.47 (0.00)         3: 410.85 (0.00)         4: 497.80 (0.00)         5: 490.57 (0.00)         6: 557.64 (0.00)         7: 475.92 (0.00)         8: 474.71 (0.00)         9: 508.49 (0.00)         | ent 0.001
Step  120000 (g22.1+d12.4)s       | [D] min: -0.10      max: 1.85      | [R_te] Avg 0: 579.44 (0.00)         1: 536.82 (0.00)         2: 722.23 (0.00)         3: 450.45 (0.00)         4: 522.20 (0.00)         5: 546.16 (0.00)         6: 438.79 (0.00)         7: 491.54 (0.00)         8: 511.60 (0.00)         9: 420.43 (0.00)         | ent 0.001
Step  121000 (g22.1+d12.3)s       | [D] min: -0.15      max: 1.93      | [R_te] Avg 0: 422.09 (0.00)         1: 317.26 (0.00)         2: 432.96 (0.00)         3: 322.24 (0.00)         4: 504.84 (0.00)         5: 412.81 (0.00)         6: 445.00 (0.00)         7: 662.68 (0.00)         8: 358.83 (0.00)         9: 1033.14 (0.00)        | ent 0.001
Step  122000 (g22.1+d12.4)s       | [D] min: -0.33      max: 1.64      | [R_te] Avg 0: 382.54 (0.00)         1: 517.04 (0.00)         2: 441.43 (0.00)         3: 756.45 (0.00)         4: 682.31 (0.00)         5: 651.70 (0.00)         6: 526.86 (0.00)         7: 488.05 (0.00)         8: 443.11 (0.00)         9: 1191.61 (0.00)        | ent 0.001
Step  123000 (g22.1+d12.4)s       | [D] min: -0.11      max: 2.66      | [R_te] Avg 0: 521.82 (0.00)         1: 541.05 (0.00)         2: 646.98 (0.00)         3: 507.71 (0.00)         4: 501.54 (0.00)         5: 446.51 (0.00)         6: 605.38 (0.00)         7: 821.28 (0.00)         8: 579.16 (0.00)         9: 422.47 (0.00)         | ent 0.001
Step  124000 (g22.0+d12.3)s       | [D] min: -0.16      max: 1.90      | [R_te] Avg 0: 369.29 (0.00)         1: 428.81 (0.00)         2: 777.67 (0.00)         3: 419.71 (0.00)         4: 489.83 (0.00)         5: 591.54 (0.00)         6: 358.64 (0.00)         7: 587.39 (0.00)         8: 565.86 (0.00)         9: 658.55 (0.00)         | ent 0.001
Step  125000 (g22.2+d12.4)s       | [D] min: -0.08      max: 1.58      | [R_te] Avg 0: 449.42 (0.00)         1: 351.12 (0.00)         2: 366.10 (0.00)         3: 418.10 (0.00)         4: 510.85 (0.00)         5: 640.52 (0.00)         6: 341.70 (0.00)         7: 597.18 (0.00)         8: 507.36 (0.00)         9: 450.32 (0.00)         | ent 0.001
Step  126000 (g22.1+d12.4)s       | [D] min: -1.77      max: 1.57      | [R_te] Avg 0: 528.04 (0.00)         1: 247.66 (0.00)         2: 311.90 (0.00)         3: 256.34 (0.00)         4: 432.69 (0.00)         5: 549.09 (0.00)         6: 247.73 (0.00)         7: 203.41 (0.00)         8: 484.14 (0.00)         9: 318.26 (0.00)         | ent 0.001
Step  127000 (g22.1+d12.3)s       | [D] min: -0.21      max: 2.26      | [R_te] Avg 0: 627.45 (0.00)         1: 512.35 (0.00)         2: 614.48 (0.00)         3: 487.76 (0.00)         4: 577.22 (0.00)         5: 532.31 (0.00)         6: 405.52 (0.00)         7: 660.03 (0.00)         8: 370.79 (0.00)         9: 563.02 (0.00)         | ent 0.001
Step  128000 (g22.3+d12.5)s       | [D] min: -0.40      max: 1.24      | [R_te] Avg 0: 600.25 (0.00)         1: 603.73 (0.00)         2: 790.45 (0.00)         3: 572.47 (0.00)         4: 678.63 (0.00)         5: 590.27 (0.00)         6: 341.83 (0.00)         7: 492.00 (0.00)         8: 661.37 (0.00)         9: 578.84 (0.00)         | ent 0.001
Step  129000 (g22.1+d12.4)s       | [D] min: -0.06      max: 1.91      | [R_te] Avg 0: 646.38 (0.00)         1: 622.91 (0.00)         2: 531.25 (0.00)         3: 212.82 (0.00)         4: 226.83 (0.00)         5: 1062.50 (0.00)        6: 483.33 (0.00)         7: 340.87 (0.00)         8: 999.45 (0.00)         9: 961.48 (0.00)         | ent 0.001
Step  130000 (g22.0+d12.3)s       | [D] min: -0.40      max: 1.56      | [R_te] Avg 0: 474.68 (0.00)         1: 475.22 (0.00)         2: 459.07 (0.00)         3: 413.03 (0.00)         4: 751.69 (0.00)         5: 738.44 (0.00)         6: 452.06 (0.00)         7: 566.50 (0.00)         8: 433.15 (0.00)         9: 501.82 (0.00)         | ent 0.001
