Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 402.65 (0.00)         1: 338.27 (0.00)         2: 396.97 (0.00)         3: 406.28 (0.00)         4: 409.04 (0.00)         5: 366.33 (0.00)         6: 365.01 (0.00)         7: 361.35 (0.00)         8: 399.19 (0.00)         9: 369.21 (0.00)         | ent 1.000
Step  743000 (g23.6+d13.5)s       | [D] min: -0.24      max: 1.26      | [R_te] Avg 0: 2055.23 (0.00)        1: 2579.82 (0.00)        2: 784.50 (0.00)         3: 899.30 (0.00)         4: 1840.39 (0.00)        5: 2989.90 (0.00)        6: 1078.00 (0.00)        7: 5029.72 (0.00)        8: 3243.82 (0.00)        9: 2489.82 (0.00)        | ent 0.001
Step  744000 (g23.5+d13.4)s       | [D] min: -0.24      max: 1.72      | [R_te] Avg 0: 2371.98 (0.00)        1: 719.66 (0.00)         2: 347.37 (0.00)         3: 464.87 (0.00)         4: 1004.68 (0.00)        5: 2561.14 (0.00)        6: 1774.68 (0.00)        7: 688.99 (0.00)         8: 721.26 (0.00)         9: 438.39 (0.00)         | ent 0.001
Step  745000 (g23.4+d13.3)s       | [D] min: -0.27      max: 1.19      | [R_te] Avg 0: 816.84 (0.00)         1: 643.82 (0.00)         2: 367.37 (0.00)         3: 574.06 (0.00)         4: 5026.32 (0.00)        5: 934.42 (0.00)         6: 1653.93 (0.00)        7: 702.43 (0.00)         8: 781.90 (0.00)         9: 733.05 (0.00)         | ent 0.001
Step  746000 (g23.4+d13.3)s       | [D] min: -0.24      max: 1.84      | [R_te] Avg 0: 734.00 (0.00)         1: 1399.05 (0.00)        2: 1524.06 (0.00)        3: 2001.47 (0.00)        4: 796.52 (0.00)         5: 2364.66 (0.00)        6: 2311.93 (0.00)        7: 1311.73 (0.00)        8: 2241.60 (0.00)        9: 1378.24 (0.00)        | ent 0.001
Step  747000 (g23.5+d13.4)s       | [D] min: -0.17      max: 1.24      | [R_te] Avg 0: 1080.43 (0.00)        1: 672.18 (0.00)         2: 829.66 (0.00)         3: 759.98 (0.00)         4: 2989.21 (0.00)        5: 1948.08 (0.00)        6: 1304.89 (0.00)        7: 4763.16 (0.00)        8: 1130.03 (0.00)        9: 3071.47 (0.00)        | ent 0.002
Step  748000 (g23.6+d13.4)s       | [D] min: -0.74      max: 1.36      | [R_te] Avg 0: 1141.91 (0.00)        1: 1991.92 (0.00)        2: 600.21 (0.00)         3: 471.72 (0.00)         4: 1051.36 (0.00)        5: 639.51 (0.00)         6: 1312.87 (0.00)        7: 569.72 (0.00)         8: 4742.09 (0.00)        9: 803.53 (0.00)         | ent 0.002
Step  749000 (g23.4+d13.3)s       | [D] min: -0.15      max: 2.88      | [R_te] Avg 0: 1329.52 (0.00)        1: 795.20 (0.00)         2: 432.65 (0.00)         3: 1607.92 (0.00)        4: 464.45 (0.00)         5: 2261.59 (0.00)        6: 794.01 (0.00)         7: 1028.32 (0.00)        8: 3669.57 (0.00)        9: 539.30 (0.00)         | ent 0.001
Step  750000 (g23.3+d13.3)s       | [D] min: -0.22      max: 2.08      | [R_te] Avg 0: 1956.55 (0.00)        1: 2342.41 (0.00)        2: 5020.86 (0.00)        3: 4616.58 (0.00)        4: 1673.71 (0.00)        5: 964.17 (0.00)         6: 1532.20 (0.00)        7: 689.15 (0.00)         8: 4876.24 (0.00)        9: 5010.75 (0.00)        | ent 0.001
Step  751000 (g23.5+d13.3)s       | [D] min: -0.20      max: 1.51      | [R_te] Avg 0: 497.76 (0.00)         1: 862.05 (0.00)         2: 659.90 (0.00)         3: 2792.76 (0.00)        4: 593.39 (0.00)         5: 570.88 (0.00)         6: 504.67 (0.00)         7: 1052.54 (0.00)        8: 2795.46 (0.00)        9: 2048.57 (0.00)        | ent 0.001
Step  752000 (g23.6+d13.4)s       | [D] min: -0.25      max: 1.70      | [R_te] Avg 0: 4089.57 (0.00)        1: 919.52 (0.00)         2: 2888.26 (0.00)        3: 860.89 (0.00)         4: 861.84 (0.00)         5: 1302.13 (0.00)        6: 626.34 (0.00)         7: 3802.18 (0.00)        8: 5216.08 (0.00)        9: 5210.60 (0.00)        | ent 0.002
Step  753000 (g23.6+d13.4)s       | [D] min: -0.12      max: 1.79      | [R_te] Avg 0: 1076.69 (0.00)        1: 703.70 (0.00)         2: 353.87 (0.00)         3: 959.32 (0.00)         4: 733.96 (0.00)         5: 4695.16 (0.00)        6: 427.76 (0.00)         7: 745.82 (0.00)         8: 4573.16 (0.00)        9: 1097.75 (0.00)        | ent 0.001
Step  754000 (g23.4+d13.3)s       | [D] min: -0.22      max: 1.82      | [R_te] Avg 0: 2317.42 (0.00)        1: 1114.91 (0.00)        2: 407.59 (0.00)         3: 2853.07 (0.00)        4: 637.32 (0.00)         5: 1499.72 (0.00)        6: 5377.80 (0.00)        7: 1835.44 (0.00)        8: 2067.99 (0.00)        9: 784.41 (0.00)         | ent 0.001
Step  755000 (g23.4+d13.2)s       | [D] min: -0.16      max: 2.83      | [R_te] Avg 0: 1536.09 (0.00)        1: 688.87 (0.00)         2: 626.86 (0.00)         3: 802.22 (0.00)         4: 788.58 (0.00)         5: 2465.59 (0.00)        6: 718.16 (0.00)         7: 545.40 (0.00)         8: 772.21 (0.00)         9: 722.87 (0.00)         | ent 0.001
Step  756000 (g23.4+d13.3)s       | [D] min: -0.14      max: 3.02      | [R_te] Avg 0: 2225.75 (0.00)        1: 1590.92 (0.00)        2: 980.42 (0.00)         3: 698.30 (0.00)         4: 624.19 (0.00)         5: 979.41 (0.00)         6: 560.50 (0.00)         7: 4169.81 (0.00)        8: 2213.99 (0.00)        9: 2844.45 (0.00)        | ent 0.001
Step  757000 (g23.5+d13.4)s       | [D] min: -0.16      max: 2.00      | [R_te] Avg 0: 420.13 (0.00)         1: 2937.93 (0.00)        2: 524.61 (0.00)         3: 882.89 (0.00)         4: 1150.83 (0.00)        5: 4079.38 (0.00)        6: 540.05 (0.00)         7: 3042.14 (0.00)        8: 858.74 (0.00)         9: 430.57 (0.00)         | ent 0.001
Step  758000 (g23.5+d13.4)s       | [D] min: -0.23      max: 1.69      | [R_te] Avg 0: 707.11 (0.00)         1: 1835.22 (0.00)        2: 645.59 (0.00)         3: 765.56 (0.00)         4: 457.85 (0.00)         5: 1193.37 (0.00)        6: 515.82 (0.00)         7: 744.85 (0.00)         8: 943.09 (0.00)         9: 4017.06 (0.00)        | ent 0.001
Step  759000 (g23.3+d13.2)s       | [D] min: -0.59      max: 3.57      | [R_te] Avg 0: 1535.06 (0.00)        1: 1211.16 (0.00)        2: 521.14 (0.00)         3: 1363.87 (0.00)        4: 589.27 (0.00)         5: 3152.36 (0.00)        6: 456.76 (0.00)         7: 1898.40 (0.00)        8: 449.86 (0.00)         9: 2660.32 (0.00)        | ent 0.001
Step  760000 (g23.3+d13.3)s       | [D] min: -0.08      max: 2.29      | [R_te] Avg 0: 744.93 (0.00)         1: 1217.45 (0.00)        2: 1305.92 (0.00)        3: 633.80 (0.00)         4: 550.31 (0.00)         5: 1549.12 (0.00)        6: 2328.50 (0.00)        7: 1153.34 (0.00)        8: 3374.31 (0.00)        9: 586.16 (0.00)         | ent 0.001
Step  761000 (g23.5+d13.4)s       | [D] min: -0.26      max: 1.21      | [R_te] Avg 0: 441.76 (0.00)         1: 652.87 (0.00)         2: 359.52 (0.00)         3: 474.56 (0.00)         4: 480.03 (0.00)         5: 533.61 (0.00)         6: 461.57 (0.00)         7: 580.77 (0.00)         8: 938.29 (0.00)         9: 1112.47 (0.00)        | ent 0.001
Step  762000 (g23.5+d13.4)s       | [D] min: -0.18      max: 2.42      | [R_te] Avg 0: 5236.41 (0.00)        1: 1576.15 (0.00)        2: 1816.30 (0.00)        3: 438.45 (0.00)         4: 1200.37 (0.00)        5: 1479.37 (0.00)        6: 694.68 (0.00)         7: 2351.04 (0.00)        8: 916.32 (0.00)         9: 1287.98 (0.00)        | ent 0.001
Step  763000 (g23.4+d13.3)s       | [D] min: -0.29      max: 2.49      | [R_te] Avg 0: 1072.71 (0.00)        1: 502.50 (0.00)         2: 556.66 (0.00)         3: 1589.23 (0.00)        4: 500.90 (0.00)         5: 5108.45 (0.00)        6: 1184.05 (0.00)        7: 1263.31 (0.00)        8: 539.32 (0.00)         9: 654.30 (0.00)         | ent 0.001
Step  764000 (g23.4+d13.2)s       | [D] min: -0.13      max: 2.65      | [R_te] Avg 0: 1780.01 (0.00)        1: 975.14 (0.00)         2: 495.49 (0.00)         3: 553.63 (0.00)         4: 704.17 (0.00)         5: 649.58 (0.00)         6: 1389.48 (0.00)        7: 1956.28 (0.00)        8: 402.63 (0.00)         9: 1081.15 (0.00)        | ent 0.001
Step  765000 (g23.5+d13.4)s       | [D] min: -1.14      max: 1.82      | [R_te] Avg 0: 3999.38 (0.00)        1: 478.97 (0.00)         2: 824.51 (0.00)         3: 5149.90 (0.00)        4: 5195.34 (0.00)        5: 1356.89 (0.00)        6: 531.96 (0.00)         7: 5074.27 (0.00)        8: 2946.80 (0.00)        9: 593.69 (0.00)         | ent 0.001
Step  766000 (g23.6+d13.4)s       | [D] min: -0.16      max: 1.60      | [R_te] Avg 0: 543.98 (0.00)         1: 568.78 (0.00)         2: 460.89 (0.00)         3: 822.27 (0.00)         4: 674.83 (0.00)         5: 1290.95 (0.00)        6: 554.05 (0.00)         7: 501.74 (0.00)         8: 686.59 (0.00)         9: 702.60 (0.00)         | ent 0.001
Step  767000 (g23.4+d13.3)s       | [D] min: -0.46      max: 2.11      | [R_te] Avg 0: 5166.40 (0.00)        1: 2055.77 (0.00)        2: 2045.96 (0.00)        3: 1002.22 (0.00)        4: 573.54 (0.00)         5: 649.92 (0.00)         6: 1059.94 (0.00)        7: 546.08 (0.00)         8: 3546.91 (0.00)        9: 1775.15 (0.00)        | ent 0.001
Step  768000 (g23.4+d13.3)s       | [D] min: -0.10      max: 2.27      | [R_te] Avg 0: 2313.54 (0.00)        1: 895.72 (0.00)         2: 573.73 (0.00)         3: 438.94 (0.00)         4: 2187.23 (0.00)        5: 5088.70 (0.00)        6: 2375.06 (0.00)        7: 515.21 (0.00)         8: 1059.24 (0.00)        9: 1797.18 (0.00)        | ent 0.001
Step  769000 (g23.4+d13.3)s       | [D] min: -0.13      max: 1.65      | [R_te] Avg 0: 522.10 (0.00)         1: 1168.29 (0.00)        2: 620.16 (0.00)         3: 1437.64 (0.00)        4: 3192.08 (0.00)        5: 838.58 (0.00)         6: 558.01 (0.00)         7: 985.04 (0.00)         8: 1191.39 (0.00)        9: 685.65 (0.00)         | ent 0.001
Step  770000 (g23.6+d13.4)s       | [D] min: -0.08      max: 2.53      | [R_te] Avg 0: 429.49 (0.00)         1: 490.43 (0.00)         2: 395.86 (0.00)         3: 3338.56 (0.00)        4: 1387.87 (0.00)        5: 5027.47 (0.00)        6: 3259.10 (0.00)        7: 1367.99 (0.00)        8: 1347.53 (0.00)        9: 4002.63 (0.00)        | ent 0.001
Step  771000 (g23.5+d13.4)s       | [D] min: -0.32      max: 1.28      | [R_te] Avg 0: 1429.19 (0.00)        1: 594.07 (0.00)         2: 514.37 (0.00)         3: 783.36 (0.00)         4: 891.66 (0.00)         5: 886.04 (0.00)         6: 887.18 (0.00)         7: 1481.65 (0.00)        8: 627.02 (0.00)         9: 625.45 (0.00)         | ent 0.001
Step  772000 (g23.3+d13.2)s       | [D] min: -0.06      max: 2.04      | [R_te] Avg 0: 1760.06 (0.00)        1: 2449.85 (0.00)        2: 395.79 (0.00)         3: 917.64 (0.00)         4: 1379.03 (0.00)        5: 5176.95 (0.00)        6: 1591.71 (0.00)        7: 2342.16 (0.00)        8: 866.18 (0.00)         9: 821.87 (0.00)         | ent 0.001
Step  773000 (g23.3+d13.3)s       | [D] min: -0.14      max: 2.12      | [R_te] Avg 0: 2848.28 (0.00)        1: 1197.77 (0.00)        2: 2308.90 (0.00)        3: 1859.37 (0.00)        4: 635.25 (0.00)         5: 5165.14 (0.00)        6: 588.13 (0.00)         7: 5209.79 (0.00)        8: 2191.57 (0.00)        9: 2983.71 (0.00)        | ent 0.001
Step  774000 (g23.4+d13.3)s       | [D] min: -0.13      max: 1.44      | [R_te] Avg 0: 5202.18 (0.00)        1: 518.23 (0.00)         2: 997.58 (0.00)         3: 849.32 (0.00)         4: 1599.63 (0.00)        5: 3759.09 (0.00)        6: 858.14 (0.00)         7: 1670.14 (0.00)        8: 1314.27 (0.00)        9: 472.21 (0.00)         | ent 0.001
Step  775000 (g23.5+d13.4)s       | [D] min: -0.28      max: 2.99      | [R_te] Avg 0: 1727.01 (0.00)        1: 3096.84 (0.00)        2: 1975.18 (0.00)        3: 658.96 (0.00)         4: 966.82 (0.00)         5: 986.82 (0.00)         6: 603.45 (0.00)         7: 1085.58 (0.00)        8: 652.77 (0.00)         9: 2322.41 (0.00)        | ent 0.001
Step  776000 (g23.3+d13.3)s       | [D] min: -0.11      max: 2.35      | [R_te] Avg 0: 835.42 (0.00)         1: 1566.65 (0.00)        2: 1212.66 (0.00)        3: 585.61 (0.00)         4: 1004.25 (0.00)        5: 4986.11 (0.00)        6: 656.88 (0.00)         7: 885.36 (0.00)         8: 891.53 (0.00)         9: 1826.96 (0.00)        | ent 0.001
Step  777000 (g23.3+d13.2)s       | [D] min: -0.22      max: 1.55      | [R_te] Avg 0: 1498.84 (0.00)        1: 1255.60 (0.00)        2: 4991.45 (0.00)        3: 1601.11 (0.00)        4: 1496.71 (0.00)        5: 4499.36 (0.00)        6: 1291.83 (0.00)        7: 1132.90 (0.00)        8: 3998.24 (0.00)        9: 5220.10 (0.00)        | ent 0.001
Step  778000 (g23.3+d13.3)s       | [D] min: -0.13      max: 1.92      | [R_te] Avg 0: 1991.56 (0.00)        1: 1664.85 (0.00)        2: 1305.06 (0.00)        3: 578.74 (0.00)         4: 1133.37 (0.00)        5: 1858.19 (0.00)        6: 586.60 (0.00)         7: 1211.47 (0.00)        8: 5046.44 (0.00)        9: 1952.26 (0.00)        | ent 0.001
Step  779000 (g23.3+d13.3)s       | [D] min: -0.27      max: 2.41      | [R_te] Avg 0: 999.85 (0.00)         1: 454.72 (0.00)         2: 434.44 (0.00)         3: 1354.20 (0.00)        4: 580.88 (0.00)         5: 3061.86 (0.00)        6: 445.57 (0.00)         7: 538.41 (0.00)         8: 523.34 (0.00)         9: 1952.96 (0.00)        | ent 0.001
Step  780000 (g23.4+d13.4)s       | [D] min: -0.12      max: 1.70      | [R_te] Avg 0: 512.50 (0.00)         1: 1599.09 (0.00)        2: 1645.80 (0.00)        3: 566.88 (0.00)         4: 595.41 (0.00)         5: 745.03 (0.00)         6: 691.16 (0.00)         7: 3061.16 (0.00)        8: 3486.54 (0.00)        9: 1717.52 (0.00)        | ent 0.001
Step  781000 (g23.4+d13.4)s       | [D] min: -0.15      max: 1.68      | [R_te] Avg 0: 5201.30 (0.00)        1: 471.05 (0.00)         2: 2107.92 (0.00)        3: 1382.28 (0.00)        4: 1727.75 (0.00)        5: 5111.22 (0.00)        6: 612.84 (0.00)         7: 703.36 (0.00)         8: 3397.74 (0.00)        9: 2040.56 (0.00)        | ent 0.001
Step  782000 (g23.3+d13.2)s       | [D] min: -0.04      max: 1.73      | [R_te] Avg 0: 715.63 (0.00)         1: 882.50 (0.00)         2: 984.81 (0.00)         3: 1157.32 (0.00)        4: 785.30 (0.00)         5: 1139.21 (0.00)        6: 1991.14 (0.00)        7: 5239.97 (0.00)        8: 1121.24 (0.00)        9: 650.45 (0.00)         | ent 0.001
Step  783000 (g23.2+d13.2)s       | [D] min: -0.36      max: 1.84      | [R_te] Avg 0: 2695.04 (0.00)        1: 3120.89 (0.00)        2: 1614.92 (0.00)        3: 5270.51 (0.00)        4: 2427.55 (0.00)        5: 5063.40 (0.00)        6: 3011.63 (0.00)        7: 5338.18 (0.00)        8: 2015.89 (0.00)        9: 1293.57 (0.00)        | ent 0.001
Step  784000 (g23.3+d13.3)s       | [D] min: -0.24      max: 2.01      | [R_te] Avg 0: 3049.46 (0.00)        1: 465.56 (0.00)         2: 413.87 (0.00)         3: 748.72 (0.00)         4: 2631.72 (0.00)        5: 4793.62 (0.00)        6: 909.27 (0.00)         7: 882.37 (0.00)         8: 5080.57 (0.00)        9: 1184.03 (0.00)        | ent 0.001
Step  785000 (g23.4+d13.4)s       | [D] min: -0.19      max: 1.80      | [R_te] Avg 0: 3520.79 (0.00)        1: 855.24 (0.00)         2: 526.19 (0.00)         3: 547.48 (0.00)         4: 883.71 (0.00)         5: 1897.13 (0.00)        6: 496.77 (0.00)         7: 1223.59 (0.00)        8: 1088.11 (0.00)        9: 602.96 (0.00)         | ent 0.001
Step  786000 (g23.4+d13.4)s       | [D] min: -0.18      max: 2.22      | [R_te] Avg 0: 1553.35 (0.00)        1: 351.11 (0.00)         2: 647.11 (0.00)         3: 1145.00 (0.00)        4: 5272.68 (0.00)        5: 1780.93 (0.00)        6: 510.22 (0.00)         7: 4625.58 (0.00)        8: 1562.78 (0.00)        9: 412.24 (0.00)         | ent 0.001
Step  787000 (g23.3+d13.2)s       | [D] min: -0.20      max: 3.95      | [R_te] Avg 0: 3394.96 (0.00)        1: 758.07 (0.00)         2: 926.95 (0.00)         3: 1269.43 (0.00)        4: 5414.33 (0.00)        5: 2614.18 (0.00)        6: 2156.58 (0.00)        7: 1392.47 (0.00)        8: 4919.51 (0.00)        9: 1221.34 (0.00)        | ent 0.001
Step  788000 (g23.3+d13.2)s       | [D] min: -0.14      max: 2.22      | [R_te] Avg 0: 3945.19 (0.00)        1: 553.09 (0.00)         2: 369.11 (0.00)         3: 517.84 (0.00)         4: 739.42 (0.00)         5: 1139.48 (0.00)        6: 488.41 (0.00)         7: 1471.37 (0.00)        8: 1621.23 (0.00)        9: 513.15 (0.00)         | ent 0.001
Step  789000 (g23.3+d13.2)s       | [D] min: -0.22      max: 1.85      | [R_te] Avg 0: 983.22 (0.00)         1: 683.82 (0.00)         2: 800.02 (0.00)         3: 867.26 (0.00)         4: 805.63 (0.00)         5: 3882.24 (0.00)        6: 1541.11 (0.00)        7: 669.36 (0.00)         8: 1458.58 (0.00)        9: 1331.58 (0.00)        | ent 0.001
Step  790000 (g21.6+d12.3)s       | [D] min: -0.20      max: 1.38      | [R_te] Avg 0: 2202.76 (0.00)        1: 780.73 (0.00)         2: 756.06 (0.00)         3: 1104.49 (0.00)        4: 735.30 (0.00)         5: 1512.35 (0.00)        6: 1394.15 (0.00)        7: 1609.18 (0.00)        8: 630.17 (0.00)         9: 543.41 (0.00)         | ent 0.001
Step  791000 (g20.9+d11.9)s       | [D] min: -0.18      max: 1.88      | [R_te] Avg 0: 5346.49 (0.00)        1: 739.76 (0.00)         2: 653.02 (0.00)         3: 1281.13 (0.00)        4: 606.43 (0.00)         5: 5089.96 (0.00)        6: 569.85 (0.00)         7: 1325.08 (0.00)        8: 938.69 (0.00)         9: 413.39 (0.00)         | ent 0.001
Step  792000 (g20.8+d11.8)s       | [D] min: -0.16      max: 1.82      | [R_te] Avg 0: 3264.98 (0.00)        1: 936.35 (0.00)         2: 1759.92 (0.00)        3: 663.61 (0.00)         4: 1966.79 (0.00)        5: 1357.74 (0.00)        6: 2418.54 (0.00)        7: 5261.31 (0.00)        8: 1279.00 (0.00)        9: 1445.51 (0.00)        | ent 0.001
Step  793000 (g21.1+d12.0)s       | [D] min: -0.12      max: 3.31      | [R_te] Avg 0: 1337.74 (0.00)        1: 1046.50 (0.00)        2: 798.98 (0.00)         3: 1079.14 (0.00)        4: 1102.36 (0.00)        5: 676.14 (0.00)         6: 619.36 (0.00)         7: 1097.66 (0.00)        8: 626.21 (0.00)         9: 574.14 (0.00)         | ent 0.001
Step  794000 (g21.0+d11.9)s       | [D] min: -0.35      max: 2.00      | [R_te] Avg 0: 2911.65 (0.00)        1: 1199.68 (0.00)        2: 658.74 (0.00)         3: 5345.27 (0.00)        4: 722.27 (0.00)         5: 3841.35 (0.00)        6: 658.33 (0.00)         7: 4123.72 (0.00)        8: 949.85 (0.00)         9: 854.09 (0.00)         | ent 0.001
Step  795000 (g20.8+d11.8)s       | [D] min: -0.21      max: 2.05      | [R_te] Avg 0: 838.48 (0.00)         1: 1610.49 (0.00)        2: 1013.04 (0.00)        3: 685.93 (0.00)         4: 3333.49 (0.00)        5: 1648.18 (0.00)        6: 3111.12 (0.00)        7: 577.52 (0.00)         8: 1529.13 (0.00)        9: 1819.86 (0.00)        | ent 0.001
Step  796000 (g21.0+d12.0)s       | [D] min: -0.17      max: 2.17      | [R_te] Avg 0: 1191.50 (0.00)        1: 994.91 (0.00)         2: 566.52 (0.00)         3: 2066.31 (0.00)        4: 676.03 (0.00)         5: 1957.42 (0.00)        6: 1704.35 (0.00)        7: 1851.70 (0.00)        8: 810.38 (0.00)         9: 792.59 (0.00)         | ent 0.001
Step  797000 (g21.0+d12.0)s       | [D] min: -0.27      max: 2.45      | [R_te] Avg 0: 5156.50 (0.00)        1: 933.32 (0.00)         2: 1001.17 (0.00)        3: 5407.12 (0.00)        4: 905.71 (0.00)         5: 3702.44 (0.00)        6: 5495.51 (0.00)        7: 422.36 (0.00)         8: 1358.92 (0.00)        9: 1339.44 (0.00)        | ent 0.001
Step  798000 (g20.9+d11.8)s       | [D] min: -0.72      max: 2.08      | [R_te] Avg 0: 4012.51 (0.00)        1: 939.09 (0.00)         2: 1249.28 (0.00)        3: 2147.86 (0.00)        4: 1013.66 (0.00)        5: 549.72 (0.00)         6: 2999.50 (0.00)        7: 1392.83 (0.00)        8: 1597.42 (0.00)        9: 1522.39 (0.00)        | ent 0.001
Step  799000 (g20.9+d11.9)s       | [D] min: -0.26      max: 2.23      | [R_te] Avg 0: 1119.35 (0.00)        1: 1300.19 (0.00)        2: 1287.43 (0.00)        3: 2126.13 (0.00)        4: 5204.32 (0.00)        5: 699.76 (0.00)         6: 616.53 (0.00)         7: 479.79 (0.00)         8: 728.41 (0.00)         9: 896.92 (0.00)         | ent 0.001
Step  800000 (g21.1+d12.1)s       | [D] min: -0.25      max: 1.80      | [R_te] Avg 0: 5384.69 (0.00)        1: 563.61 (0.00)         2: 574.64 (0.00)         3: 426.84 (0.00)         4: 1575.22 (0.00)        5: 884.59 (0.00)         6: 564.65 (0.00)         7: 1580.20 (0.00)        8: 1793.44 (0.00)        9: 1670.99 (0.00)        | ent 0.001
Step  801000 (g20.9+d11.8)s       | [D] min: -0.26      max: 1.31      | [R_te] Avg 0: 667.09 (0.00)         1: 461.96 (0.00)         2: 453.51 (0.00)         3: 600.73 (0.00)         4: 675.78 (0.00)         5: 5159.11 (0.00)        6: 441.28 (0.00)         7: 617.43 (0.00)         8: 1333.70 (0.00)        9: 480.89 (0.00)         | ent 0.001
Step  802000 (g20.9+d11.9)s       | [D] min: -0.22      max: 2.05      | [R_te] Avg 0: 968.86 (0.00)         1: 607.95 (0.00)         2: 826.79 (0.00)         3: 729.35 (0.00)         4: 1791.23 (0.00)        5: 2781.02 (0.00)        6: 399.89 (0.00)         7: 2296.29 (0.00)        8: 646.90 (0.00)         9: 609.75 (0.00)         | ent 0.001
Step  803000 (g21.1+d12.0)s       | [D] min: -0.25      max: 2.84      | [R_te] Avg 0: 2525.62 (0.00)        1: 831.65 (0.00)         2: 470.83 (0.00)         3: 1375.41 (0.00)        4: 496.35 (0.00)         5: 4274.88 (0.00)        6: 710.19 (0.00)         7: 536.20 (0.00)         8: 955.33 (0.00)         9: 1322.68 (0.00)        | ent 0.001
Step  804000 (g20.9+d11.8)s       | [D] min: -0.41      max: 1.39      | [R_te] Avg 0: 2269.36 (0.00)        1: 552.69 (0.00)         2: 517.11 (0.00)         3: 420.37 (0.00)         4: 613.10 (0.00)         5: 1993.38 (0.00)        6: 918.58 (0.00)         7: 5327.33 (0.00)        8: 2282.37 (0.00)        9: 562.54 (0.00)         | ent 0.001
Step  805000 (g20.9+d11.9)s       | [D] min: -0.63      max: 2.01      | [R_te] Avg 0: 1358.08 (0.00)        1: 1050.76 (0.00)        2: 1096.79 (0.00)        3: 1257.27 (0.00)        4: 3254.32 (0.00)        5: 4963.24 (0.00)        6: 2928.33 (0.00)        7: 731.18 (0.00)         8: 633.51 (0.00)         9: 565.95 (0.00)         | ent 0.001
Step  806000 (g21.1+d12.0)s       | [D] min: -0.35      max: 1.39      | [R_te] Avg 0: 1320.12 (0.00)        1: 775.87 (0.00)         2: 454.12 (0.00)         3: 343.64 (0.00)         4: 600.85 (0.00)         5: 442.59 (0.00)         6: 525.80 (0.00)         7: 5304.83 (0.00)        8: 584.94 (0.00)         9: 1024.74 (0.00)        | ent 0.001
Step  807000 (g20.9+d11.9)s       | [D] min: -0.21      max: 1.95      | [R_te] Avg 0: 2935.39 (0.00)        1: 528.18 (0.00)         2: 653.54 (0.00)         3: 654.00 (0.00)         4: 1832.89 (0.00)        5: 1010.82 (0.00)        6: 536.11 (0.00)         7: 5258.43 (0.00)        8: 504.00 (0.00)         9: 1153.11 (0.00)        | ent 0.001
Step  808000 (g20.8+d11.8)s       | [D] min: -0.13      max: 1.98      | [R_te] Avg 0: 1592.14 (0.00)        1: 688.62 (0.00)         2: 649.96 (0.00)         3: 2958.50 (0.00)        4: 1955.33 (0.00)        5: 1151.16 (0.00)        6: 471.66 (0.00)         7: 2616.45 (0.00)        8: 670.65 (0.00)         9: 632.03 (0.00)         | ent 0.001
Step  809000 (g21.1+d12.0)s       | [D] min: -0.20      max: 1.47      | [R_te] Avg 0: 1786.34 (0.00)        1: 892.31 (0.00)         2: 1251.59 (0.00)        3: 1251.04 (0.00)        4: 2983.67 (0.00)        5: 1341.92 (0.00)        6: 1593.38 (0.00)        7: 2330.09 (0.00)        8: 524.32 (0.00)         9: 1795.79 (0.00)        | ent 0.001
Step  810000 (g20.9+d11.9)s       | [D] min: -0.38      max: 1.88      | [R_te] Avg 0: 2703.04 (0.00)        1: 633.43 (0.00)         2: 633.97 (0.00)         3: 3852.87 (0.00)        4: 1528.63 (0.00)        5: 2182.77 (0.00)        6: 1439.15 (0.00)        7: 3193.07 (0.00)        8: 584.20 (0.00)         9: 607.32 (0.00)         | ent 0.001
Step  811000 (g20.8+d11.8)s       | [D] min: -0.44      max: 2.72      | [R_te] Avg 0: 1186.05 (0.00)        1: 900.69 (0.00)         2: 835.36 (0.00)         3: 465.64 (0.00)         4: 1594.03 (0.00)        5: 4979.84 (0.00)        6: 619.07 (0.00)         7: 3824.28 (0.00)        8: 689.76 (0.00)         9: 763.35 (0.00)         | ent 0.001
Step  812000 (g21.0+d12.0)s       | [D] min: -0.32      max: 1.78      | [R_te] Avg 0: 5046.07 (0.00)        1: 1745.63 (0.00)        2: 908.15 (0.00)         3: 2973.43 (0.00)        4: 1410.08 (0.00)        5: 1698.28 (0.00)        6: 2731.18 (0.00)        7: 582.22 (0.00)         8: 3438.33 (0.00)        9: 774.22 (0.00)         | ent 0.001
Step  813000 (g21.1+d12.0)s       | [D] min: -0.22      max: 3.62      | [R_te] Avg 0: 932.69 (0.00)         1: 1505.16 (0.00)        2: 634.96 (0.00)         3: 2148.48 (0.00)        4: 5412.49 (0.00)        5: 916.47 (0.00)         6: 589.80 (0.00)         7: 714.60 (0.00)         8: 867.19 (0.00)         9: 522.36 (0.00)         | ent 0.001
Step  814000 (g20.9+d11.8)s       | [D] min: -0.23      max: 1.28      | [R_te] Avg 0: 876.38 (0.00)         1: 983.20 (0.00)         2: 705.86 (0.00)         3: 789.17 (0.00)         4: 832.03 (0.00)         5: 1835.08 (0.00)        6: 1061.30 (0.00)        7: 2677.25 (0.00)        8: 1064.73 (0.00)        9: 813.54 (0.00)         | ent 0.001
