Step       0 (bc0.0)s   | [R_te] min: 993.87          max: 1004.67        Avg: 999.22 (0.89)       | [MSE_tr]  0.2821   
Step  406000 (bc4.9)s   | [R_te] min: 1517.56         max: 3182.96        Avg: 2534.98 (187.16)    | [MSE_tr]  0.2087   
Step  407000 (bc5.1)s   | [R_te] min: 1429.18         max: 3708.26        Avg: 3201.24 (191.70)    | [MSE_tr]  0.2088   
Step  408000 (bc5.2)s   | [R_te] min: 57.41           max: 3532.47        Avg: 1741.06 (436.51)    | [MSE_tr]  0.2088   
Step  409000 (bc5.1)s   | [R_te] min: 2676.65         max: 3448.29        Avg: 3132.56 (90.29)     | [MSE_tr]  0.2092   
Step  410000 (bc4.9)s   | [R_te] min: 1099.25         max: 3766.08        Avg: 2982.30 (296.01)    | [MSE_tr]  0.2088   
Step  411000 (bc4.9)s   | [R_te] min: 16.16           max: 3479.99        Avg: 2385.35 (332.14)    | [MSE_tr]  0.2090   
Step  412000 (bc5.0)s   | [R_te] min: 814.29          max: 3576.91        Avg: 2923.74 (269.37)    | [MSE_tr]  0.2090   
Step  413000 (bc5.0)s   | [R_te] min: 315.27          max: 3429.20        Avg: 2475.68 (297.66)    | [MSE_tr]  0.2089   
Step  414000 (bc4.9)s   | [R_te] min: 40.40           max: 3561.20        Avg: 2847.53 (307.06)    | [MSE_tr]  0.2089   
Step  415000 (bc4.9)s   | [R_te] min: 1580.57         max: 3670.01        Avg: 2942.49 (221.13)    | [MSE_tr]  0.2090   
Step  416000 (bc5.0)s   | [R_te] min: 120.00          max: 3053.87        Avg: 1900.98 (328.33)    | [MSE_tr]  0.2089   
Step  417000 (bc5.0)s   | [R_te] min: 529.87          max: 3366.72        Avg: 2352.73 (322.10)    | [MSE_tr]  0.2090   
Step  418000 (bc5.1)s   | [R_te] min: 189.90          max: 3387.40        Avg: 2228.24 (402.44)    | [MSE_tr]  0.2088   
Step  419000 (bc5.1)s   | [R_te] min: 407.22          max: 3266.71        Avg: 2378.26 (293.17)    | [MSE_tr]  0.2091   
Step  420000 (bc5.2)s   | [R_te] min: 69.84           max: 3791.64        Avg: 2451.78 (352.00)    | [MSE_tr]  0.2088   
Step  421000 (bc5.2)s   | [R_te] min: 946.38          max: 3541.70        Avg: 2802.79 (316.97)    | [MSE_tr]  0.2090   
Step  422000 (bc5.1)s   | [R_te] min: 162.57          max: 3411.99        Avg: 2408.83 (382.99)    | [MSE_tr]  0.2091   
Step  423000 (bc4.9)s   | [R_te] min: 394.03          max: 4039.36        Avg: 3054.58 (299.48)    | [MSE_tr]  0.2090   
Step  424000 (bc4.9)s   | [R_te] min: 3052.14         max: 3731.53        Avg: 3283.58 (64.07)     | [MSE_tr]  0.2086   
Step  425000 (bc4.9)s   | [R_te] min: 1164.55         max: 3740.71        Avg: 2927.82 (270.57)    | [MSE_tr]  0.2091   
Step  426000 (bc5.2)s   | [R_te] min: 1246.34         max: 3491.10        Avg: 2750.30 (253.54)    | [MSE_tr]  0.2091   
Step  427000 (bc5.1)s   | [R_te] min: -9.81           max: 3908.03        Avg: 1966.02 (460.91)    | [MSE_tr]  0.2091   
Step  428000 (bc5.2)s   | [R_te] min: 1095.03         max: 3462.50        Avg: 2937.65 (206.03)    | [MSE_tr]  0.2090   
Step  429000 (bc5.0)s   | [R_te] min: 310.57          max: 3121.75        Avg: 1665.49 (334.40)    | [MSE_tr]  0.2091   
Step  430000 (bc5.1)s   | [R_te] min: 1254.95         max: 3603.36        Avg: 3006.37 (240.13)    | [MSE_tr]  0.2093   
Step  431000 (bc5.0)s   | [R_te] min: 244.58          max: 3511.69        Avg: 2406.91 (366.01)    | [MSE_tr]  0.2094   
Step  432000 (bc4.9)s   | [R_te] min: 59.02           max: 3331.40        Avg: 1960.40 (397.45)    | [MSE_tr]  0.2091   
Step  433000 (bc4.8)s   | [R_te] min: 383.03          max: 3456.29        Avg: 2141.59 (294.51)    | [MSE_tr]  0.2093   
Step  434000 (bc4.8)s   | [R_te] min: 2875.44         max: 3368.50        Avg: 3185.09 (50.98)     | [MSE_tr]  0.2091   
Step  435000 (bc4.6)s   | [R_te] min: 189.52          max: 3532.65        Avg: 2644.05 (303.02)    | [MSE_tr]  0.2094   
Step  436000 (bc4.6)s   | [R_te] min: 34.20           max: 3120.32        Avg: 1310.08 (415.49)    | [MSE_tr]  0.2089   
Step  437000 (bc4.6)s   | [R_te] min: 8.52            max: 3679.26        Avg: 2263.97 (456.84)    | [MSE_tr]  0.2089   
Step  438000 (bc4.8)s   | [R_te] min: 127.67          max: 3646.63        Avg: 2098.83 (388.87)    | [MSE_tr]  0.2091   
Step  439000 (bc4.7)s   | [R_te] min: 90.19           max: 3439.02        Avg: 2033.63 (351.02)    | [MSE_tr]  0.2093   
Step  440000 (bc4.7)s   | [R_te] min: 1358.65         max: 3626.36        Avg: 2848.11 (202.16)    | [MSE_tr]  0.2093   
Step  441000 (bc4.7)s   | [R_te] min: 13.18           max: 3587.06        Avg: 2795.97 (309.39)    | [MSE_tr]  0.2094   
Step  442000 (bc4.7)s   | [R_te] min: 3.87            max: 3483.07        Avg: 2885.76 (312.98)    | [MSE_tr]  0.2093   
Step  443000 (bc4.7)s   | [R_te] min: 4.49            max: 3602.11        Avg: 2249.32 (465.92)    | [MSE_tr]  0.2091   
Step  444000 (bc4.7)s   | [R_te] min: 228.93          max: 3287.48        Avg: 1956.12 (309.02)    | [MSE_tr]  0.2095   
Step  445000 (bc4.7)s   | [R_te] min: 319.11          max: 3426.82        Avg: 2676.16 (293.81)    | [MSE_tr]  0.2093   
Step  446000 (bc4.8)s   | [R_te] min: 507.70          max: 3768.42        Avg: 2977.49 (271.13)    | [MSE_tr]  0.2093   
Step  447000 (bc4.7)s   | [R_te] min: 412.55          max: 3430.07        Avg: 2828.48 (284.79)    | [MSE_tr]  0.2090   
Step  448000 (bc4.7)s   | [R_te] min: 2158.39         max: 3490.89        Avg: 3140.04 (115.44)    | [MSE_tr]  0.2094   
Step  449000 (bc4.7)s   | [R_te] min: 149.31          max: 3427.28        Avg: 2560.26 (323.78)    | [MSE_tr]  0.2092   
Step  450000 (bc4.7)s   | [R_te] min: -5.99           max: 3307.99        Avg: 2695.50 (297.82)    | [MSE_tr]  0.2094   
Step  451000 (bc4.7)s   | [R_te] min: 894.83          max: 3418.25        Avg: 2564.07 (233.41)    | [MSE_tr]  0.2094   
Step  452000 (bc4.8)s   | [R_te] min: 459.75          max: 3546.71        Avg: 2842.89 (298.36)    | [MSE_tr]  0.2089   
Step  453000 (bc4.9)s   | [R_te] min: 603.62          max: 3667.87        Avg: 2923.37 (261.85)    | [MSE_tr]  0.2093   
Step  454000 (bc4.9)s   | [R_te] min: 27.53           max: 3579.71        Avg: 2536.76 (338.25)    | [MSE_tr]  0.2091   
Step  455000 (bc4.9)s   | [R_te] min: 15.94           max: 3405.54        Avg: 1794.86 (377.52)    | [MSE_tr]  0.2093   
Step  456000 (bc4.5)s   | [R_te] min: 133.80          max: 3428.92        Avg: 2456.95 (358.76)    | [MSE_tr]  0.2091   
Step  457000 (bc4.5)s   | [R_te] min: 75.19           max: 3562.52        Avg: 2007.18 (460.15)    | [MSE_tr]  0.2091   
Step  458000 (bc4.6)s   | [R_te] min: 27.48           max: 3646.04        Avg: 2425.89 (374.48)    | [MSE_tr]  0.2094   
Step  459000 (bc4.6)s   | [R_te] min: 321.78          max: 3317.95        Avg: 2164.54 (352.36)    | [MSE_tr]  0.2091   
Step  460000 (bc4.6)s   | [R_te] min: 784.96          max: 3430.54        Avg: 2552.33 (297.88)    | [MSE_tr]  0.2091   
Step  461000 (bc4.7)s   | [R_te] min: 94.26           max: 3583.23        Avg: 1945.60 (364.37)    | [MSE_tr]  0.2090   
Step  462000 (bc4.8)s   | [R_te] min: 411.32          max: 3716.76        Avg: 2248.41 (343.96)    | [MSE_tr]  0.2094   
Step  463000 (bc4.9)s   | [R_te] min: 1227.83         max: 3603.90        Avg: 3085.64 (207.93)    | [MSE_tr]  0.2092   
Step  464000 (bc4.9)s   | [R_te] min: 10.77           max: 3266.92        Avg: 2090.97 (381.38)    | [MSE_tr]  0.2093   
Step  465000 (bc4.8)s   | [R_te] min: 2321.63         max: 3469.86        Avg: 2980.00 (100.69)    | [MSE_tr]  0.2099   
Step  466000 (bc4.8)s   | [R_te] min: 2716.91         max: 3316.13        Avg: 3007.51 (71.20)     | [MSE_tr]  0.2091   
Step  467000 (bc4.9)s   | [R_te] min: 1119.24         max: 3419.71        Avg: 2708.95 (252.85)    | [MSE_tr]  0.2092   
Step  468000 (bc4.9)s   | [R_te] min: 291.98          max: 3613.74        Avg: 2790.63 (360.54)    | [MSE_tr]  0.2092   
Step  469000 (bc4.7)s   | [R_te] min: 249.74          max: 3292.29        Avg: 2300.35 (372.95)    | [MSE_tr]  0.2094   
Step  470000 (bc4.5)s   | [R_te] min: 271.02          max: 3426.16        Avg: 2024.63 (360.31)    | [MSE_tr]  0.2098   
Step  471000 (bc4.5)s   | [R_te] min: 1767.71         max: 3558.23        Avg: 3026.42 (174.10)    | [MSE_tr]  0.2093   
Step  472000 (bc4.6)s   | [R_te] min: -99.36          max: 3655.70        Avg: 2469.05 (391.29)    | [MSE_tr]  0.2094   
Step  473000 (bc4.8)s   | [R_te] min: 92.64           max: 3410.47        Avg: 2572.49 (345.10)    | [MSE_tr]  0.2096   
Step  474000 (bc4.8)s   | [R_te] min: 2203.55         max: 3549.53        Avg: 2850.83 (144.34)    | [MSE_tr]  0.2093   
Step  475000 (bc4.8)s   | [R_te] min: 1131.69         max: 3499.07        Avg: 2861.05 (202.61)    | [MSE_tr]  0.2097   
Step  476000 (bc4.8)s   | [R_te] min: 81.57           max: 3829.92        Avg: 2857.54 (360.72)    | [MSE_tr]  0.2094   
Step  477000 (bc4.8)s   | [R_te] min: 287.25          max: 3593.99        Avg: 2444.58 (339.57)    | [MSE_tr]  0.2092   
Step  478000 (bc4.8)s   | [R_te] min: 707.57          max: 3392.35        Avg: 2519.32 (244.87)    | [MSE_tr]  0.2096   
Step  479000 (bc4.7)s   | [R_te] min: 103.09          max: 3574.15        Avg: 2338.99 (357.17)    | [MSE_tr]  0.2091   
Step  480000 (bc4.6)s   | [R_te] min: 514.55          max: 3532.27        Avg: 2766.68 (262.83)    | [MSE_tr]  0.2090   
Step  481000 (bc4.5)s   | [R_te] min: 244.22          max: 3255.50        Avg: 2127.37 (393.35)    | [MSE_tr]  0.2093   
Step  482000 (bc4.6)s   | [R_te] min: 2437.41         max: 3868.85        Avg: 3310.33 (136.33)    | [MSE_tr]  0.2093   
Step  483000 (bc4.8)s   | [R_te] min: 74.94           max: 3419.18        Avg: 2286.49 (395.43)    | [MSE_tr]  0.2093   
Step  484000 (bc4.8)s   | [R_te] min: 10.25           max: 3690.69        Avg: 2150.50 (498.23)    | [MSE_tr]  0.2092   
Step  485000 (bc4.7)s   | [R_te] min: 2294.01         max: 3807.32        Avg: 3114.14 (118.40)    | [MSE_tr]  0.2094   
Step  486000 (bc4.5)s   | [R_te] min: 717.42          max: 3715.47        Avg: 2286.16 (340.06)    | [MSE_tr]  0.2095   
Step  487000 (bc4.7)s   | [R_te] min: 814.51          max: 3795.95        Avg: 2812.95 (263.38)    | [MSE_tr]  0.2096   
Step  488000 (bc4.7)s   | [R_te] min: 539.06          max: 2991.32        Avg: 1983.50 (326.64)    | [MSE_tr]  0.2097   
Step  489000 (bc4.7)s   | [R_te] min: 226.66          max: 3382.92        Avg: 1963.26 (355.98)    | [MSE_tr]  0.2091   
Step  490000 (bc4.5)s   | [R_te] min: 1514.34         max: 3512.15        Avg: 2741.29 (221.02)    | [MSE_tr]  0.2094   
Step  491000 (bc4.4)s   | [R_te] min: 393.36          max: 3832.61        Avg: 3020.84 (286.90)    | [MSE_tr]  0.2093   
Step  492000 (bc4.6)s   | [R_te] min: 416.75          max: 3261.67        Avg: 2383.40 (300.12)    | [MSE_tr]  0.2094   
Step  493000 (bc4.5)s   | [R_te] min: -2.49           max: 3413.24        Avg: 1988.68 (353.71)    | [MSE_tr]  0.2092   
Step  494000 (bc4.4)s   | [R_te] min: 2122.22         max: 3486.58        Avg: 2895.42 (125.87)    | [MSE_tr]  0.2098   
Step  495000 (bc4.6)s   | [R_te] min: 23.14           max: 3400.41        Avg: 1823.72 (423.06)    | [MSE_tr]  0.2092   
Step  496000 (bc4.8)s   | [R_te] min: 162.82          max: 3538.37        Avg: 2525.15 (366.77)    | [MSE_tr]  0.2095   
Step  497000 (bc4.8)s   | [R_te] min: 145.23          max: 3532.84        Avg: 2492.97 (353.66)    | [MSE_tr]  0.2096   
Step  498000 (bc4.8)s   | [R_te] min: 719.01          max: 3075.89        Avg: 2055.82 (265.09)    | [MSE_tr]  0.2095   
Step  499000 (bc4.8)s   | [R_te] min: 326.50          max: 3495.25        Avg: 1767.69 (364.65)    | [MSE_tr]  0.2094   
Step  500000 (bc4.8)s   | [R_te] min: 268.32          max: 3244.03        Avg: 2053.15 (317.10)    | [MSE_tr]  0.2097   
Step  501000 (bc4.5)s   | [R_te] min: 26.66           max: 3412.04        Avg: 2554.84 (281.78)    | [MSE_tr]  0.2092   
Step  502000 (bc4.6)s   | [R_te] min: 78.79           max: 3692.01        Avg: 2141.76 (399.23)    | [MSE_tr]  0.2094   
Step  503000 (bc4.8)s   | [R_te] min: 2731.77         max: 3602.71        Avg: 3170.77 (95.58)     | [MSE_tr]  0.2099   
Step  504000 (bc4.7)s   | [R_te] min: 612.28          max: 3511.67        Avg: 2533.92 (313.31)    | [MSE_tr]  0.2094   
Step  505000 (bc4.7)s   | [R_te] min: 1144.98         max: 3482.41        Avg: 2447.84 (296.82)    | [MSE_tr]  0.2092   
Step  506000 (bc4.7)s   | [R_te] min: 7.50            max: 3556.73        Avg: 2598.68 (316.86)    | [MSE_tr]  0.2095   
Step  507000 (bc4.7)s   | [R_te] min: 13.07           max: 3517.46        Avg: 2150.26 (419.27)    | [MSE_tr]  0.2098   
Step  508000 (bc4.5)s   | [R_te] min: 20.48           max: 3543.71        Avg: 2378.59 (368.84)    | [MSE_tr]  0.2096   
Step  509000 (bc4.7)s   | [R_te] min: -1.61           max: 3607.06        Avg: 2002.58 (423.23)    | [MSE_tr]  0.2100   
Step  510000 (bc4.8)s   | [R_te] min: 449.90          max: 3695.96        Avg: 2883.16 (272.61)    | [MSE_tr]  0.2096   
Step  511000 (bc4.7)s   | [R_te] min: 658.85          max: 3665.42        Avg: 2626.86 (316.54)    | [MSE_tr]  0.2096   
Step  512000 (bc4.7)s   | [R_te] min: 1115.86         max: 3556.75        Avg: 2921.98 (218.10)    | [MSE_tr]  0.2096   
Step  513000 (bc4.7)s   | [R_te] min: 11.40           max: 3265.48        Avg: 2142.10 (344.84)    | [MSE_tr]  0.2097   
Step  514000 (bc4.7)s   | [R_te] min: 26.04           max: 3549.36        Avg: 2316.47 (385.72)    | [MSE_tr]  0.2094   
Step  515000 (bc4.7)s   | [R_te] min: 21.16           max: 3534.32        Avg: 2289.82 (387.67)    | [MSE_tr]  0.2093   
Step  516000 (bc4.7)s   | [R_te] min: 40.89           max: 3635.87        Avg: 2546.29 (371.45)    | [MSE_tr]  0.2095   
Step  517000 (bc4.8)s   | [R_te] min: 853.95          max: 3398.29        Avg: 2716.65 (261.52)    | [MSE_tr]  0.2098   
Step  518000 (bc4.8)s   | [R_te] min: 53.43           max: 3783.28        Avg: 2354.26 (408.69)    | [MSE_tr]  0.2096   
Step  519000 (bc4.8)s   | [R_te] min: 374.95          max: 3480.37        Avg: 1764.09 (306.80)    | [MSE_tr]  0.2100   
Step  520000 (bc4.9)s   | [R_te] min: 140.60          max: 3344.32        Avg: 2297.47 (358.56)    | [MSE_tr]  0.2097   
Step  521000 (bc4.9)s   | [R_te] min: 49.72           max: 2976.38        Avg: 1692.67 (326.09)    | [MSE_tr]  0.2096   
Step  522000 (bc4.9)s   | [R_te] min: 1538.26         max: 3522.95        Avg: 2701.67 (151.99)    | [MSE_tr]  0.2093   
Step  523000 (bc4.9)s   | [R_te] min: 490.19          max: 3278.79        Avg: 1804.77 (322.42)    | [MSE_tr]  0.2096   
Step  524000 (bc4.9)s   | [R_te] min: 112.25          max: 3332.26        Avg: 1982.89 (376.69)    | [MSE_tr]  0.2096   
Step  525000 (bc4.9)s   | [R_te] min: 910.37          max: 3485.68        Avg: 2641.49 (253.72)    | [MSE_tr]  0.2095   
Step  526000 (bc4.9)s   | [R_te] min: 66.95           max: 3148.02        Avg: 1895.34 (326.54)    | [MSE_tr]  0.2095   
Step  527000 (bc4.9)s   | [R_te] min: 232.87          max: 3509.26        Avg: 2364.32 (348.31)    | [MSE_tr]  0.2098   
Step  528000 (bc4.9)s   | [R_te] min: 660.56          max: 3550.37        Avg: 2793.96 (261.04)    | [MSE_tr]  0.2094   
Step  529000 (bc4.9)s   | [R_te] min: 21.55           max: 3751.59        Avg: 2427.06 (406.56)    | [MSE_tr]  0.2098   
Step  530000 (bc4.5)s   | [R_te] min: 869.69          max: 2828.47        Avg: 1852.06 (236.28)    | [MSE_tr]  0.2097   
Step  531000 (bc4.4)s   | [R_te] min: 959.05          max: 3562.00        Avg: 2808.24 (216.15)    | [MSE_tr]  0.2095   
Step  532000 (bc4.4)s   | [R_te] min: 2200.50         max: 3601.37        Avg: 2913.55 (134.80)    | [MSE_tr]  0.2097   
Step  533000 (bc4.4)s   | [R_te] min: 159.65          max: 3435.77        Avg: 2036.14 (370.75)    | [MSE_tr]  0.2096   
Step  534000 (bc4.4)s   | [R_te] min: 858.36          max: 3876.34        Avg: 2822.17 (303.38)    | [MSE_tr]  0.2096   
Step  535000 (bc4.5)s   | [R_te] min: 44.48           max: 3453.20        Avg: 2193.18 (365.51)    | [MSE_tr]  0.2097   
Step  536000 (bc4.4)s   | [R_te] min: 589.24          max: 3728.24        Avg: 2503.60 (328.53)    | [MSE_tr]  0.2096   
Step  537000 (bc4.5)s   | [R_te] min: -9.26           max: 3373.69        Avg: 1323.22 (414.31)    | [MSE_tr]  0.2097   
Step  538000 (bc4.7)s   | [R_te] min: 303.09          max: 3603.60        Avg: 2037.17 (405.16)    | [MSE_tr]  0.2096   
Step  539000 (bc4.7)s   | [R_te] min: 531.09          max: 3519.07        Avg: 2495.07 (307.93)    | [MSE_tr]  0.2093   
Step  540000 (bc4.8)s   | [R_te] min: 7.29            max: 3811.54        Avg: 2555.19 (375.17)    | [MSE_tr]  0.2098   
Step  541000 (bc4.8)s   | [R_te] min: 157.69          max: 3705.29        Avg: 2386.64 (356.41)    | [MSE_tr]  0.2097   
Step  542000 (bc4.9)s   | [R_te] min: 207.38          max: 3658.64        Avg: 2464.05 (354.33)    | [MSE_tr]  0.2098   
Step  543000 (bc4.8)s   | [R_te] min: 71.72           max: 3485.14        Avg: 2243.36 (354.94)    | [MSE_tr]  0.2097   
Step  544000 (bc4.9)s   | [R_te] min: 29.16           max: 3549.75        Avg: 2178.02 (422.06)    | [MSE_tr]  0.2094   
Step  545000 (bc4.9)s   | [R_te] min: 12.05           max: 3248.29        Avg: 1441.58 (434.35)    | [MSE_tr]  0.2097   
Step  546000 (bc4.8)s   | [R_te] min: 109.39          max: 3525.23        Avg: 2377.79 (370.67)    | [MSE_tr]  0.2096   
Step  547000 (bc4.8)s   | [R_te] min: 52.82           max: 3617.41        Avg: 2813.01 (319.75)    | [MSE_tr]  0.2095   
Step  548000 (bc4.8)s   | [R_te] min: 719.33          max: 3505.56        Avg: 2806.12 (270.88)    | [MSE_tr]  0.2095   
Step  549000 (bc4.8)s   | [R_te] min: 1224.05         max: 3450.55        Avg: 2704.68 (187.12)    | [MSE_tr]  0.2098   
Step  550000 (bc4.8)s   | [R_te] min: 93.14           max: 3516.50        Avg: 2374.14 (389.28)    | [MSE_tr]  0.2097   
Step  551000 (bc4.8)s   | [R_te] min: -56.29          max: 3384.30        Avg: 1851.46 (408.95)    | [MSE_tr]  0.2100   
Step  552000 (bc4.8)s   | [R_te] min: -44.29          max: 3510.52        Avg: 1992.42 (384.16)    | [MSE_tr]  0.2096   
Step  553000 (bc4.8)s   | [R_te] min: 7.77            max: 3357.96        Avg: 2206.09 (385.53)    | [MSE_tr]  0.2098   
Step  554000 (bc4.8)s   | [R_te] min: 1155.32         max: 3272.72        Avg: 2400.41 (188.30)    | [MSE_tr]  0.2100   
Step  555000 (bc4.9)s   | [R_te] min: 68.59           max: 3415.11        Avg: 2102.68 (393.11)    | [MSE_tr]  0.2098   
Step  556000 (bc4.9)s   | [R_te] min: 324.10          max: 3484.40        Avg: 2525.93 (311.40)    | [MSE_tr]  0.2097   
Step  557000 (bc4.9)s   | [R_te] min: 785.45          max: 3637.53        Avg: 2677.50 (229.94)    | [MSE_tr]  0.2099   
Step  558000 (bc4.7)s   | [R_te] min: 1372.78         max: 3846.52        Avg: 3126.61 (212.36)    | [MSE_tr]  0.2098   
Step  559000 (bc4.6)s   | [R_te] min: 32.06           max: 3370.87        Avg: 2736.58 (290.69)    | [MSE_tr]  0.2096   
Step  560000 (bc4.6)s   | [R_te] min: 1542.59         max: 3685.37        Avg: 2845.08 (183.49)    | [MSE_tr]  0.2098   
Step  561000 (bc4.6)s   | [R_te] min: 1013.14         max: 3428.89        Avg: 2317.67 (257.24)    | [MSE_tr]  0.2100   
Step  562000 (bc4.6)s   | [R_te] min: 1259.66         max: 3665.74        Avg: 3000.16 (206.12)    | [MSE_tr]  0.2096   
Step  563000 (bc4.7)s   | [R_te] min: 145.54          max: 3317.03        Avg: 2462.38 (340.16)    | [MSE_tr]  0.2098   
Step  564000 (bc4.8)s   | [R_te] min: 73.72           max: 3487.51        Avg: 1799.53 (363.93)    | [MSE_tr]  0.2100   
Step  565000 (bc4.9)s   | [R_te] min: -54.48          max: 3048.24        Avg: 1910.10 (368.54)    | [MSE_tr]  0.2098   
Step  566000 (bc4.9)s   | [R_te] min: 400.64          max: 3496.43        Avg: 2083.39 (345.38)    | [MSE_tr]  0.2098   
Step  567000 (bc4.8)s   | [R_te] min: 627.08          max: 3271.89        Avg: 2498.23 (245.05)    | [MSE_tr]  0.2098   
Step  568000 (bc4.8)s   | [R_te] min: 651.73          max: 3166.93        Avg: 2327.34 (270.60)    | [MSE_tr]  0.2097   
Step  569000 (bc4.8)s   | [R_te] min: 10.82           max: 2835.30        Avg: 1263.08 (336.75)    | [MSE_tr]  0.2098   
Step  570000 (bc4.8)s   | [R_te] min: 292.22          max: 3203.60        Avg: 2259.98 (301.56)    | [MSE_tr]  0.2098   
Step  571000 (bc4.8)s   | [R_te] min: 127.83          max: 3938.14        Avg: 2985.37 (314.76)    | [MSE_tr]  0.2097   
Step  572000 (bc4.8)s   | [R_te] min: 41.31           max: 3491.45        Avg: 2322.31 (398.87)    | [MSE_tr]  0.2098   
Step  573000 (bc4.9)s   | [R_te] min: 61.69           max: 3489.67        Avg: 2240.64 (392.03)    | [MSE_tr]  0.2101   
Step  574000 (bc4.8)s   | [R_te] min: 71.88           max: 3882.23        Avg: 1930.10 (402.18)    | [MSE_tr]  0.2096   
Step  575000 (bc4.6)s   | [R_te] min: 67.95           max: 3472.53        Avg: 2318.23 (356.82)    | [MSE_tr]  0.2104   
Step  576000 (bc4.7)s   | [R_te] min: 66.54           max: 3540.81        Avg: 2759.18 (338.06)    | [MSE_tr]  0.2100   
Step  577000 (bc4.9)s   | [R_te] min: 667.27          max: 3279.10        Avg: 2363.24 (276.85)    | [MSE_tr]  0.2096   
Step  578000 (bc4.7)s   | [R_te] min: 1067.51         max: 3476.74        Avg: 2547.85 (219.19)    | [MSE_tr]  0.2099   
Step  579000 (bc4.6)s   | [R_te] min: 6.02            max: 3615.13        Avg: 1682.67 (459.82)    | [MSE_tr]  0.2095   
Step  580000 (bc4.6)s   | [R_te] min: 804.84          max: 3457.20        Avg: 2732.60 (232.49)    | [MSE_tr]  0.2099   
Step  581000 (bc4.7)s   | [R_te] min: -36.59          max: 3033.34        Avg: 1368.31 (414.54)    | [MSE_tr]  0.2097   
Step  582000 (bc4.9)s   | [R_te] min: -17.73          max: 3167.60        Avg: 1629.76 (356.38)    | [MSE_tr]  0.2096   
Step  583000 (bc4.7)s   | [R_te] min: 1287.92         max: 3600.18        Avg: 2820.82 (235.09)    | [MSE_tr]  0.2098   
Step  584000 (bc4.6)s   | [R_te] min: -129.92         max: 3565.32        Avg: 2458.85 (431.49)    | [MSE_tr]  0.2098   
Step  585000 (bc4.7)s   | [R_te] min: 1275.69         max: 3338.55        Avg: 2736.82 (214.34)    | [MSE_tr]  0.2100   
Step  586000 (bc4.8)s   | [R_te] min: 243.50          max: 3344.57        Avg: 1803.21 (364.34)    | [MSE_tr]  0.2099   
Step  587000 (bc4.8)s   | [R_te] min: 98.64           max: 3252.53        Avg: 1786.88 (355.49)    | [MSE_tr]  0.2100   
Step  588000 (bc4.8)s   | [R_te] min: -8.89           max: 3303.83        Avg: 1925.51 (403.47)    | [MSE_tr]  0.2098   
Step  589000 (bc4.8)s   | [R_te] min: 58.47           max: 3618.57        Avg: 2134.39 (365.98)    | [MSE_tr]  0.2100   
Step  590000 (bc4.5)s   | [R_te] min: 19.60           max: 3474.48        Avg: 2262.82 (424.38)    | [MSE_tr]  0.2102   
Step  591000 (bc4.4)s   | [R_te] min: 416.19          max: 3440.10        Avg: 2370.90 (336.33)    | [MSE_tr]  0.2099   
Step  592000 (bc4.4)s   | [R_te] min: -28.44          max: 3196.90        Avg: 2147.56 (375.71)    | [MSE_tr]  0.2099   
Step  593000 (bc4.6)s   | [R_te] min: 1242.22         max: 3548.91        Avg: 2850.54 (215.66)    | [MSE_tr]  0.2098   
Step  594000 (bc4.7)s   | [R_te] min: -27.58          max: 3524.39        Avg: 2018.98 (434.85)    | [MSE_tr]  0.2099   
Step  595000 (bc4.7)s   | [R_te] min: 148.70          max: 3710.79        Avg: 2043.14 (462.72)    | [MSE_tr]  0.2099   
Step  596000 (bc4.8)s   | [R_te] min: 416.47          max: 3319.95        Avg: 2080.38 (350.14)    | [MSE_tr]  0.2102   
Step  597000 (bc4.8)s   | [R_te] min: 2256.30         max: 3735.04        Avg: 3055.67 (149.92)    | [MSE_tr]  0.2102   
Step  598000 (bc4.8)s   | [R_te] min: 293.07          max: 3512.04        Avg: 2547.57 (355.48)    | [MSE_tr]  0.2105   
Step  599000 (bc4.8)s   | [R_te] min: 38.64           max: 3229.82        Avg: 2102.11 (317.39)    | [MSE_tr]  0.2100   
Step  600000 (bc4.8)s   | [R_te] min: 569.85          max: 3531.29        Avg: 2944.48 (278.79)    | [MSE_tr]  0.2098   
Step  601000 (bc4.9)s   | [R_te] min: 2263.72         max: 3574.90        Avg: 2979.51 (138.71)    | [MSE_tr]  0.2099   
Step  602000 (bc4.9)s   | [R_te] min: 58.07           max: 3671.97        Avg: 2288.50 (336.29)    | [MSE_tr]  0.2098   
Step  603000 (bc4.9)s   | [R_te] min: -1.64           max: 3273.77        Avg: 1575.11 (397.72)    | [MSE_tr]  0.2103   
Step  604000 (bc4.9)s   | [R_te] min: 537.97          max: 3394.49        Avg: 2610.59 (325.62)    | [MSE_tr]  0.2099   
Step  605000 (bc4.9)s   | [R_te] min: 2848.93         max: 3570.27        Avg: 3249.16 (69.40)     | [MSE_tr]  0.2096   
Step  606000 (bc4.9)s   | [R_te] min: 1807.71         max: 3536.99        Avg: 2695.55 (156.94)    | [MSE_tr]  0.2104   
Step  607000 (bc4.8)s   | [R_te] min: 784.68          max: 3641.20        Avg: 2965.06 (268.49)    | [MSE_tr]  0.2100   
Step  608000 (bc4.8)s   | [R_te] min: 7.07            max: 3329.65        Avg: 1955.27 (332.41)    | [MSE_tr]  0.2101   
Step  609000 (bc4.9)s   | [R_te] min: 21.65           max: 3415.67        Avg: 2192.60 (387.38)    | [MSE_tr]  0.2103   
