Step  174000 (bc5.0)s   | [R_te] min: 744.90          max: 4067.13        Avg: 3322.85 (293.07)    | [MSE_tr]  0.1430   
Step  175000 (bc5.1)s   | [R_te] min: 3047.14         max: 3814.91        Avg: 3433.08 (71.82)     | [MSE_tr]  0.1428   
Step  176000 (bc5.0)s   | [R_te] min: 36.97           max: 3871.43        Avg: 2954.34 (351.06)    | [MSE_tr]  0.1429   
Step  177000 (bc5.1)s   | [R_te] min: 230.67          max: 3925.82        Avg: 3229.56 (326.54)    | [MSE_tr]  0.1435   
Step  178000 (bc5.1)s   | [R_te] min: 1243.09         max: 3763.58        Avg: 2553.72 (242.98)    | [MSE_tr]  0.1430   
Step  179000 (bc5.1)s   | [R_te] min: 2246.37         max: 3946.88        Avg: 3157.95 (153.27)    | [MSE_tr]  0.1428   
Step  180000 (bc5.1)s   | [R_te] min: 21.62           max: 3701.37        Avg: 2454.93 (386.18)    | [MSE_tr]  0.1432   
Step  181000 (bc5.1)s   | [R_te] min: 57.99           max: 3804.13        Avg: 2822.72 (411.00)    | [MSE_tr]  0.1434   
Step  182000 (bc5.1)s   | [R_te] min: 88.36           max: 3380.42        Avg: 2489.19 (380.71)    | [MSE_tr]  0.1429   
Step  183000 (bc5.1)s   | [R_te] min: 547.78          max: 3746.75        Avg: 3049.11 (296.41)    | [MSE_tr]  0.1427   
Step  184000 (bc5.0)s   | [R_te] min: 109.43          max: 3873.59        Avg: 3164.65 (339.87)    | [MSE_tr]  0.1431   
Step  185000 (bc5.1)s   | [R_te] min: 2883.97         max: 4097.42        Avg: 3678.53 (97.21)     | [MSE_tr]  0.1430   
Step  186000 (bc5.1)s   | [R_te] min: 1106.01         max: 3853.36        Avg: 2891.44 (318.48)    | [MSE_tr]  0.1432   
Step  187000 (bc5.1)s   | [R_te] min: 3421.56         max: 4096.92        Avg: 3671.88 (65.02)     | [MSE_tr]  0.1427   
Step  188000 (bc5.0)s   | [R_te] min: 2607.35         max: 3971.19        Avg: 3513.78 (148.28)    | [MSE_tr]  0.1434   
