Step  135000 (bc5.1)s   | [R_te] min: 679.75          max: 3879.45        Avg: 2965.70 (342.33)    | [MSE_tr]  0.2050   
Step  136000 (bc5.0)s   | [R_te] min: 87.29           max: 3990.57        Avg: 3345.23 (348.65)    | [MSE_tr]  0.2052   
Step  137000 (bc4.8)s   | [R_te] min: 1773.20         max: 3665.37        Avg: 3223.58 (167.55)    | [MSE_tr]  0.2052   
Step  138000 (bc4.9)s   | [R_te] min: 549.34          max: 3745.95        Avg: 3150.53 (285.42)    | [MSE_tr]  0.2053   
Step  139000 (bc4.9)s   | [R_te] min: 485.20          max: 3557.88        Avg: 2494.48 (297.58)    | [MSE_tr]  0.2053   
Step  140000 (bc4.9)s   | [R_te] min: 1220.14         max: 3789.32        Avg: 3330.63 (225.79)    | [MSE_tr]  0.2055   
Step  141000 (bc4.9)s   | [R_te] min: 1044.88         max: 3727.19        Avg: 2879.85 (266.70)    | [MSE_tr]  0.2054   
Step  142000 (bc4.9)s   | [R_te] min: 160.83          max: 3928.53        Avg: 3214.51 (327.80)    | [MSE_tr]  0.2054   
Step  143000 (bc4.9)s   | [R_te] min: 790.86          max: 3859.33        Avg: 3168.70 (262.27)    | [MSE_tr]  0.2055   
Step  144000 (bc4.9)s   | [R_te] min: 1494.12         max: 3778.43        Avg: 3291.95 (206.53)    | [MSE_tr]  0.2053   
Step  145000 (bc5.0)s   | [R_te] min: 2909.68         max: 3609.68        Avg: 3341.42 (69.79)     | [MSE_tr]  0.2055   
Step  146000 (bc5.3)s   | [R_te] min: 3351.13         max: 3877.15        Avg: 3567.00 (46.87)     | [MSE_tr]  0.2055   
Step  147000 (bc5.3)s   | [R_te] min: 14.39           max: 3857.40        Avg: 3050.95 (378.95)    | [MSE_tr]  0.2055   
Step  148000 (bc5.2)s   | [R_te] min: 3336.07         max: 3943.79        Avg: 3575.32 (52.79)     | [MSE_tr]  0.2058   
Step  149000 (bc5.0)s   | [R_te] min: 739.36          max: 4176.48        Avg: 3288.28 (305.29)    | [MSE_tr]  0.2060   
Step  150000 (bc4.9)s   | [R_te] min: 827.95          max: 3707.17        Avg: 3156.90 (304.41)    | [MSE_tr]  0.2052   
Step  151000 (bc5.0)s   | [R_te] min: 808.19          max: 3820.25        Avg: 3090.25 (302.41)    | [MSE_tr]  0.2055   
Step  152000 (bc4.8)s   | [R_te] min: 337.74          max: 3922.08        Avg: 2968.99 (368.57)    | [MSE_tr]  0.2055   
Step  153000 (bc4.9)s   | [R_te] min: 75.76           max: 3990.72        Avg: 3132.83 (374.39)    | [MSE_tr]  0.2056   
Step  154000 (bc5.0)s   | [R_te] min: 80.85           max: 3730.36        Avg: 3109.99 (322.81)    | [MSE_tr]  0.2057   
Step  155000 (bc5.0)s   | [R_te] min: 75.55           max: 3820.71        Avg: 2895.48 (328.70)    | [MSE_tr]  0.2058   
Step  156000 (bc4.9)s   | [R_te] min: 2965.48         max: 3938.55        Avg: 3492.24 (83.53)     | [MSE_tr]  0.2058   
Step  157000 (bc4.8)s   | [R_te] min: 2699.47         max: 4005.26        Avg: 3450.67 (108.03)    | [MSE_tr]  0.2060   
Step  158000 (bc4.7)s   | [R_te] min: 702.12          max: 3673.97        Avg: 3109.46 (258.41)    | [MSE_tr]  0.2061   
Step  159000 (bc4.7)s   | [R_te] min: 3061.21         max: 3732.14        Avg: 3436.85 (70.09)     | [MSE_tr]  0.2056   
Step  160000 (bc4.8)s   | [R_te] min: 667.34          max: 3772.26        Avg: 3110.34 (278.92)    | [MSE_tr]  0.2064   
Step  161000 (bc5.0)s   | [R_te] min: 2158.10         max: 3777.69        Avg: 3396.73 (140.05)    | [MSE_tr]  0.2060   
Step  162000 (bc5.1)s   | [R_te] min: 388.33          max: 3733.80        Avg: 3126.57 (293.55)    | [MSE_tr]  0.2061   
Step  163000 (bc4.8)s   | [R_te] min: 3193.68         max: 3688.78        Avg: 3443.07 (44.84)     | [MSE_tr]  0.2064   
Step  164000 (bc4.9)s   | [R_te] min: 25.81           max: 3993.78        Avg: 2781.16 (435.98)    | [MSE_tr]  0.2063   
Step  165000 (bc4.9)s   | [R_te] min: 273.25          max: 4121.11        Avg: 3301.33 (328.49)    | [MSE_tr]  0.2063   
Step  166000 (bc5.0)s   | [R_te] min: 757.95          max: 3900.49        Avg: 3268.40 (271.27)    | [MSE_tr]  0.2068   
Step  167000 (bc4.9)s   | [R_te] min: 1107.15         max: 3765.75        Avg: 3298.25 (236.30)    | [MSE_tr]  0.2062   
Step  168000 (bc4.8)s   | [R_te] min: 298.48          max: 3878.54        Avg: 3330.64 (321.85)    | [MSE_tr]  0.2063   
