Step       0 (bc0.0)s   | [R_te] min: 991.58          max: 1001.45        Avg: 995.87 (0.81)       | [MSE_tr]  0.2189   
Step  609000 (bc4.5)s   | [R_te] min: 2012.19         max: 3932.01        Avg: 3500.51 (168.02)    | [MSE_tr]  0.1437   
Step  610000 (bc4.6)s   | [R_te] min: 2856.45         max: 3941.45        Avg: 3610.57 (121.14)    | [MSE_tr]  0.1442   
Step  611000 (bc4.6)s   | [R_te] min: 347.57          max: 3971.34        Avg: 3251.17 (318.28)    | [MSE_tr]  0.1440   
Step  612000 (bc4.6)s   | [R_te] min: 2591.48         max: 3688.71        Avg: 3071.86 (106.21)    | [MSE_tr]  0.1439   
Step  613000 (bc4.6)s   | [R_te] min: 270.99          max: 3674.97        Avg: 2781.85 (315.05)    | [MSE_tr]  0.1440   
Step  614000 (bc4.6)s   | [R_te] min: 2408.68         max: 3829.96        Avg: 3227.56 (160.56)    | [MSE_tr]  0.1439   
Step  615000 (bc4.7)s   | [R_te] min: 1224.47         max: 3546.52        Avg: 2933.28 (213.23)    | [MSE_tr]  0.1439   
Step  616000 (bc5.0)s   | [R_te] min: 2830.43         max: 3840.50        Avg: 3400.45 (103.94)    | [MSE_tr]  0.1442   
Step  617000 (bc4.7)s   | [R_te] min: 1046.61         max: 3713.85        Avg: 2887.63 (261.20)    | [MSE_tr]  0.1442   
Step  618000 (bc5.0)s   | [R_te] min: 305.05          max: 3684.44        Avg: 3037.89 (293.20)    | [MSE_tr]  0.1438   
Step  619000 (bc4.9)s   | [R_te] min: 2230.31         max: 3685.29        Avg: 3246.26 (130.96)    | [MSE_tr]  0.1440   
Step  620000 (bc4.9)s   | [R_te] min: 172.34          max: 3782.59        Avg: 2572.44 (400.66)    | [MSE_tr]  0.1441   
Step  621000 (bc4.9)s   | [R_te] min: 2323.35         max: 3449.33        Avg: 3055.25 (105.53)    | [MSE_tr]  0.1441   
Step  622000 (bc4.9)s   | [R_te] min: 127.99          max: 3321.43        Avg: 2606.60 (314.83)    | [MSE_tr]  0.1439   
Step  623000 (bc4.9)s   | [R_te] min: 449.32          max: 3647.25        Avg: 2910.80 (300.19)    | [MSE_tr]  0.1441   
Step  624000 (bc4.9)s   | [R_te] min: 1934.30         max: 3742.74        Avg: 3281.12 (158.01)    | [MSE_tr]  0.1439   
Step  625000 (bc4.9)s   | [R_te] min: 798.82          max: 3785.97        Avg: 3069.59 (253.99)    | [MSE_tr]  0.1440   
Step  626000 (bc4.9)s   | [R_te] min: 824.94          max: 3873.21        Avg: 2528.94 (331.19)    | [MSE_tr]  0.1443   
Step  627000 (bc4.8)s   | [R_te] min: 97.67           max: 3545.33        Avg: 2540.34 (391.73)    | [MSE_tr]  0.1440   
Step  628000 (bc5.0)s   | [R_te] min: 1169.70         max: 3858.79        Avg: 3234.19 (240.97)    | [MSE_tr]  0.1438   
Step  629000 (bc5.0)s   | [R_te] min: 1261.58         max: 3054.30        Avg: 2080.84 (193.29)    | [MSE_tr]  0.1439   
Step  630000 (bc5.0)s   | [R_te] min: 647.00          max: 3791.39        Avg: 3092.48 (272.40)    | [MSE_tr]  0.1443   
Step  631000 (bc5.0)s   | [R_te] min: 2131.27         max: 3952.12        Avg: 3264.49 (189.51)    | [MSE_tr]  0.1439   
Step  632000 (bc5.2)s   | [R_te] min: 2623.97         max: 3503.43        Avg: 3027.75 (101.33)    | [MSE_tr]  0.1441   
Step  633000 (bc5.2)s   | [R_te] min: 1672.10         max: 3856.87        Avg: 2851.58 (189.65)    | [MSE_tr]  0.1440   
Step  634000 (bc5.2)s   | [R_te] min: 357.03          max: 3972.88        Avg: 3006.56 (351.06)    | [MSE_tr]  0.1440   
Step  635000 (bc5.2)s   | [R_te] min: 323.73          max: 3533.99        Avg: 2306.90 (338.85)    | [MSE_tr]  0.1441   
Step  636000 (bc5.2)s   | [R_te] min: 905.34          max: 3894.16        Avg: 3230.96 (284.24)    | [MSE_tr]  0.1436   
Step  637000 (bc5.2)s   | [R_te] min: 1772.94         max: 3543.41        Avg: 3178.42 (158.56)    | [MSE_tr]  0.1443   
Step  638000 (bc5.3)s   | [R_te] min: 670.73          max: 3749.33        Avg: 2871.22 (327.03)    | [MSE_tr]  0.1439   
Step  639000 (bc5.3)s   | [R_te] min: 1512.42         max: 3743.70        Avg: 3308.52 (194.85)    | [MSE_tr]  0.1440   
Step  640000 (bc5.3)s   | [R_te] min: 49.90           max: 3727.39        Avg: 2560.17 (410.97)    | [MSE_tr]  0.1437   
Step  641000 (bc5.2)s   | [R_te] min: 295.74          max: 3807.65        Avg: 2808.81 (371.85)    | [MSE_tr]  0.1437   
Step  642000 (bc5.3)s   | [R_te] min: 2556.86         max: 3782.81        Avg: 3356.46 (106.51)    | [MSE_tr]  0.1440   
Step  643000 (bc5.3)s   | [R_te] min: 155.32          max: 3684.75        Avg: 2740.18 (372.26)    | [MSE_tr]  0.1436   
Step  644000 (bc5.3)s   | [R_te] min: 297.40          max: 3627.76        Avg: 2676.51 (324.54)    | [MSE_tr]  0.1439   
Step  645000 (bc5.1)s   | [R_te] min: 3558.19         max: 4005.48        Avg: 3743.27 (39.33)     | [MSE_tr]  0.1435   
Step  646000 (bc5.1)s   | [R_te] min: 2640.46         max: 3519.50        Avg: 3146.36 (93.43)     | [MSE_tr]  0.1436   
Step  647000 (bc5.0)s   | [R_te] min: 1140.17         max: 3916.48        Avg: 3124.02 (283.07)    | [MSE_tr]  0.1439   
Step  648000 (bc5.0)s   | [R_te] min: 2670.83         max: 3990.45        Avg: 3485.74 (120.17)    | [MSE_tr]  0.1440   
Step  649000 (bc5.0)s   | [R_te] min: 138.11          max: 3737.40        Avg: 2096.93 (437.11)    | [MSE_tr]  0.1439   
Step  650000 (bc5.0)s   | [R_te] min: 3104.02         max: 3783.46        Avg: 3509.95 (61.93)     | [MSE_tr]  0.1439   
Step  651000 (bc5.1)s   | [R_te] min: 284.10          max: 4081.26        Avg: 2913.69 (418.25)    | [MSE_tr]  0.1439   
Step  652000 (bc5.1)s   | [R_te] min: 2338.24         max: 3851.87        Avg: 3221.44 (132.91)    | [MSE_tr]  0.1439   
Step  653000 (bc5.1)s   | [R_te] min: 41.96           max: 3687.20        Avg: 2824.84 (387.97)    | [MSE_tr]  0.1439   
Step  654000 (bc5.1)s   | [R_te] min: 2447.39         max: 3652.55        Avg: 3161.95 (110.75)    | [MSE_tr]  0.1437   
Step  655000 (bc5.1)s   | [R_te] min: 146.17          max: 3735.10        Avg: 3024.06 (310.12)    | [MSE_tr]  0.1440   
Step  656000 (bc5.0)s   | [R_te] min: 3091.72         max: 3772.92        Avg: 3487.51 (85.66)     | [MSE_tr]  0.1440   
Step  657000 (bc5.0)s   | [R_te] min: 1043.78         max: 3841.67        Avg: 2692.46 (258.85)    | [MSE_tr]  0.1439   
Step  658000 (bc4.9)s   | [R_te] min: 1192.37         max: 3805.16        Avg: 3043.21 (247.01)    | [MSE_tr]  0.1440   
Step  659000 (bc4.9)s   | [R_te] min: 133.31          max: 3741.49        Avg: 3073.88 (317.97)    | [MSE_tr]  0.1438   
Step  660000 (bc4.9)s   | [R_te] min: 872.46          max: 3562.11        Avg: 2676.05 (248.03)    | [MSE_tr]  0.1439   
Step  661000 (bc4.9)s   | [R_te] min: 787.86          max: 4047.14        Avg: 3198.57 (287.75)    | [MSE_tr]  0.1440   
Step  662000 (bc4.9)s   | [R_te] min: 1950.52         max: 3860.19        Avg: 3226.73 (191.71)    | [MSE_tr]  0.1439   
Step  663000 (bc4.9)s   | [R_te] min: 1373.79         max: 3712.42        Avg: 3230.64 (207.08)    | [MSE_tr]  0.1437   
Step  664000 (bc4.9)s   | [R_te] min: 1986.62         max: 3740.66        Avg: 3325.44 (158.90)    | [MSE_tr]  0.1442   
Step  665000 (bc5.0)s   | [R_te] min: -0.52           max: 3491.43        Avg: 2183.68 (441.61)    | [MSE_tr]  0.1445   
Step  666000 (bc4.9)s   | [R_te] min: 1439.95         max: 3442.10        Avg: 2880.72 (185.65)    | [MSE_tr]  0.1441   
Step  667000 (bc5.0)s   | [R_te] min: 286.13          max: 3670.78        Avg: 2186.50 (429.40)    | [MSE_tr]  0.1439   
Step  668000 (bc5.0)s   | [R_te] min: 3067.74         max: 3712.91        Avg: 3437.07 (61.69)     | [MSE_tr]  0.1439   
Step  669000 (bc5.1)s   | [R_te] min: 1617.65         max: 3910.86        Avg: 3380.38 (195.03)    | [MSE_tr]  0.1439   
Step  670000 (bc5.1)s   | [R_te] min: 282.25          max: 3916.67        Avg: 3070.77 (371.15)    | [MSE_tr]  0.1442   
Step  671000 (bc5.0)s   | [R_te] min: 442.12          max: 3619.83        Avg: 3022.61 (285.59)    | [MSE_tr]  0.1439   
Step  672000 (bc5.0)s   | [R_te] min: 1080.98         max: 3727.29        Avg: 3173.92 (248.61)    | [MSE_tr]  0.1441   
Step  673000 (bc5.1)s   | [R_te] min: 891.55          max: 3790.92        Avg: 2907.09 (254.13)    | [MSE_tr]  0.1441   
Step  674000 (bc5.1)s   | [R_te] min: -1.30           max: 3901.43        Avg: 2630.68 (425.74)    | [MSE_tr]  0.1438   
Step  675000 (bc5.0)s   | [R_te] min: 146.85          max: 3584.50        Avg: 2900.39 (313.38)    | [MSE_tr]  0.1441   
Step  676000 (bc5.0)s   | [R_te] min: 225.62          max: 3178.69        Avg: 1546.81 (291.76)    | [MSE_tr]  0.1441   
Step  677000 (bc5.0)s   | [R_te] min: 1284.68         max: 3800.21        Avg: 2727.81 (243.06)    | [MSE_tr]  0.1443   
Step  678000 (bc5.0)s   | [R_te] min: 2478.68         max: 3312.27        Avg: 2969.00 (98.19)     | [MSE_tr]  0.1441   
Step  679000 (bc5.0)s   | [R_te] min: 39.40           max: 3937.38        Avg: 3263.48 (352.14)    | [MSE_tr]  0.1441   
Step  680000 (bc5.0)s   | [R_te] min: 481.90          max: 2922.34        Avg: 2014.07 (245.24)    | [MSE_tr]  0.1438   
Step  681000 (bc5.0)s   | [R_te] min: 2061.18         max: 3707.00        Avg: 3276.81 (141.94)    | [MSE_tr]  0.1437   
Step  682000 (bc5.0)s   | [R_te] min: 10.35           max: 3609.08        Avg: 2741.39 (335.62)    | [MSE_tr]  0.1442   
Step  683000 (bc5.0)s   | [R_te] min: 28.87           max: 3679.18        Avg: 2514.73 (456.88)    | [MSE_tr]  0.1441   
Step  684000 (bc5.0)s   | [R_te] min: 2125.61         max: 3893.28        Avg: 3277.01 (164.03)    | [MSE_tr]  0.1443   
Step  685000 (bc5.0)s   | [R_te] min: 747.11          max: 3393.04        Avg: 2646.03 (222.02)    | [MSE_tr]  0.1440   
Step  686000 (bc5.1)s   | [R_te] min: 760.53          max: 3733.46        Avg: 3120.66 (262.08)    | [MSE_tr]  0.1439   
Step  687000 (bc5.1)s   | [R_te] min: 2026.69         max: 3224.61        Avg: 2684.25 (125.47)    | [MSE_tr]  0.1442   
Step  688000 (bc5.1)s   | [R_te] min: 2219.06         max: 3522.18        Avg: 3061.05 (142.25)    | [MSE_tr]  0.1440   
Step  689000 (bc4.9)s   | [R_te] min: 2008.82         max: 3814.73        Avg: 3087.21 (183.11)    | [MSE_tr]  0.1441   
Step  690000 (bc4.8)s   | [R_te] min: 900.60          max: 3884.91        Avg: 3105.24 (244.80)    | [MSE_tr]  0.1441   
Step  691000 (bc5.0)s   | [R_te] min: 46.70           max: 3815.92        Avg: 2872.28 (390.12)    | [MSE_tr]  0.1440   
Step  692000 (bc5.1)s   | [R_te] min: 185.22          max: 3648.43        Avg: 2363.02 (401.19)    | [MSE_tr]  0.1442   
Step  693000 (bc4.8)s   | [R_te] min: 111.80          max: 3610.96        Avg: 2921.94 (310.12)    | [MSE_tr]  0.1441   
Step  694000 (bc4.8)s   | [R_te] min: 327.41          max: 3800.98        Avg: 2741.46 (361.74)    | [MSE_tr]  0.1441   
Step  695000 (bc4.8)s   | [R_te] min: 945.77          max: 3701.25        Avg: 3082.56 (235.97)    | [MSE_tr]  0.1440   
Step  696000 (bc4.8)s   | [R_te] min: 938.29          max: 2918.07        Avg: 1902.70 (225.30)    | [MSE_tr]  0.1444   
Step  697000 (bc4.8)s   | [R_te] min: 2113.07         max: 3643.07        Avg: 2913.30 (181.68)    | [MSE_tr]  0.1438   
Step  698000 (bc4.8)s   | [R_te] min: 2084.52         max: 3741.32        Avg: 3375.61 (143.40)    | [MSE_tr]  0.1441   
Step  699000 (bc4.8)s   | [R_te] min: 339.04          max: 3391.31        Avg: 2712.99 (314.09)    | [MSE_tr]  0.1437   
Step  700000 (bc4.8)s   | [R_te] min: 2941.48         max: 3651.20        Avg: 3320.40 (79.25)     | [MSE_tr]  0.1438   
Step  701000 (bc4.8)s   | [R_te] min: 929.41          max: 3766.41        Avg: 2839.21 (315.78)    | [MSE_tr]  0.1443   
Step  702000 (bc4.8)s   | [R_te] min: 69.60           max: 3390.01        Avg: 2257.87 (373.35)    | [MSE_tr]  0.1443   
Step  703000 (bc4.9)s   | [R_te] min: 2428.94         max: 3886.36        Avg: 3432.95 (117.90)    | [MSE_tr]  0.1441   
Step  704000 (bc4.8)s   | [R_te] min: 375.43          max: 3901.59        Avg: 3258.51 (311.40)    | [MSE_tr]  0.1441   
Step  705000 (bc4.8)s   | [R_te] min: 3074.79         max: 3520.18        Avg: 3370.78 (44.98)     | [MSE_tr]  0.1437   
Step  706000 (bc4.8)s   | [R_te] min: 315.73          max: 3455.36        Avg: 2677.45 (320.36)    | [MSE_tr]  0.1442   
Step  707000 (bc4.7)s   | [R_te] min: 46.33           max: 3651.08        Avg: 2991.98 (315.85)    | [MSE_tr]  0.1440   
Step  708000 (bc4.7)s   | [R_te] min: 173.16          max: 3827.02        Avg: 2142.78 (481.02)    | [MSE_tr]  0.1440   
Step  709000 (bc4.8)s   | [R_te] min: 345.30          max: 3583.51        Avg: 2870.86 (279.19)    | [MSE_tr]  0.1442   
Step  710000 (bc4.7)s   | [R_te] min: 12.58           max: 3732.45        Avg: 2834.89 (314.41)    | [MSE_tr]  0.1444   
Step  711000 (bc4.7)s   | [R_te] min: 37.99           max: 3663.04        Avg: 2374.34 (414.50)    | [MSE_tr]  0.1442   
Step  712000 (bc4.8)s   | [R_te] min: 128.74          max: 3224.30        Avg: 2441.44 (264.91)    | [MSE_tr]  0.1444   
Step  713000 (bc4.8)s   | [R_te] min: 99.66           max: 3822.44        Avg: 2386.89 (440.65)    | [MSE_tr]  0.1443   
Step  714000 (bc4.7)s   | [R_te] min: 68.96           max: 3935.64        Avg: 1717.43 (404.72)    | [MSE_tr]  0.1437   
Step  715000 (bc4.7)s   | [R_te] min: 1079.00         max: 3856.25        Avg: 3311.65 (244.03)    | [MSE_tr]  0.1439   
Step  716000 (bc4.7)s   | [R_te] min: 1102.42         max: 3716.48        Avg: 3073.11 (231.98)    | [MSE_tr]  0.1438   
Step  717000 (bc4.7)s   | [R_te] min: 77.56           max: 3601.48        Avg: 3006.01 (320.78)    | [MSE_tr]  0.1441   
Step  718000 (bc4.7)s   | [R_te] min: 3059.73         max: 3901.64        Avg: 3428.26 (80.29)     | [MSE_tr]  0.1438   
Step  719000 (bc4.7)s   | [R_te] min: 80.50           max: 3396.33        Avg: 2396.74 (375.32)    | [MSE_tr]  0.1442   
Step  720000 (bc4.7)s   | [R_te] min: 188.30          max: 3747.65        Avg: 2656.75 (372.37)    | [MSE_tr]  0.1441   
Step  721000 (bc4.7)s   | [R_te] min: 259.49          max: 3749.00        Avg: 2583.26 (370.70)    | [MSE_tr]  0.1442   
Step  722000 (bc4.7)s   | [R_te] min: 696.86          max: 3776.16        Avg: 3133.54 (277.17)    | [MSE_tr]  0.1441   
Step  723000 (bc4.7)s   | [R_te] min: 199.44          max: 3732.68        Avg: 2912.06 (305.56)    | [MSE_tr]  0.1442   
Step  724000 (bc4.7)s   | [R_te] min: 826.58          max: 3711.25        Avg: 2976.23 (252.36)    | [MSE_tr]  0.1442   
Step  725000 (bc4.8)s   | [R_te] min: 2818.29         max: 3922.46        Avg: 3510.42 (112.59)    | [MSE_tr]  0.1439   
Step  726000 (bc4.9)s   | [R_te] min: 172.29          max: 3546.54        Avg: 1600.05 (312.58)    | [MSE_tr]  0.1442   
Step  727000 (bc4.9)s   | [R_te] min: 2257.43         max: 3764.31        Avg: 3187.03 (166.81)    | [MSE_tr]  0.1444   
Step  728000 (bc5.0)s   | [R_te] min: 2943.55         max: 3793.49        Avg: 3470.88 (81.47)     | [MSE_tr]  0.1442   
Step  729000 (bc4.9)s   | [R_te] min: 2122.70         max: 3948.56        Avg: 3325.82 (175.32)    | [MSE_tr]  0.1441   
Step  730000 (bc4.9)s   | [R_te] min: 119.27          max: 3866.76        Avg: 2482.40 (395.26)    | [MSE_tr]  0.1441   
Step  731000 (bc4.8)s   | [R_te] min: 547.09          max: 3618.76        Avg: 2424.51 (286.85)    | [MSE_tr]  0.1440   
Step  732000 (bc4.8)s   | [R_te] min: 343.22          max: 3629.77        Avg: 2848.45 (393.15)    | [MSE_tr]  0.1444   
Step  733000 (bc4.8)s   | [R_te] min: 294.57          max: 3806.37        Avg: 2830.33 (404.73)    | [MSE_tr]  0.1439   
Step  734000 (bc4.7)s   | [R_te] min: 2313.66         max: 3516.43        Avg: 2931.07 (123.06)    | [MSE_tr]  0.1446   
Step  735000 (bc4.7)s   | [R_te] min: 318.29          max: 3706.43        Avg: 3089.95 (302.92)    | [MSE_tr]  0.1443   
Step  736000 (bc4.7)s   | [R_te] min: 1658.24         max: 3789.06        Avg: 2842.18 (213.46)    | [MSE_tr]  0.1442   
Step  737000 (bc4.7)s   | [R_te] min: 2907.56         max: 3753.93        Avg: 3383.97 (87.35)     | [MSE_tr]  0.1440   
Step  738000 (bc4.7)s   | [R_te] min: 2971.93         max: 3692.31        Avg: 3333.96 (72.19)     | [MSE_tr]  0.1443   
Step  739000 (bc4.7)s   | [R_te] min: 287.73          max: 3352.06        Avg: 2227.89 (315.83)    | [MSE_tr]  0.1441   
Step  740000 (bc4.8)s   | [R_te] min: 1960.19         max: 4024.37        Avg: 2965.46 (204.75)    | [MSE_tr]  0.1440   
Step  741000 (bc4.9)s   | [R_te] min: 623.72          max: 3645.83        Avg: 3036.35 (265.06)    | [MSE_tr]  0.1441   
Step  742000 (bc4.9)s   | [R_te] min: 142.34          max: 3818.08        Avg: 2774.51 (410.79)    | [MSE_tr]  0.1447   
Step  743000 (bc5.0)s   | [R_te] min: 364.89          max: 3875.15        Avg: 2768.86 (334.84)    | [MSE_tr]  0.1441   
Step  744000 (bc4.9)s   | [R_te] min: 487.20          max: 3920.65        Avg: 2654.15 (394.12)    | [MSE_tr]  0.1441   
Step  745000 (bc4.9)s   | [R_te] min: 3199.43         max: 3657.65        Avg: 3432.02 (55.57)     | [MSE_tr]  0.1439   
Step  746000 (bc4.9)s   | [R_te] min: 545.58          max: 3637.72        Avg: 3071.93 (295.86)    | [MSE_tr]  0.1440   
Step  747000 (bc4.8)s   | [R_te] min: 3065.83         max: 4047.73        Avg: 3622.25 (93.02)     | [MSE_tr]  0.1444   
Step  748000 (bc4.7)s   | [R_te] min: 12.16           max: 3733.72        Avg: 2410.07 (463.52)    | [MSE_tr]  0.1441   
Step  749000 (bc4.7)s   | [R_te] min: 68.09           max: 3618.33        Avg: 2650.87 (382.60)    | [MSE_tr]  0.1441   
Step  750000 (bc4.7)s   | [R_te] min: -52.20          max: 3701.70        Avg: 2317.17 (431.51)    | [MSE_tr]  0.1440   
Step  751000 (bc4.8)s   | [R_te] min: 2212.56         max: 3601.29        Avg: 3030.50 (124.39)    | [MSE_tr]  0.1443   
Step  752000 (bc4.8)s   | [R_te] min: 1944.54         max: 3943.80        Avg: 3411.96 (207.72)    | [MSE_tr]  0.1440   
Step  753000 (bc4.7)s   | [R_te] min: 696.00          max: 3715.26        Avg: 2994.58 (264.26)    | [MSE_tr]  0.1439   
Step  754000 (bc4.7)s   | [R_te] min: 1685.61         max: 3927.84        Avg: 3181.85 (188.29)    | [MSE_tr]  0.1439   
Step  755000 (bc4.8)s   | [R_te] min: 834.42          max: 3750.13        Avg: 2982.86 (247.21)    | [MSE_tr]  0.1438   
Step  756000 (bc4.7)s   | [R_te] min: 36.74           max: 3574.02        Avg: 2590.91 (388.10)    | [MSE_tr]  0.1442   
Step  757000 (bc4.7)s   | [R_te] min: 2925.26         max: 3729.12        Avg: 3387.09 (83.30)     | [MSE_tr]  0.1443   
Step  758000 (bc4.7)s   | [R_te] min: 37.73           max: 3630.91        Avg: 1615.38 (449.20)    | [MSE_tr]  0.1443   
Step  759000 (bc4.7)s   | [R_te] min: 2456.42         max: 3961.78        Avg: 3179.96 (164.98)    | [MSE_tr]  0.1441   
Step  760000 (bc4.7)s   | [R_te] min: 35.68           max: 3786.18        Avg: 2335.66 (360.76)    | [MSE_tr]  0.1443   
Step  761000 (bc4.7)s   | [R_te] min: 1112.06         max: 3865.75        Avg: 2730.12 (311.84)    | [MSE_tr]  0.1442   
Step  762000 (bc4.7)s   | [R_te] min: 339.03          max: 3764.18        Avg: 3032.96 (307.40)    | [MSE_tr]  0.1443   
Step  763000 (bc4.7)s   | [R_te] min: 971.88          max: 3867.57        Avg: 2877.05 (282.35)    | [MSE_tr]  0.1441   
Step  764000 (bc4.7)s   | [R_te] min: 536.12          max: 4045.54        Avg: 3023.48 (364.44)    | [MSE_tr]  0.1442   
Step  765000 (bc4.7)s   | [R_te] min: 357.56          max: 3854.32        Avg: 2877.78 (398.94)    | [MSE_tr]  0.1440   
Step  766000 (bc4.7)s   | [R_te] min: 884.75          max: 3733.77        Avg: 2763.46 (278.84)    | [MSE_tr]  0.1443   
Step  767000 (bc4.7)s   | [R_te] min: 361.23          max: 3878.06        Avg: 2754.59 (369.09)    | [MSE_tr]  0.1438   
Step  768000 (bc4.7)s   | [R_te] min: 3038.52         max: 4039.14        Avg: 3569.77 (84.73)     | [MSE_tr]  0.1440   
Step  769000 (bc4.7)s   | [R_te] min: 343.08          max: 3939.06        Avg: 2572.43 (352.78)    | [MSE_tr]  0.1438   
Step  770000 (bc4.7)s   | [R_te] min: 103.86          max: 3742.55        Avg: 1812.32 (392.63)    | [MSE_tr]  0.1441   
Step  771000 (bc4.7)s   | [R_te] min: 1114.03         max: 3916.84        Avg: 3170.33 (237.82)    | [MSE_tr]  0.1440   
Step  772000 (bc4.7)s   | [R_te] min: 1996.14         max: 3785.44        Avg: 3170.63 (205.20)    | [MSE_tr]  0.1443   
Step  773000 (bc4.7)s   | [R_te] min: 1586.88         max: 3531.63        Avg: 2758.34 (168.00)    | [MSE_tr]  0.1442   
Step  774000 (bc4.7)s   | [R_te] min: 493.29          max: 3625.29        Avg: 2577.57 (277.87)    | [MSE_tr]  0.1443   
Step  775000 (bc4.7)s   | [R_te] min: 2861.68         max: 3772.04        Avg: 3309.38 (83.56)     | [MSE_tr]  0.1443   
Step  776000 (bc4.7)s   | [R_te] min: 18.55           max: 3702.64        Avg: 2209.39 (463.55)    | [MSE_tr]  0.1443   
Step  777000 (bc4.8)s   | [R_te] min: 907.32          max: 3738.32        Avg: 3040.32 (260.31)    | [MSE_tr]  0.1441   
Step  778000 (bc4.8)s   | [R_te] min: 2776.45         max: 3849.50        Avg: 3428.99 (93.32)     | [MSE_tr]  0.1442   
Step  779000 (bc4.7)s   | [R_te] min: 445.27          max: 3915.51        Avg: 1984.42 (362.56)    | [MSE_tr]  0.1442   
Step  780000 (bc4.8)s   | [R_te] min: 154.05          max: 3044.55        Avg: 2010.87 (347.10)    | [MSE_tr]  0.1443   
Step  781000 (bc4.8)s   | [R_te] min: 3273.01         max: 3928.52        Avg: 3614.93 (73.89)     | [MSE_tr]  0.1440   
Step  782000 (bc4.7)s   | [R_te] min: 90.64           max: 3710.78        Avg: 2458.72 (391.21)    | [MSE_tr]  0.1442   
Step  783000 (bc4.8)s   | [R_te] min: 855.77          max: 3775.98        Avg: 2901.64 (292.69)    | [MSE_tr]  0.1441   
Step  784000 (bc4.7)s   | [R_te] min: 2678.47         max: 3599.86        Avg: 3087.80 (82.94)     | [MSE_tr]  0.1442   
Step  785000 (bc4.7)s   | [R_te] min: 233.64          max: 3775.10        Avg: 2568.28 (420.85)    | [MSE_tr]  0.1441   
Step  786000 (bc4.7)s   | [R_te] min: 3269.38         max: 3779.24        Avg: 3538.94 (47.11)     | [MSE_tr]  0.1442   
Step  787000 (bc4.7)s   | [R_te] min: 3184.47         max: 3756.44        Avg: 3475.85 (69.45)     | [MSE_tr]  0.1441   
Step  788000 (bc4.7)s   | [R_te] min: 1167.80         max: 3793.28        Avg: 3057.69 (254.29)    | [MSE_tr]  0.1442   
Step  789000 (bc4.7)s   | [R_te] min: 1650.76         max: 3568.48        Avg: 2924.31 (176.84)    | [MSE_tr]  0.1443   
Step  790000 (bc4.8)s   | [R_te] min: 2599.13         max: 3616.66        Avg: 3223.84 (115.50)    | [MSE_tr]  0.1441   
Step  791000 (bc4.8)s   | [R_te] min: 747.56          max: 3633.75        Avg: 3004.54 (256.06)    | [MSE_tr]  0.1442   
Step  792000 (bc4.9)s   | [R_te] min: 274.83          max: 3670.39        Avg: 3163.80 (309.97)    | [MSE_tr]  0.1441   
Step  793000 (bc4.9)s   | [R_te] min: 3031.67         max: 3853.10        Avg: 3590.56 (65.89)     | [MSE_tr]  0.1440   
Step  794000 (bc5.0)s   | [R_te] min: 2286.67         max: 3698.80        Avg: 3110.58 (125.29)    | [MSE_tr]  0.1440   
Step  795000 (bc5.0)s   | [R_te] min: 144.30          max: 3870.31        Avg: 2826.15 (378.00)    | [MSE_tr]  0.1441   
Step  796000 (bc5.0)s   | [R_te] min: 15.11           max: 3732.27        Avg: 2890.70 (389.14)    | [MSE_tr]  0.1443   
Step  797000 (bc5.1)s   | [R_te] min: 2215.64         max: 3569.66        Avg: 3148.88 (112.58)    | [MSE_tr]  0.1442   
Step  798000 (bc5.1)s   | [R_te] min: 86.27           max: 3758.57        Avg: 2410.36 (452.76)    | [MSE_tr]  0.1442   
Step  799000 (bc5.2)s   | [R_te] min: 2298.19         max: 3701.92        Avg: 3276.59 (135.46)    | [MSE_tr]  0.1440   
Step  800000 (bc5.1)s   | [R_te] min: 2160.34         max: 3792.58        Avg: 3143.75 (153.21)    | [MSE_tr]  0.1443   
Step  801000 (bc5.2)s   | [R_te] min: 122.69          max: 3439.86        Avg: 2834.15 (301.31)    | [MSE_tr]  0.1442   
Step  802000 (bc5.2)s   | [R_te] min: 1990.91         max: 3938.37        Avg: 3287.20 (180.77)    | [MSE_tr]  0.1443   
Step  803000 (bc5.2)s   | [R_te] min: 55.70           max: 3926.28        Avg: 2761.85 (399.72)    | [MSE_tr]  0.1442   
Step  804000 (bc5.2)s   | [R_te] min: 19.04           max: 3676.01        Avg: 2521.29 (469.82)    | [MSE_tr]  0.1440   
Step  805000 (bc5.1)s   | [R_te] min: 109.76          max: 3854.69        Avg: 2750.68 (438.34)    | [MSE_tr]  0.1442   
Step  806000 (bc5.2)s   | [R_te] min: 30.16           max: 3821.66        Avg: 3081.41 (336.77)    | [MSE_tr]  0.1443   
Step  807000 (bc5.1)s   | [R_te] min: 1685.97         max: 3369.92        Avg: 2865.72 (197.35)    | [MSE_tr]  0.1445   
Step  808000 (bc5.1)s   | [R_te] min: 512.31          max: 3667.59        Avg: 2910.68 (288.85)    | [MSE_tr]  0.1441   
Step  809000 (bc5.0)s   | [R_te] min: 362.81          max: 3373.77        Avg: 2554.72 (271.39)    | [MSE_tr]  0.1442   
Step  810000 (bc5.1)s   | [R_te] min: 2624.96         max: 3867.35        Avg: 3492.04 (105.75)    | [MSE_tr]  0.1439   
Step  811000 (bc5.1)s   | [R_te] min: 979.74          max: 3668.75        Avg: 2903.23 (289.32)    | [MSE_tr]  0.1441   
