Step  116000 (bc5.7)s   | [R_te] min: 3008.52         max: 4174.12        Avg: 3762.52 (101.16)    | [MSE_tr]  0.1410   
Step  117000 (bc5.4)s   | [R_te] min: 2653.80         max: 3968.11        Avg: 3599.12 (125.91)    | [MSE_tr]  0.1416   
Step  118000 (bc5.5)s   | [R_te] min: 3178.82         max: 4030.06        Avg: 3657.15 (87.02)     | [MSE_tr]  0.1416   
Step  119000 (bc5.4)s   | [R_te] min: 3258.72         max: 4184.61        Avg: 3755.87 (101.12)    | [MSE_tr]  0.1412   
Step  120000 (bc6.0)s   | [R_te] min: 2597.12         max: 3986.44        Avg: 3399.78 (147.22)    | [MSE_tr]  0.1415   
Step  121000 (bc6.1)s   | [R_te] min: 2885.13         max: 4037.30        Avg: 3683.29 (103.89)    | [MSE_tr]  0.1413   
Step  122000 (bc5.9)s   | [R_te] min: 2834.16         max: 4098.71        Avg: 3732.11 (112.89)    | [MSE_tr]  0.1416   
Step  123000 (bc5.5)s   | [R_te] min: 1892.95         max: 4167.38        Avg: 3695.94 (200.06)    | [MSE_tr]  0.1417   
Step  124000 (bc5.7)s   | [R_te] min: 410.79          max: 4094.08        Avg: 3236.60 (319.45)    | [MSE_tr]  0.1413   
Step  125000 (bc5.8)s   | [R_te] min: 3257.59         max: 3942.25        Avg: 3650.02 (59.57)     | [MSE_tr]  0.1417   
Step  126000 (bc5.7)s   | [R_te] min: 368.64          max: 3814.51        Avg: 2452.86 (345.07)    | [MSE_tr]  0.1417   
Step  127000 (bc5.6)s   | [R_te] min: 3554.42         max: 4101.90        Avg: 3858.39 (55.16)     | [MSE_tr]  0.1415   
Step  128000 (bc5.8)s   | [R_te] min: 447.49          max: 3953.69        Avg: 3259.88 (320.84)    | [MSE_tr]  0.1416   
Step  129000 (bc5.1)s   | [R_te] min: 3458.66         max: 4182.23        Avg: 3870.37 (65.10)     | [MSE_tr]  0.1419   
Step  130000 (bc5.0)s   | [R_te] min: 1904.34         max: 4111.39        Avg: 3205.40 (211.98)    | [MSE_tr]  0.1413   
Step  131000 (bc6.4)s   | [R_te] min: 1552.04         max: 3938.83        Avg: 3257.51 (221.18)    | [MSE_tr]  0.1416   
Step  132000 (bc5.5)s   | [R_te] min: 48.20           max: 3994.57        Avg: 2569.79 (439.18)    | [MSE_tr]  0.1416   
Step  133000 (bc5.4)s   | [R_te] min: 2795.38         max: 4006.00        Avg: 3491.03 (129.62)    | [MSE_tr]  0.1417   
Step  134000 (bc6.0)s   | [R_te] min: 59.17           max: 3997.10        Avg: 2857.10 (488.36)    | [MSE_tr]  0.1419   
Step  135000 (bc5.9)s   | [R_te] min: 2468.27         max: 4018.91        Avg: 3592.98 (134.40)    | [MSE_tr]  0.1421   
Step  136000 (bc5.4)s   | [R_te] min: 959.23          max: 3710.02        Avg: 2414.94 (277.20)    | [MSE_tr]  0.1418   
Step  137000 (bc5.9)s   | [R_te] min: 2713.98         max: 3924.35        Avg: 3445.85 (124.45)    | [MSE_tr]  0.1413   
Step  138000 (bc5.8)s   | [R_te] min: 490.18          max: 3915.57        Avg: 3098.86 (310.68)    | [MSE_tr]  0.1416   
Step  139000 (bc6.4)s   | [R_te] min: 549.39          max: 4098.59        Avg: 3490.26 (318.26)    | [MSE_tr]  0.1420   
Step  140000 (bc5.8)s   | [R_te] min: 2704.98         max: 4097.05        Avg: 3552.46 (178.08)    | [MSE_tr]  0.1418   
Step  141000 (bc5.8)s   | [R_te] min: 110.93          max: 3856.77        Avg: 3246.99 (334.40)    | [MSE_tr]  0.1422   
Step  142000 (bc5.7)s   | [R_te] min: 2425.65         max: 4149.45        Avg: 3562.75 (162.20)    | [MSE_tr]  0.1417   
Step  143000 (bc5.4)s   | [R_te] min: 3388.54         max: 4081.68        Avg: 3821.64 (69.08)     | [MSE_tr]  0.1422   
Step  144000 (bc5.5)s   | [R_te] min: 2871.28         max: 4000.98        Avg: 3661.91 (110.77)    | [MSE_tr]  0.1422   
Step  145000 (bc5.5)s   | [R_te] min: 1069.50         max: 4154.59        Avg: 3316.44 (275.75)    | [MSE_tr]  0.1422   
Step  146000 (bc6.5)s   | [R_te] min: 3410.19         max: 4214.48        Avg: 3731.74 (75.95)     | [MSE_tr]  0.1420   
Step  147000 (bc5.5)s   | [R_te] min: 3774.47         max: 4111.70        Avg: 3980.99 (34.73)     | [MSE_tr]  0.1421   
Step  148000 (bc5.5)s   | [R_te] min: 158.01          max: 3876.17        Avg: 3192.21 (334.99)    | [MSE_tr]  0.1420   
Step  149000 (bc5.4)s   | [R_te] min: 97.28           max: 4085.24        Avg: 3081.38 (366.27)    | [MSE_tr]  0.1421   
Step  150000 (bc6.4)s   | [R_te] min: 551.30          max: 4065.17        Avg: 3333.63 (329.51)    | [MSE_tr]  0.1423   
Step  151000 (bc5.5)s   | [R_te] min: 1853.92         max: 4061.78        Avg: 3437.26 (191.49)    | [MSE_tr]  0.1421   
Step  152000 (bc5.6)s   | [R_te] min: 194.33          max: 4014.16        Avg: 2827.76 (343.42)    | [MSE_tr]  0.1422   
Step  153000 (bc5.4)s   | [R_te] min: 652.32          max: 3835.79        Avg: 2475.83 (337.45)    | [MSE_tr]  0.1421   
Step  154000 (bc5.6)s   | [R_te] min: 532.93          max: 3701.41        Avg: 2875.60 (304.32)    | [MSE_tr]  0.1422   
Step  155000 (bc6.5)s   | [R_te] min: 88.67           max: 4132.66        Avg: 3058.54 (353.26)    | [MSE_tr]  0.1424   
Step  156000 (bc5.9)s   | [R_te] min: 3265.30         max: 3940.63        Avg: 3663.90 (82.51)     | [MSE_tr]  0.1418   
Step  157000 (bc5.6)s   | [R_te] min: 3603.97         max: 4034.19        Avg: 3874.87 (43.53)     | [MSE_tr]  0.1421   
