Step  112000 (bc5.3)s   | [R_te] min: 2050.87         max: 3946.77        Avg: 3465.19 (161.95)    | [MSE_tr]  0.2024   
Step  113000 (bc5.3)s   | [R_te] min: 450.63          max: 3889.84        Avg: 3343.78 (313.81)    | [MSE_tr]  0.2029   
Step  114000 (bc5.3)s   | [R_te] min: 3494.54         max: 4062.60        Avg: 3781.20 (43.87)     | [MSE_tr]  0.2029   
Step  115000 (bc5.2)s   | [R_te] min: 247.08          max: 4185.11        Avg: 3496.07 (349.03)    | [MSE_tr]  0.2028   
Step  116000 (bc5.2)s   | [R_te] min: 1297.76         max: 3935.97        Avg: 3438.13 (237.91)    | [MSE_tr]  0.2029   
Step  117000 (bc5.0)s   | [R_te] min: 3665.10         max: 3850.67        Avg: 3769.61 (15.71)     | [MSE_tr]  0.2027   
Step  118000 (bc4.8)s   | [R_te] min: 853.94          max: 3816.05        Avg: 3305.37 (266.06)    | [MSE_tr]  0.2030   
Step  119000 (bc5.1)s   | [R_te] min: 47.70           max: 3892.18        Avg: 3329.47 (347.80)    | [MSE_tr]  0.2029   
Step  120000 (bc4.8)s   | [R_te] min: 1339.87         max: 4012.19        Avg: 3565.65 (236.84)    | [MSE_tr]  0.2028   
Step  121000 (bc4.9)s   | [R_te] min: 3235.93         max: 3959.55        Avg: 3594.45 (70.06)     | [MSE_tr]  0.2029   
Step  122000 (bc4.9)s   | [R_te] min: 3297.05         max: 4007.21        Avg: 3624.31 (65.83)     | [MSE_tr]  0.2030   
Step  123000 (bc4.9)s   | [R_te] min: 3355.56         max: 3892.32        Avg: 3598.34 (47.34)     | [MSE_tr]  0.2032   
Step  124000 (bc4.9)s   | [R_te] min: 1264.20         max: 3982.45        Avg: 3416.07 (236.85)    | [MSE_tr]  0.2030   
Step  125000 (bc4.9)s   | [R_te] min: 542.33          max: 3846.66        Avg: 2838.53 (370.53)    | [MSE_tr]  0.2034   
Step  126000 (bc4.9)s   | [R_te] min: 1187.01         max: 3804.55        Avg: 3359.99 (232.63)    | [MSE_tr]  0.2030   
Step  127000 (bc4.9)s   | [R_te] min: 1125.71         max: 4001.34        Avg: 3337.60 (247.09)    | [MSE_tr]  0.2031   
Step  128000 (bc4.9)s   | [R_te] min: 528.65          max: 3911.55        Avg: 3188.66 (322.60)    | [MSE_tr]  0.2032   
Step  129000 (bc5.0)s   | [R_te] min: 2539.60         max: 3955.32        Avg: 3468.16 (139.36)    | [MSE_tr]  0.2034   
Step  130000 (bc5.0)s   | [R_te] min: 10.67           max: 3839.91        Avg: 3150.81 (343.83)    | [MSE_tr]  0.2034   
Step  131000 (bc5.0)s   | [R_te] min: 7.92            max: 4037.65        Avg: 2482.21 (420.57)    | [MSE_tr]  0.2036   
Step  132000 (bc5.0)s   | [R_te] min: 883.32          max: 3739.70        Avg: 3204.76 (254.45)    | [MSE_tr]  0.2032   
Step  133000 (bc5.0)s   | [R_te] min: 326.51          max: 3878.75        Avg: 3104.37 (305.42)    | [MSE_tr]  0.2034   
Step  134000 (bc5.0)s   | [R_te] min: 933.13          max: 4034.09        Avg: 3502.31 (275.93)    | [MSE_tr]  0.2030   
Step  135000 (bc5.0)s   | [R_te] min: 3249.15         max: 3796.24        Avg: 3555.72 (59.63)     | [MSE_tr]  0.2035   
Step  136000 (bc4.9)s   | [R_te] min: 3358.78         max: 3893.11        Avg: 3731.31 (44.09)     | [MSE_tr]  0.2034   
Step  137000 (bc4.9)s   | [R_te] min: 397.79          max: 3716.66        Avg: 2588.10 (412.40)    | [MSE_tr]  0.2036   
Step  138000 (bc5.0)s   | [R_te] min: 2577.46         max: 3884.20        Avg: 3531.23 (114.27)    | [MSE_tr]  0.2035   
Step  139000 (bc5.3)s   | [R_te] min: 3129.69         max: 3993.78        Avg: 3658.29 (78.71)     | [MSE_tr]  0.2036   
Step  140000 (bc5.2)s   | [R_te] min: 3363.06         max: 3955.13        Avg: 3717.58 (50.51)     | [MSE_tr]  0.2037   
Step  141000 (bc5.0)s   | [R_te] min: 1717.54         max: 3897.22        Avg: 3323.73 (190.59)    | [MSE_tr]  0.2033   
