Step  805000 (g22.6+d69.1)s       | [D] min: 0.16       max: 1.85      | [R_te] min: 2822.93        max: 5414.45        Avg: 5114.09 (241.59)    | ent 0.001 | w_noise: [0.01170 0.02025 0.04640 0.13075 0.25234 0.46458 0.68013 0.86105 1.01540 1.30982]
Step  806000 (g22.6+d69.1)s       | [D] min: 0.11       max: 2.54      | [R_te] min: 1307.89        max: 5384.59        Avg: 4484.65 (476.06)    | ent 0.001 | w_noise: [0.01170 0.02028 0.04627 0.13043 0.25240 0.46570 0.67957 0.85797 1.01300 1.31100]
Step  807000 (g22.6+d69.0)s       | [D] min: 0.17       max: 2.02      | [R_te] min: 3276.09        max: 5411.03        Avg: 4945.76 (263.09)    | ent 0.001 | w_noise: [0.01174 0.02033 0.04649 0.13038 0.25265 0.46497 0.68151 0.85935 1.01552 1.30944]
Step  808000 (g22.6+d68.9)s       | [D] min: 0.14       max: 1.68      | [R_te] min: 4015.59        max: 5293.96        Avg: 5144.98 (119.18)    | ent 0.001 | w_noise: [0.01177 0.02038 0.04643 0.13046 0.25289 0.46429 0.68178 0.86148 1.01791 1.31474]
Step  809000 (g22.7+d69.2)s       | [D] min: 0.13       max: 1.15      | [R_te] min: 4332.79        max: 5478.40        Avg: 5295.06 (102.53)    | ent 0.001 | w_noise: [0.01175 0.02046 0.04635 0.13019 0.25317 0.46375 0.67923 0.86215 1.01695 1.31424]
Step  810000 (g22.5+d69.0)s       | [D] min: 0.12       max: 1.39      | [R_te] min: 853.07         max: 5381.36        Avg: 4846.45 (421.11)    | ent 0.001 | w_noise: [0.01175 0.02048 0.04641 0.13054 0.25158 0.46270 0.67967 0.86311 1.01803 1.30910]
Step  811000 (g22.5+d68.9)s       | [D] min: 0.15       max: 1.84      | [R_te] min: 1348.94        max: 5303.28        Avg: 3976.20 (475.50)    | ent 0.001 | w_noise: [0.01171 0.02046 0.04644 0.13137 0.25188 0.46367 0.67921 0.86284 1.01714 1.31228]
Step  812000 (g22.7+d69.2)s       | [D] min: 0.08       max: 1.64      | [R_te] min: 1275.82        max: 5321.51        Avg: 4630.96 (426.86)    | ent 0.001 | w_noise: [0.01176 0.02042 0.04635 0.13106 0.25253 0.46359 0.67872 0.86185 1.01605 1.31183]
Step  813000 (g22.6+d69.0)s       | [D] min: 0.16       max: 1.91      | [R_te] min: 553.02         max: 5285.18        Avg: 3998.73 (566.12)    | ent 0.001 | w_noise: [0.01166 0.02029 0.04617 0.13087 0.25262 0.46541 0.67886 0.85915 1.01569 1.30955]
Step  814000 (g22.6+d69.1)s       | [D] min: 0.15       max: 1.56      | [R_te] min: 2665.97        max: 5402.45        Avg: 4951.63 (281.10)    | ent 0.001 | w_noise: [0.01166 0.02026 0.04619 0.13079 0.25268 0.46484 0.68181 0.86046 1.01853 1.31047]
Step  815000 (g22.6+d69.1)s       | [D] min: 0.12       max: 1.57      | [R_te] min: 1715.28        max: 5354.74        Avg: 4925.57 (338.75)    | ent 0.001 | w_noise: [0.01163 0.02031 0.04619 0.13030 0.25205 0.46471 0.67985 0.86067 1.01622 1.30960]
Step  816000 (g22.7+d69.2)s       | [D] min: 0.16       max: 2.73      | [R_te] min: 3267.04        max: 5436.32        Avg: 5012.99 (238.82)    | ent 0.001 | w_noise: [0.01161 0.02026 0.04635 0.13079 0.25242 0.46243 0.67906 0.85919 1.01793 1.30436]
Step  817000 (g22.6+d68.9)s       | [D] min: 0.20       max: 2.61      | [R_te] min: 1135.91        max: 5478.16        Avg: 4540.60 (451.82)    | ent 0.001 | w_noise: [0.01162 0.02027 0.04626 0.13064 0.25206 0.46300 0.68290 0.86118 1.01619 1.30821]
Step  818000 (g22.5+d68.9)s       | [D] min: 0.07       max: 1.94      | [R_te] min: 1392.71        max: 5394.23        Avg: 4084.83 (500.74)    | ent 0.001 | w_noise: [0.01163 0.02023 0.04639 0.13045 0.25159 0.46399 0.67936 0.85726 1.01338 1.30684]
Step  819000 (g22.7+d69.3)s       | [D] min: 0.19       max: 1.63      | [R_te] min: 2667.01        max: 5291.22        Avg: 4978.91 (243.84)    | ent 0.001 | w_noise: [0.01161 0.02016 0.04630 0.13041 0.25155 0.46368 0.67807 0.85549 1.01591 1.30685]
Step  820000 (g22.5+d68.9)s       | [D] min: 0.12       max: 1.52      | [R_te] min: 1563.46        max: 5417.04        Avg: 4232.76 (487.16)    | ent 0.001 | w_noise: [0.01159 0.02023 0.04626 0.13016 0.25163 0.46314 0.67907 0.85892 1.01947 1.30359]
Step  821000 (g22.5+d68.9)s       | [D] min: 0.14       max: 2.82      | [R_te] min: 1343.44        max: 5273.84        Avg: 4692.13 (381.16)    | ent 0.001 | w_noise: [0.01164 0.02029 0.04623 0.13042 0.25212 0.46324 0.68009 0.85778 1.01879 1.30401]
Step  822000 (g22.6+d69.1)s       | [D] min: 0.12       max: 1.89      | [R_te] min: 1406.02        max: 5296.37        Avg: 4653.27 (389.29)    | ent 0.001 | w_noise: [0.01163 0.02028 0.04620 0.13031 0.25187 0.46395 0.67966 0.85655 1.01731 1.30417]
Step  823000 (g22.6+d69.2)s       | [D] min: 0.11       max: 2.22      | [R_te] min: 5122.75        max: 5183.20        Avg: 5158.63 (5.92)      | ent 0.001 | w_noise: [0.01168 0.02028 0.04626 0.13075 0.25160 0.46382 0.67977 0.85490 1.01474 1.30436]
Step  824000 (g22.6+d69.1)s       | [D] min: 0.21       max: 1.75      | [R_te] min: 5165.35        max: 5217.39        Avg: 5193.24 (4.79)      | ent 0.001 | w_noise: [0.01160 0.02026 0.04613 0.13067 0.25245 0.46487 0.68001 0.85593 1.01443 1.30797]
Step  825000 (g22.6+d69.0)s       | [D] min: 0.22       max: 2.99      | [R_te] min: 2832.36        max: 5261.42        Avg: 4907.75 (229.70)    | ent 0.001 | w_noise: [0.01165 0.02032 0.04618 0.13073 0.25179 0.46463 0.67944 0.85460 1.01594 1.30644]
Step  826000 (g22.7+d69.3)s       | [D] min: 0.10       max: 2.40      | [R_te] min: 1818.55        max: 5313.48        Avg: 4894.82 (324.51)    | ent 0.001 | w_noise: [0.01164 0.02030 0.04614 0.13081 0.25229 0.46318 0.67998 0.85927 1.01515 1.31092]
Step  827000 (g22.6+d69.0)s       | [D] min: 0.19       max: 1.67      | [R_te] min: 1053.51        max: 5330.78        Avg: 4115.44 (510.64)    | ent 0.001 | w_noise: [0.01165 0.02035 0.04625 0.13074 0.25227 0.46395 0.68098 0.86069 1.01346 1.30521]
Step  828000 (g22.5+d69.0)s       | [D] min: 0.15       max: 1.70      | [R_te] min: 1295.63        max: 5395.63        Avg: 4904.77 (382.04)    | ent 0.001 | w_noise: [0.01162 0.02023 0.04625 0.13020 0.25234 0.46427 0.67892 0.85830 1.01428 1.30701]
Step  829000 (g22.5+d68.9)s       | [D] min: 0.14       max: 1.86      | [R_te] min: 3453.18        max: 5325.56        Avg: 5077.79 (171.63)    | ent 0.001 | w_noise: [0.01157 0.02015 0.04607 0.13049 0.25145 0.46332 0.67916 0.85824 1.01473 1.30449]
Step  830000 (g22.4+d69.0)s       | [D] min: 0.13       max: 2.13      | [R_te] min: 5217.83        max: 5342.21        Avg: 5293.99 (11.88)     | ent 0.001 | w_noise: [0.01160 0.02025 0.04616 0.13023 0.25125 0.46342 0.67903 0.86045 1.01821 1.30886]
Step  831000 (g22.4+d69.1)s       | [D] min: 0.15       max: 1.40      | [R_te] min: 5349.50        max: 5419.17        Avg: 5379.47 (8.02)      | ent 0.001 | w_noise: [0.01166 0.02033 0.04627 0.13066 0.25142 0.46394 0.68175 0.85924 1.01555 1.30830]
Step  832000 (g22.4+d68.9)s       | [D] min: 0.16       max: 1.61      | [R_te] min: 5339.98        max: 5393.86        Avg: 5363.79 (6.24)      | ent 0.001 | w_noise: [0.01173 0.02035 0.04624 0.13123 0.25295 0.46473 0.67963 0.86011 1.01550 1.31512]
Step  833000 (g22.5+d69.1)s       | [D] min: 0.13       max: 1.50      | [R_te] min: 3848.61        max: 5302.44        Avg: 5124.75 (134.67)    | ent 0.001 | w_noise: [0.01171 0.02030 0.04633 0.13141 0.25361 0.46444 0.68184 0.85753 1.01769 1.31281]
Step  834000 (g22.7+d69.7)s       | [D] min: 0.16       max: 1.27      | [R_te] min: 1833.72        max: 5272.99        Avg: 4324.30 (373.38)    | ent 0.001 | w_noise: [0.01171 0.02041 0.04641 0.13081 0.25327 0.46515 0.68006 0.85851 1.01715 1.30753]
Step  835000 (g22.7+d69.6)s       | [D] min: 0.21       max: 1.97      | [R_te] min: 1044.90        max: 5188.50        Avg: 4309.63 (437.00)    | ent 0.001 | w_noise: [0.01174 0.02044 0.04638 0.13067 0.25367 0.46456 0.67847 0.85643 1.01646 1.30711]
Step  836000 (g22.8+d69.7)s       | [D] min: 0.14       max: 2.00      | [R_te] min: 4578.34        max: 5341.63        Avg: 5219.25 (68.68)     | ent 0.001 | w_noise: [0.01176 0.02044 0.04642 0.13098 0.25268 0.46478 0.67965 0.86164 1.01741 1.30898]
Step  837000 (g22.7+d69.4)s       | [D] min: 0.19       max: 2.85      | [R_te] min: 567.67         max: 5231.97        Avg: 4055.00 (512.67)    | ent 0.001 | w_noise: [0.01173 0.02046 0.04642 0.13082 0.25349 0.46585 0.68129 0.85844 1.01606 1.31219]
Step  838000 (g22.7+d69.5)s       | [D] min: 0.14       max: 1.67      | [R_te] min: 5200.75        max: 5348.56        Avg: 5280.79 (13.65)     | ent 0.001 | w_noise: [0.01175 0.02048 0.04637 0.13076 0.25325 0.46490 0.67931 0.85858 1.01729 1.31271]
Step  839000 (g22.7+d69.5)s       | [D] min: 0.15       max: 2.83      | [R_te] min: 1678.50        max: 5351.73        Avg: 4895.98 (339.34)    | ent 0.001 | w_noise: [0.01176 0.02048 0.04660 0.13082 0.25317 0.46461 0.68063 0.86020 1.01887 1.31273]
Step  840000 (g22.8+d69.6)s       | [D] min: 0.20       max: 1.75      | [R_te] min: 2695.16        max: 5215.56        Avg: 4935.97 (236.25)    | ent 0.001 | w_noise: [0.01173 0.02045 0.04654 0.13115 0.25223 0.46590 0.68137 0.86006 1.01863 1.31143]
Step  841000 (g22.7+d69.6)s       | [D] min: 0.19       max: 2.00      | [R_te] min: 2204.07        max: 5440.34        Avg: 4989.22 (294.12)    | ent 0.001 | w_noise: [0.01170 0.02034 0.04666 0.13056 0.25267 0.46602 0.68161 0.85872 1.01821 1.30976]
Step  842000 (g22.7+d69.5)s       | [D] min: 0.20       max: 1.40      | [R_te] min: 1493.31        max: 5358.94        Avg: 3354.93 (519.15)    | ent 0.001 | w_noise: [0.01170 0.02038 0.04651 0.13031 0.25156 0.46604 0.68006 0.85813 1.01891 1.31541]
Step  843000 (g22.8+d69.7)s       | [D] min: 0.15       max: 1.67      | [R_te] min: 882.91         max: 5361.00        Avg: 3634.85 (654.03)    | ent 0.001 | w_noise: [0.01174 0.02034 0.04659 0.13063 0.25115 0.46545 0.68035 0.86009 1.01892 1.31482]
Step  844000 (g23.2+d70.3)s       | [D] min: 0.17       max: 1.68      | [R_te] min: 1578.75        max: 5518.16        Avg: 4322.79 (448.29)    | ent 0.001 | w_noise: [0.01171 0.02033 0.04653 0.13080 0.25202 0.46470 0.68014 0.86033 1.01894 1.31483]
Step  845000 (g23.4+d70.5)s       | [D] min: 0.14       max: 2.95      | [R_te] min: 1109.92        max: 5397.54        Avg: 2344.57 (431.90)    | ent 0.001 | w_noise: [0.01163 0.02027 0.04663 0.13092 0.25159 0.46428 0.67964 0.85782 1.01574 1.30940]
Step  846000 (g23.3+d70.3)s       | [D] min: 0.12       max: 2.60      | [R_te] min: 1183.82        max: 5408.98        Avg: 3813.93 (472.57)    | ent 0.001 | w_noise: [0.01160 0.02026 0.04644 0.13037 0.25132 0.46366 0.68076 0.85598 1.01856 1.31065]
Step  847000 (g23.3+d70.3)s       | [D] min: 0.21       max: 1.65      | [R_te] min: 1873.10        max: 5426.77        Avg: 3898.24 (370.53)    | ent 0.001 | w_noise: [0.01157 0.02024 0.04621 0.13007 0.25131 0.46493 0.67769 0.85729 1.01821 1.30973]
Step  848000 (g22.8+d69.7)s       | [D] min: 0.18       max: 1.38      | [R_te] min: 1041.05        max: 5306.49        Avg: 2512.26 (465.04)    | ent 0.001 | w_noise: [0.01167 0.02026 0.04641 0.13030 0.25221 0.46496 0.67904 0.85824 1.01688 1.31176]
Step  849000 (g22.7+d69.6)s       | [D] min: 0.16       max: 1.51      | [R_te] min: 1079.50        max: 5351.35        Avg: 4024.53 (506.52)    | ent 0.001 | w_noise: [0.01172 0.02029 0.04654 0.13051 0.25224 0.46506 0.67836 0.85681 1.02029 1.31072]
Step  850000 (g22.8+d69.7)s       | [D] min: 0.11       max: 2.55      | [R_te] min: 5276.78        max: 5385.45        Avg: 5328.96 (9.43)      | ent 0.001 | w_noise: [0.01166 0.02032 0.04638 0.13017 0.25160 0.46378 0.67956 0.85938 1.01822 1.31100]
Step  851000 (g22.8+d69.6)s       | [D] min: 0.11       max: 2.02      | [R_te] min: 1612.23        max: 5352.50        Avg: 4932.59 (350.14)    | ent 0.001 | w_noise: [0.01169 0.02024 0.04634 0.13013 0.25240 0.46573 0.67756 0.85947 1.01708 1.31242]
Step  852000 (g22.7+d69.6)s       | [D] min: 0.19       max: 2.06      | [R_te] min: 2255.80        max: 5468.98        Avg: 5118.40 (302.09)    | ent 0.001 | w_noise: [0.01174 0.02027 0.04632 0.13015 0.25235 0.46578 0.67727 0.85880 1.01927 1.31220]
Step  853000 (g22.7+d69.6)s       | [D] min: 0.17       max: 1.94      | [R_te] min: 2101.72        max: 5531.91        Avg: 4433.47 (429.52)    | ent 0.001 | w_noise: [0.01167 0.02034 0.04608 0.13030 0.25290 0.46459 0.67995 0.85942 1.01899 1.30512]
Step  854000 (g22.8+d69.6)s       | [D] min: 0.19       max: 1.68      | [R_te] min: 2636.69        max: 5467.25        Avg: 4862.17 (350.80)    | ent 0.001 | w_noise: [0.01167 0.02032 0.04610 0.13065 0.25251 0.46461 0.67889 0.85764 1.01800 1.31160]
Step  855000 (g22.7+d69.6)s       | [D] min: 0.17       max: 1.83      | [R_te] min: 1362.72        max: 5488.04        Avg: 4291.68 (470.19)    | ent 0.001 | w_noise: [0.01165 0.02036 0.04626 0.13077 0.25204 0.46380 0.67784 0.85776 1.01923 1.31292]
Step  856000 (g22.7+d69.6)s       | [D] min: 0.17       max: 1.43      | [R_te] min: 1306.07        max: 5507.06        Avg: 4197.17 (515.76)    | ent 0.001 | w_noise: [0.01169 0.02037 0.04624 0.13101 0.25319 0.46497 0.67939 0.86236 1.01940 1.31046]
Step  857000 (g22.8+d69.7)s       | [D] min: 0.18       max: 2.17      | [R_te] min: 3306.58        max: 5380.43        Avg: 4523.43 (240.35)    | ent 0.001 | w_noise: [0.01168 0.02041 0.04639 0.13072 0.25261 0.46458 0.68036 0.86107 1.01594 1.31476]
Step  858000 (g22.7+d69.6)s       | [D] min: 0.01       max: 1.86      | [R_te] min: 5271.26        max: 5338.67        Avg: 5314.53 (6.15)      | ent 0.001 | w_noise: [0.01165 0.02029 0.04625 0.13093 0.25247 0.46501 0.67888 0.85898 1.01793 1.31235]
Step  859000 (g22.7+d69.5)s       | [D] min: 0.20       max: 1.99      | [R_te] min: 1217.49        max: 5363.47        Avg: 4292.05 (476.31)    | ent 0.001 | w_noise: [0.01163 0.02030 0.04629 0.13097 0.25292 0.46455 0.68173 0.85851 1.01473 1.31259]
Step  860000 (g22.7+d69.7)s       | [D] min: 0.16       max: 1.74      | [R_te] min: 2465.18        max: 5506.87        Avg: 5115.61 (286.57)    | ent 0.001 | w_noise: [0.01162 0.02038 0.04629 0.13052 0.25237 0.46474 0.68311 0.85874 1.01645 1.31289]
Step  861000 (g22.8+d69.7)s       | [D] min: 0.18       max: 1.98      | [R_te] min: 2734.69        max: 5491.57        Avg: 4810.11 (320.56)    | ent 0.001 | w_noise: [0.01167 0.02044 0.04642 0.13073 0.25325 0.46463 0.68169 0.85751 1.01758 1.31126]
Step  862000 (g22.8+d69.6)s       | [D] min: 0.16       max: 2.14      | [R_te] min: 1393.50        max: 5493.34        Avg: 4644.63 (470.31)    | ent 0.001 | w_noise: [0.01172 0.02050 0.04652 0.13067 0.25253 0.46612 0.68253 0.85921 1.01846 1.31252]
Step  863000 (g22.7+d69.5)s       | [D] min: 0.21       max: 2.27      | [R_te] min: 1485.36        max: 5505.64        Avg: 5037.92 (374.67)    | ent 0.001 | w_noise: [0.01171 0.02050 0.04656 0.13063 0.25284 0.46557 0.68521 0.85787 1.02103 1.31672]
Step  864000 (g22.8+d69.9)s       | [D] min: 0.11       max: 1.88      | [R_te] min: 1990.48        max: 5489.89        Avg: 4830.42 (379.23)    | ent 0.001 | w_noise: [0.01167 0.02046 0.04652 0.13045 0.25181 0.46609 0.68326 0.85818 1.01747 1.31545]
Step  865000 (g22.7+d69.8)s       | [D] min: 0.14       max: 1.79      | [R_te] min: 1184.16        max: 5306.85        Avg: 4250.71 (505.98)    | ent 0.001 | w_noise: [0.01166 0.02033 0.04638 0.13056 0.25262 0.46433 0.68137 0.85780 1.02043 1.30594]
Step  866000 (g22.7+d69.5)s       | [D] min: 0.20       max: 1.69      | [R_te] min: 5332.44        max: 5456.79        Avg: 5410.21 (11.66)     | ent 0.001 | w_noise: [0.01163 0.02027 0.04613 0.13047 0.25284 0.46201 0.68175 0.85970 1.01959 1.30560]
Step  867000 (g22.4+d68.8)s       | [D] min: 0.11       max: 2.35      | [R_te] min: 957.71         max: 5357.67        Avg: 4894.57 (415.02)    | ent 0.001 | w_noise: [0.01163 0.02032 0.04612 0.13094 0.25218 0.46338 0.67971 0.86021 1.01797 1.30979]
Step  868000 (g22.3+d68.7)s       | [D] min: 0.18       max: 1.64      | [R_te] min: 1623.43        max: 5356.31        Avg: 4665.58 (407.22)    | ent 0.001 | w_noise: [0.01167 0.02041 0.04630 0.13104 0.25183 0.46387 0.68018 0.86342 1.01917 1.30722]
Step  869000 (g22.4+d68.6)s       | [D] min: 0.19       max: 2.08      | [R_te] min: 3206.87        max: 5264.57        Avg: 5027.71 (192.02)    | ent 0.001 | w_noise: [0.01163 0.02039 0.04646 0.13069 0.25267 0.46529 0.67794 0.86180 1.01392 1.31144]
Step  870000 (g22.4+d68.7)s       | [D] min: 0.14       max: 2.32      | [R_te] min: 5132.86        max: 5254.94        Avg: 5197.91 (11.79)     | ent 0.001 | w_noise: [0.01164 0.02027 0.04639 0.13036 0.25238 0.46476 0.67803 0.85867 1.01686 1.31402]
Step  871000 (g22.4+d68.8)s       | [D] min: 0.19       max: 1.72      | [R_te] min: 5239.58        max: 5389.69        Avg: 5303.28 (13.09)     | ent 0.001 | w_noise: [0.01161 0.02014 0.04635 0.12998 0.25181 0.46402 0.67910 0.85949 1.01822 1.31287]
Step  872000 (g22.4+d68.8)s       | [D] min: 0.14       max: 1.75      | [R_te] min: 2365.37        max: 5302.85        Avg: 4945.47 (272.17)    | ent 0.001 | w_noise: [0.01164 0.02021 0.04640 0.13029 0.25305 0.46372 0.67921 0.85937 1.01829 1.31238]
Step  873000 (g22.4+d68.7)s       | [D] min: 0.19       max: 1.80      | [R_te] min: 1473.13        max: 5276.12        Avg: 4586.98 (419.11)    | ent 0.001 | w_noise: [0.01168 0.02031 0.04644 0.13071 0.25308 0.46346 0.67882 0.86280 1.02174 1.31153]
Step  874000 (g22.4+d68.8)s       | [D] min: 0.10       max: 1.34      | [R_te] min: 1231.25        max: 5455.71        Avg: 4928.92 (390.23)    | ent 0.001 | w_noise: [0.01169 0.02039 0.04656 0.13135 0.25257 0.46473 0.67789 0.86042 1.02077 1.31748]
Step  875000 (g22.4+d68.7)s       | [D] min: 0.12       max: 1.77      | [R_te] min: 5223.84        max: 5280.86        Avg: 5244.97 (5.50)      | ent 0.001 | w_noise: [0.01173 0.02046 0.04654 0.13184 0.25358 0.46377 0.68082 0.86016 1.02121 1.31842]
Step  876000 (g22.4+d68.7)s       | [D] min: 0.20       max: 3.81      | [R_te] min: 947.08         max: 5265.90        Avg: 3177.58 (442.23)    | ent 0.001 | w_noise: [0.01177 0.02045 0.04657 0.13149 0.25354 0.46464 0.68173 0.86223 1.02087 1.31511]
Step  877000 (g22.4+d68.6)s       | [D] min: 0.14       max: 1.79      | [R_te] min: 1085.21        max: 5244.04        Avg: 3399.54 (584.98)    | ent 0.001 | w_noise: [0.01178 0.02043 0.04645 0.13135 0.25280 0.46369 0.68156 0.85878 1.02178 1.31472]
Step  878000 (g22.1+d68.2)s       | [D] min: 0.16       max: 4.52      | [R_te] min: 1301.90        max: 5373.48        Avg: 3875.82 (500.22)    | ent 0.001 | w_noise: [0.01169 0.02038 0.04634 0.13080 0.25260 0.46349 0.67945 0.85819 1.01815 1.31424]
Step  879000 (g22.1+d68.2)s       | [D] min: 0.16       max: 1.70      | [R_te] min: 5202.50        max: 5294.66        Avg: 5240.12 (7.05)      | ent 0.001 | w_noise: [0.01172 0.02037 0.04641 0.13082 0.25198 0.46493 0.67822 0.85709 1.01509 1.31108]
Step  880000 (g22.1+d68.3)s       | [D] min: 0.15       max: 1.99      | [R_te] min: 961.26         max: 5205.28        Avg: 4747.47 (399.21)    | ent 0.001 | w_noise: [0.01168 0.02033 0.04622 0.13077 0.25202 0.46662 0.67953 0.85667 1.01548 1.31092]
Step  881000 (g22.5+d68.7)s       | [D] min: 0.22       max: 3.14      | [R_te] min: 5094.79        max: 5247.88        Avg: 5166.43 (14.96)     | ent 0.001 | w_noise: [0.01170 0.02035 0.04626 0.13054 0.25171 0.46588 0.68035 0.86184 1.01606 1.31032]
Step  882000 (g22.1+d68.5)s       | [D] min: 0.11       max: 3.97      | [R_te] min: 1542.49        max: 5257.63        Avg: 4868.29 (350.61)    | ent 0.001 | w_noise: [0.01172 0.02033 0.04651 0.13063 0.25180 0.46641 0.68073 0.85922 1.01549 1.31126]
Step  883000 (g22.1+d68.2)s       | [D] min: 0.14       max: 2.73      | [R_te] min: 5148.79        max: 5231.30        Avg: 5188.78 (7.60)      | ent 0.001 | w_noise: [0.01168 0.02032 0.04645 0.13079 0.25166 0.46562 0.67963 0.85987 1.01903 1.31359]
Step  884000 (g22.2+d68.8)s       | [D] min: 0.13       max: 2.28      | [R_te] min: 5148.74        max: 5279.89        Avg: 5225.87 (12.51)     | ent 0.001 | w_noise: [0.01168 0.02028 0.04641 0.13064 0.25140 0.46546 0.67775 0.85793 1.01730 1.31410]
Step  885000 (g22.1+d68.2)s       | [D] min: 0.14       max: 1.65      | [R_te] min: 5028.59        max: 5106.95        Avg: 5077.89 (8.09)      | ent 0.001 | w_noise: [0.01168 0.02033 0.04631 0.13060 0.25278 0.46455 0.67980 0.85624 1.01518 1.31396]
Step  886000 (g22.1+d68.3)s       | [D] min: 0.17       max: 1.66      | [R_te] min: 549.70         max: 5076.72        Avg: 2626.04 (452.62)    | ent 0.001 | w_noise: [0.01169 0.02034 0.04629 0.13063 0.25220 0.46511 0.68114 0.85745 1.01707 1.31329]
Step  887000 (g22.1+d68.4)s       | [D] min: 0.13       max: 1.84      | [R_te] min: 1523.49        max: 5169.08        Avg: 4675.11 (339.66)    | ent 0.001 | w_noise: [0.01169 0.02041 0.04630 0.13070 0.25242 0.46511 0.67910 0.85767 1.02009 1.31331]
Step  888000 (g22.1+d68.4)s       | [D] min: 0.09       max: 1.91      | [R_te] min: 1225.07        max: 5261.05        Avg: 3899.28 (527.76)    | ent 0.001 | w_noise: [0.01171 0.02047 0.04626 0.13035 0.25208 0.46406 0.68006 0.85988 1.01963 1.30908]
Step  889000 (g22.1+d68.2)s       | [D] min: 0.18       max: 3.68      | [R_te] min: 5124.42        max: 5198.23        Avg: 5157.23 (6.36)      | ent 0.001 | w_noise: [0.01176 0.02049 0.04647 0.13054 0.25256 0.46567 0.68086 0.86043 1.01643 1.30978]
Step  890000 (g22.1+d68.2)s       | [D] min: 0.08       max: 1.55      | [R_te] min: 952.31         max: 5172.81        Avg: 4587.25 (398.57)    | ent 0.001 | w_noise: [0.01173 0.02045 0.04664 0.13085 0.25216 0.46647 0.67860 0.86176 1.01511 1.31202]
Step  891000 (g22.1+d68.3)s       | [D] min: 0.02       max: 1.95      | [R_te] min: 1483.07        max: 5134.72        Avg: 4501.98 (381.42)    | ent 0.001 | w_noise: [0.01174 0.02048 0.04658 0.13119 0.25166 0.46580 0.68088 0.86157 1.01596 1.31202]
Step  892000 (g22.5+d69.5)s       | [D] min: 0.18       max: 1.75      | [R_te] min: 883.78         max: 5222.92        Avg: 4756.85 (408.31)    | ent 0.001 | w_noise: [0.01176 0.02054 0.04675 0.13141 0.25199 0.46389 0.68169 0.86276 1.01716 1.31410]
Step  893000 (g22.4+d68.8)s       | [D] min: 0.13       max: 2.62      | [R_te] min: 5246.46        max: 5328.73        Avg: 5273.19 (7.66)      | ent 0.001 | w_noise: [0.01173 0.02048 0.04663 0.13095 0.25242 0.46373 0.68089 0.85869 1.01990 1.30990]
Step  894000 (g22.3+d68.8)s       | [D] min: 0.20       max: 1.88      | [R_te] min: 5122.20        max: 5185.78        Avg: 5149.71 (5.13)      | ent 0.001 | w_noise: [0.01168 0.02035 0.04630 0.13079 0.25239 0.46317 0.68093 0.85769 1.01844 1.31219]
Step  895000 (g22.4+d68.8)s       | [D] min: 0.18       max: 2.19      | [R_te] min: 5175.63        max: 5260.98        Avg: 5210.30 (9.05)      | ent 0.001 | w_noise: [0.01167 0.02034 0.04643 0.13067 0.25225 0.46401 0.68015 0.85827 1.01836 1.31008]
Step  896000 (g22.4+d68.8)s       | [D] min: 0.10       max: 2.06      | [R_te] min: 5135.52        max: 5258.43        Avg: 5179.24 (10.96)     | ent 0.001 | w_noise: [0.01164 0.02035 0.04642 0.13073 0.25246 0.46370 0.67885 0.86154 1.01812 1.31177]
Step  897000 (g22.4+d68.8)s       | [D] min: 0.18       max: 1.70      | [R_te] min: 5162.89        max: 5243.19        Avg: 5186.07 (7.30)      | ent 0.001 | w_noise: [0.01168 0.02037 0.04631 0.13077 0.25222 0.46419 0.67993 0.86340 1.01989 1.30929]
Step  898000 (g22.4+d68.8)s       | [D] min: 0.15       max: 1.67      | [R_te] min: 817.26         max: 5306.60        Avg: 4800.47 (419.98)    | ent 0.001 | w_noise: [0.01173 0.02040 0.04640 0.13092 0.25245 0.46467 0.68025 0.86168 1.02203 1.30976]
Step  899000 (g22.4+d68.7)s       | [D] min: 0.22       max: 3.98      | [R_te] min: 3123.54        max: 5397.79        Avg: 5130.51 (211.76)    | ent 0.001 | w_noise: [0.01177 0.02035 0.04648 0.13060 0.25232 0.46591 0.67917 0.86195 1.01784 1.31112]
Step  900000 (g22.4+d68.7)s       | [D] min: 0.15       max: 1.44      | [R_te] min: 1242.54        max: 5474.27        Avg: 4857.58 (413.73)    | ent 0.001 | w_noise: [0.01177 0.02035 0.04642 0.13042 0.25272 0.46532 0.67893 0.86342 1.01559 1.31257]
Step  901000 (g22.3+d68.7)s       | [D] min: 0.20       max: 2.47      | [R_te] min: 5179.46        max: 5272.08        Avg: 5224.86 (9.21)      | ent 0.001 | w_noise: [0.01175 0.02037 0.04659 0.13059 0.25280 0.46429 0.68107 0.86317 1.01632 1.31272]
Step  902000 (g22.3+d68.7)s       | [D] min: 0.16       max: 1.74      | [R_te] min: 5082.42        max: 5185.48        Avg: 5148.31 (9.92)      | ent 0.001 | w_noise: [0.01171 0.02040 0.04660 0.13062 0.25343 0.46663 0.68202 0.86311 1.01974 1.30882]
Step  903000 (g22.3+d68.6)s       | [D] min: 0.17       max: 2.01      | [R_te] min: 979.50         max: 5197.11        Avg: 4755.45 (398.06)    | ent 0.001 | w_noise: [0.01170 0.02041 0.04668 0.13065 0.25323 0.46854 0.68293 0.86427 1.01961 1.30814]
