Step  293000 (g27.8+d87.4)s       | [D] min: 0.20       max: 1.66      | [R_te] min: 1794.56        max: 5135.60        Avg: 4619.40 (328.61)    | ent 0.001 | w_noise: [0.01165 0.02035 0.04617 0.13045 0.25126 0.46563 0.67686 0.85818 1.01624 1.30869]
Step  294000 (g25.6+d80.4)s       | [D] min: 0.20       max: 1.62      | [R_te] min: 2159.76        max: 5097.20        Avg: 4657.99 (286.14)    | ent 0.001 | w_noise: [0.01171 0.02034 0.04633 0.13009 0.25201 0.46516 0.67680 0.85675 1.01436 1.31110]
Step  295000 (g26.3+d82.3)s       | [D] min: 0.16       max: 1.40      | [R_te] min: 1974.64        max: 5163.29        Avg: 4270.45 (426.21)    | ent 0.001 | w_noise: [0.01170 0.02036 0.04626 0.13007 0.25131 0.46494 0.67829 0.85609 1.01166 1.30518]
Step  296000 (g28.0+d88.0)s       | [D] min: 0.17       max: 1.93      | [R_te] min: 800.75         max: 5167.41        Avg: 3079.21 (539.18)    | ent 0.001 | w_noise: [0.01167 0.02031 0.04623 0.13043 0.25118 0.46308 0.67812 0.85814 1.01396 1.30974]
Step  297000 (g24.3+d76.3)s       | [D] min: 0.18       max: 1.84      | [R_te] min: 550.61         max: 5205.07        Avg: 4599.82 (434.06)    | ent 0.001 | w_noise: [0.01168 0.02033 0.04632 0.13040 0.25076 0.46416 0.67830 0.85839 1.01527 1.30981]
Step  298000 (g25.4+d79.3)s       | [D] min: 0.16       max: 1.26      | [R_te] min: 1335.51        max: 5236.87        Avg: 3512.56 (481.67)    | ent 0.001 | w_noise: [0.01175 0.02043 0.04642 0.13101 0.25107 0.46593 0.68077 0.85880 1.01610 1.31300]
Step  299000 (g27.6+d86.7)s       | [D] min: 0.18       max: 1.61      | [R_te] min: 1044.32        max: 5121.39        Avg: 3758.17 (463.37)    | ent 0.001 | w_noise: [0.01174 0.02045 0.04646 0.13094 0.25093 0.46547 0.68148 0.85969 1.01283 1.31197]
Step  300000 (g22.1+d68.8)s       | [D] min: 0.18       max: 1.67      | [R_te] min: 670.03         max: 5180.68        Avg: 3271.13 (569.01)    | ent 0.001 | w_noise: [0.01177 0.02056 0.04634 0.13070 0.25143 0.46594 0.68109 0.85718 1.01637 1.31366]
Step  301000 (g25.8+d80.9)s       | [D] min: 0.16       max: 1.57      | [R_te] min: 1974.20        max: 5245.19        Avg: 4556.12 (349.48)    | ent 0.001 | w_noise: [0.01177 0.02047 0.04639 0.13020 0.25139 0.46340 0.68053 0.85559 1.01590 1.31114]
Step  302000 (g23.3+d72.7)s       | [D] min: 0.22       max: 2.39      | [R_te] min: 439.55         max: 5314.45        Avg: 2862.44 (527.52)    | ent 0.001 | w_noise: [0.01170 0.02044 0.04639 0.13019 0.25172 0.46324 0.68022 0.85797 1.01837 1.30935]
Step  303000 (g27.3+d85.9)s       | [D] min: 0.18       max: 1.77      | [R_te] min: 551.84         max: 5166.40        Avg: 2754.23 (541.56)    | ent 0.001 | w_noise: [0.01169 0.02039 0.04622 0.12986 0.25147 0.46379 0.67869 0.85696 1.01779 1.30902]
Step  304000 (g28.0+d88.0)s       | [D] min: 0.17       max: 1.76      | [R_te] min: 352.65         max: 5251.77        Avg: 3018.22 (602.60)    | ent 0.001 | w_noise: [0.01169 0.02028 0.04615 0.12995 0.25160 0.46333 0.67687 0.85695 1.01678 1.31215]
Step  305000 (g25.2+d78.7)s       | [D] min: 0.19       max: 1.57      | [R_te] min: 5088.96        max: 5210.94        Avg: 5153.17 (11.68)     | ent 0.001 | w_noise: [0.01174 0.02039 0.04648 0.13031 0.25278 0.46377 0.67664 0.86116 1.01690 1.30824]
Step  306000 (g26.9+d84.6)s       | [D] min: 0.23       max: 2.82      | [R_te] min: 3446.47        max: 5165.90        Avg: 4956.21 (159.58)    | ent 0.001 | w_noise: [0.01172 0.02040 0.04653 0.13040 0.25293 0.46509 0.67770 0.86181 1.01624 1.30877]
Step  307000 (g28.0+d87.9)s       | [D] min: 0.14       max: 1.77      | [R_te] min: 768.09         max: 5196.24        Avg: 3438.32 (559.36)    | ent 0.001 | w_noise: [0.01173 0.02041 0.04639 0.13086 0.25210 0.46461 0.67834 0.85886 1.01721 1.31125]
Step  308000 (g27.1+d85.1)s       | [D] min: 0.20       max: 1.71      | [R_te] min: 490.72         max: 5097.99        Avg: 3973.18 (558.97)    | ent 0.001 | w_noise: [0.01171 0.02042 0.04635 0.13012 0.25193 0.46329 0.67861 0.85707 1.01577 1.30845]
Step  309000 (g22.3+d69.3)s       | [D] min: 0.13       max: 1.67      | [R_te] min: 531.62         max: 5189.77        Avg: 4184.59 (525.52)    | ent 0.001 | w_noise: [0.01172 0.02037 0.04620 0.13033 0.25227 0.46319 0.67702 0.85904 1.01675 1.30546]
Step  310000 (g24.3+d76.3)s       | [D] min: 0.15       max: 4.97      | [R_te] min: 629.34         max: 4259.60        Avg: 1523.72 (363.04)    | ent 0.001 | w_noise: [0.01171 0.02041 0.04618 0.13015 0.25174 0.46422 0.67587 0.85700 1.01478 1.30599]
Step  311000 (g25.2+d79.2)s       | [D] min: 0.22       max: 2.01      | [R_te] min: 844.20         max: 5248.36        Avg: 2953.53 (602.82)    | ent 0.001 | w_noise: [0.01179 0.02046 0.04642 0.13071 0.25134 0.46431 0.67670 0.86010 1.01807 1.30458]
Step  312000 (g22.2+d69.1)s       | [D] min: 0.15       max: 1.65      | [R_te] min: 1016.48        max: 5157.89        Avg: 3739.61 (433.89)    | ent 0.001 | w_noise: [0.01186 0.02055 0.04662 0.13141 0.25230 0.46423 0.68005 0.86114 1.01792 1.30714]
Step  313000 (g25.8+d80.9)s       | [D] min: 0.15       max: 1.12      | [R_te] min: 1164.18        max: 5227.63        Avg: 4774.87 (380.71)    | ent 0.001 | w_noise: [0.01181 0.02049 0.04641 0.13060 0.25178 0.46466 0.68041 0.85912 1.01950 1.30913]
Step  314000 (g28.0+d88.1)s       | [D] min: 0.23       max: 2.14      | [R_te] min: 536.01         max: 5172.73        Avg: 3147.49 (472.17)    | ent 0.001 | w_noise: [0.01175 0.02038 0.04631 0.13038 0.25182 0.46434 0.67965 0.85691 1.01806 1.30887]
Step  315000 (g27.9+d87.4)s       | [D] min: 0.19       max: 1.43      | [R_te] min: 787.90         max: 5247.69        Avg: 3810.48 (489.06)    | ent 0.001 | w_noise: [0.01175 0.02047 0.04637 0.13051 0.25302 0.46574 0.68009 0.85578 1.01728 1.30865]
Step  316000 (g28.0+d87.9)s       | [D] min: 0.16       max: 2.06      | [R_te] min: 553.39         max: 5269.80        Avg: 2761.39 (375.84)    | ent 0.001 | w_noise: [0.01178 0.02045 0.04642 0.13058 0.25250 0.46401 0.67742 0.85741 1.01690 1.30772]
Step  317000 (g28.1+d88.3)s       | [D] min: 0.17       max: 1.81      | [R_te] min: 1002.15        max: 5208.46        Avg: 3452.08 (570.25)    | ent 0.001 | w_noise: [0.01181 0.02038 0.04630 0.13001 0.25174 0.46233 0.67755 0.85866 1.01910 1.30779]
Step  318000 (g28.0+d87.9)s       | [D] min: 0.14       max: 1.35      | [R_te] min: 1462.95        max: 5200.74        Avg: 4391.05 (405.27)    | ent 0.001 | w_noise: [0.01174 0.02029 0.04616 0.12998 0.25115 0.46245 0.67764 0.85772 1.01635 1.30543]
Step  319000 (g25.5+d80.0)s       | [D] min: 0.16       max: 1.63      | [R_te] min: 1785.96        max: 5193.52        Avg: 4001.94 (409.56)    | ent 0.001 | w_noise: [0.01173 0.02025 0.04621 0.12972 0.25186 0.46132 0.67669 0.85729 1.01410 1.30364]
Step  320000 (g28.0+d88.0)s       | [D] min: 0.13       max: 1.58      | [R_te] min: 2626.19        max: 5174.98        Avg: 4502.41 (267.42)    | ent 0.001 | w_noise: [0.01166 0.02024 0.04586 0.12955 0.25158 0.46175 0.67781 0.85665 1.01307 1.30169]
Step  321000 (g27.9+d87.7)s       | [D] min: 0.12       max: 1.40      | [R_te] min: 2040.67        max: 5084.60        Avg: 4001.45 (351.86)    | ent 0.001 | w_noise: [0.01167 0.02021 0.04602 0.12956 0.25163 0.46294 0.67916 0.85423 1.01450 1.30313]
Step  322000 (g27.9+d88.0)s       | [D] min: 0.18       max: 1.78      | [R_te] min: 749.80         max: 5111.45        Avg: 2684.74 (520.46)    | ent 0.001 | w_noise: [0.01165 0.02022 0.04615 0.13022 0.25103 0.46412 0.67929 0.85593 1.01541 1.30385]
Step  323000 (g28.0+d87.9)s       | [D] min: 0.15       max: 1.46      | [R_te] min: 719.97         max: 5075.11        Avg: 3227.23 (557.84)    | ent 0.001 | w_noise: [0.01172 0.02032 0.04624 0.13068 0.25170 0.46472 0.67898 0.85410 1.01729 1.30218]
Step  324000 (g25.9+d81.0)s       | [D] min: 0.20       max: 1.90      | [R_te] min: 363.67         max: 5162.32        Avg: 3417.08 (675.57)    | ent 0.001 | w_noise: [0.01179 0.02041 0.04634 0.13081 0.25219 0.46505 0.67591 0.85459 1.01892 1.30360]
Step  325000 (g26.1+d81.9)s       | [D] min: 0.23       max: 1.88      | [R_te] min: 793.12         max: 5260.64        Avg: 3164.38 (540.29)    | ent 0.001 | w_noise: [0.01177 0.02039 0.04649 0.13056 0.25258 0.46566 0.68034 0.85554 1.01698 1.30692]
Step  326000 (g26.5+d83.2)s       | [D] min: 0.06       max: 1.41      | [R_te] min: 858.04         max: 5074.60        Avg: 3661.19 (555.21)    | ent 0.001 | w_noise: [0.01172 0.02040 0.04632 0.13024 0.25189 0.46639 0.67892 0.85407 1.02090 1.31043]
Step  327000 (g22.3+d69.2)s       | [D] min: 0.12       max: 1.38      | [R_te] min: 436.94         max: 4094.28        Avg: 1451.50 (305.73)    | ent 0.001 | w_noise: [0.01172 0.02036 0.04612 0.13010 0.25206 0.46498 0.67905 0.85320 1.01884 1.30919]
Step  328000 (g22.2+d69.1)s       | [D] min: 0.22       max: 1.93      | [R_te] min: 607.01         max: 5105.74        Avg: 3667.19 (561.30)    | ent 0.001 | w_noise: [0.01171 0.02022 0.04610 0.13028 0.25121 0.46366 0.67946 0.85364 1.01356 1.30666]
Step  329000 (g22.2+d69.1)s       | [D] min: 0.19       max: 2.36      | [R_te] min: 388.31         max: 5079.63        Avg: 1954.10 (542.31)    | ent 0.001 | w_noise: [0.01169 0.02027 0.04623 0.12993 0.25150 0.46367 0.67786 0.85374 1.01667 1.30406]
Step  330000 (g23.1+d72.1)s       | [D] min: 0.19       max: 2.19      | [R_te] min: 2373.26        max: 5151.32        Avg: 4796.34 (256.31)    | ent 0.001 | w_noise: [0.01173 0.02034 0.04640 0.13062 0.25124 0.46333 0.67923 0.85439 1.02006 1.30569]
Step  331000 (g27.9+d87.9)s       | [D] min: 0.12       max: 1.59      | [R_te] min: 506.33         max: 5225.23        Avg: 4692.68 (441.42)    | ent 0.001 | w_noise: [0.01187 0.02056 0.04666 0.13100 0.25218 0.46374 0.67849 0.85562 1.02134 1.30696]
Step  332000 (g28.0+d88.1)s       | [D] min: 0.19       max: 1.46      | [R_te] min: 2957.53        max: 5212.60        Avg: 4591.04 (291.87)    | ent 0.002 | w_noise: [0.01183 0.02050 0.04637 0.13073 0.25238 0.46359 0.67908 0.85677 1.01928 1.31042]
Step  333000 (g27.9+d87.9)s       | [D] min: 0.13       max: 1.92      | [R_te] min: 2015.11        max: 5252.53        Avg: 3893.52 (395.08)    | ent 0.002 | w_noise: [0.01176 0.02046 0.04646 0.13072 0.25246 0.46298 0.67893 0.85702 1.01752 1.31149]
Step  334000 (g23.6+d74.1)s       | [D] min: 0.17       max: 2.41      | [R_te] min: 2617.56        max: 5133.95        Avg: 4671.76 (244.90)    | ent 0.001 | w_noise: [0.01177 0.02047 0.04631 0.13067 0.25229 0.46264 0.67850 0.85672 1.01729 1.31308]
Step  335000 (g22.6+d70.3)s       | [D] min: 0.17       max: 1.78      | [R_te] min: 1607.72        max: 5120.17        Avg: 4719.18 (328.07)    | ent 0.001 | w_noise: [0.01179 0.02045 0.04627 0.13033 0.25265 0.46378 0.67925 0.85547 1.01516 1.30999]
Step  336000 (g28.0+d87.9)s       | [D] min: 0.19       max: 1.84      | [R_te] min: 906.03         max: 5089.62        Avg: 4052.47 (500.26)    | ent 0.001 | w_noise: [0.01179 0.02033 0.04607 0.12969 0.25226 0.46400 0.67703 0.85590 1.01516 1.30823]
Step  337000 (g28.0+d88.1)s       | [D] min: 0.19       max: 1.89      | [R_te] min: 600.21         max: 5183.36        Avg: 4051.09 (560.14)    | ent 0.001 | w_noise: [0.01176 0.02028 0.04620 0.12972 0.25229 0.46312 0.67857 0.85503 1.01564 1.30998]
Step  338000 (g28.0+d88.1)s       | [D] min: 0.17       max: 1.85      | [R_te] min: 1404.37        max: 5175.62        Avg: 4110.27 (444.58)    | ent 0.001 | w_noise: [0.01171 0.02032 0.04617 0.13004 0.25218 0.46292 0.67993 0.85522 1.01389 1.30896]
Step  339000 (g28.0+d88.0)s       | [D] min: 0.18       max: 1.71      | [R_te] min: 5113.79        max: 5159.49        Avg: 5134.61 (4.68)      | ent 0.001 | w_noise: [0.01169 0.02030 0.04610 0.13027 0.25186 0.46211 0.67975 0.85751 1.01389 1.30686]
Step  340000 (g28.0+d88.2)s       | [D] min: 0.16       max: 1.15      | [R_te] min: 1162.77        max: 5092.59        Avg: 4188.43 (458.39)    | ent 0.001 | w_noise: [0.01171 0.02024 0.04631 0.12987 0.25134 0.46163 0.67706 0.85659 1.01631 1.30428]
Step  341000 (g28.0+d87.9)s       | [D] min: 0.19       max: 1.92      | [R_te] min: 1198.60        max: 5266.91        Avg: 3511.31 (559.57)    | ent 0.001 | w_noise: [0.01164 0.02021 0.04625 0.12975 0.25115 0.46245 0.67667 0.85683 1.01354 1.30518]
Step  342000 (g28.0+d88.5)s       | [D] min: 0.16       max: 1.55      | [R_te] min: 1069.58        max: 5105.33        Avg: 4658.87 (378.44)    | ent 0.001 | w_noise: [0.01164 0.02020 0.04613 0.12974 0.25029 0.46122 0.67648 0.85890 1.01633 1.30687]
Step  343000 (g27.9+d87.8)s       | [D] min: 0.14       max: 1.53      | [R_te] min: 1630.02        max: 5256.29        Avg: 4203.33 (429.29)    | ent 0.001 | w_noise: [0.01157 0.02012 0.04599 0.12957 0.25042 0.46175 0.67715 0.85528 1.01302 1.30435]
Step  344000 (g28.0+d88.0)s       | [D] min: 0.15       max: 1.78      | [R_te] min: 4783.58        max: 5194.42        Avg: 5109.66 (35.78)     | ent 0.001 | w_noise: [0.01160 0.02024 0.04620 0.12994 0.25097 0.46310 0.67975 0.85730 1.01507 1.30308]
Step  345000 (g27.8+d87.6)s       | [D] min: 0.15       max: 1.59      | [R_te] min: 987.04         max: 5086.44        Avg: 4167.34 (502.75)    | ent 0.001 | w_noise: [0.01167 0.02032 0.04621 0.13019 0.25197 0.46429 0.67978 0.85877 1.01412 1.30832]
Step  346000 (g28.1+d87.9)s       | [D] min: 0.23       max: 1.49      | [R_te] min: 1628.11        max: 5187.70        Avg: 3381.71 (424.47)    | ent 0.001 | w_noise: [0.01169 0.02029 0.04628 0.12997 0.25254 0.46329 0.67907 0.85793 1.01425 1.31320]
Step  347000 (g27.3+d86.1)s       | [D] min: 0.19       max: 1.40      | [R_te] min: 4276.20        max: 5217.35        Avg: 5057.24 (90.22)     | ent 0.001 | w_noise: [0.01169 0.02042 0.04639 0.13020 0.25240 0.46503 0.67823 0.85693 1.01680 1.31336]
Step  348000 (g27.9+d88.2)s       | [D] min: 0.14       max: 1.51      | [R_te] min: 2738.62        max: 5200.84        Avg: 4713.45 (243.74)    | ent 0.001 | w_noise: [0.01176 0.02048 0.04640 0.13046 0.25256 0.46718 0.67779 0.86006 1.01685 1.30862]
Step  349000 (g26.9+d84.6)s       | [D] min: 0.10       max: 2.26      | [R_te] min: 1657.03        max: 5309.15        Avg: 3864.12 (463.09)    | ent 0.001 | w_noise: [0.01173 0.02036 0.04633 0.13039 0.25209 0.46569 0.67803 0.85720 1.01475 1.30552]
Step  350000 (g22.2+d69.2)s       | [D] min: 0.15       max: 1.35      | [R_te] min: 2346.82        max: 5179.13        Avg: 4722.64 (291.64)    | ent 0.001 | w_noise: [0.01170 0.02032 0.04618 0.13002 0.25225 0.46469 0.68092 0.85652 1.01623 1.30277]
Step  351000 (g22.1+d69.0)s       | [D] min: 0.13       max: 1.37      | [R_te] min: 3268.63        max: 5196.85        Avg: 4631.90 (219.55)    | ent 0.001 | w_noise: [0.01172 0.02032 0.04611 0.13007 0.25206 0.46548 0.68230 0.85754 1.01787 1.30921]
Step  352000 (g22.3+d70.1)s       | [D] min: 0.18       max: 1.73      | [R_te] min: 1267.98        max: 5181.69        Avg: 3832.91 (479.38)    | ent 0.001 | w_noise: [0.01170 0.02032 0.04613 0.13035 0.25223 0.46602 0.68061 0.85782 1.01673 1.31137]
Step  353000 (g25.2+d79.2)s       | [D] min: 0.13       max: 1.66      | [R_te] min: 1366.78        max: 5318.83        Avg: 4230.51 (472.26)    | ent 0.001 | w_noise: [0.01169 0.02038 0.04594 0.13000 0.25196 0.46502 0.67993 0.85895 1.01412 1.30947]
Step  354000 (g27.9+d88.0)s       | [D] min: 0.16       max: 1.99      | [R_te] min: 923.52         max: 5214.74        Avg: 4398.12 (418.74)    | ent 0.001 | w_noise: [0.01172 0.02033 0.04597 0.12979 0.25124 0.46384 0.67904 0.85385 1.01380 1.31027]
Step  355000 (g22.7+d71.1)s       | [D] min: 0.13       max: 1.57      | [R_te] min: 4669.35        max: 5161.76        Avg: 5059.28 (42.92)     | ent 0.001 | w_noise: [0.01173 0.02024 0.04591 0.12989 0.25052 0.46393 0.67731 0.85386 1.01254 1.30929]
Step  356000 (g26.0+d81.6)s       | [D] min: 0.15       max: 1.47      | [R_te] min: 3058.92        max: 5225.77        Avg: 4797.07 (259.63)    | ent 0.001 | w_noise: [0.01171 0.02029 0.04602 0.13075 0.25092 0.46435 0.67748 0.85449 1.01138 1.30786]
Step  357000 (g27.7+d87.3)s       | [D] min: 0.15       max: 1.89      | [R_te] min: 991.92         max: 5119.56        Avg: 4631.22 (385.73)    | ent 0.001 | w_noise: [0.01171 0.02041 0.04606 0.13090 0.25084 0.46318 0.67845 0.85518 1.01591 1.30781]
Step  358000 (g25.0+d78.7)s       | [D] min: 0.19       max: 2.24      | [R_te] min: 2690.76        max: 5224.36        Avg: 4932.57 (236.52)    | ent 0.001 | w_noise: [0.01174 0.02041 0.04617 0.13037 0.25131 0.46356 0.67879 0.85383 1.01716 1.30981]
Step  359000 (g27.9+d88.0)s       | [D] min: 0.10       max: 1.92      | [R_te] min: 5158.37        max: 5316.18        Avg: 5245.29 (15.80)     | ent 0.001 | w_noise: [0.01175 0.02042 0.04626 0.13057 0.25153 0.46330 0.67921 0.85507 1.01554 1.30507]
Step  360000 (g27.4+d86.4)s       | [D] min: 0.18       max: 1.43      | [R_te] min: 568.24         max: 5170.50        Avg: 4427.72 (464.90)    | ent 0.001 | w_noise: [0.01180 0.02043 0.04640 0.13099 0.25241 0.46404 0.67921 0.85740 1.01705 1.30968]
Step  361000 (g22.1+d69.1)s       | [D] min: 0.17       max: 1.35      | [R_te] min: 2676.39        max: 5246.09        Avg: 4874.61 (241.87)    | ent 0.001 | w_noise: [0.01189 0.02055 0.04666 0.13057 0.25245 0.46436 0.68102 0.85970 1.01843 1.30555]
Step  362000 (g27.6+d87.4)s       | [D] min: 0.16       max: 2.38      | [R_te] min: 2225.42        max: 5290.21        Avg: 4858.61 (283.27)    | ent 0.001 | w_noise: [0.01183 0.02053 0.04634 0.13023 0.25219 0.46328 0.67738 0.85873 1.01409 1.30512]
Step  363000 (g26.3+d82.5)s       | [D] min: 0.15       max: 1.29      | [R_te] min: 5087.01        max: 5203.55        Avg: 5162.73 (10.73)     | ent 0.001 | w_noise: [0.01183 0.02047 0.04632 0.13031 0.25269 0.46461 0.68076 0.85879 1.01336 1.30908]
Step  364000 (g27.9+d88.1)s       | [D] min: 0.16       max: 1.51      | [R_te] min: 2806.40        max: 5208.41        Avg: 4927.58 (223.73)    | ent 0.001 | w_noise: [0.01180 0.02044 0.04639 0.13042 0.25294 0.46488 0.67960 0.86091 1.01447 1.31606]
Step  365000 (g28.0+d87.7)s       | [D] min: 0.05       max: 2.07      | [R_te] min: 1612.30        max: 5045.25        Avg: 4313.24 (422.13)    | ent 0.001 | w_noise: [0.01174 0.02041 0.04637 0.13023 0.25133 0.46390 0.67960 0.85681 1.01572 1.31317]
Step  366000 (g27.9+d87.6)s       | [D] min: 0.17       max: 1.26      | [R_te] min: 1356.96        max: 5244.77        Avg: 4132.32 (522.65)    | ent 0.001 | w_noise: [0.01174 0.02038 0.04630 0.13022 0.25146 0.46332 0.67961 0.85455 1.01596 1.30232]
Step  367000 (g27.9+d87.8)s       | [D] min: 0.16       max: 1.72      | [R_te] min: 2419.73        max: 5223.89        Avg: 4772.38 (284.58)    | ent 0.001 | w_noise: [0.01167 0.02026 0.04609 0.13044 0.25157 0.46199 0.67851 0.85607 1.01274 1.30538]
Step  368000 (g28.0+d88.0)s       | [D] min: 0.11       max: 1.67      | [R_te] min: 3721.16        max: 5033.35        Avg: 4866.82 (121.07)    | ent 0.001 | w_noise: [0.01166 0.02020 0.04604 0.13050 0.25151 0.46286 0.67807 0.85999 1.01326 1.30500]
Step  369000 (g28.0+d88.1)s       | [D] min: 0.11       max: 2.15      | [R_te] min: 5079.07        max: 5155.59        Avg: 5118.17 (9.04)      | ent 0.001 | w_noise: [0.01170 0.02022 0.04618 0.13015 0.25108 0.46322 0.67785 0.85785 1.01497 1.31076]
Step  370000 (g28.2+d88.8)s       | [D] min: 0.21       max: 1.47      | [R_te] min: 1418.98        max: 5059.60        Avg: 4585.67 (337.22)    | ent 0.001 | w_noise: [0.01172 0.02020 0.04609 0.13023 0.25193 0.46401 0.67698 0.86157 1.01431 1.30888]
Step  371000 (g28.0+d88.3)s       | [D] min: 0.17       max: 1.61      | [R_te] min: 2756.47        max: 5137.04        Avg: 4856.81 (222.47)    | ent 0.001 | w_noise: [0.01172 0.02021 0.04626 0.12983 0.25152 0.46374 0.67773 0.86006 1.01562 1.30602]
Step  372000 (g26.6+d83.7)s       | [D] min: 0.24       max: 1.67      | [R_te] min: 413.85         max: 5211.98        Avg: 3952.06 (470.27)    | ent 0.001 | w_noise: [0.01170 0.02025 0.04610 0.12969 0.25166 0.46354 0.67887 0.85761 1.01872 1.30656]
Step  373000 (g22.2+d69.3)s       | [D] min: 0.16       max: 1.52      | [R_te] min: 722.55         max: 5097.37        Avg: 4317.50 (478.77)    | ent 0.001 | w_noise: [0.01163 0.02021 0.04611 0.12985 0.25166 0.46375 0.67794 0.85758 1.01764 1.30971]
