Step   98000 (g22.1+d68.3)s       | [D] min: 0.19       max: 1.90      | [R_te] min: 533.17         max: 1086.18        Avg: 720.38 (48.20)      | ent 0.002 | w_noise: [0.01208 0.01391 0.02103 0.05971 0.12633 0.25683 0.34334 0.44944 0.54061 0.66300]
Step   99000 (g22.1+d68.5)s       | [D] min: 0.20       max: 2.19      | [R_te] min: 450.18         max: 851.07         Avg: 625.92 (40.83)      | ent 0.002 | w_noise: [0.01223 0.01416 0.02130 0.06028 0.12740 0.25836 0.34606 0.45308 0.54248 0.66475]
Step  100000 (g22.1+d68.3)s       | [D] min: 0.11       max: 1.73      | [R_te] min: 460.18         max: 838.43         Avg: 642.94 (34.58)      | ent 0.002 | w_noise: [0.01235 0.01427 0.02141 0.06065 0.12764 0.25896 0.34830 0.45448 0.54217 0.66667]
Step  101000 (g22.1+d68.3)s       | [D] min: 0.15       max: 2.01      | [R_te] min: 409.61         max: 566.64         Avg: 449.72 (14.23)      | ent 0.002 | w_noise: [0.01244 0.01443 0.02156 0.06095 0.12846 0.26003 0.34805 0.45626 0.54415 0.66760]
Step  102000 (g22.1+d68.3)s       | [D] min: 0.22       max: 1.68      | [R_te] min: 390.44         max: 633.59         Avg: 540.10 (22.68)      | ent 0.002 | w_noise: [0.01248 0.01447 0.02176 0.06132 0.12863 0.25979 0.34830 0.45654 0.54516 0.66877]
Step  103000 (g22.2+d68.5)s       | [D] min: 0.15       max: 2.29      | [R_te] min: 412.76         max: 855.92         Avg: 562.22 (41.27)      | ent 0.002 | w_noise: [0.01253 0.01447 0.02176 0.06115 0.12869 0.26030 0.34937 0.45684 0.54719 0.66855]
Step  104000 (g22.1+d68.3)s       | [D] min: 0.24       max: 2.17      | [R_te] min: 450.87         max: 988.98         Avg: 635.13 (51.18)      | ent 0.002 | w_noise: [0.01257 0.01443 0.02169 0.06150 0.12871 0.25938 0.34874 0.45583 0.54654 0.66975]
Step  105000 (g22.2+d68.6)s       | [D] min: 0.17       max: 2.55      | [R_te] min: 374.45         max: 556.58         Avg: 424.06 (16.54)      | ent 0.002 | w_noise: [0.01249 0.01439 0.02160 0.06142 0.12883 0.25980 0.34888 0.45568 0.54596 0.67049]
Step  106000 (g22.1+d68.4)s       | [D] min: 0.16       max: 1.97      | [R_te] min: 334.27         max: 1214.44        Avg: 561.07 (91.29)      | ent 0.002 | w_noise: [0.01244 0.01437 0.02163 0.06111 0.12882 0.25963 0.34917 0.45712 0.54535 0.67140]
Step  107000 (g22.0+d68.1)s       | [D] min: 0.21       max: 2.45      | [R_te] min: 420.46         max: 1162.62        Avg: 700.14 (78.46)      | ent 0.002 | w_noise: [0.01235 0.01424 0.02161 0.06103 0.12905 0.26024 0.34971 0.45645 0.54497 0.67218]
Step  108000 (g22.0+d68.2)s       | [D] min: 0.19       max: 1.92      | [R_te] min: 409.92         max: 1037.97        Avg: 663.58 (53.43)      | ent 0.002 | w_noise: [0.01230 0.01418 0.02152 0.06091 0.12879 0.26039 0.34982 0.45606 0.54520 0.67155]
Step  109000 (g22.1+d68.3)s       | [D] min: 0.20       max: 1.89      | [R_te] min: 330.47         max: 984.13         Avg: 538.80 (71.65)      | ent 0.002 | w_noise: [0.01227 0.01418 0.02153 0.06096 0.12901 0.25982 0.34919 0.45681 0.54542 0.67180]
Step  110000 (g22.0+d68.2)s       | [D] min: 0.20       max: 2.42      | [R_te] min: 581.11         max: 1450.92        Avg: 843.36 (81.40)      | ent 0.002 | w_noise: [0.01222 0.01415 0.02136 0.06078 0.12901 0.25970 0.35040 0.45538 0.54516 0.67102]
Step  111000 (g22.0+d68.1)s       | [D] min: 0.18       max: 1.54      | [R_te] min: 464.77         max: 1755.96        Avg: 844.42 (113.93)     | ent 0.002 | w_noise: [0.01215 0.01411 0.02131 0.06083 0.12905 0.25962 0.34944 0.45553 0.54475 0.67098]
Step  112000 (g22.0+d68.3)s       | [D] min: 0.18       max: 1.93      | [R_te] min: 442.13         max: 1971.06        Avg: 805.71 (139.02)     | ent 0.002 | w_noise: [0.01210 0.01408 0.02128 0.06055 0.12866 0.25896 0.34916 0.45409 0.54531 0.67057]
Step  113000 (g22.1+d68.3)s       | [D] min: 0.17       max: 2.87      | [R_te] min: 322.03         max: 1277.11        Avg: 797.40 (104.86)     | ent 0.002 | w_noise: [0.01210 0.01402 0.02125 0.06053 0.12837 0.25888 0.34942 0.45500 0.54565 0.67118]
Step  114000 (g22.0+d68.3)s       | [D] min: 0.17       max: 1.58      | [R_te] min: 361.86         max: 1006.16        Avg: 562.49 (57.65)      | ent 0.002 | w_noise: [0.01214 0.01405 0.02137 0.06072 0.12859 0.25941 0.34941 0.45606 0.54626 0.67139]
Step  115000 (g22.0+d68.1)s       | [D] min: 0.17       max: 1.88      | [R_te] min: 321.23         max: 977.54         Avg: 622.00 (64.02)      | ent 0.002 | w_noise: [0.01209 0.01402 0.02127 0.06050 0.12839 0.25980 0.34932 0.45596 0.54644 0.66928]
Step  116000 (g22.1+d68.2)s       | [D] min: 0.12       max: 1.58      | [R_te] min: 367.19         max: 992.68         Avg: 648.27 (59.72)      | ent 0.002 | w_noise: [0.01209 0.01400 0.02135 0.06065 0.12846 0.25959 0.34972 0.45504 0.54595 0.67039]
Step  117000 (g22.1+d68.3)s       | [D] min: 0.16       max: 1.66      | [R_te] min: 338.55         max: 1300.57        Avg: 927.11 (96.84)      | ent 0.002 | w_noise: [0.01231 0.01422 0.02164 0.06125 0.12875 0.26062 0.35056 0.45583 0.54560 0.67223]
Step  118000 (g22.1+d68.2)s       | [D] min: 0.17       max: 1.77      | [R_te] min: 429.02         max: 1427.25        Avg: 737.55 (85.99)      | ent 0.002 | w_noise: [0.01220 0.01405 0.02143 0.06081 0.12853 0.26083 0.34938 0.45574 0.54628 0.67028]
Step  119000 (g22.0+d68.2)s       | [D] min: 0.12       max: 1.67      | [R_te] min: 379.84         max: 853.97         Avg: 603.14 (50.37)      | ent 0.002 | w_noise: [0.01221 0.01404 0.02137 0.06087 0.12887 0.26140 0.35069 0.45668 0.54617 0.67212]
Step  120000 (g22.0+d68.3)s       | [D] min: 0.11       max: 2.04      | [R_te] min: 446.99         max: 1214.31        Avg: 758.15 (73.44)      | ent 0.002 | w_noise: [0.01220 0.01405 0.02139 0.06117 0.12899 0.26086 0.34976 0.45714 0.54429 0.67285]
Step  121000 (g22.1+d68.3)s       | [D] min: 0.20       max: 2.08      | [R_te] min: 582.67         max: 1731.79        Avg: 1021.49 (104.31)    | ent 0.002 | w_noise: [0.01219 0.01409 0.02131 0.06096 0.12888 0.26028 0.35063 0.45617 0.54391 0.67246]
Step  122000 (g22.0+d68.0)s       | [D] min: 0.19       max: 1.84      | [R_te] min: 469.81         max: 702.41         Avg: 574.85 (26.34)      | ent 0.002 | w_noise: [0.01216 0.01411 0.02124 0.06084 0.12861 0.25985 0.34938 0.45693 0.54478 0.67321]
Step  123000 (g21.7+d67.0)s       | [D] min: 0.21       max: 1.60      | [R_te] min: 689.07         max: 1595.52        Avg: 1061.55 (92.84)     | ent 0.002 | w_noise: [0.01217 0.01412 0.02131 0.06101 0.12885 0.25981 0.34975 0.45730 0.54589 0.67268]
Step  124000 (g21.5+d66.3)s       | [D] min: 0.17       max: 2.34      | [R_te] min: 423.71         max: 1382.34        Avg: 758.19 (98.45)      | ent 0.002 | w_noise: [0.01212 0.01409 0.02131 0.06074 0.12837 0.26016 0.34916 0.45560 0.54703 0.67541]
Step  125000 (g21.5+d66.4)s       | [D] min: 0.07       max: 2.02      | [R_te] min: 400.80         max: 778.63         Avg: 510.49 (31.63)      | ent 0.002 | w_noise: [0.01213 0.01409 0.02122 0.06087 0.12871 0.25980 0.34946 0.45574 0.54583 0.67213]
Step  126000 (g21.4+d66.2)s       | [D] min: 0.11       max: 1.79      | [R_te] min: 500.04         max: 1036.72        Avg: 706.97 (51.21)      | ent 0.002 | w_noise: [0.01213 0.01404 0.02122 0.06070 0.12868 0.25931 0.34836 0.45701 0.54502 0.67152]
Step  127000 (g21.4+d66.2)s       | [D] min: 0.15       max: 1.65      | [R_te] min: 500.07         max: 1417.06        Avg: 726.76 (83.85)      | ent 0.002 | w_noise: [0.01206 0.01399 0.02117 0.06077 0.12835 0.25889 0.34805 0.45596 0.54376 0.67131]
Step  128000 (g21.5+d66.4)s       | [D] min: 0.16       max: 1.93      | [R_te] min: 445.27         max: 992.62         Avg: 771.49 (49.24)      | ent 0.002 | w_noise: [0.01208 0.01401 0.02120 0.06074 0.12850 0.25946 0.34796 0.45624 0.54513 0.67427]
Step  129000 (g21.4+d66.2)s       | [D] min: 0.20       max: 2.51      | [R_te] min: 374.73         max: 1850.65        Avg: 649.99 (134.00)     | ent 0.002 | w_noise: [0.01205 0.01403 0.02129 0.06078 0.12855 0.25979 0.34778 0.45624 0.54406 0.67269]
Step  130000 (g21.4+d66.4)s       | [D] min: 0.24       max: 2.17      | [R_te] min: 569.71         max: 1176.33        Avg: 775.29 (57.89)      | ent 0.002 | w_noise: [0.01212 0.01411 0.02131 0.06073 0.12844 0.25996 0.34944 0.45673 0.54645 0.67094]
Step  131000 (g21.4+d66.2)s       | [D] min: 0.19       max: 2.99      | [R_te] min: 543.22         max: 1485.91        Avg: 843.53 (82.71)      | ent 0.002 | w_noise: [0.01212 0.01413 0.02133 0.06076 0.12853 0.25968 0.35007 0.45813 0.54437 0.67271]
Step  132000 (g21.5+d66.4)s       | [D] min: 0.16       max: 1.97      | [R_te] min: 555.46         max: 2308.13        Avg: 1003.58 (176.62)    | ent 0.002 | w_noise: [0.01204 0.01403 0.02127 0.06054 0.12748 0.25971 0.35017 0.45689 0.54310 0.67121]
Step  133000 (g21.4+d66.3)s       | [D] min: 0.18       max: 2.39      | [R_te] min: 526.45         max: 1505.65        Avg: 810.80 (86.59)      | ent 0.002 | w_noise: [0.01209 0.01398 0.02127 0.06066 0.12802 0.26018 0.34882 0.45553 0.54436 0.67314]
Step  134000 (g21.4+d66.4)s       | [D] min: 0.19       max: 1.85      | [R_te] min: 457.82         max: 1837.32        Avg: 962.57 (164.52)     | ent 0.002 | w_noise: [0.01214 0.01406 0.02129 0.06083 0.12861 0.26080 0.34936 0.45464 0.54683 0.67252]
Step  135000 (g21.4+d66.2)s       | [D] min: 0.19       max: 1.47      | [R_te] min: 488.29         max: 952.89         Avg: 702.38 (52.93)      | ent 0.002 | w_noise: [0.01218 0.01410 0.02131 0.06085 0.12887 0.26090 0.34993 0.45642 0.54843 0.67512]
Step  136000 (g21.5+d66.4)s       | [D] min: 0.21       max: 1.90      | [R_te] min: 476.63         max: 1401.22        Avg: 827.42 (102.37)     | ent 0.002 | w_noise: [0.01218 0.01417 0.02132 0.06110 0.12914 0.26140 0.35015 0.45708 0.54914 0.67303]
Step  137000 (g21.5+d66.3)s       | [D] min: 0.22       max: 1.70      | [R_te] min: 403.49         max: 1406.64        Avg: 723.01 (98.25)      | ent 0.002 | w_noise: [0.01216 0.01410 0.02139 0.06111 0.12872 0.26122 0.34949 0.45691 0.54900 0.67164]
Step  138000 (g21.4+d66.3)s       | [D] min: 0.23       max: 1.36      | [R_te] min: 432.86         max: 1876.89        Avg: 862.56 (151.40)     | ent 0.002 | w_noise: [0.01210 0.01403 0.02131 0.06097 0.12856 0.26013 0.34863 0.45579 0.54739 0.67129]
Step  139000 (g21.5+d66.3)s       | [D] min: 0.19       max: 1.81      | [R_te] min: 614.06         max: 1503.27        Avg: 995.70 (82.94)      | ent 0.002 | w_noise: [0.01209 0.01396 0.02128 0.06075 0.12869 0.25937 0.34869 0.45565 0.54653 0.67144]
Step  140000 (g21.5+d66.3)s       | [D] min: 0.20       max: 1.70      | [R_te] min: 442.05         max: 1706.76        Avg: 651.97 (112.83)     | ent 0.002 | w_noise: [0.01211 0.01396 0.02137 0.06082 0.12864 0.26024 0.34897 0.45797 0.54528 0.67285]
Step  141000 (g21.5+d66.3)s       | [D] min: 0.26       max: 2.04      | [R_te] min: 499.77         max: 1635.83        Avg: 917.24 (94.94)      | ent 0.002 | w_noise: [0.01218 0.01407 0.02134 0.06099 0.12856 0.25986 0.34902 0.45679 0.54685 0.67172]
Step  142000 (g21.5+d66.3)s       | [D] min: 0.26       max: 2.29      | [R_te] min: 546.98         max: 1135.68        Avg: 812.95 (65.51)      | ent 0.002 | w_noise: [0.01217 0.01407 0.02138 0.06099 0.12914 0.26041 0.34879 0.45794 0.54570 0.67196]
Step  143000 (g21.4+d66.3)s       | [D] min: 0.22       max: 2.39      | [R_te] min: 373.54         max: 958.22         Avg: 572.66 (48.78)      | ent 0.002 | w_noise: [0.01215 0.01411 0.02137 0.06104 0.12896 0.26035 0.34852 0.45605 0.54555 0.67172]
Step  144000 (g21.5+d66.3)s       | [D] min: 0.05       max: 1.65      | [R_te] min: 407.91         max: 1927.06        Avg: 1211.06 (138.60)    | ent 0.002 | w_noise: [0.01222 0.01410 0.02136 0.06107 0.12940 0.26013 0.34923 0.45647 0.54568 0.67159]
Step  145000 (g21.5+d66.3)s       | [D] min: 0.22       max: 1.56      | [R_te] min: 358.06         max: 876.76         Avg: 589.57 (60.40)      | ent 0.002 | w_noise: [0.01221 0.01410 0.02140 0.06095 0.12945 0.25993 0.35038 0.45608 0.54419 0.67328]
Step  146000 (g21.5+d66.4)s       | [D] min: 0.13       max: 1.72      | [R_te] min: 302.05         max: 1700.88        Avg: 1014.50 (141.22)    | ent 0.002 | w_noise: [0.01219 0.01407 0.02143 0.06063 0.12943 0.26008 0.34979 0.45691 0.54457 0.67265]
Step  147000 (g21.4+d66.2)s       | [D] min: 0.01       max: 1.75      | [R_te] min: 406.78         max: 1126.19        Avg: 641.72 (68.51)      | ent 0.002 | w_noise: [0.01219 0.01407 0.02139 0.06071 0.12934 0.26039 0.34916 0.45844 0.54664 0.67258]
Step  148000 (g22.1+d68.4)s       | [D] min: 0.18       max: 1.58      | [R_te] min: 552.46         max: 1528.80        Avg: 1080.16 (87.72)     | ent 0.002 | w_noise: [0.01219 0.01407 0.02134 0.06078 0.12960 0.26067 0.34875 0.45705 0.54809 0.67269]
Step  149000 (g22.1+d68.5)s       | [D] min: 0.13       max: 1.55      | [R_te] min: 501.78         max: 1194.40        Avg: 860.34 (64.88)      | ent 0.002 | w_noise: [0.01215 0.01403 0.02136 0.06090 0.12946 0.26029 0.34960 0.45758 0.54862 0.67097]
Step  150000 (g22.2+d68.6)s       | [D] min: 0.12       max: 1.59      | [R_te] min: 423.32         max: 1174.59        Avg: 646.58 (67.15)      | ent 0.002 | w_noise: [0.01216 0.01407 0.02130 0.06087 0.12920 0.26081 0.34951 0.45746 0.54788 0.66992]
Step  151000 (g22.2+d68.7)s       | [D] min: 0.19       max: 2.29      | [R_te] min: 468.79         max: 1086.04        Avg: 703.11 (62.90)      | ent 0.002 | w_noise: [0.01210 0.01407 0.02130 0.06073 0.12888 0.26074 0.34816 0.45677 0.54519 0.67011]
Step  152000 (g22.1+d68.4)s       | [D] min: 0.18       max: 1.38      | [R_te] min: 395.87         max: 1210.81        Avg: 792.41 (68.69)      | ent 0.002 | w_noise: [0.01212 0.01416 0.02139 0.06090 0.12908 0.26080 0.34828 0.45688 0.54422 0.66970]
Step  153000 (g22.2+d68.6)s       | [D] min: 0.17       max: 2.30      | [R_te] min: 456.08         max: 1037.05        Avg: 708.29 (48.53)      | ent 0.002 | w_noise: [0.01212 0.01410 0.02127 0.06091 0.12889 0.26059 0.34846 0.45605 0.54409 0.67082]
Step  154000 (g22.1+d68.5)s       | [D] min: 0.15       max: 3.58      | [R_te] min: 535.18         max: 1044.41        Avg: 807.12 (49.00)      | ent 0.002 | w_noise: [0.01213 0.01408 0.02131 0.06072 0.12892 0.26048 0.34967 0.45524 0.54391 0.67143]
Step  155000 (g22.2+d68.7)s       | [D] min: 0.15       max: 1.83      | [R_te] min: 702.77         max: 2250.64        Avg: 1017.46 (141.51)    | ent 0.002 | w_noise: [0.01215 0.01407 0.02126 0.06081 0.12890 0.25972 0.34956 0.45648 0.54431 0.67182]
Step  156000 (g22.2+d68.6)s       | [D] min: 0.12       max: 1.51      | [R_te] min: 449.89         max: 1468.72        Avg: 843.34 (80.20)      | ent 0.002 | w_noise: [0.01220 0.01409 0.02128 0.06091 0.12881 0.26011 0.35014 0.45606 0.54453 0.67236]
Step  157000 (g22.2+d68.5)s       | [D] min: 0.15       max: 2.13      | [R_te] min: 390.50         max: 1983.08        Avg: 1024.71 (153.05)    | ent 0.002 | w_noise: [0.01218 0.01405 0.02135 0.06092 0.12860 0.26047 0.34978 0.45606 0.54345 0.67423]
Step  158000 (g22.2+d68.6)s       | [D] min: 0.19       max: 1.99      | [R_te] min: 453.18         max: 1968.03        Avg: 1233.31 (145.11)    | ent 0.002 | w_noise: [0.01220 0.01411 0.02134 0.06102 0.12860 0.26136 0.34917 0.45645 0.54690 0.67379]
Step  159000 (g22.2+d68.7)s       | [D] min: 0.13       max: 1.89      | [R_te] min: 492.25         max: 1604.98        Avg: 946.89 (127.50)     | ent 0.002 | w_noise: [0.01220 0.01405 0.02131 0.06079 0.12891 0.26098 0.34871 0.45653 0.54640 0.67249]
Step  160000 (g22.2+d68.6)s       | [D] min: 0.15       max: 1.77      | [R_te] min: 466.97         max: 1410.45        Avg: 821.22 (91.49)      | ent 0.002 | w_noise: [0.01217 0.01405 0.02125 0.06094 0.12890 0.26056 0.34848 0.45508 0.54482 0.67185]
Step  161000 (g22.2+d68.7)s       | [D] min: 0.10       max: 2.24      | [R_te] min: 624.97         max: 1857.17        Avg: 1006.49 (112.91)    | ent 0.002 | w_noise: [0.01216 0.01401 0.02123 0.06080 0.12856 0.26104 0.34884 0.45464 0.54526 0.67323]
Step  162000 (g22.2+d68.5)s       | [D] min: 0.20       max: 2.26      | [R_te] min: 428.60         max: 1782.94        Avg: 822.24 (129.74)     | ent 0.002 | w_noise: [0.01219 0.01404 0.02123 0.06085 0.12847 0.26108 0.35020 0.45610 0.54643 0.67275]
Step  163000 (g22.2+d68.7)s       | [D] min: 0.04       max: 1.63      | [R_te] min: 587.02         max: 1357.02        Avg: 770.83 (75.20)      | ent 0.002 | w_noise: [0.01218 0.01415 0.02127 0.06118 0.12912 0.26168 0.34992 0.45656 0.54615 0.67286]
Step  164000 (g22.2+d68.7)s       | [D] min: 0.21       max: 1.50      | [R_te] min: 661.09         max: 1592.38        Avg: 1044.54 (100.79)    | ent 0.002 | w_noise: [0.01214 0.01409 0.02140 0.06100 0.12913 0.26132 0.34974 0.45427 0.54577 0.67403]
Step  165000 (g22.2+d68.8)s       | [D] min: 0.15       max: 1.67      | [R_te] min: 379.74         max: 1444.80        Avg: 689.15 (120.80)     | ent 0.002 | w_noise: [0.01214 0.01408 0.02130 0.06092 0.12881 0.26052 0.34985 0.45550 0.54673 0.67095]
Step  166000 (g22.3+d68.7)s       | [D] min: 0.16       max: 1.39      | [R_te] min: 591.43         max: 1928.96        Avg: 1341.52 (128.09)    | ent 0.002 | w_noise: [0.01210 0.01402 0.02124 0.06076 0.12933 0.26086 0.34964 0.45536 0.54703 0.67117]
Step  167000 (g22.1+d68.6)s       | [D] min: 0.13       max: 2.13      | [R_te] min: 492.42         max: 3101.99        Avg: 1400.93 (295.18)    | ent 0.002 | w_noise: [0.01219 0.01405 0.02131 0.06089 0.12909 0.26092 0.34992 0.45564 0.54540 0.67106]
Step  168000 (g22.2+d68.5)s       | [D] min: 0.00       max: 1.64      | [R_te] min: 607.94         max: 2096.84        Avg: 957.27 (134.75)     | ent 0.002 | w_noise: [0.01219 0.01404 0.02128 0.06095 0.12921 0.26081 0.35043 0.45696 0.54567 0.67217]
Step  169000 (g22.3+d68.7)s       | [D] min: 0.06       max: 1.77      | [R_te] min: 469.36         max: 1478.97        Avg: 919.67 (103.55)     | ent 0.002 | w_noise: [0.01223 0.01410 0.02135 0.06102 0.12885 0.26108 0.35018 0.45736 0.54516 0.67069]
Step  170000 (g22.2+d68.5)s       | [D] min: 0.16       max: 2.01      | [R_te] min: 726.15         max: 1456.44        Avg: 1008.04 (71.82)     | ent 0.002 | w_noise: [0.01224 0.01412 0.02142 0.06094 0.12911 0.26015 0.35017 0.45778 0.54647 0.67176]
Step  171000 (g22.2+d68.7)s       | [D] min: 0.19       max: 1.66      | [R_te] min: 447.03         max: 1468.68        Avg: 989.32 (104.00)     | ent 0.002 | w_noise: [0.01220 0.01407 0.02134 0.06091 0.12898 0.26022 0.34990 0.45649 0.54822 0.67097]
Step  172000 (g22.2+d68.8)s       | [D] min: 0.18       max: 1.96      | [R_te] min: 507.92         max: 1215.57        Avg: 873.84 (78.90)      | ent 0.002 | w_noise: [0.01220 0.01407 0.02136 0.06085 0.12876 0.26024 0.35017 0.45764 0.54899 0.67133]
Step  173000 (g22.2+d68.6)s       | [D] min: 0.21       max: 1.50      | [R_te] min: 462.82         max: 1569.39        Avg: 842.41 (107.67)     | ent 0.002 | w_noise: [0.01221 0.01410 0.02133 0.06106 0.12895 0.25973 0.34942 0.45780 0.54730 0.66992]
Step  174000 (g22.2+d68.7)s       | [D] min: 0.20       max: 1.78      | [R_te] min: 669.82         max: 3532.27        Avg: 1762.59 (294.51)    | ent 0.002 | w_noise: [0.01219 0.01411 0.02135 0.06102 0.12911 0.25987 0.35064 0.45829 0.54688 0.67223]
Step  175000 (g22.1+d68.5)s       | [D] min: 0.22       max: 2.05      | [R_te] min: 467.69         max: 1586.39        Avg: 803.20 (99.51)      | ent 0.002 | w_noise: [0.01230 0.01418 0.02157 0.06116 0.12950 0.26044 0.34998 0.45733 0.54911 0.67527]
Step  176000 (g22.2+d68.7)s       | [D] min: 0.13       max: 1.86      | [R_te] min: 380.69         max: 1359.19        Avg: 846.39 (74.92)      | ent 0.002 | w_noise: [0.01223 0.01409 0.02142 0.06097 0.12926 0.26072 0.35023 0.45552 0.54858 0.67446]
Step  177000 (g22.3+d68.9)s       | [D] min: 0.10       max: 2.27      | [R_te] min: 509.95         max: 1776.62        Avg: 816.26 (111.07)     | ent 0.002 | w_noise: [0.01217 0.01403 0.02128 0.06075 0.12860 0.26007 0.34995 0.45573 0.54574 0.67362]
Step  178000 (g21.5+d66.4)s       | [D] min: 0.16       max: 1.81      | [R_te] min: 524.93         max: 1061.19        Avg: 801.83 (46.10)      | ent 0.002 | w_noise: [0.01212 0.01398 0.02123 0.06079 0.12852 0.26052 0.34993 0.45760 0.54612 0.67182]
Step  179000 (g21.6+d66.6)s       | [D] min: 0.18       max: 2.18      | [R_te] min: 612.13         max: 3224.18        Avg: 1249.88 (235.58)    | ent 0.002 | w_noise: [0.01215 0.01394 0.02118 0.06081 0.12848 0.26056 0.35092 0.45553 0.54643 0.67165]
