Step  364000 (g21.1+d66.9)s       | [D] min: 0.23       max: 1.74      | [R_te] min: 1118.45        max: 5238.02        Avg: 4281.58 (469.62)    | ent 0.002 | w_noise: [0.01199 0.01395 0.02122 0.06080 0.12859 0.26010 0.34939 0.45840 0.54861 0.67247]
Step  365000 (g20.9+d66.3)s       | [D] min: 0.20       max: 1.52      | [R_te] min: 648.26         max: 5141.71        Avg: 4460.22 (424.95)    | ent 0.002 | w_noise: [0.01198 0.01392 0.02118 0.06056 0.12816 0.25990 0.34854 0.45779 0.54683 0.67409]
Step  366000 (g21.2+d66.4)s       | [D] min: 0.11       max: 1.60      | [R_te] min: 5201.09        max: 5230.71        Avg: 5216.72 (2.88)      | ent 0.002 | w_noise: [0.01202 0.01395 0.02119 0.06062 0.12862 0.26038 0.34857 0.45785 0.54733 0.67431]
Step  367000 (g21.0+d66.7)s       | [D] min: 0.11       max: 1.81      | [R_te] min: 1934.60        max: 5184.72        Avg: 4837.92 (306.11)    | ent 0.002 | w_noise: [0.01205 0.01404 0.02125 0.06084 0.12846 0.26067 0.34875 0.45736 0.54713 0.67169]
Step  368000 (g20.8+d66.1)s       | [D] min: 0.19       max: 1.97      | [R_te] min: 5141.26        max: 5184.95        Avg: 5157.59 (4.78)      | ent 0.002 | w_noise: [0.01200 0.01401 0.02121 0.06073 0.12796 0.26040 0.34887 0.45625 0.54720 0.67114]
Step  369000 (g21.0+d66.5)s       | [D] min: 0.17       max: 3.15      | [R_te] min: 5156.82        max: 5204.55        Avg: 5183.74 (3.72)      | ent 0.002 | w_noise: [0.01205 0.01400 0.02124 0.06078 0.12831 0.26034 0.34957 0.45704 0.54794 0.67072]
Step  370000 (g21.3+d68.8)s       | [D] min: 0.26       max: 1.72      | [R_te] min: 2644.24        max: 5239.45        Avg: 4771.40 (275.36)    | ent 0.002 | w_noise: [0.01209 0.01410 0.02120 0.06098 0.12881 0.26082 0.35004 0.45771 0.54896 0.67339]
Step  371000 (g21.0+d66.6)s       | [D] min: 0.23       max: 1.77      | [R_te] min: 5184.80        max: 5242.76        Avg: 5218.39 (5.40)      | ent 0.002 | w_noise: [0.01211 0.01405 0.02125 0.06097 0.12935 0.26085 0.35024 0.45746 0.54785 0.67480]
Step  372000 (g20.2+d64.5)s       | [D] min: 0.20       max: 1.66      | [R_te] min: 283.37         max: 5400.15        Avg: 2470.65 (723.44)    | ent 0.002 | w_noise: [0.01208 0.01410 0.02125 0.06092 0.12924 0.26116 0.35204 0.45708 0.54629 0.67479]
Step  373000 (g20.6+d65.5)s       | [D] min: 0.08       max: 1.64      | [R_te] min: 736.07         max: 5387.52        Avg: 4156.35 (597.73)    | ent 0.002 | w_noise: [0.01201 0.01405 0.02135 0.06080 0.12890 0.26145 0.35109 0.45770 0.54622 0.67481]
Step  374000 (g20.2+d64.4)s       | [D] min: 0.16       max: 1.67      | [R_te] min: 1951.86        max: 5269.67        Avg: 4926.40 (313.55)    | ent 0.002 | w_noise: [0.01203 0.01396 0.02138 0.06083 0.12905 0.26089 0.35090 0.45795 0.54720 0.67629]
Step  375000 (g20.2+d64.3)s       | [D] min: 0.09       max: 1.60      | [R_te] min: 433.73         max: 5352.20        Avg: 4506.40 (488.23)    | ent 0.002 | w_noise: [0.01205 0.01398 0.02138 0.06118 0.12921 0.26105 0.35195 0.45825 0.54790 0.67470]
Step  376000 (g20.3+d65.1)s       | [D] min: 0.12       max: 1.47      | [R_te] min: 701.30         max: 5163.41        Avg: 4280.36 (522.90)    | ent 0.002 | w_noise: [0.01200 0.01401 0.02131 0.06096 0.12884 0.26013 0.35025 0.45613 0.54689 0.67333]
Step  377000 (g20.5+d65.1)s       | [D] min: 0.16       max: 1.64      | [R_te] min: 514.82         max: 5178.08        Avg: 3765.87 (569.58)    | ent 0.002 | w_noise: [0.01197 0.01406 0.02125 0.06077 0.12870 0.26008 0.35049 0.45755 0.54842 0.67287]
Step  378000 (g20.2+d64.2)s       | [D] min: 0.27       max: 1.73      | [R_te] min: 5282.43        max: 5328.90        Avg: 5311.12 (4.76)      | ent 0.002 | w_noise: [0.01201 0.01400 0.02127 0.06113 0.12857 0.26011 0.34935 0.45675 0.54767 0.67111]
Step  379000 (g20.2+d64.2)s       | [D] min: 0.10       max: 2.04      | [R_te] min: 5046.96        max: 5140.30        Avg: 5101.97 (8.12)      | ent 0.002 | w_noise: [0.01202 0.01398 0.02128 0.06107 0.12856 0.25995 0.34961 0.45585 0.54776 0.67172]
Step  380000 (g20.5+d65.2)s       | [D] min: 0.20       max: 1.48      | [R_te] min: 5211.56        max: 5244.72        Avg: 5230.55 (3.51)      | ent 0.002 | w_noise: [0.01205 0.01397 0.02136 0.06104 0.12836 0.26056 0.34984 0.45626 0.54707 0.67106]
Step  381000 (g20.3+d64.6)s       | [D] min: 0.08       max: 1.79      | [R_te] min: 5230.81        max: 5282.26        Avg: 5262.99 (4.41)      | ent 0.002 | w_noise: [0.01203 0.01407 0.02138 0.06111 0.12872 0.26096 0.35040 0.45755 0.54871 0.67501]
Step  382000 (g20.3+d64.4)s       | [D] min: 0.13       max: 1.47      | [R_te] min: 5225.91        max: 5286.76        Avg: 5258.46 (5.96)      | ent 0.002 | w_noise: [0.01199 0.01403 0.02131 0.06094 0.12875 0.26059 0.35066 0.45808 0.54860 0.67352]
Step  383000 (g20.3+d64.8)s       | [D] min: 0.17       max: 1.73      | [R_te] min: 5234.27        max: 5265.00        Avg: 5244.33 (2.97)      | ent 0.002 | w_noise: [0.01200 0.01399 0.02119 0.06066 0.12880 0.26033 0.35028 0.45629 0.54702 0.67342]
Step  384000 (g20.3+d64.8)s       | [D] min: 0.23       max: 1.65      | [R_te] min: 367.58         max: 5159.99        Avg: 4445.97 (470.47)    | ent 0.002 | w_noise: [0.01199 0.01398 0.02126 0.06072 0.12860 0.25979 0.35013 0.45610 0.54745 0.67257]
Step  385000 (g20.3+d64.6)s       | [D] min: 0.12       max: 2.00      | [R_te] min: 1239.71        max: 5287.00        Avg: 4846.24 (380.24)    | ent 0.002 | w_noise: [0.01196 0.01402 0.02125 0.06074 0.12872 0.25975 0.34980 0.45859 0.54772 0.67226]
Step  386000 (g20.4+d64.9)s       | [D] min: 0.04       max: 1.70      | [R_te] min: 5159.98        max: 5209.16        Avg: 5180.35 (4.12)      | ent 0.002 | w_noise: [0.01204 0.01399 0.02124 0.06114 0.12879 0.26111 0.35044 0.45789 0.54685 0.67223]
Step  387000 (g20.4+d65.0)s       | [D] min: 0.13       max: 1.68      | [R_te] min: 813.81         max: 5069.95        Avg: 3527.73 (513.58)    | ent 0.002 | w_noise: [0.01208 0.01397 0.02130 0.06106 0.12875 0.26139 0.35131 0.45898 0.54632 0.67368]
Step  388000 (g20.3+d64.5)s       | [D] min: 0.21       max: 2.12      | [R_te] min: 5141.09        max: 5236.34        Avg: 5189.15 (8.71)      | ent 0.002 | w_noise: [0.01207 0.01399 0.02125 0.06087 0.12883 0.26070 0.35186 0.45999 0.54570 0.67377]
Step  389000 (g20.5+d65.1)s       | [D] min: 0.12       max: 1.83      | [R_te] min: 5233.81        max: 5275.04        Avg: 5260.10 (3.75)      | ent 0.002 | w_noise: [0.01206 0.01401 0.02128 0.06093 0.12939 0.26110 0.35211 0.45882 0.54628 0.67205]
Step  390000 (g20.3+d64.6)s       | [D] min: 0.18       max: 1.61      | [R_te] min: 5076.40        max: 5221.35        Avg: 5134.73 (14.45)     | ent 0.002 | w_noise: [0.01210 0.01402 0.02141 0.06092 0.12943 0.26084 0.35083 0.45825 0.54571 0.67303]
Step  391000 (g20.2+d64.3)s       | [D] min: 0.17       max: 1.86      | [R_te] min: 5018.22        max: 5277.63        Avg: 5185.19 (20.28)     | ent 0.002 | w_noise: [0.01211 0.01398 0.02142 0.06104 0.12942 0.26024 0.35098 0.45782 0.54741 0.67204]
Step  392000 (g20.4+d64.9)s       | [D] min: 0.17       max: 1.58      | [R_te] min: 1764.68        max: 5437.31        Avg: 5007.00 (341.99)    | ent 0.002 | w_noise: [0.01212 0.01399 0.02137 0.06108 0.12929 0.26131 0.35143 0.45780 0.54630 0.67231]
Step  393000 (g20.3+d64.5)s       | [D] min: 0.17       max: 1.44      | [R_te] min: 4005.95        max: 5326.70        Avg: 4990.84 (143.27)    | ent 0.002 | w_noise: [0.01209 0.01403 0.02137 0.06104 0.12934 0.26096 0.35177 0.45725 0.54649 0.67366]
Step  394000 (g20.4+d65.0)s       | [D] min: 0.16       max: 1.98      | [R_te] min: 3154.13        max: 5256.72        Avg: 4654.01 (247.87)    | ent 0.002 | w_noise: [0.01207 0.01403 0.02135 0.06101 0.12942 0.26067 0.35048 0.45816 0.54764 0.67526]
Step  395000 (g20.2+d64.2)s       | [D] min: 0.26       max: 1.79      | [R_te] min: 4731.57        max: 5331.71        Avg: 5235.67 (53.40)     | ent 0.002 | w_noise: [0.01209 0.01407 0.02128 0.06114 0.12934 0.26017 0.34921 0.45905 0.54830 0.67500]
Step  396000 (g20.3+d64.7)s       | [D] min: 0.17       max: 2.05      | [R_te] min: 3085.41        max: 5395.89        Avg: 4836.98 (273.62)    | ent 0.002 | w_noise: [0.01207 0.01405 0.02126 0.06099 0.12921 0.26062 0.34967 0.45862 0.54659 0.67414]
Step  397000 (g20.4+d65.0)s       | [D] min: 0.19       max: 1.28      | [R_te] min: 973.22         max: 5249.00        Avg: 4379.54 (528.76)    | ent 0.002 | w_noise: [0.01192 0.01393 0.02119 0.06068 0.12878 0.25983 0.35028 0.45628 0.54619 0.67438]
Step  398000 (g20.2+d64.8)s       | [D] min: 0.17       max: 1.82      | [R_te] min: 1732.75        max: 5235.03        Avg: 4850.51 (328.73)    | ent 0.002 | w_noise: [0.01193 0.01392 0.02117 0.06078 0.12841 0.26055 0.34878 0.45533 0.54724 0.67224]
Step  399000 (g20.4+d64.8)s       | [D] min: 0.17       max: 1.51      | [R_te] min: 3028.49        max: 5285.28        Avg: 5031.13 (211.17)    | ent 0.002 | w_noise: [0.01197 0.01399 0.02113 0.06088 0.12868 0.26062 0.34983 0.45592 0.54646 0.67227]
Step  400000 (g20.3+d64.5)s       | [D] min: 0.10       max: 1.40      | [R_te] min: 699.78         max: 5255.40        Avg: 4313.33 (464.42)    | ent 0.002 | w_noise: [0.01197 0.01392 0.02123 0.06079 0.12848 0.25973 0.34935 0.45776 0.54631 0.67142]
Step  401000 (g20.4+d65.0)s       | [D] min: 0.15       max: 1.62      | [R_te] min: 707.52         max: 5202.09        Avg: 4708.92 (421.86)    | ent 0.002 | w_noise: [0.01192 0.01391 0.02123 0.06043 0.12844 0.25995 0.34952 0.45806 0.54763 0.67002]
Step  402000 (g20.4+d64.9)s       | [D] min: 0.14       max: 1.90      | [R_te] min: 3333.19        max: 5202.92        Avg: 4974.81 (173.43)    | ent 0.002 | w_noise: [0.01195 0.01389 0.02122 0.06073 0.12846 0.26002 0.35025 0.45730 0.54937 0.67215]
Step  403000 (g19.9+d62.8)s       | [D] min: 0.14       max: 1.86      | [R_te] min: 1770.04        max: 5274.21        Avg: 4871.98 (327.47)    | ent 0.002 | w_noise: [0.01200 0.01392 0.02119 0.06095 0.12868 0.26017 0.35039 0.45664 0.54785 0.67401]
Step  404000 (g19.7+d62.7)s       | [D] min: 0.09       max: 1.77      | [R_te] min: 461.36         max: 5299.74        Avg: 4459.94 (529.34)    | ent 0.002 | w_noise: [0.01201 0.01401 0.02131 0.06104 0.12926 0.26046 0.35098 0.45702 0.54819 0.67501]
Step  405000 (g19.7+d62.6)s       | [D] min: 0.21       max: 1.51      | [R_te] min: 853.82         max: 5247.01        Avg: 4776.79 (413.54)    | ent 0.002 | w_noise: [0.01202 0.01401 0.02120 0.06096 0.12884 0.26038 0.35076 0.45653 0.54637 0.67185]
Step  406000 (g19.5+d62.1)s       | [D] min: 0.10       max: 1.40      | [R_te] min: 3377.51        max: 5207.82        Avg: 4979.55 (169.19)    | ent 0.002 | w_noise: [0.01200 0.01394 0.02113 0.06106 0.12869 0.26000 0.35002 0.45742 0.54720 0.67222]
Step  407000 (g19.9+d63.4)s       | [D] min: 0.15       max: 2.18      | [R_te] min: 925.59         max: 5319.95        Avg: 4854.25 (414.17)    | ent 0.002 | w_noise: [0.01205 0.01390 0.02118 0.06113 0.12876 0.25986 0.34991 0.45805 0.54824 0.67180]
Step  408000 (g20.5+d65.2)s       | [D] min: 0.12       max: 2.04      | [R_te] min: 888.57         max: 5215.70        Avg: 4764.39 (408.60)    | ent 0.002 | w_noise: [0.01202 0.01389 0.02119 0.06104 0.12883 0.26004 0.34944 0.45775 0.54530 0.67331]
Step  409000 (g20.3+d64.5)s       | [D] min: 0.12       max: 2.03      | [R_te] min: 5138.25        max: 5306.80        Avg: 5232.81 (17.81)     | ent 0.002 | w_noise: [0.01201 0.01390 0.02118 0.06097 0.12850 0.26085 0.34895 0.45842 0.54584 0.67045]
Step  410000 (g20.4+d67.0)s       | [D] min: 0.17       max: 1.73      | [R_te] min: 989.78         max: 5222.32        Avg: 3827.00 (554.32)    | ent 0.002 | w_noise: [0.01200 0.01395 0.02124 0.06094 0.12889 0.26143 0.35005 0.45869 0.54583 0.67064]
Step  411000 (g20.5+d65.3)s       | [D] min: 0.19       max: 1.44      | [R_te] min: 2754.75        max: 5289.68        Avg: 5021.96 (239.01)    | ent 0.002 | w_noise: [0.01201 0.01397 0.02128 0.06100 0.12904 0.26055 0.35062 0.45745 0.54647 0.67019]
Step  412000 (g20.5+d65.1)s       | [D] min: 0.14       max: 1.48      | [R_te] min: 3234.47        max: 5187.15        Avg: 4931.56 (179.84)    | ent 0.002 | w_noise: [0.01204 0.01398 0.02130 0.06100 0.12931 0.25970 0.35053 0.45762 0.54625 0.67332]
Step  413000 (g20.3+d64.5)s       | [D] min: 0.16       max: 1.77      | [R_te] min: 929.93         max: 5217.50        Avg: 4748.59 (402.62)    | ent 0.002 | w_noise: [0.01199 0.01402 0.02134 0.06105 0.12905 0.25965 0.35061 0.45690 0.54588 0.67320]
Step  414000 (g20.3+d64.6)s       | [D] min: 0.12       max: 1.67      | [R_te] min: 951.90         max: 5433.31        Avg: 4025.24 (486.34)    | ent 0.002 | w_noise: [0.01199 0.01404 0.02127 0.06093 0.12900 0.26147 0.35104 0.45760 0.54617 0.67570]
Step  415000 (g20.6+d65.6)s       | [D] min: 0.16       max: 1.91      | [R_te] min: 800.49         max: 5246.22        Avg: 4643.05 (413.22)    | ent 0.002 | w_noise: [0.01200 0.01402 0.02124 0.06104 0.12871 0.26025 0.35076 0.45664 0.54684 0.67318]
Step  416000 (g20.4+d64.7)s       | [D] min: 0.20       max: 1.98      | [R_te] min: 1740.35        max: 5257.73        Avg: 4639.90 (386.67)    | ent 0.002 | w_noise: [0.01204 0.01405 0.02120 0.06106 0.12953 0.26085 0.34985 0.45733 0.54715 0.67398]
Step  417000 (g20.5+d65.1)s       | [D] min: 0.23       max: 1.65      | [R_te] min: 1296.80        max: 5393.14        Avg: 4788.38 (401.73)    | ent 0.002 | w_noise: [0.01206 0.01410 0.02123 0.06097 0.12880 0.26135 0.35081 0.45867 0.54602 0.67539]
Step  418000 (g20.6+d65.6)s       | [D] min: 0.12       max: 1.93      | [R_te] min: 960.71         max: 2387.61        Avg: 1474.37 (142.25)    | ent 0.002 | w_noise: [0.01206 0.01408 0.02120 0.06099 0.12900 0.26153 0.35082 0.45814 0.54612 0.67356]
Step  419000 (g20.3+d64.8)s       | [D] min: 0.14       max: 1.35      | [R_te] min: 794.96         max: 5241.59        Avg: 3954.84 (607.82)    | ent 0.002 | w_noise: [0.01210 0.01407 0.02126 0.06108 0.12895 0.26109 0.35185 0.45830 0.54705 0.67324]
Step  420000 (g20.4+d64.8)s       | [D] min: 0.15       max: 1.45      | [R_te] min: 1736.40        max: 5289.03        Avg: 4907.02 (334.24)    | ent 0.002 | w_noise: [0.01209 0.01409 0.02132 0.06101 0.12937 0.26101 0.35034 0.45727 0.54726 0.67133]
Step  421000 (g20.4+d64.8)s       | [D] min: 0.18       max: 1.52      | [R_te] min: 710.78         max: 5199.20        Avg: 4130.96 (529.44)    | ent 0.002 | w_noise: [0.01208 0.01409 0.02119 0.06114 0.12932 0.26101 0.35008 0.45703 0.54795 0.67246]
Step  422000 (g20.5+d65.2)s       | [D] min: 0.21       max: 1.77      | [R_te] min: 739.45         max: 5345.87        Avg: 4120.62 (544.04)    | ent 0.002 | w_noise: [0.01208 0.01408 0.02116 0.06113 0.12941 0.26065 0.34954 0.45895 0.54761 0.67375]
Step  423000 (g20.4+d64.8)s       | [D] min: 0.17       max: 1.40      | [R_te] min: 459.72         max: 5292.74        Avg: 2923.61 (578.83)    | ent 0.002 | w_noise: [0.01207 0.01398 0.02114 0.06107 0.12894 0.26040 0.34963 0.45746 0.54796 0.67448]
Step  424000 (g20.4+d64.8)s       | [D] min: 0.16       max: 3.34      | [R_te] min: 788.95         max: 5412.19        Avg: 3417.94 (572.56)    | ent 0.002 | w_noise: [0.01198 0.01390 0.02107 0.06101 0.12889 0.26086 0.34910 0.45707 0.54787 0.67410]
Step  425000 (g20.6+d65.6)s       | [D] min: 0.16       max: 1.52      | [R_te] min: 1917.43        max: 5275.71        Avg: 4647.10 (334.43)    | ent 0.002 | w_noise: [0.01196 0.01389 0.02108 0.06093 0.12868 0.26120 0.34894 0.45800 0.54650 0.67379]
Step  426000 (g20.3+d64.6)s       | [D] min: 0.14       max: 1.52      | [R_te] min: 5263.33        max: 5422.34        Avg: 5310.78 (13.25)     | ent 0.001 | w_noise: [0.01201 0.01387 0.02116 0.06100 0.12820 0.26013 0.34953 0.45655 0.54902 0.67310]
Step  427000 (g20.4+d64.9)s       | [D] min: 0.02       max: 1.37      | [R_te] min: 484.59         max: 5364.98        Avg: 4858.25 (461.05)    | ent 0.002 | w_noise: [0.01201 0.01387 0.02121 0.06097 0.12872 0.26080 0.34985 0.45675 0.54696 0.67226]
Step  428000 (g20.5+d65.1)s       | [D] min: 0.10       max: 1.85      | [R_te] min: 2924.66        max: 5377.83        Avg: 5098.72 (229.23)    | ent 0.002 | w_noise: [0.01204 0.01391 0.02120 0.06100 0.12863 0.26140 0.35070 0.45734 0.54671 0.67219]
Step  429000 (g20.3+d64.8)s       | [D] min: 0.13       max: 2.80      | [R_te] min: 1734.10        max: 5354.15        Avg: 4122.67 (502.06)    | ent 0.001 | w_noise: [0.01198 0.01393 0.02112 0.06068 0.12846 0.26081 0.34974 0.45471 0.54672 0.67234]
Step  430000 (g20.3+d64.8)s       | [D] min: 0.20       max: 1.97      | [R_te] min: 510.76         max: 5445.13        Avg: 4475.11 (464.63)    | ent 0.002 | w_noise: [0.01201 0.01397 0.02120 0.06080 0.12851 0.26104 0.35046 0.45553 0.54705 0.67443]
Step  431000 (g20.4+d65.0)s       | [D] min: 0.15       max: 1.96      | [R_te] min: 5283.52        max: 5333.68        Avg: 5308.13 (4.52)      | ent 0.001 | w_noise: [0.01208 0.01406 0.02127 0.06104 0.12900 0.26133 0.35119 0.45757 0.54676 0.67642]
Step  432000 (g20.5+d65.1)s       | [D] min: 0.13       max: 2.20      | [R_te] min: 2505.04        max: 5308.04        Avg: 4615.34 (328.63)    | ent 0.001 | w_noise: [0.01206 0.01404 0.02129 0.06094 0.12908 0.26105 0.35081 0.45786 0.54608 0.67684]
Step  433000 (g20.4+d64.9)s       | [D] min: 0.22       max: 2.78      | [R_te] min: 430.14         max: 5208.89        Avg: 4677.44 (447.81)    | ent 0.001 | w_noise: [0.01201 0.01401 0.02119 0.06068 0.12899 0.26061 0.35051 0.45764 0.54650 0.67427]
Step  434000 (g20.4+d64.9)s       | [D] min: 0.01       max: 1.49      | [R_te] min: 585.81         max: 5303.97        Avg: 4345.85 (571.66)    | ent 0.001 | w_noise: [0.01199 0.01395 0.02121 0.06090 0.12867 0.26020 0.35051 0.45570 0.54643 0.67538]
Step  435000 (g20.5+d66.1)s       | [D] min: 0.13       max: 1.65      | [R_te] min: 809.92         max: 5336.67        Avg: 4859.11 (426.86)    | ent 0.001 | w_noise: [0.01201 0.01397 0.02114 0.06095 0.12872 0.26022 0.35020 0.45554 0.54490 0.67711]
Step  436000 (g20.3+d64.7)s       | [D] min: 0.11       max: 1.55      | [R_te] min: 827.31         max: 5201.38        Avg: 3502.09 (595.22)    | ent 0.001 | w_noise: [0.01203 0.01394 0.02106 0.06097 0.12877 0.26103 0.35120 0.45695 0.54581 0.67570]
Step  437000 (g20.4+d65.0)s       | [D] min: 0.12       max: 1.32      | [R_te] min: 1019.22        max: 5340.48        Avg: 3162.69 (446.43)    | ent 0.001 | w_noise: [0.01200 0.01391 0.02110 0.06102 0.12885 0.26068 0.35159 0.45719 0.54537 0.67618]
Step  438000 (g20.5+d65.1)s       | [D] min: 0.18       max: 1.59      | [R_te] min: 2706.73        max: 5293.10        Avg: 4949.92 (241.81)    | ent 0.002 | w_noise: [0.01197 0.01392 0.02112 0.06088 0.12845 0.25979 0.35033 0.45604 0.54676 0.67464]
Step  439000 (g20.4+d64.9)s       | [D] min: 0.17       max: 1.81      | [R_te] min: 5257.02        max: 5311.86        Avg: 5291.88 (4.30)      | ent 0.002 | w_noise: [0.01200 0.01396 0.02117 0.06085 0.12882 0.26009 0.34966 0.45576 0.54925 0.67750]
Step  440000 (g20.2+d65.1)s       | [D] min: 0.13       max: 1.64      | [R_te] min: 311.92         max: 5300.80        Avg: 3637.75 (686.38)    | ent 0.002 | w_noise: [0.01204 0.01406 0.02127 0.06111 0.12914 0.26157 0.34949 0.45825 0.54973 0.67748]
Step  441000 (g19.8+d63.0)s       | [D] min: 0.12       max: 1.59      | [R_te] min: 607.64         max: 5255.34        Avg: 4225.78 (563.04)    | ent 0.001 | w_noise: [0.01203 0.01403 0.02125 0.06093 0.12858 0.26085 0.34973 0.45885 0.54835 0.67623]
Step  442000 (g19.6+d62.4)s       | [D] min: 0.14       max: 1.62      | [R_te] min: 1458.25        max: 5311.74        Avg: 4057.75 (480.34)    | ent 0.002 | w_noise: [0.01202 0.01403 0.02113 0.06076 0.12897 0.26018 0.35070 0.45750 0.54732 0.67422]
Step  443000 (g19.8+d63.0)s       | [D] min: 0.03       max: 1.99      | [R_te] min: 685.89         max: 5275.98        Avg: 4787.11 (432.34)    | ent 0.002 | w_noise: [0.01199 0.01399 0.02113 0.06093 0.12909 0.26078 0.35063 0.45694 0.54760 0.67419]
Step  444000 (g19.8+d62.7)s       | [D] min: 0.16       max: 1.58      | [R_te] min: 5179.03        max: 5289.60        Avg: 5252.32 (9.51)      | ent 0.002 | w_noise: [0.01199 0.01400 0.02115 0.06085 0.12935 0.26098 0.34971 0.45811 0.54818 0.67498]
