Step  156000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 261.42         max: 285.84         Avg: 275.25 (2.99)       | ent 0.000
Step  157000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 310.18         max: 421.78         Avg: 360.03 (11.75)      | ent 0.000
Step  158000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 258.50         max: 296.27         Avg: 278.92 (3.13)       | ent 0.000
Step  159000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 300.62         max: 346.65         Avg: 327.04 (3.74)       | ent 0.000
Step  160000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 323.86         max: 376.01         Avg: 346.11 (5.62)       | ent 0.000
Step  161000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 328.01         max: 455.04         Avg: 380.06 (12.69)      | ent 0.000
Step  162000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 307.47         max: 353.87         Avg: 328.80 (4.53)       | ent 0.000
Step  163000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.84      | [R_te] min: 300.63         max: 324.51         Avg: 310.41 (2.43)       | ent 0.000
Step  164000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 234.34         max: 261.17         Avg: 246.25 (2.44)       | ent 0.000
Step  165000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.95      | [R_te] min: 205.88         max: 269.01         Avg: 235.86 (5.97)       | ent 0.000
Step  166000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 216.81         max: 249.49         Avg: 234.82 (2.94)       | ent 0.000
Step  167000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 196.06         max: 241.38         Avg: 211.38 (4.78)       | ent 0.000
Step  168000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 214.97         max: 245.14         Avg: 224.42 (2.66)       | ent 0.000
Step  169000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 220.39         max: 286.45         Avg: 247.05 (7.36)       | ent 0.000
Step  170000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 81.16          max: 83.86          Avg: 82.73 (0.27)        | ent 0.000
Step  171000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 83.69          max: 89.77          Avg: 86.84 (0.70)        | ent 0.000
Step  172000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 217.87         max: 255.24         Avg: 236.48 (3.87)       | ent 0.000
Step  173000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 256.01         max: 276.28         Avg: 265.77 (2.09)       | ent 0.000
Step  174000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 259.87         max: 334.53         Avg: 301.38 (6.13)       | ent 0.000
