Step   85000 (g21.0+d10.2)s       | [D] min: 0.14       max: 0.17      | [R_te] min: 397.02         max: 959.45         Avg: 600.28 (47.83)      | ent 0.000
Step   86000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 333.49         max: 1006.79        Avg: 562.32 (54.72)      | ent 0.000
Step   87000 (g21.0+d10.2)s       | [D] min: 0.14       max: 0.18      | [R_te] min: 309.35         max: 880.74         Avg: 558.86 (45.72)      | ent 0.000
Step   88000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 408.50         max: 793.16         Avg: 614.61 (36.74)      | ent 0.000
Step   89000 (g21.1+d10.2)s       | [D] min: 0.14       max: 0.20      | [R_te] min: 373.75         max: 818.75         Avg: 590.65 (41.43)      | ent 0.000
Step   90000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 310.73         max: 654.11         Avg: 483.53 (30.06)      | ent 0.000
Step   91000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 354.38         max: 908.33         Avg: 529.95 (44.57)      | ent 0.000
Step   92000 (g21.1+d10.2)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 493.52         max: 1556.21        Avg: 755.22 (92.97)      | ent 0.000
Step   93000 (g21.1+d10.2)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 409.51         max: 785.78         Avg: 578.32 (42.88)      | ent 0.000
Step   94000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 309.91         max: 1126.99        Avg: 551.02 (84.06)      | ent 0.000
Step   95000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 482.72         max: 1252.75        Avg: 721.42 (71.29)      | ent 0.000
Step   96000 (g21.1+d10.2)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 281.59         max: 1397.69        Avg: 693.03 (90.04)      | ent 0.000
Step   97000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 493.97         max: 1357.58        Avg: 807.17 (87.11)      | ent 0.000
Step   98000 (g21.1+d10.3)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 451.45         max: 730.03         Avg: 553.82 (30.24)      | ent 0.000
Step   99000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.23      | [R_te] min: 392.30         max: 1588.39        Avg: 677.73 (102.39)     | ent 0.000
Step  100000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 328.74         max: 1118.80        Avg: 631.41 (72.20)      | ent 0.000
Step  101000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 472.60         max: 1401.02        Avg: 808.39 (78.88)      | ent 0.000
Step  102000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.15      | [R_te] min: 425.28         max: 795.15         Avg: 677.85 (34.73)      | ent 0.000
Step  103000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 465.35         max: 888.06         Avg: 662.33 (40.51)      | ent 0.000
Step  104000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 487.01         max: 914.62         Avg: 653.97 (47.90)      | ent 0.000
Step  105000 (g21.1+d10.3)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 225.14         max: 718.96         Avg: 452.01 (47.61)      | ent 0.000
Step  106000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 328.84         max: 962.41         Avg: 573.40 (62.71)      | ent 0.000
Step  107000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 503.02         max: 1240.79        Avg: 776.86 (61.86)      | ent 0.000
Step  108000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 401.13         max: 1031.66        Avg: 630.98 (63.10)      | ent 0.000
Step  109000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 516.80         max: 908.42         Avg: 699.09 (40.22)      | ent 0.000
Step  110000 (g21.1+d10.3)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 492.36         max: 1114.73        Avg: 813.79 (65.00)      | ent 0.000
Step  111000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 489.08         max: 1303.70        Avg: 742.45 (74.18)      | ent 0.000
Step  112000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 432.42         max: 1065.66        Avg: 685.86 (64.54)      | ent 0.000
Step  113000 (g21.1+d10.3)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 489.71         max: 1229.52        Avg: 762.19 (72.25)      | ent 0.000
Step  114000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 575.24         max: 1775.10        Avg: 829.14 (131.69)     | ent 0.000
Step  115000 (g21.1+d10.3)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 428.25         max: 1343.75        Avg: 691.48 (81.64)      | ent 0.000
Step  116000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 482.17         max: 1083.96        Avg: 692.71 (50.57)      | ent 0.000
Step  117000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 457.76         max: 1056.45        Avg: 760.10 (50.60)      | ent 0.000
Step  118000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 441.33         max: 1097.24        Avg: 810.34 (65.36)      | ent 0.000
Step  119000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 429.96         max: 1694.98        Avg: 812.71 (114.70)     | ent 0.000
Step  120000 (g21.1+d10.3)s       | [D] min: 0.14       max: 0.19      | [R_te] min: 313.45         max: 1009.48        Avg: 602.96 (67.26)      | ent 0.000
Step  121000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 395.16         max: 1042.03        Avg: 702.46 (62.24)      | ent 0.000
Step  122000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 344.88         max: 787.39         Avg: 591.35 (46.88)      | ent 0.000
Step  123000 (g21.1+d10.2)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 462.23         max: 1272.52        Avg: 720.19 (71.72)      | ent 0.000
Step  124000 (g21.0+d10.2)s       | [D] min: 0.14       max: 0.18      | [R_te] min: 490.08         max: 878.80         Avg: 703.68 (41.81)      | ent 0.000
Step  125000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 441.22         max: 1231.16        Avg: 775.33 (82.92)      | ent 0.000
Step  126000 (g21.1+d10.3)s       | [D] min: 0.13       max: 0.14      | [R_te] min: 392.46         max: 761.15         Avg: 543.95 (39.38)      | ent 0.000
Step  127000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.15      | [R_te] min: 426.35         max: 956.53         Avg: 662.61 (54.46)      | ent 0.000
Step  128000 (g21.1+d10.3)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 554.61         max: 1034.84        Avg: 692.39 (48.42)      | ent 0.000
Step  129000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 383.97         max: 1247.86        Avg: 716.45 (73.85)      | ent 0.000
Step  130000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 431.71         max: 1062.01        Avg: 612.04 (70.61)      | ent 0.000
Step  131000 (g21.1+d10.3)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 532.57         max: 1865.12        Avg: 975.18 (161.14)     | ent 0.000
Step  132000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 400.40         max: 721.02         Avg: 531.85 (28.05)      | ent 0.000
Step  133000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 523.91         max: 1042.34        Avg: 741.37 (50.45)      | ent 0.000
Step  134000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 343.80         max: 941.85         Avg: 636.27 (62.49)      | ent 0.000
Step  135000 (g21.0+d10.2)s       | [D] min: 0.10       max: 0.15      | [R_te] min: 521.89         max: 1438.91        Avg: 925.91 (96.16)      | ent 0.000
Step  136000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 510.72         max: 1076.03        Avg: 760.10 (62.47)      | ent 0.000
Step  137000 (g21.0+d10.2)s       | [D] min: 0.15       max: 0.19      | [R_te] min: 548.59         max: 1419.38        Avg: 870.86 (78.15)      | ent 0.000
