Step   78000 (bc23.4)s  | [R_te] min: 178.97          max: 191.15         Avg: 186.03 (1.25)       | [MSE_tr]  0.5303    | w_noise: [0.363 0.371 0.403 0.515 0.676 0.971 1.271 1.500 1.712 2.084]
Step   79000 (bc23.4)s  | [R_te] min: 182.64          max: 190.61         Avg: 186.10 (0.80)       | [MSE_tr]  0.5310    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.972 1.273 1.501 1.707 2.085]
Step   80000 (bc23.4)s  | [R_te] min: 178.09          max: 186.01         Avg: 184.07 (0.69)       | [MSE_tr]  0.5312    | w_noise: [0.362 0.371 0.404 0.513 0.679 0.972 1.278 1.499 1.711 2.084]
Step   81000 (bc23.4)s  | [R_te] min: 177.67          max: 187.25         Avg: 181.07 (1.05)       | [MSE_tr]  0.5313    | w_noise: [0.363 0.371 0.403 0.514 0.676 0.973 1.276 1.501 1.713 2.081]
Step   82000 (bc23.5)s  | [R_te] min: 178.11          max: 190.40         Avg: 184.65 (0.95)       | [MSE_tr]  0.5303    | w_noise: [0.363 0.370 0.404 0.513 0.677 0.972 1.275 1.498 1.716 2.081]
Step   83000 (bc23.5)s  | [R_te] min: 179.67          max: 189.93         Avg: 184.92 (0.96)       | [MSE_tr]  0.5308    | w_noise: [0.363 0.371 0.403 0.513 0.679 0.973 1.278 1.499 1.712 2.082]
Step   84000 (bc23.4)s  | [R_te] min: 177.85          max: 186.80         Avg: 182.73 (1.01)       | [MSE_tr]  0.5313    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.971 1.278 1.499 1.713 2.086]
Step   85000 (bc23.5)s  | [R_te] min: 177.13          max: 190.37         Avg: 185.38 (1.19)       | [MSE_tr]  0.5313    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.974 1.277 1.503 1.708 2.078]
Step   86000 (bc23.4)s  | [R_te] min: 178.41          max: 185.30         Avg: 183.79 (0.61)       | [MSE_tr]  0.5315    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.972 1.275 1.500 1.710 2.078]
Step   87000 (bc23.4)s  | [R_te] min: 177.81          max: 186.83         Avg: 183.06 (0.91)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.974 1.276 1.502 1.709 2.083]
Step   88000 (bc23.4)s  | [R_te] min: 181.71          max: 186.55         Avg: 184.00 (0.42)       | [MSE_tr]  0.5315    | w_noise: [0.363 0.371 0.403 0.514 0.680 0.975 1.278 1.502 1.709 2.081]
Step   89000 (bc23.4)s  | [R_te] min: 177.83          max: 185.86         Avg: 181.81 (0.96)       | [MSE_tr]  0.5310    | w_noise: [0.362 0.371 0.403 0.513 0.679 0.975 1.277 1.501 1.710 2.082]
Step   90000 (bc23.7)s  | [R_te] min: 172.35          max: 181.95         Avg: 178.98 (0.96)       | [MSE_tr]  0.5316    | w_noise: [0.362 0.371 0.403 0.514 0.677 0.972 1.274 1.499 1.706 2.080]
Step   91000 (bc23.4)s  | [R_te] min: 177.85          max: 187.08         Avg: 182.84 (0.94)       | [MSE_tr]  0.5317    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.972 1.275 1.502 1.712 2.079]
Step   92000 (bc23.4)s  | [R_te] min: 175.92          max: 186.02         Avg: 181.96 (1.09)       | [MSE_tr]  0.5310    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.974 1.276 1.501 1.710 2.079]
Step   93000 (bc23.4)s  | [R_te] min: 176.79          max: 186.57         Avg: 182.18 (0.95)       | [MSE_tr]  0.5303    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.973 1.277 1.499 1.710 2.086]
Step   94000 (bc23.4)s  | [R_te] min: 177.02          max: 190.65         Avg: 183.83 (1.19)       | [MSE_tr]  0.5311    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.975 1.274 1.499 1.704 2.086]
Step   95000 (bc23.4)s  | [R_te] min: 177.55          max: 185.85         Avg: 181.02 (1.01)       | [MSE_tr]  0.5314    | w_noise: [0.362 0.371 0.403 0.513 0.679 0.976 1.273 1.502 1.705 2.079]
Step   96000 (bc23.4)s  | [R_te] min: 177.62          max: 186.35         Avg: 183.76 (0.86)       | [MSE_tr]  0.5308    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.975 1.273 1.502 1.707 2.082]
Step   97000 (bc23.4)s  | [R_te] min: 171.20          max: 184.99         Avg: 178.85 (1.31)       | [MSE_tr]  0.5309    | w_noise: [0.363 0.371 0.403 0.513 0.679 0.975 1.274 1.505 1.712 2.089]
Step   98000 (bc23.4)s  | [R_te] min: 178.28          max: 184.98         Avg: 180.81 (0.71)       | [MSE_tr]  0.5302    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.974 1.272 1.496 1.715 2.086]
Step   99000 (bc23.6)s  | [R_te] min: 172.31          max: 186.58         Avg: 181.23 (1.31)       | [MSE_tr]  0.5308    | w_noise: [0.362 0.371 0.402 0.513 0.679 0.975 1.275 1.498 1.717 2.084]
Step  100000 (bc23.9)s  | [R_te] min: 178.05          max: 188.10         Avg: 182.62 (1.08)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.976 1.277 1.503 1.708 2.083]
Step  101000 (bc23.7)s  | [R_te] min: 172.91          max: 185.10         Avg: 180.54 (1.29)       | [MSE_tr]  0.5308    | w_noise: [0.363 0.371 0.403 0.514 0.681 0.975 1.273 1.501 1.712 2.086]
Step  102000 (bc23.7)s  | [R_te] min: 174.21          max: 186.01         Avg: 180.41 (1.19)       | [MSE_tr]  0.5309    | w_noise: [0.362 0.371 0.403 0.514 0.681 0.975 1.275 1.502 1.709 2.087]
Step  103000 (bc23.7)s  | [R_te] min: 173.25          max: 186.36         Avg: 180.16 (1.14)       | [MSE_tr]  0.5310    | w_noise: [0.363 0.371 0.403 0.514 0.680 0.974 1.277 1.498 1.711 2.089]
Step  104000 (bc23.6)s  | [R_te] min: 172.19          max: 185.62         Avg: 179.65 (1.51)       | [MSE_tr]  0.5304    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.972 1.274 1.500 1.711 2.087]
Step  105000 (bc23.6)s  | [R_te] min: 172.79          max: 186.22         Avg: 179.05 (1.37)       | [MSE_tr]  0.5311    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.976 1.279 1.499 1.710 2.083]
Step  106000 (bc23.7)s  | [R_te] min: 177.46          max: 186.11         Avg: 180.57 (0.94)       | [MSE_tr]  0.5299    | w_noise: [0.362 0.371 0.403 0.512 0.677 0.972 1.278 1.505 1.706 2.086]
Step  107000 (bc23.7)s  | [R_te] min: 172.45          max: 180.65         Avg: 176.44 (1.04)       | [MSE_tr]  0.5316    | w_noise: [0.363 0.370 0.403 0.513 0.680 0.975 1.279 1.503 1.717 2.083]
Step  108000 (bc23.9)s  | [R_te] min: 177.03          max: 186.94         Avg: 183.82 (0.97)       | [MSE_tr]  0.5311    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.974 1.278 1.500 1.714 2.085]
Step  109000 (bc23.6)s  | [R_te] min: 172.38          max: 186.42         Avg: 179.64 (1.60)       | [MSE_tr]  0.5307    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.970 1.276 1.500 1.714 2.090]
Step  110000 (bc23.6)s  | [R_te] min: 178.69          max: 187.21         Avg: 182.11 (0.91)       | [MSE_tr]  0.5305    | w_noise: [0.362 0.371 0.403 0.513 0.678 0.973 1.276 1.498 1.711 2.084]
Step  111000 (bc23.6)s  | [R_te] min: 173.08          max: 180.65         Avg: 177.77 (0.87)       | [MSE_tr]  0.5310    | w_noise: [0.362 0.371 0.403 0.512 0.678 0.972 1.276 1.499 1.709 2.092]
Step  112000 (bc23.6)s  | [R_te] min: 173.74          max: 184.83         Avg: 180.02 (1.13)       | [MSE_tr]  0.5307    | w_noise: [0.363 0.371 0.403 0.513 0.679 0.974 1.274 1.500 1.709 2.089]
Step  113000 (bc23.6)s  | [R_te] min: 180.21          max: 185.65         Avg: 182.74 (0.74)       | [MSE_tr]  0.5309    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.972 1.274 1.502 1.709 2.091]
Step  114000 (bc23.6)s  | [R_te] min: 176.78          max: 185.44         Avg: 180.28 (0.95)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.972 1.276 1.505 1.711 2.090]
